Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:31:47.442,6436238,828963725,0,263032,170,504155,314860,1274,3,5,9,82132,269,504155,1274,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:47.654,6436097,828962127,20699,49776,95,167305,8182,68,4,5,9,70475,146,0,0,6,5,0,0,0,0,7,8,0,0,167305,68,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:47.725,6436097,828964446,0,72632,99,576229,47313,473,3,5,9,43537,146,576229,473,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:47.873,6436238,16291132,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:47.885,6436178,828964598,0,20752,4,0,4620,0,3,5,9,0,0,0,0,7,5,0,0,0,0,6,1,3132,75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:47.938,6436096,15796303,0,4384,2,209,527,2,2,5,9,838,5,209,2,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:47.943,6436137,828964612,150873,71408,1096,171130,133489,135,2,5,8,222281,1193,171130,135,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:47.967,6436238,16102365,0,32464,41,2036,15458,210,3,5,9,9064,94,2036,210,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.052,6436238,15886616,0,432,0,0,0,0,2,5,9,54,1,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.158,6436098,15886403,0,97904,29,1259621,220808,733,2,5,9,30592,75,1259621,733,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.289,6436136,828964706,0,47560,274,90697,29649,205,3,5,9,43258,347,90697,205,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.388,6436098,15941049,0,8312,1,0,613,0,1,5,8,4089,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.398,6436178,15941068,0,0,0,0,0,0,1,5,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.530,6436178,828964682,0,12720,19,16261,1836,130,2,5,8,2865,49,16261,130,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.533,6436096,828964727,0,4952,4,66,615,2,2,5,8,939,10,66,2,6,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.538,6436098,16167876,84,64,1,0,228,0,2,5,9,148,2,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.539,6436098,828959225,0,110040,8,150674,25472,330,3,5,9,15797,30,150674,330,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.612,6436098,828964711,0,100032,6,202445,3192,242,3,5,9,13464,28,0,0,6,8,0,0,202445,242,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.619,6436178,16168485,0,28064,33,0,112,0,2,5,9,5547,58,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.744,6436098,15796805,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.744,6436178,15796805,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.804,6436178,828964691,0,936,0,0,72,0,3,5,9,117,1,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:48.993,6436098,15885154,0,130064,24,101415,255840,56,3,5,9,31873,76,0,0,6,5,0,0,0,0,7,8,0,0,101415,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.026,6436096,15885868,0,43672,110,740218,50552,654,3,5,9,20283,160,0,0,6,5,0,0,0,0,7,8,0,0,740218,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.081,6436098,15886161,0,27120,5,71439,1945,275,3,5,9,3862,16,71439,275,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.104,6436098,15940897,0,260648,63,402211,464445,1284,2,5,9,47982,175,402211,1284,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.176,6436238,828964674,0,172944,154,356515,356735,1519,2,5,9,64076,251,356515,1519,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.180,6436238,16168654,0,37936,15,9450,5327,38,2,5,9,7073,30,9450,38,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.224,6436178,15796489,0,5216,0,39,535,6,3,5,9,652,9,0,0,6,5,0,0,0,0,7,8,0,0,39,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.300,6436098,15796747,0,76808,5,351,5865,155,2,5,9,9890,36,351,155,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.457,6436097,828964732,0,45736,7,8256,5846,11,3,5,9,6588,34,8256,11,6,5,0,1,0,0,7,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.556,6436238,828964380,0,50712,76,0,158,0,3,5,9,29523,103,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.560,6436178,15886624,0,640,2,0,539,0,2,5,8,281,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.624,6436238,16291144,0,336,1,0,40,0,2,5,9,115,2,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.841,6436178,16291135,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.850,6436097,16290888,0,8560,5,139,406,11,2,5,9,5415,18,139,11,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:49.994,6436098,16168528,0,40416,8,92311,14713,91,3,5,9,7172,28,92311,91,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.035,6436178,828962359,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.042,6436098,828962359,0,412480,45,411017,249253,1363,2,5,9,65180,145,411017,1363,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.552,6436238,828963169,0,59712,32,53239,325179,163,3,5,9,16548,100,49797,153,6,5,0,0,0,0,7,8,0,0,3442,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.753,6436098,15796826,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.759,6436238,15796826,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.855,6436097,16291146,0,24600,2,1692,6302,1,3,5,9,3680,11,1692,1,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.879,6436097,16291088,0,149304,32,2092064,328719,986,3,5,9,31906,81,0,0,6,5,0,0,0,0,7,8,0,0,2092064,986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.932,6436096,828964724,0,6392,9,0,124,0,3,5,9,2265,10,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.977,6436097,16166899,0,289680,42,208262,440403,896,3,5,9,45923,162,208262,896,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:50.979,6436098,16168650,0,121208,45,48066,120765,126,3,5,9,47934,94,48066,126,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.057,6436098,15796819,0,3848,2,4,557,8,3,5,9,781,8,4,8,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.117,6436097,15796609,0,161392,40,414941,115237,1073,2,5,9,34270,106,414941,1073,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.678,6436098,16291147,0,14896,2,0,1848,0,2,5,9,2123,9,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.684,6436238,16291147,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.824,6436097,15886623,0,312,1,0,60,0,3,5,9,179,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.830,6436238,15886623,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.859,6436097,15940829,0,7056,4,0,0,0,3,5,9,2024,8,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.878,6436238,15940662,0,20968,9,300593,2304,155,2,5,8,5460,19,300593,155,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:51.923,6436096,15940943,0,11576,14,4407,2623,5,3,5,9,8617,24,4407,5,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.074,6436178,15886608,0,193304,73,37018,22812,83,3,5,9,56274,159,31607,78,6,5,0,0,0,0,7,8,0,0,5411,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.184,6436097,16291030,0,105552,15,391133,103215,1446,3,5,9,20897,72,391133,1446,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.247,6436096,15940981,0,1672,0,0,225,0,2,5,8,209,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.258,6436097,15796833,0,91864,17,1231497,34585,588,3,5,9,17615,42,0,0,6,8,0,0,1231497,588,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.273,6436137,15886418,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.331,6436098,828963198,19970,22944,121,41436,18390,62,4,5,9,42914,140,41436,62,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.563,6436238,828963725,0,211104,146,337120,259172,1062,3,5,9,55082,236,337120,1062,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.784,6436097,828962127,0,154224,126,71,17806,5,4,5,9,101005,235,0,0,6,5,0,0,0,0,7,8,0,0,71,5,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:52.855,6436097,828964446,3623,11336,35,0,899,0,3,5,9,14959,46,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.015,6436178,828964598,0,23624,0,0,3110,0,3,5,9,0,0,0,0,7,5,0,0,0,0,6,1,2969,68,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.068,6436096,15796303,0,864,0,0,810,0,2,5,9,108,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.073,6436137,828964612,137480,87040,1017,174526,125589,144,2,5,8,224520,1120,174526,144,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.088,6436238,16102365,0,31816,24,1458,17471,50,3,5,9,6332,76,1458,50,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.173,6436238,15886616,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.288,6436098,15886403,0,3624,1,102,380,1,2,5,9,591,7,102,1,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.419,6436136,828964706,0,58624,320,102899,24620,268,3,5,9,50507,390,93986,234,6,5,0,0,0,0,7,8,0,0,8913,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.518,6436098,15941049,0,10304,2,139537,52151,13,1,5,8,4562,8,139537,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.528,6436178,15941068,0,4608,1,0,817,0,1,5,8,718,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.660,6436178,828964682,0,107496,221,1003539,23721,1224,2,5,8,52501,402,1003539,1224,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.663,6436096,828964727,0,1808,0,0,396,0,2,5,8,226,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.668,6436098,16167876,0,52720,3,1135,2632,1,2,5,9,8388,7,1135,1,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.669,6436098,828959225,0,43800,5,88712,638,679,3,5,9,6093,21,88712,679,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.742,6436098,828964711,0,90272,11,221797,13254,268,3,5,9,21959,33,39,1,6,8,0,0,221758,267,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.749,6436178,16168485,0,5968,11,0,0,0,2,5,9,1704,17,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.798,6436097,16168661,0,10176,4,118,2321,3,3,5,9,2361,17,118,3,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.817,6436238,15941089,0,16280,9,595,5925,6,3,5,9,4596,20,585,2,7,5,0,0,0,0,6,8,0,0,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.846,6436098,15796837,0,512,1,0,180,0,3,5,9,120,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:53.934,6436178,828964691,0,13576,2,0,288,0,3,5,9,1983,5,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.123,6436098,15885154,0,235200,74,72236,635184,79,3,5,9,49463,197,0,0,6,5,0,0,0,0,7,8,0,0,72236,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.156,6436096,15885868,0,67600,109,1111950,13976,738,3,5,9,28107,163,26,2,6,5,0,0,0,0,7,8,0,0,1111924,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.211,6436098,15886161,0,103392,24,7444,775,310,3,5,9,47584,51,7444,310,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.234,6436098,15940897,0,209488,41,258266,143075,2258,2,5,9,39903,124,258266,2258,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.289,6436098,16291151,0,736,1,0,98,0,2,5,9,176,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.301,6436238,16168654,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.354,6436178,15796489,0,41936,30,440634,70901,159,3,5,9,11688,46,0,0,6,5,0,0,0,0,7,8,0,0,440634,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.430,6436098,15796747,0,29056,6,260,665,990,2,5,9,5580,28,260,990,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.446,6436096,15886628,0,2048,0,0,257,0,2,5,9,256,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.587,6436097,828964732,0,94704,33,254535,110264,506,3,5,9,23448,74,254535,506,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.677,6436238,828964380,0,25104,27,0,52,0,3,5,9,9181,43,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.745,6436238,16291144,0,1008,2,0,286,0,2,5,9,334,4,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:54.980,6436097,16290888,0,10536,0,0,158,0,2,5,9,1317,8,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:55.124,6436098,16168528,0,268216,108,367840,231705,1493,3,5,9,134081,190,367840,1493,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:55.165,6436178,828962359,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:55.172,6436098,828962359,0,204216,37,533352,44196,2346,2,5,9,33858,114,533352,2346,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:55.617,6436097,15796839,0,9384,2,0,704,0,2,5,9,8052,5,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:55.673,6436238,828963169,0,26168,25,61046,162074,87,3,5,9,11125,39,61046,87,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.009,6436097,16291088,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.047,6436098,15941093,0,1952,1,0,366,0,2,5,9,337,4,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.062,6436096,828964724,0,0,0,709,405,0,3,5,9,0,3,0,0,6,5,0,0,0,0,7,8,0,0,709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.107,6436097,16166899,0,22888,21,106035,118324,52,3,5,9,8748,36,106035,52,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.109,6436098,16168650,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.133,6436178,16291154,0,8088,4,0,1239,0,2,5,8,2267,8,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.187,6436098,15796819,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.247,6436097,15796609,0,130992,19,313357,68240,131,2,5,9,22447,40,313357,131,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.264,6436097,15941094,0,32016,7,0,8477,0,2,5,9,5080,21,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.448,6436098,16291155,0,2464,0,113,377,2,2,5,9,308,4,113,2,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.954,6436097,15886623,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.951,6436238,15886623,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.989,6436097,15940829,0,432,0,0,0,0,3,5,9,54,1,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:56.999,6436238,15940662,2734,8592,23,326573,1108,546,2,5,8,11326,35,326573,546,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:57.053,6436096,15940943,0,1752,0,0,298,3,3,5,9,219,6,0,3,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:57.127,6436238,16291156,0,1696,1,0,0,0,2,5,8,310,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:57.204,6436178,15886608,0,80496,15,10442,7927,286,3,5,9,10552,49,7021,281,6,5,0,0,0,0,7,8,0,0,3421,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:57.223,6436238,15941098,0,1424,3,0,128,0,3,5,9,584,6,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:57.314,6436097,16291030,0,83840,17,196696,124383,124,3,5,9,20986,46,196696,124,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:31:57.377,6436096,15940981,0,24872,2,0,9455,0,2,5,8,3393,26,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
