Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:34:08.680,6436098,15941281,4,17,
2025-02-27 05:34:08.816,6436238,828963169,26,23,
2025-02-27 05:34:08.867,6436096,829019575,19,13,
2025-02-27 05:34:08.891,6436097,15941215,11,25,
2025-02-27 05:34:08.988,6436098,16291351,26,15,
2025-02-27 05:34:08.983,6436238,16291351,4294967295,4294967295,
2025-02-27 05:34:08.976,6436247,16291351,4294967295,4294967295,
2025-02-27 05:34:09.025,6436238,829019587,22,11,
2025-02-27 05:34:09.037,6436098,15886810,22,15,
2025-02-27 05:34:09.223,6436097,15941297,25,8,
2025-02-27 05:34:09.320,6436098,16291363,23,9,
2025-02-27 05:34:09.342,6436098,16168868,22,12,
2025-02-27 05:34:09.508,6436238,16168841,22,20,
2025-02-27 05:34:09.621,6436096,829019598,11,4,
2025-02-27 05:34:09.823,6436098,16168748,4,12,
2025-02-27 05:34:09.940,6436137,15941103,16,12,
2025-02-27 05:34:10.116,6436096,16291366,21,10,
2025-02-27 05:34:10.142,6436238,15940662,22,18,
2025-02-27 05:34:10.230,6436227,829019505,25,11,
2025-02-27 05:34:10.317,6436097,16291030,16,14,
2025-02-27 05:34:10.351,6436098,828964598,21,2,
2025-02-27 05:34:10.467,6436098,16168693,26,16,
2025-02-27 05:34:10.607,6436097,15797050,16,20,
2025-02-27 05:34:10.870,6436097,15886805,26,23,
2025-02-27 05:34:10.936,6436098,16168871,26,13,
2025-02-27 05:34:11.025,6436097,828962127,16,19,
2025-02-27 05:34:11.082,6436096,15796898,20,10,
2025-02-27 05:34:11.081,6436237,828964380,20,15,
2025-02-27 05:34:11.091,6436238,16291333,26,26,
2025-02-27 05:34:11.194,6436238,15940897,26,27,
2025-02-27 05:34:11.315,6436137,828964612,18,23,
2025-02-27 05:34:11.435,6436098,15941278,26,14,
2025-02-27 05:34:11.440,6436098,15797051,11,5,
2025-02-27 05:34:11.486,6436238,15885154,26,26,
2025-02-27 05:34:11.529,6436098,15886403,25,15,
2025-02-27 05:34:11.563,6436138,828964706,16,10,
2025-02-27 05:34:11.693,6436096,15886815,25,2,
2025-02-27 05:34:11.731,6436237,15941273,19,6,
2025-02-27 05:34:11.911,6436098,828959225,22,12,
2025-02-27 05:34:12.091,6436098,15886800,26,21,
2025-02-27 05:34:12.116,6436097,15941290,26,22,
2025-02-27 05:34:12.105,6436227,15941290,4294967295,4294967295,
2025-02-27 05:34:12.208,6436098,15941149,26,14,
2025-02-27 05:34:12.219,6436238,15941149,4294967295,4294967295,
2025-02-27 05:34:12.306,6436238,16168875,26,19,
2025-02-27 05:34:12.451,6436098,15886161,22,15,
2025-02-27 05:34:12.642,6436238,16102365,22,19,
2025-02-27 05:34:12.671,6436098,15796747,26,20,
2025-02-27 05:34:12.844,6436097,15886772,21,17,
2025-02-27 05:34:12.984,6436096,15886808,22,6,
2025-02-27 05:34:13.001,6436238,828963725,22,13,
2025-02-27 05:34:13.011,6436098,15797046,26,10,
2025-02-27 05:34:13.134,6436098,16291362,3,12,
2025-02-27 05:34:13.181,6436097,16168876,13,4,
2025-02-27 05:34:13.301,6436237,15886794,26,14,
2025-02-27 05:34:13.368,6436097,16291244,21,16,
2025-02-27 05:34:13.466,6436237,15797043,24,21,
2025-02-27 05:34:13.538,6436098,15797054,15,12,
2025-02-27 05:34:13.533,6436238,15797054,4294967295,4294967295,
2025-02-27 05:34:13.629,6436098,829019582,25,20,
2025-02-27 05:34:13.706,6436238,15796989,26,7,
2025-02-27 05:34:13.748,6436237,15886708,27,8,
2025-02-27 05:34:13.937,6436238,828963169,26,22,
2025-02-27 05:34:13.987,6436096,829019575,18,7,
2025-02-27 05:34:14.011,6436097,15941215,12,24,
2025-02-27 05:34:14.102,6436097,15886814,23,14,
2025-02-27 05:34:14.090,6436227,15886814,4294967295,4294967295,
2025-02-27 05:34:14.146,6436238,829019587,21,11,
2025-02-27 05:34:14.343,6436097,15941297,26,18,
2025-02-27 05:34:14.462,6436098,16168868,26,16,
2025-02-27 05:34:14.593,6436238,15797057,26,21,
2025-02-27 05:34:14.629,6436238,16168841,22,15,
2025-02-27 05:34:14.943,6436098,16168748,4,17,
2025-02-27 05:34:15.060,6436137,15941103,13,17,
2025-02-27 05:34:15.108,6436097,15941304,26,20,
2025-02-27 05:34:15.095,6436227,15941304,4294967295,4294967295,
2025-02-27 05:34:15.236,6436096,16291366,21,13,
2025-02-27 05:34:15.244,6436097,15797058,18,2,
2025-02-27 05:34:15.263,6436238,15940662,22,17,
2025-02-27 05:34:15.350,6436227,829019505,15,15,
2025-02-27 05:34:15.471,6436098,828964598,21,4,
2025-02-27 05:34:15.587,6436098,16168693,26,15,
2025-02-27 05:34:15.632,6436097,16168878,18,6,
2025-02-27 05:34:16.018,6436098,15886819,21,14,
2025-02-27 05:34:16.056,6436098,16168871,26,19,
2025-02-27 05:34:16.145,6436097,828962127,15,19,
2025-02-27 05:34:16.202,6436096,15796898,20,11,
2025-02-27 05:34:16.201,6436237,828964380,18,20,
2025-02-27 05:34:16.212,6436238,16291333,26,25,
2025-02-27 05:34:16.315,6436238,15940897,27,26,
2025-02-27 05:34:16.435,6436137,828964612,16,26,
2025-02-27 05:34:16.555,6436098,15941278,26,14,
2025-02-27 05:34:16.607,6436238,15885154,26,26,
2025-02-27 05:34:16.649,6436098,15886403,26,16,
2025-02-27 05:34:16.683,6436138,828964706,17,10,
2025-02-27 05:34:16.778,6436096,15941308,26,16,
2025-02-27 05:34:16.786,6436098,15797062,22,20,
2025-02-27 05:34:16.813,6436096,15886815,25,3,
2025-02-27 05:34:16.851,6436237,15941273,18,7,
2025-02-27 05:34:17.031,6436098,828959225,22,13,
2025-02-27 05:34:17.328,6436098,15941149,26,18,
2025-02-27 05:34:17.330,6436238,15941149,4294967295,15,
2025-02-27 05:34:17.571,6436098,15886161,22,18,
2025-02-27 05:34:17.753,6436238,16102365,22,19,
2025-02-27 05:34:17.791,6436098,15796747,26,19,
2025-02-27 05:34:17.906,6436098,16291374,25,14,
2025-02-27 05:34:17.964,6436097,15886772,20,18,
2025-02-27 05:34:18.018,6436238,15797063,14,4,
2025-02-27 05:34:18.104,6436096,15886808,21,4,
2025-02-27 05:34:18.112,6436238,828963725,22,13,
2025-02-27 05:34:18.224,6436227,16291030,13,12,
2025-02-27 05:34:18.254,6436098,16291362,4,14,
2025-02-27 05:34:18.255,6436096,15941311,16,7,
2025-02-27 05:34:18.264,6436227,15886805,22,12,
2025-02-27 05:34:18.421,6436237,15886794,27,10,
2025-02-27 05:34:18.488,6436097,16291244,20,16,
2025-02-27 05:34:18.586,6436237,15797043,23,19,
2025-02-27 05:34:18.749,6436098,829019582,24,19,
2025-02-27 05:34:18.779,6436098,15797060,9,19,
2025-02-27 05:34:18.764,6436238,15797060,4294967295,4294967295,
2025-02-27 05:34:18.817,6436238,15796989,26,17,
2025-02-27 05:34:18.868,6436237,15886708,26,9,
2025-02-27 05:34:18.927,6436098,15886820,6,12,
2025-02-27 05:34:18.943,6436097,829019613,23,1,
2025-02-27 05:34:19.048,6436238,828963169,26,21,
2025-02-27 05:34:19.107,6436096,829019575,20,7,
2025-02-27 05:34:19.131,6436097,15941215,11,23,
2025-02-27 05:34:19.222,6436097,15886814,23,15,
2025-02-27 05:34:19.210,6436227,15886814,4294967295,4294967295,
2025-02-27 05:34:19.257,6436238,829019587,20,11,
2025-02-27 05:34:19.463,6436097,15941297,26,21,
2025-02-27 05:34:19.740,6436238,16168841,22,21,
2025-02-27 05:34:20.063,6436098,16168748,4,15,
2025-02-27 05:34:20.180,6436137,15941103,13,17,
2025-02-27 05:34:20.228,6436097,15941304,26,24,
2025-02-27 05:34:20.217,6436227,15941304,4294967295,4294967295,
2025-02-27 05:34:20.356,6436096,16291366,22,13,
2025-02-27 05:34:20.374,6436238,15940662,22,17,
2025-02-27 05:34:20.481,6436096,15886822,25,11,
2025-02-27 05:34:20.472,6436227,829019505,17,16,
2025-02-27 05:34:20.591,6436098,828964598,21,2,
2025-02-27 05:34:20.707,6436098,16168693,26,14,
2025-02-27 05:34:21.001,6436098,829019618,24,7,
2025-02-27 05:34:21.138,6436098,15886819,19,24,
2025-02-27 05:34:21.176,6436098,16168871,26,18,
2025-02-27 05:34:21.265,6436097,828962127,15,19,
2025-02-27 05:34:21.322,6436096,15796898,20,10,
2025-02-27 05:34:21.323,6436237,828964380,21,15,
2025-02-27 05:34:21.323,6436238,16291333,26,23,
2025-02-27 05:34:21.426,6436238,15940897,27,26,
2025-02-27 05:34:21.555,6436137,828964612,14,26,
2025-02-27 05:34:21.675,6436098,15941278,26,20,
2025-02-27 05:34:21.718,6436238,15885154,26,25,
2025-02-27 05:34:21.769,6436098,15886403,26,15,
2025-02-27 05:34:21.803,6436138,828964706,17,9,
2025-02-27 05:34:21.898,6436096,15941308,26,13,
2025-02-27 05:34:21.933,6436096,15886815,25,5,
2025-02-27 05:34:22.151,6436098,828959225,22,14,
2025-02-27 05:34:22.308,6436098,16168886,9,16,
2025-02-27 05:34:22.366,6436238,829019619,23,7,
2025-02-27 05:34:22.448,6436098,15941149,26,18,
2025-02-27 05:34:22.451,6436238,15941149,4294967295,15,
2025-02-27 05:34:22.511,6436098,16291380,13,10,
2025-02-27 05:34:22.691,6436098,15886161,22,14,
2025-02-27 05:34:22.727,6436238,16168889,25,24,
2025-02-27 05:34:22.830,6436227,829019620,18,13,
2025-02-27 05:34:22.874,6436238,16102365,22,19,
2025-02-27 05:34:22.911,6436098,15796747,25,20,
2025-02-27 05:34:23.026,6436098,16291374,24,15,
2025-02-27 05:34:23.088,6436227,829019622,26,24,
2025-02-27 05:34:23.233,6436238,828963725,23,12,
2025-02-27 05:34:23.346,6436227,16291030,11,20,
2025-02-27 05:34:23.386,6436227,15886805,20,15,
2025-02-27 05:34:23.543,6436237,15886794,27,10,
2025-02-27 05:34:23.608,6436097,16291244,23,16,
2025-02-27 05:34:23.643,6436097,15797068,25,20,
2025-02-27 05:34:23.631,6436237,15797068,4294967295,4294967295,
2025-02-27 05:34:23.708,6436237,15797043,22,13,
2025-02-27 05:34:23.869,6436098,829019582,24,16,
2025-02-27 05:34:23.899,6436098,15797060,7,21,
2025-02-27 05:34:23.885,6436238,15797060,4294967295,4294967295,
2025-02-27 05:34:23.938,6436238,15796989,27,10,
2025-02-27 05:34:23.990,6436237,15886708,26,9,
2025-02-27 05:34:24.047,6436098,15886820,6,16,
2025-02-27 05:34:24.169,6436238,828963169,26,19,
2025-02-27 05:34:24.227,6436096,829019575,20,9,
2025-02-27 05:34:24.251,6436097,15941215,12,24,
2025-02-27 05:34:24.378,6436238,829019587,23,10,
2025-02-27 05:34:24.583,6436097,15941297,26,13,
2025-02-27 05:34:24.861,6436238,16168841,17,14,
2025-02-27 05:34:25.121,6436098,15797069,9,13,
2025-02-27 05:34:25.183,6436098,16168748,4,15,
2025-02-27 05:34:25.300,6436137,15941103,10,17,
2025-02-27 05:34:25.495,6436238,15940662,22,16,
2025-02-27 05:34:25.593,6436227,829019505,17,14,
2025-02-27 05:34:25.711,6436098,828964598,21,3,
2025-02-27 05:34:25.827,6436098,16168693,26,15,
2025-02-27 05:34:26.121,6436098,829019618,24,9,
2025-02-27 05:34:26.385,6436097,828962127,16,18,
2025-02-27 05:34:26.444,6436237,828964380,25,22,
2025-02-27 05:34:26.547,6436238,15940897,27,26,
2025-02-27 05:34:26.675,6436137,828964612,16,26,
2025-02-27 05:34:26.795,6436098,15941278,26,14,
2025-02-27 05:34:26.839,6436238,15885154,26,25,
2025-02-27 05:34:26.889,6436098,15886403,26,18,
2025-02-27 05:34:26.923,6436138,828964706,18,8,
2025-02-27 05:34:26.952,6436238,16291386,15,4,
2025-02-27 05:34:27.271,6436098,828959225,22,14,
2025-02-27 05:34:27.497,6436238,829019619,23,10,
2025-02-27 05:34:27.539,6436098,16291387,26,13,
2025-02-27 05:34:27.811,6436098,15886161,22,14,
2025-02-27 05:34:27.858,6436238,16168889,26,20,
2025-02-27 05:34:27.951,6436227,829019620,23,17,
2025-02-27 05:34:27.988,6436096,16168899,12,7,
2025-02-27 05:34:28.005,6436238,16102365,22,20,
2025-02-27 05:34:28.031,6436098,15796747,26,19,
2025-02-27 05:34:28.125,6436098,15886828,26,12,
2025-02-27 05:34:28.120,6436238,15886828,4294967295,4294967295,
2025-02-27 05:34:28.209,6436227,829019622,26,25,
2025-02-27 05:34:28.364,6436238,828963725,23,13,
2025-02-27 05:34:28.467,6436227,16291030,11,19,
2025-02-27 05:34:28.507,6436227,15886805,22,13,
2025-02-27 05:34:28.666,6436096,829019627,26,12,
2025-02-27 05:34:28.664,6436237,15886794,25,10,
2025-02-27 05:34:28.728,6436097,16291244,22,16,
2025-02-27 05:34:28.734,6436098,16291388,26,17,
2025-02-27 05:34:28.829,6436237,15797043,21,16,
2025-02-27 05:34:28.977,6436097,15797075,25,11,
2025-02-27 05:34:28.965,6436227,15797075,4294967295,4294967295,
2025-02-27 05:34:28.989,6436098,829019582,25,18,
2025-02-27 05:34:29.019,6436098,15797060,9,21,
2025-02-27 05:34:29.016,6436238,15797060,4294967295,4294967295,
2025-02-27 05:34:29.069,6436238,15796989,26,22,
2025-02-27 05:34:29.111,6436237,15886708,26,12,
2025-02-27 05:34:29.167,6436098,15886820,4,10,
2025-02-27 05:34:29.300,6436238,828963169,27,21,
2025-02-27 05:34:29.322,6436097,15886830,18,2,
2025-02-27 05:34:29.347,6436096,829019575,21,10,
2025-02-27 05:34:29.371,6436097,15941215,12,23,
2025-02-27 05:34:29.509,6436238,829019587,23,9,
2025-02-27 05:34:29.703,6436097,15941297,26,14,
2025-02-27 05:34:29.992,6436238,16168841,17,11,
2025-02-27 05:34:30.214,6436096,16291391,21,10,
2025-02-27 05:34:30.241,6436098,15797069,22,16,
2025-02-27 05:34:30.303,6436098,16168748,3,13,
2025-02-27 05:34:30.420,6436137,15941103,15,18,
2025-02-27 05:34:30.544,6436098,15941329,15,5,
2025-02-27 05:34:30.627,6436096,15886832,22,6,
2025-02-27 05:34:30.626,6436238,15940662,22,17,
2025-02-27 05:34:30.714,6436227,829019505,18,15,
2025-02-27 05:34:30.831,6436098,828964598,21,2,
2025-02-27 05:34:30.947,6436098,16168693,26,12,
2025-02-27 05:34:31.036,6436098,15796898,16,10,
2025-02-27 05:34:31.048,6436098,16168905,25,14,
2025-02-27 05:34:31.241,6436098,829019618,25,10,
2025-02-27 05:34:31.372,6436098,15941331,21,6,
2025-02-27 05:34:31.423,6436096,829019636,24,11,
2025-02-27 05:34:31.505,6436097,828962127,17,18,
2025-02-27 05:34:31.565,6436237,828964380,25,19,
2025-02-27 05:34:31.587,6436238,16291394,26,18,
2025-02-27 05:34:31.678,6436238,15940897,27,26,
2025-02-27 05:34:31.795,6436137,828964612,16,26,
2025-02-27 05:34:31.915,6436098,15941278,26,18,
2025-02-27 05:34:31.970,6436238,15885154,26,24,
2025-02-27 05:34:32.009,6436098,15886403,25,19,
2025-02-27 05:34:32.043,6436138,828964706,13,8,
2025-02-27 05:34:32.083,6436238,16291386,16,12,
2025-02-27 05:34:32.391,6436098,828959225,22,12,
2025-02-27 05:34:32.429,6436097,15941332,21,8,
2025-02-27 05:34:32.618,6436238,829019619,25,9,
2025-02-27 05:34:32.800,6436238,15941333,24,21,
2025-02-27 05:34:32.869,6436096,16291396,26,14,
2025-02-27 05:34:32.930,6436098,15886161,22,12,
2025-02-27 05:34:32.979,6436238,16168889,26,21,
2025-02-27 05:34:33.054,6436227,829019637,10,19,
2025-02-27 05:34:33.072,6436227,829019620,14,13,
2025-02-27 05:34:33.126,6436238,16102365,21,20,
2025-02-27 05:34:33.123,6436227,829019638,27,12,
2025-02-27 05:34:33.150,6436098,15796747,26,18,
2025-02-27 05:34:33.198,6436098,15941335,25,9,
2025-02-27 05:34:33.330,6436227,829019622,26,24,
2025-02-27 05:34:33.485,6436238,828963725,22,14,
2025-02-27 05:34:33.588,6436227,16291030,13,23,
2025-02-27 05:34:33.628,6436227,15886805,16,14,
2025-02-27 05:34:33.847,6436097,16291244,23,16,
2025-02-27 05:34:33.853,6436098,16291388,26,24,
2025-02-27 05:34:33.950,6436237,15797043,21,14,
2025-02-27 05:34:34.108,6436098,829019582,26,17,
2025-02-27 05:34:34.118,6436096,16291398,21,1,
2025-02-27 05:34:34.190,6436238,15796989,26,21,
2025-02-27 05:34:34.421,6436238,828963169,27,19,
2025-02-27 05:34:34.466,6436096,829019575,21,11,
2025-02-27 05:34:34.490,6436097,15941215,11,23,
2025-02-27 05:34:34.630,6436238,829019587,25,10,
2025-02-27 05:34:34.822,6436097,15941297,26,8,
2025-02-27 05:34:34.928,6436097,15797079,16,16,
2025-02-27 05:34:35.113,6436238,16168841,21,19,
2025-02-27 05:34:35.333,6436096,16291391,21,16,
2025-02-27 05:34:35.360,6436098,15797069,25,16,
2025-02-27 05:34:35.422,6436098,16168748,3,10,
2025-02-27 05:34:35.539,6436137,15941103,11,17,
2025-02-27 05:34:35.630,6436096,15941341,26,15,
2025-02-27 05:34:35.746,6436096,15886832,22,7,
2025-02-27 05:34:35.747,6436238,15940662,22,16,
2025-02-27 05:34:35.826,6436097,15797080,25,17,
2025-02-27 05:34:35.835,6436227,829019505,18,10,
2025-02-27 05:34:35.909,6436238,15941342,27,15,
2025-02-27 05:34:35.950,6436098,828964598,21,1,
2025-02-27 05:34:36.066,6436098,16168693,26,17,
2025-02-27 05:34:36.155,6436098,15796898,23,8,
2025-02-27 05:34:36.360,6436098,829019618,25,8,
2025-02-27 05:34:36.542,6436096,829019636,26,16,
2025-02-27 05:34:36.624,6436097,828962127,13,13,
2025-02-27 05:34:36.686,6436237,828964380,25,18,
2025-02-27 05:34:36.799,6436238,15940897,27,26,
2025-02-27 05:34:36.914,6436137,828964612,16,27,
2025-02-27 05:34:37.091,6436238,15885154,26,25,
2025-02-27 05:34:37.128,6436098,15886403,25,18,
2025-02-27 05:34:37.162,6436138,828964706,7,14,
2025-02-27 05:34:37.204,6436238,16291386,16,10,
2025-02-27 05:34:37.266,6436237,15797082,25,14,
2025-02-27 05:34:37.487,6436098,15797084,17,11,
2025-02-27 05:34:37.510,6436098,828959225,22,11,
2025-02-27 05:34:37.672,6436237,16168917,20,5,
2025-02-27 05:34:37.739,6436238,829019619,23,11,
2025-02-27 05:34:38.050,6436098,15886161,22,13,
2025-02-27 05:34:38.059,6436098,15886841,24,18,
2025-02-27 05:34:38.100,6436238,16168889,23,23,
2025-02-27 05:34:38.175,6436227,829019637,10,5,
2025-02-27 05:34:38.193,6436227,829019620,22,12,
2025-02-27 05:34:38.247,6436238,16102365,21,18,
2025-02-27 05:34:38.270,6436098,15796747,26,19,
2025-02-27 05:34:38.416,6436096,15886842,25,14,
2025-02-27 05:34:38.442,6436098,829019648,21,3,
2025-02-27 05:34:38.451,6436227,829019622,26,26,
2025-02-27 05:34:38.606,6436238,828963725,22,14,
2025-02-27 05:34:38.709,6436227,16291030,12,24,
2025-02-27 05:34:38.790,6436096,829019649,25,1,
2025-02-27 05:34:38.967,6436097,16291244,23,15,
2025-02-27 05:34:38.985,6436237,15886794,24,2,
2025-02-27 05:34:39.004,6436098,15941348,9,12,
2025-02-27 05:34:39.071,6436237,15797043,20,5,
2025-02-27 05:34:39.311,6436238,15796989,26,14,
2025-02-27 05:34:39.542,6436238,828963169,26,19,
2025-02-27 05:34:39.586,6436096,829019575,21,11,
2025-02-27 05:34:39.610,6436097,15941215,12,24,
2025-02-27 05:34:39.751,6436238,829019587,26,11,
2025-02-27 05:34:39.873,6436098,829019655,9,6,
2025-02-27 05:34:39.942,6436097,15941297,26,20,
2025-02-27 05:34:40.046,6436098,16291406,11,15,
2025-02-27 05:34:40.042,6436238,16291406,4294967295,4294967295,
2025-02-27 05:34:40.048,6436097,15797079,16,24,
2025-02-27 05:34:40.234,6436238,16168841,21,20,
2025-02-27 05:34:40.453,6436096,16291391,22,17,
2025-02-27 05:34:40.480,6436098,15797069,17,17,
2025-02-27 05:34:40.484,6436098,15886846,4,12,
2025-02-27 05:34:40.542,6436098,16168748,3,10,
2025-02-27 05:34:40.659,6436137,15941103,14,16,
2025-02-27 05:34:40.750,6436096,15941341,26,20,
2025-02-27 05:34:40.868,6436238,15940662,22,16,
2025-02-27 05:34:40.956,6436227,829019505,18,15,
2025-02-27 05:34:41.070,6436098,828964598,21,3,
2025-02-27 05:34:41.186,6436098,16168693,26,13,
2025-02-27 05:34:41.275,6436098,15796898,21,8,
2025-02-27 05:34:41.480,6436098,829019618,25,11,
2025-02-27 05:34:41.662,6436096,829019636,26,13,
2025-02-27 05:34:41.744,6436097,828962127,13,8,
2025-02-27 05:34:41.807,6436237,828964380,25,21,
2025-02-27 05:34:41.920,6436238,15940897,27,26,
2025-02-27 05:34:42.034,6436137,828964612,16,26,
2025-02-27 05:34:42.052,6436238,15941352,6,5,
2025-02-27 05:34:42.212,6436238,15885154,26,26,
2025-02-27 05:34:42.248,6436098,15886403,26,18,
2025-02-27 05:34:42.282,6436138,828964706,14,14,
2025-02-27 05:34:42.387,6436237,15797082,26,8,
2025-02-27 05:34:42.630,6436098,828959225,22,11,
2025-02-27 05:34:42.793,6436237,16168917,21,4,
2025-02-27 05:34:42.860,6436238,829019619,24,12,
2025-02-27 05:34:42.893,6436098,15886849,21,18,
2025-02-27 05:34:43.111,6436096,829019659,16,4,
2025-02-27 05:34:43.131,6436097,16168923,23,18,
2025-02-27 05:34:43.169,6436098,15886850,14,14,
2025-02-27 05:34:43.170,6436098,15886161,22,13,
2025-02-27 05:34:43.221,6436238,16168889,17,22,
2025-02-27 05:34:43.296,6436227,829019637,9,6,
2025-02-27 05:34:43.314,6436227,829019620,24,14,
2025-02-27 05:34:43.368,6436238,16102365,22,18,
2025-02-27 05:34:43.390,6436098,15796747,26,21,
2025-02-27 05:34:43.572,6436227,829019622,26,26,
2025-02-27 05:34:43.727,6436238,828963725,23,14,
2025-02-27 05:34:43.830,6436227,16291030,11,22,
2025-02-27 05:34:43.910,6436096,829019649,25,1,
2025-02-27 05:34:44.087,6436097,16291244,22,16,
2025-02-27 05:34:44.432,6436238,15796989,26,8,
2025-02-27 05:34:44.523,6436098,16168925,4,11,
2025-02-27 05:34:44.583,6436138,829019648,4294967295,4294967295,
2025-02-27 05:34:44.583,6436098,829019648,24,3,
2025-02-27 05:34:44.584,6436097,15797087,26,22,
2025-02-27 05:34:44.573,6436227,15797087,4294967295,20,
2025-02-27 05:34:44.663,6436238,828963169,27,18,
2025-02-27 05:34:44.706,6436096,829019575,21,9,
2025-02-27 05:34:44.730,6436097,15941215,12,24,
2025-02-27 05:34:44.872,6436238,829019587,26,14,
2025-02-27 05:34:44.993,6436098,829019655,3,7,
2025-02-27 05:34:45.035,6436097,15797090,23,11,
2025-02-27 05:34:45.025,6436237,15797090,4294967295,0,
2025-02-27 05:34:45.062,6436097,15941297,26,20,
2025-02-27 05:34:45.168,6436097,15797079,16,26,
2025-02-27 05:34:45.217,6436098,16291414,24,7,
2025-02-27 05:34:45.224,6436227,16291415,22,17,
2025-02-27 05:34:45.308,6436237,15886853,21,11,
2025-02-27 05:34:45.355,6436238,16168841,21,15,
2025-02-27 05:34:45.431,6436238,16291416,22,14,
2025-02-27 05:34:45.489,6436098,15797091,26,10,
2025-02-27 05:34:45.600,6436098,15797069,18,17,
2025-02-27 05:34:45.662,6436098,16168748,4,15,
2025-02-27 05:34:45.668,6436096,16291417,26,11,
2025-02-27 05:34:45.779,6436137,15941103,11,18,
2025-02-27 05:34:45.870,6436096,15941341,26,15,
2025-02-27 05:34:45.989,6436238,15940662,22,17,
2025-02-27 05:34:46.190,6436098,828964598,21,14,
2025-02-27 05:34:46.306,6436098,16168693,26,13,
2025-02-27 05:34:46.395,6436098,15796898,20,13,
2025-02-27 05:34:46.600,6436098,829019618,24,9,
2025-02-27 05:34:46.782,6436096,829019636,26,13,
2025-02-27 05:34:46.864,6436097,828962127,13,8,
2025-02-27 05:34:46.936,6436098,15941362,23,7,
2025-02-27 05:34:46.928,6436237,828964380,25,22,
2025-02-27 05:34:47.041,6436238,15940897,27,26,
