Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:51:43.641,6436097,16292795,0,185584,33,596623,133098,215,3,5,9,128189,59,0,0,6,8,0,0,596623,215,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:43.927,6436098,16292679,0,5704,2,0,1017,0,2,5,8,1059,9,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.039,6436097,16292648,0,329616,199,110915,666045,338,3,5,9,77738,364,110915,338,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.272,6436096,15798355,0,92080,19,10138,3738,22,2,5,8,13458,34,10138,22,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.457,6436098,16170229,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.692,6436097,15942514,0,104632,16,12645,110260,9,2,5,9,17653,62,11257,8,6,8,0,0,1388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.821,6436096,828959225,0,61256,15,75349,24928,52,2,5,9,11592,30,75349,52,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.937,6436096,829020453,0,15944,18,75699,44292,30,3,5,9,3324,28,75699,30,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:45.353,6436098,16292742,0,385368,71,99186,405706,16,3,5,9,86054,179,0,0,6,5,0,0,0,0,7,8,0,0,99186,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:45.395,6436097,15798367,0,1856,0,0,0,0,2,5,9,232,1,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:45.673,6436097,828962127,0,10880,2,0,2056,0,3,5,9,1339,47,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.097,6436097,16170162,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.272,6436096,829020807,0,17984,12,0,60,0,3,5,9,4344,22,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.350,6436098,15888101,0,29848,1,0,312,0,2,5,9,3941,10,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.488,6436098,15942698,0,10456,51,9961,7920,7,3,5,9,8331,72,9961,7,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.770,6436098,16292745,0,13816,2,0,2719,0,2,5,9,2748,12,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.038,6436098,15942362,0,1496,0,0,111,0,3,5,9,187,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.081,6436096,15942377,0,313832,159,398599,33897,681,3,5,9,119937,272,398599,681,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.102,6436098,16292772,0,784,0,0,96,0,3,5,9,98,1,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.103,6436098,15798375,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.783,6436098,15886403,0,3560,1,202,17917,2,3,5,9,589,7,0,0,6,8,0,0,202,2,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.842,6436098,16292458,0,89760,27,193449,258380,118,3,5,9,18182,86,193449,118,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.937,6436098,16102365,0,43184,10,149,13155,18,3,5,9,6957,56,149,18,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.972,6436098,15942567,0,85840,13,41279,3681,11,2,5,8,62076,26,41279,11,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.082,6436098,15797715,0,44360,0,20,3876,1,3,5,9,0,0,0,0,7,5,0,0,0,0,8,1,5765,152,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.097,6436098,15798333,0,14968,1,0,2112,0,4,5,9,2165,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.097,6436138,15798333,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.449,6436098,16170221,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.449,6436138,16170221,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.575,6436098,829020814,0,226992,138,4465,713095,23,3,5,9,52465,273,4465,23,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.648,6436098,15887860,0,15640,4,86620,15218,35,2,5,9,2484,9,86620,35,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.762,6436097,16292795,0,17816,2,0,258,0,3,5,9,2597,4,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.048,6436098,16292679,0,14472,3,0,1829,0,2,5,8,9958,14,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.160,6436097,16292648,0,61560,34,25498,205906,11,3,5,9,13091,100,25498,11,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.393,6436096,15798355,0,0,0,0,72,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.813,6436097,15942514,0,130672,40,33499,375883,121,2,5,9,24018,120,33499,121,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.942,6436096,828959225,0,62640,11,70402,27010,26,2,5,9,9168,25,70402,26,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.988,6436098,15798380,0,9088,0,686,382,8,2,5,9,1136,3,686,8,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.058,6436096,829020453,0,16280,13,98571,10365,38,3,5,9,3479,25,98571,38,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.086,6436097,15888188,0,597776,103,4139,57354,3,2,5,9,210094,203,4139,3,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.465,6436098,15888189,0,784,1,0,88,0,2,5,9,182,3,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.474,6436098,16292742,0,52304,7,117854,18518,14,3,5,9,8158,17,0,0,6,5,0,0,0,0,7,8,0,0,117854,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.516,6436097,15798367,0,31144,5,0,279,0,2,5,9,4709,9,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.794,6436097,828962127,0,8712,4,53,3064,5,3,5,9,1399,44,53,5,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.857,6436098,16170242,0,95704,12,74233,32086,21,3,5,9,40352,34,74233,21,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.393,6436096,829020807,0,5496,6,0,0,0,3,5,9,1447,9,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.420,6436098,16170243,0,36240,6,0,8883,0,3,5,9,5460,25,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.428,6436096,15888190,0,1992,1,0,283,0,2,5,8,356,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.471,6436098,15888101,0,9672,3,0,0,0,2,5,9,1841,8,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.609,6436098,15942698,0,1504,7,0,187,0,3,5,9,1436,9,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.891,6436098,16292745,0,165400,14,70,47152,17,2,5,9,34330,47,70,17,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.159,6436098,15942362,0,1496,0,0,111,0,3,5,9,187,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.202,6436096,15942377,0,50632,31,58159,3724,201,3,5,9,23333,68,14,12,6,5,0,0,0,0,7,8,0,0,58145,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.223,6436098,16292772,0,2992,0,0,222,0,3,5,9,374,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.832,6436098,16292804,0,3552,0,0,724,0,1,5,8,444,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.904,6436098,15886403,0,11960,1,105,18707,1,3,5,9,1633,17,0,0,6,8,0,0,105,1,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.963,6436098,16292458,0,153872,42,186082,339174,64,3,5,9,30573,103,186082,64,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.058,6436098,16102365,0,50456,15,317,19047,32,3,5,9,8776,65,317,32,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.093,6436098,15942567,0,2280,0,0,207,0,2,5,8,285,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.203,6436098,15797715,0,44048,0,0,4183,0,3,5,9,0,0,0,0,7,5,0,0,0,0,8,1,5212,162,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.218,6436138,15798333,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.218,6436098,15798333,0,16072,1,0,549,0,4,5,9,2151,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.342,6436097,16170245,3574,0,5,0,0,0,2,5,9,3574,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.696,6436098,829020814,0,169640,161,38524,672170,264,3,5,9,48990,276,38524,264,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.768,6436098,15887860,0,18384,2,76089,18159,26,2,5,9,2508,7,76089,26,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.883,6436097,16292795,0,107320,15,26633,15352,7,3,5,9,18710,41,24,1,6,8,0,0,26609,6,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.011,6436098,15888192,0,19968,7,318,5356,1,1,5,9,3027,12,318,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.168,6436098,16292679,0,27088,4,0,3071,0,2,5,8,3996,27,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.281,6436097,16292648,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.299,6436098,16292806,0,736,1,0,98,0,2,5,9,176,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.513,6436096,15798355,0,1384,1,0,539,0,2,5,8,281,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.933,6436097,15942514,0,62336,13,12215,114195,6,2,5,9,11074,41,12215,6,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.062,6436096,828959225,0,65888,6,77432,20504,48,2,5,9,8838,21,77432,48,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.178,6436096,829020453,0,9296,6,37956,2748,25,3,5,9,1548,11,37956,25,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.594,6436098,16292742,0,86704,10,0,9325,0,3,5,9,20328,26,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.636,6436097,15798367,0,2768,4,0,0,0,2,5,9,920,8,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.914,6436097,828962127,0,10008,3,0,2842,0,3,5,9,1403,46,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.977,6436098,16170242,0,76728,5,263055,5469,522,3,5,9,13187,33,263055,522,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.042,6436097,16170249,0,12800,8,0,2536,0,3,5,9,2642,15,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.114,6436097,15798386,0,7040,18,3303,2842,19,2,5,9,6130,24,3303,19,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.276,6436098,16292809,0,1664,0,0,316,0,2,5,9,208,3,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.373,6436098,15798387,0,2448,1,0,266,0,2,5,9,422,5,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.513,6436096,829020807,0,608,1,0,0,0,3,5,9,172,3,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.540,6436098,16170243,0,19552,1,0,80,0,3,5,9,2738,9,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.548,6436096,15888190,0,1088,0,0,128,0,2,5,8,136,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.591,6436098,15888101,0,23280,3,0,52,0,2,5,9,3408,13,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.729,6436098,15942698,0,2120,0,48,748,4,3,5,9,265,2,48,4,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.011,6436098,16292745,0,25144,2,4045,2867,119,2,5,9,3346,15,4045,119,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.279,6436098,15942362,0,1496,0,0,111,0,3,5,9,187,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.322,6436096,15942377,0,468000,165,726619,61892,2625,3,5,9,110295,268,726619,2625,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.343,6436098,16292772,0,4248,1,0,1996,0,3,5,9,673,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.952,6436098,16292804,0,2960,0,0,545,0,1,5,8,370,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.024,6436098,15886403,0,17256,2,289,19936,6,3,5,9,2443,13,0,0,6,8,0,0,289,6,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.083,6436098,16292458,0,77648,17,254614,151592,1800,3,5,9,14926,53,254614,1800,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.178,6436098,16102365,0,47672,16,265,17328,6,3,5,9,7880,74,265,6,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.213,6436098,15942567,0,102280,6,12991,14993,7,2,5,8,13637,28,12991,7,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.323,6436098,15797715,0,49224,6,14,5193,1,3,5,9,74,3,0,0,7,5,0,0,0,0,8,1,6783,168,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.462,6436097,16170245,0,199320,149,196074,486756,209,2,5,9,86509,309,196074,209,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.539,6436098,16292813,0,4552,1,0,834,0,3,5,9,708,5,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.816,6436098,829020814,0,141288,121,213326,532672,1695,3,5,9,40474,229,213326,1695,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.888,6436098,15887860,0,14816,6,117370,158,87,2,5,9,2916,9,117370,87,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:59.003,6436097,16292795,0,19016,1,0,330,0,3,5,9,2597,4,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:59.093,6436138,15942704,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:59.093,6436098,15942704,0,98472,9,0,19364,0,2,5,9,28209,25,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:59.131,6436098,15888192,0,0,0,0,0,0,1,5,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:59.163,6436096,829020913,0,99456,76,53337,10231,494,2,5,9,46129,131,53337,494,6,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:59.288,6436098,16292679,0,2872,0,0,351,0,2,5,8,436,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:59.476,6436098,15798391,0,736,1,0,170,0,3,6,5,0,0,0,0,5,8,0,0,0,0,8,9,174,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.053,6436097,15942514,0,29360,3,18702,112988,8,2,5,9,3821,32,18702,8,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.182,6436096,828959225,0,83680,14,90589,12885,125,2,5,9,13006,35,90589,125,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.209,6436137,15888188,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.209,6436097,15888188,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.298,6436096,829020453,0,17672,8,28,3989,3,3,5,9,3938,15,28,3,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.590,6436097,829020914,4274,66584,698,349400,382746,502,3,5,9,70858,861,349400,502,6,5,0,1,0,0,7,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.659,6436096,15798392,0,387528,203,65146,57236,216,3,5,9,241449,316,65146,216,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.714,6436098,16292742,0,71264,3,71,4008,1,3,5,9,9345,16,0,0,6,5,0,0,0,0,7,8,0,0,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:00.756,6436097,15798367,0,2096,3,0,60,0,2,5,9,630,6,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:01.034,6436097,828962127,0,9528,3,0,3874,0,3,5,9,1403,44,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:01.097,6436098,16170242,0,75448,16,240853,21277,192,3,5,9,27037,41,237206,191,6,8,0,0,3647,1,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:01.234,6436097,15798386,0,0,0,0,96,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:01.236,6436096,829020915,0,47776,45,356560,643,892,2,5,8,15666,101,356560,892,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:01.493,6436098,15798387,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:52:01.633,6436096,829020807,0,6272,4,0,168,0,3,5,9,1358,9,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
