Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:45:15.532,6436097,15797921,41,
2025-02-27 05:45:15.624,6436238,15886921,28,
2025-02-27 05:45:15.670,6436098,15942206,38,
2025-02-27 05:45:15.684,6436238,15942206,255,
2025-02-27 05:45:15.783,6436228,829020448,28,
2025-02-27 05:45:15.773,6436098,16169806,2,
2025-02-27 05:45:15.818,6436098,15942228,38,
2025-02-27 05:45:15.841,6436097,829020398,35,
2025-02-27 05:45:16.083,6436098,15797908,42,
2025-02-27 05:45:16.087,6436098,16169431,29,
2025-02-27 05:45:16.121,6436238,15887724,28,
2025-02-27 05:45:16.264,6436097,15887725,31,
2025-02-27 05:45:16.496,6436178,829020443,32,
2025-02-27 05:45:16.643,6436097,828962127,29,
2025-02-27 05:45:16.662,6436238,15942230,29,
2025-02-27 05:45:16.660,6436098,16292249,12,
2025-02-27 05:45:16.683,6436097,15797970,21,
2025-02-27 05:45:16.742,6436096,828959225,42,
2025-02-27 05:45:16.899,6436238,16169591,31,
2025-02-27 05:45:16.914,6436238,15941773,38,
2025-02-27 05:45:17.041,6436098,16169800,34,
2025-02-27 05:45:17.111,6436238,15797715,35,
2025-02-27 05:45:17.146,6436098,15886403,33,
2025-02-27 05:45:17.225,6436098,15887707,29,
2025-02-27 05:45:17.241,6436238,15887707,255,
2025-02-27 05:45:17.276,6436098,15887729,30,
2025-02-27 05:45:17.302,6436097,16169803,12,
2025-02-27 05:45:17.393,6436098,15942231,11,
2025-02-27 05:45:17.647,6436238,15942205,32,
2025-02-27 05:45:17.669,6436138,829020070,14,
2025-02-27 05:45:17.702,6436098,16292228,34,
2025-02-27 05:45:17.823,6436096,15942031,14,
2025-02-27 05:45:18.006,6436096,16292209,29,
2025-02-27 05:45:18.126,6436096,15797971,29,
2025-02-27 05:45:18.254,6436228,16169591,10,
2025-02-27 05:45:18.345,6436098,16292252,29,
2025-02-27 05:45:18.395,6436238,16102365,35,
2025-02-27 05:45:18.499,6436228,15942230,15,
2025-02-27 05:45:18.512,6436098,16291742,30,
2025-02-27 05:45:18.587,6436228,829020436,24,
2025-02-27 05:45:18.679,6436096,829020168,31,
2025-02-27 05:45:18.751,6436096,829020453,41,
2025-02-27 05:45:18.867,6436136,829020432,16,
2025-02-27 05:45:18.997,6436238,15797458,28,
2025-02-27 05:45:19.058,6436096,15797957,31,
2025-02-27 05:45:19.097,6436097,15887666,8,
2025-02-27 05:45:19.132,6436098,15797579,30,
2025-02-27 05:45:19.369,6436097,16169805,30,
2025-02-27 05:45:19.431,6436098,15885154,33,
2025-02-27 05:45:19.512,6436097,15887726,41,
2025-02-27 05:45:19.525,6436238,15887726,255,
2025-02-27 05:45:19.547,6436096,16169809,40,
2025-02-27 05:45:19.561,6436098,15887737,36,
2025-02-27 05:45:19.587,6436098,15797973,26,
2025-02-27 05:45:19.643,6436098,16292260,14,
2025-02-27 05:45:19.650,6436097,15887221,29,
2025-02-27 05:45:19.739,6436238,15887733,31,
2025-02-27 05:45:19.799,6436238,16292201,29,
2025-02-27 05:45:19.804,6436238,15887689,34,
2025-02-27 05:45:19.808,6436097,829020462,21,
2025-02-27 05:45:19.871,6436098,15797967,29,
2025-02-27 05:45:19.883,6436238,15797967,255,
2025-02-27 05:45:19.934,6436098,15942234,9,
2025-02-27 05:45:19.946,6436238,15942234,255,
2025-02-27 05:45:19.943,6436098,16169810,38,
2025-02-27 05:45:19.955,6436238,16169810,255,
2025-02-27 05:45:20.251,6436098,16292255,47,
2025-02-27 05:45:20.459,6436098,15942220,6,
2025-02-27 05:45:20.586,6436097,15887739,17,
2025-02-27 05:45:20.653,6436097,15797921,39,
2025-02-27 05:45:20.694,6436098,16169806,7,
2025-02-27 05:45:20.745,6436238,15886921,33,
2025-02-27 05:45:20.739,6436098,15942228,31,
2025-02-27 05:45:20.962,6436097,829020398,30,
2025-02-27 05:45:21.090,6436098,15887740,31,
2025-02-27 05:45:21.204,6436098,15797908,45,
2025-02-27 05:45:21.208,6436098,16169431,15,
2025-02-27 05:45:21.215,6436097,15797976,32,
2025-02-27 05:45:21.242,6436238,15887724,30,
2025-02-27 05:45:21.604,6436097,15797970,31,
2025-02-27 05:45:21.617,6436178,829020443,40,
2025-02-27 05:45:21.764,6436097,828962127,14,
2025-02-27 05:45:21.863,6436096,828959225,38,
2025-02-27 05:45:21.895,6436096,15887742,37,
2025-02-27 05:45:21.916,6436098,15942239,9,
2025-02-27 05:45:22.035,6436238,15941773,37,
2025-02-27 05:45:22.032,6436097,15797978,7,
2025-02-27 05:45:22.162,6436098,16169800,33,
2025-02-27 05:45:22.232,6436238,15797715,34,
2025-02-27 05:45:22.266,6436098,15886403,26,
2025-02-27 05:45:22.313,6436098,15942231,6,
2025-02-27 05:45:22.346,6436098,15887707,16,
2025-02-27 05:45:22.362,6436238,15887707,255,
2025-02-27 05:45:22.410,6436178,829020464,9,
2025-02-27 05:45:22.768,6436238,15942205,33,
2025-02-27 05:45:22.789,6436138,829020070,9,
2025-02-27 05:45:22.944,6436096,15942031,28,
2025-02-27 05:45:23.036,6436098,16169810,36,
2025-02-27 05:45:23.036,6436178,16169810,255,
2025-02-27 05:45:23.048,6436238,16169810,255,
2025-02-27 05:45:23.046,6436096,15797971,33,
2025-02-27 05:45:23.127,6436096,16292209,29,
2025-02-27 05:45:23.175,6436228,16169591,29,
2025-02-27 05:45:23.191,6436178,15797908,27,
2025-02-27 05:45:23.371,6436098,829020465,10,
2025-02-27 05:45:23.420,6436228,15942230,34,
2025-02-27 05:45:23.516,6436238,16102365,34,
2025-02-27 05:45:23.632,6436098,16291742,27,
2025-02-27 05:45:23.708,6436228,829020436,33,
2025-02-27 05:45:23.733,6436097,16292268,32,
2025-02-27 05:45:23.800,6436096,829020168,32,
2025-02-27 05:45:23.871,6436096,829020453,38,
2025-02-27 05:45:23.987,6436136,829020432,16,
2025-02-27 05:45:24.118,6436238,15797458,34,
2025-02-27 05:45:24.252,6436098,15797579,29,
2025-02-27 05:45:24.328,6436097,16292269,29,
2025-02-27 05:45:24.370,6436098,15887749,28,
2025-02-27 05:45:24.467,6436096,16169809,43,
2025-02-27 05:45:24.499,6436238,16292270,25,
2025-02-27 05:45:24.507,6436098,15797973,31,
2025-02-27 05:45:24.551,6436098,15885154,33,
2025-02-27 05:45:24.563,6436098,16292260,6,
2025-02-27 05:45:24.632,6436097,15887726,40,
2025-02-27 05:45:24.646,6436238,15887726,255,
2025-02-27 05:45:24.770,6436097,15887221,30,
2025-02-27 05:45:24.854,6436098,15942234,9,
2025-02-27 05:45:24.867,6436238,15942234,255,
2025-02-27 05:45:24.920,6436238,16292201,31,
2025-02-27 05:45:24.925,6436238,15887689,32,
2025-02-27 05:45:24.991,6436098,15797967,15,
2025-02-27 05:45:25.004,6436238,15797967,255,
2025-02-27 05:45:25.358,6436098,16292271,30,
2025-02-27 05:45:25.371,6436098,16292255,41,
2025-02-27 05:45:25.506,6436097,15887739,24,
2025-02-27 05:45:25.564,6436098,15887750,11,
2025-02-27 05:45:25.579,6436098,15942220,5,
2025-02-27 05:45:25.791,6436097,16169820,38,
2025-02-27 05:45:25.814,6436098,16169806,4,
2025-02-27 05:45:25.866,6436238,15886921,34,
2025-02-27 05:45:26.010,6436098,15887740,31,
2025-02-27 05:45:26.082,6436097,829020398,37,
2025-02-27 05:45:26.135,6436097,15797976,31,
2025-02-27 05:45:26.328,6436098,16169431,14,
2025-02-27 05:45:26.737,6436178,829020443,37,
2025-02-27 05:45:26.740,6436097,15797981,2,
2025-02-27 05:45:26.815,6436096,15887742,35,
2025-02-27 05:45:26.836,6436098,15942239,27,
2025-02-27 05:45:26.884,6436097,828962127,31,
2025-02-27 05:45:26.952,6436097,15797978,34,
2025-02-27 05:45:26.983,6436096,828959225,41,
2025-02-27 05:45:27.156,6436238,15941773,36,
2025-02-27 05:45:27.282,6436098,16169800,31,
2025-02-27 05:45:27.330,6436178,829020464,30,
2025-02-27 05:45:27.353,6436238,15797715,35,
2025-02-27 05:45:27.386,6436098,15886403,37,
2025-02-27 05:45:27.433,6436098,15942231,5,
2025-02-27 05:45:27.466,6436098,15887707,16,
2025-02-27 05:45:27.483,6436238,15887707,255,
2025-02-27 05:45:27.527,6436228,829020471,23,
2025-02-27 05:45:27.658,6436097,15797982,37,
2025-02-27 05:45:27.909,6436138,829020070,7,
2025-02-27 05:45:27.956,6436098,16169810,33,
2025-02-27 05:45:27.956,6436178,16169810,255,
2025-02-27 05:45:27.969,6436238,16169810,255,
2025-02-27 05:45:28.064,6436096,15942031,30,
2025-02-27 05:45:28.111,6436178,15797908,42,
2025-02-27 05:45:28.166,6436096,15797971,33,
2025-02-27 05:45:28.247,6436096,16292209,29,
2025-02-27 05:45:28.296,6436228,16169591,36,
2025-02-27 05:45:28.291,6436098,829020465,9,
2025-02-27 05:45:28.541,6436228,15942230,30,
2025-02-27 05:45:28.539,6436097,829020473,25,
2025-02-27 05:45:28.637,6436238,16102365,34,
2025-02-27 05:45:28.651,6436178,15886921,29,
2025-02-27 05:45:28.653,6436097,16292268,31,
2025-02-27 05:45:28.752,6436098,16291742,14,
2025-02-27 05:45:28.829,6436228,829020436,32,
2025-02-27 05:45:28.920,6436096,829020168,31,
2025-02-27 05:45:28.980,6436238,16169824,17,
2025-02-27 05:45:28.991,6436096,829020453,39,
2025-02-27 05:45:29.107,6436136,829020432,16,
2025-02-27 05:45:29.239,6436238,15797458,33,
2025-02-27 05:45:29.248,6436097,16292269,31,
2025-02-27 05:45:29.290,6436098,15887749,33,
2025-02-27 05:45:29.372,6436098,15797579,28,
2025-02-27 05:45:29.420,6436238,16292270,29,
2025-02-27 05:45:29.415,6436098,16169825,38,
2025-02-27 05:45:29.532,6436098,16292276,31,
2025-02-27 05:45:29.627,6436098,15797973,31,
2025-02-27 05:45:29.671,6436098,15885154,35,
2025-02-27 05:45:29.803,6436098,829020476,23,
2025-02-27 05:45:29.890,6436097,15887221,14,
2025-02-27 05:45:30.041,6436238,16292201,29,
2025-02-27 05:45:30.046,6436238,15887689,35,
2025-02-27 05:45:30.278,6436098,16292271,31,
2025-02-27 05:45:30.484,6436098,15887750,13,
2025-02-27 05:45:30.699,6436098,15942220,6,
2025-02-27 05:45:30.711,6436097,16169820,35,
2025-02-27 05:45:30.765,6436097,15797982,38,
2025-02-27 05:45:30.777,6436238,15797982,255,
2025-02-27 05:45:30.805,6436097,15887753,27,
2025-02-27 05:45:30.934,6436098,16169806,4,
2025-02-27 05:45:31.070,6436096,16292279,40,
2025-02-27 05:45:31.202,6436097,829020398,35,
2025-02-27 05:45:31.448,6436098,16169431,14,
2025-02-27 05:45:31.660,6436097,15797981,0,
2025-02-27 05:45:31.857,6436178,829020443,37,
2025-02-27 05:45:31.935,6436096,15887742,39,
2025-02-27 05:45:31.956,6436098,15942239,17,
2025-02-27 05:45:32.004,6436097,828962127,30,
2025-02-27 05:45:32.072,6436097,15797978,28,
2025-02-27 05:45:32.103,6436096,828959225,39,
2025-02-27 05:45:32.277,6436238,15941773,36,
2025-02-27 05:45:32.301,6436238,15887755,25,
2025-02-27 05:45:32.402,6436098,16169800,22,
2025-02-27 05:45:32.448,6436228,829020471,20,
2025-02-27 05:45:32.450,6436178,829020464,28,
2025-02-27 05:45:32.474,6436238,15797715,29,
2025-02-27 05:45:32.506,6436098,15886403,31,
2025-02-27 05:45:32.553,6436098,15942231,6,
2025-02-27 05:45:32.586,6436098,15887707,16,
2025-02-27 05:45:32.604,6436238,15887707,255,
2025-02-27 05:45:33.029,6436138,829020070,9,
2025-02-27 05:45:33.184,6436096,15942031,29,
2025-02-27 05:45:33.231,6436178,15797908,43,
2025-02-27 05:45:33.286,6436096,15797971,35,
2025-02-27 05:45:33.317,6436098,829020481,11,
2025-02-27 05:45:33.367,6436096,16292209,29,
2025-02-27 05:45:33.417,6436228,16169591,29,
2025-02-27 05:45:33.411,6436098,829020465,9,
2025-02-27 05:45:33.459,6436097,829020473,31,
2025-02-27 05:45:33.537,6436098,829020482,9,
2025-02-27 05:45:33.571,6436178,15886921,16,
2025-02-27 05:45:33.758,6436238,16102365,34,
2025-02-27 05:45:33.872,6436098,16291742,23,
2025-02-27 05:45:33.901,6436238,16169824,26,
2025-02-27 05:45:33.950,6436228,829020436,31,
2025-02-27 05:45:34.111,6436096,829020453,37,
2025-02-27 05:45:34.182,6436098,16292281,9,
2025-02-27 05:45:34.194,6436228,16292281,255,
2025-02-27 05:45:34.227,6436136,829020432,16,
2025-02-27 05:45:34.263,6436098,829020484,6,
2025-02-27 05:45:34.335,6436098,16169825,39,
2025-02-27 05:45:34.360,6436238,15797458,29,
2025-02-27 05:45:34.452,6436098,16292276,36,
2025-02-27 05:45:34.492,6436098,15797579,30,
2025-02-27 05:45:34.680,6436096,829020484,22,
2025-02-27 05:45:34.723,6436098,829020476,26,
2025-02-27 05:45:34.791,6436098,15885154,33,
2025-02-27 05:45:34.987,6436098,16292282,14,
2025-02-27 05:45:35.015,6436238,16292283,28,
2025-02-27 05:45:35.010,6436097,15887221,31,
2025-02-27 05:45:35.162,6436238,16292201,28,
2025-02-27 05:45:35.167,6436238,15887689,33,
2025-02-27 05:45:35.398,6436098,16292271,16,
2025-02-27 05:45:35.656,6436096,15942256,34,
2025-02-27 05:45:35.685,6436097,15797982,39,
2025-02-27 05:45:35.698,6436238,15797982,255,
2025-02-27 05:45:35.725,6436097,15887753,29,
2025-02-27 05:45:35.831,6436097,16169820,38,
2025-02-27 05:45:35.922,6436097,16169831,7,
2025-02-27 05:45:35.990,6436096,16292279,42,
2025-02-27 05:45:36.040,6436098,16292286,9,
2025-02-27 05:45:36.046,6436096,15887761,27,
2025-02-27 05:45:36.048,6436098,15942258,6,
2025-02-27 05:45:36.054,6436098,16169806,3,
2025-02-27 05:45:36.322,6436097,829020398,28,
2025-02-27 05:45:36.568,6436098,16169431,16,
2025-02-27 05:45:36.780,6436097,15797981,2,
2025-02-27 05:45:36.952,6436096,15797990,33,
2025-02-27 05:45:36.977,6436178,829020443,32,
2025-02-27 05:45:37.076,6436098,15942239,28,
2025-02-27 05:45:37.124,6436097,828962127,29,
2025-02-27 05:45:37.192,6436097,15797978,21,
2025-02-27 05:45:37.222,6436238,15887755,28,
2025-02-27 05:45:37.223,6436096,828959225,40,
2025-02-27 05:45:37.263,6436098,15942261,5,
2025-02-27 05:45:37.397,6436238,15941773,31,
2025-02-27 05:45:37.530,6436098,15942262,26,
2025-02-27 05:45:37.568,6436228,829020471,34,
2025-02-27 05:45:37.557,6436098,15887764,13,
2025-02-27 05:45:37.570,6436178,829020464,31,
2025-02-27 05:45:37.594,6436238,15797715,29,
2025-02-27 05:45:37.626,6436098,15886403,34,
2025-02-27 05:45:37.673,6436098,15942231,6,
2025-02-27 05:45:38.149,6436138,829020070,9,
2025-02-27 05:45:38.237,6436098,829020481,27,
2025-02-27 05:45:38.258,6436096,16169835,32,
2025-02-27 05:45:38.304,6436096,15942031,32,
2025-02-27 05:45:38.351,6436178,15797908,43,
2025-02-27 05:45:38.457,6436098,829020482,25,
2025-02-27 05:45:38.487,6436096,16292209,25,
2025-02-27 05:45:38.537,6436228,16169591,34,
2025-02-27 05:45:38.531,6436098,829020465,23,
2025-02-27 05:45:38.564,6436238,16292293,34,
2025-02-27 05:45:38.579,6436097,829020473,31,
2025-02-27 05:45:38.691,6436178,15886921,15,
2025-02-27 05:45:38.878,6436238,16102365,32,
2025-02-27 05:45:39.021,6436238,16169824,23,
2025-02-27 05:45:39.070,6436228,829020436,28,
2025-02-27 05:45:39.085,6436098,16292294,6,
2025-02-27 05:45:39.102,6436098,16292281,27,
2025-02-27 05:45:39.114,6436228,16292281,255,
2025-02-27 05:45:39.110,6436096,829020487,42,
2025-02-27 05:45:39.231,6436096,829020453,40,
2025-02-27 05:45:39.347,6436136,829020432,17,
2025-02-27 05:45:39.450,6436097,829020488,8,
2025-02-27 05:45:39.480,6436238,15797458,29,
2025-02-27 05:45:39.600,6436096,829020484,28,
2025-02-27 05:45:39.612,6436098,15797579,28,
2025-02-27 05:45:39.664,6436138,829020482,255,
2025-02-27 05:45:39.664,6436098,829020482,15,
2025-02-27 05:45:39.911,6436098,15885154,32,
2025-02-27 05:45:39.935,6436238,16292283,28,
2025-02-27 05:45:40.034,6436098,829020489,12,
2025-02-27 05:45:40.130,6436097,15887221,29,
2025-02-27 05:45:40.282,6436238,16292201,29,
2025-02-27 05:45:40.287,6436238,15887689,38,
2025-02-27 05:45:40.320,6436097,16292296,36,
2025-02-27 05:45:40.518,6436098,16292271,16,
2025-02-27 05:45:40.576,6436096,15942256,31,
2025-02-27 05:45:40.842,6436097,16169831,29,
2025-02-27 05:45:40.951,6436097,16169820,37,
2025-02-27 05:45:40.960,6436098,16292286,12,
2025-02-27 05:45:40.966,6436096,15887761,31,
2025-02-27 05:45:40.968,6436098,15942258,6,
2025-02-27 05:45:41.566,6436098,16292298,29,
2025-02-27 05:45:41.688,6436098,16169431,22,
2025-02-27 05:45:41.872,6436096,15797990,40,
2025-02-27 05:45:41.900,6436097,15797981,3,
2025-02-27 05:45:42.097,6436178,829020443,33,
2025-02-27 05:45:42.183,6436098,15942261,6,
2025-02-27 05:45:42.196,6436098,15942239,31,
2025-02-27 05:45:42.199,6436097,16169840,40,
2025-02-27 05:45:42.242,6436228,16292294,255,
2025-02-27 05:45:42.231,6436098,16292294,4,
2025-02-27 05:45:42.244,6436097,828962127,29,
2025-02-27 05:45:42.312,6436097,15797978,25,
2025-02-27 05:45:42.342,6436238,15887755,29,
2025-02-27 05:45:42.343,6436096,828959225,40,
2025-02-27 05:45:42.450,6436098,15942262,36,
2025-02-27 05:45:42.477,6436098,15887764,8,
2025-02-27 05:45:42.518,6436238,15941773,40,
2025-02-27 05:45:42.527,6436137,829020488,255,
2025-02-27 05:45:42.527,6436097,829020488,4,
2025-02-27 05:45:42.564,6436098,15797995,39,
2025-02-27 05:45:42.690,6436178,829020464,29,
2025-02-27 05:45:42.715,6436238,15797715,31,
2025-02-27 05:45:42.746,6436098,15886403,34,
2025-02-27 05:45:42.793,6436098,15942231,4,
2025-02-27 05:45:43.178,6436096,16169835,32,
2025-02-27 05:45:43.269,6436138,829020070,10,
2025-02-27 05:45:43.303,6436098,829020492,29,
2025-02-27 05:45:43.424,6436096,15942031,31,
2025-02-27 05:45:43.440,6436178,15886403,29,
2025-02-27 05:45:43.471,6436178,15797908,43,
2025-02-27 05:45:43.485,6436238,16292293,28,
2025-02-27 05:45:43.523,6436098,829020493,23,
2025-02-27 05:45:43.607,6436096,16292209,29,
2025-02-27 05:45:43.658,6436228,16169591,29,
2025-02-27 05:45:43.651,6436098,829020465,11,
2025-02-27 05:45:43.699,6436097,829020473,31,
2025-02-27 05:45:43.702,6436096,15942271,42,
2025-02-27 05:45:43.794,6436097,16292300,28,
2025-02-27 05:45:43.811,6436178,15886921,28,
2025-02-27 05:45:43.999,6436238,16102365,35,
2025-02-27 05:45:44.035,6436178,829020465,6,
2025-02-27 05:45:44.191,6436228,829020436,29,
2025-02-27 05:45:44.222,6436098,16292281,15,
2025-02-27 05:45:44.235,6436228,16292281,255,
2025-02-27 05:45:44.322,6436097,15887774,30,
2025-02-27 05:45:44.351,6436096,829020453,37,
2025-02-27 05:45:44.377,6436098,829020495,7,
2025-02-27 05:45:44.467,6436136,829020432,17,
2025-02-27 05:45:44.584,6436138,829020482,255,
2025-02-27 05:45:44.584,6436098,829020482,26,
2025-02-27 05:45:44.601,6436238,15797458,29,
2025-02-27 05:45:44.732,6436098,15797579,28,
2025-02-27 05:45:44.880,6436096,829020495,27,
2025-02-27 05:45:44.968,6436098,15797998,20,
2025-02-27 05:45:45.031,6436098,15885154,33,
2025-02-27 05:45:45.056,6436238,16292283,28,
2025-02-27 05:45:45.240,6436097,16292296,34,
2025-02-27 05:45:45.250,6436097,15887221,34,
2025-02-27 05:45:45.288,6436097,16169840,38,
2025-02-27 05:45:45.299,6436238,16169840,255,
2025-02-27 05:45:45.403,6436238,16292201,34,
2025-02-27 05:45:45.408,6436238,15887689,35,
2025-02-27 05:45:46.071,6436097,16169820,35,
2025-02-27 05:45:46.080,6436098,16292286,13,
2025-02-27 05:45:46.455,6436228,15887777,20,
2025-02-27 05:45:46.486,6436098,16292298,16,
2025-02-27 05:45:46.651,6436098,829020497,32,
2025-02-27 05:45:46.808,6436098,16169431,29,
2025-02-27 05:45:46.992,6436096,15797990,41,
2025-02-27 05:45:47.020,6436097,15797981,2,
2025-02-27 05:45:47.217,6436178,829020443,38,
2025-02-27 05:45:47.279,6436096,16292301,43,
2025-02-27 05:45:47.303,6436098,15942261,11,
2025-02-27 05:45:47.316,6436098,15942239,28,
2025-02-27 05:45:47.364,6436097,828962127,31,
2025-02-27 05:45:47.432,6436097,15797978,27,
2025-02-27 05:45:47.447,6436137,829020488,255,
2025-02-27 05:45:47.447,6436097,829020488,11,
2025-02-27 05:45:47.463,6436096,828959225,41,
2025-02-27 05:45:47.484,6436098,15797995,43,
2025-02-27 05:45:47.570,6436098,15942262,32,
2025-02-27 05:45:47.640,6436238,15941773,38,
2025-02-27 05:45:47.672,6436098,15887779,36,
2025-02-27 05:45:47.810,6436178,829020464,31,
2025-02-27 05:45:47.837,6436238,15797715,30,
2025-02-27 05:45:47.903,6436098,16169845,37,
2025-02-27 05:45:47.913,6436098,15942231,4,
2025-02-27 05:45:48.223,6436098,829020492,34,
2025-02-27 05:45:48.298,6436096,16169835,34,
2025-02-27 05:45:48.360,6436178,15886403,32,
2025-02-27 05:45:48.389,6436138,829020070,7,
2025-02-27 05:45:48.443,6436098,829020493,28,
2025-02-27 05:45:48.544,6436096,15942031,31,
2025-02-27 05:45:48.591,6436178,15797908,41,
2025-02-27 05:45:48.607,6436238,16292293,32,
2025-02-27 05:45:48.622,6436096,15942271,41,
2025-02-27 05:45:48.714,6436097,16292300,31,
2025-02-27 05:45:48.727,6436096,16292209,29,
2025-02-27 05:45:48.780,6436228,16169591,30,
2025-02-27 05:45:48.819,6436097,829020473,31,
2025-02-27 05:45:48.913,6436228,16169847,24,
2025-02-27 05:45:48.931,6436178,15886921,29,
2025-02-27 05:45:49.121,6436238,16102365,34,
2025-02-27 05:45:49.242,6436097,15887774,15,
2025-02-27 05:45:49.313,6436228,829020436,32,
2025-02-27 05:45:49.342,6436098,16292281,15,
2025-02-27 05:45:49.357,6436228,16292281,255,
2025-02-27 05:45:49.471,6436096,829020453,41,
2025-02-27 05:45:49.587,6436136,829020432,16,
2025-02-27 05:45:49.704,6436138,829020482,255,
2025-02-27 05:45:49.704,6436098,829020482,15,
2025-02-27 05:45:49.723,6436238,15797458,29,
2025-02-27 05:45:49.800,6436096,829020495,29,
2025-02-27 05:45:49.852,6436098,15797579,29,
2025-02-27 05:45:49.888,6436098,15797998,27,
2025-02-27 05:45:50.151,6436098,15885154,32,
2025-02-27 05:45:50.178,6436238,16292283,28,
2025-02-27 05:45:50.370,6436097,15887221,31,
2025-02-27 05:45:50.524,6436238,16292201,30,
2025-02-27 05:45:50.530,6436238,15887689,35,
2025-02-27 05:45:50.647,6436098,15798002,6,
2025-02-27 05:45:50.659,6436238,15798002,255,
2025-02-27 05:45:50.963,6436098,15942278,30,
2025-02-27 05:45:51.023,6436178,16169845,255,
2025-02-27 05:45:51.023,6436098,16169845,40,
2025-02-27 05:45:51.035,6436228,16169845,255,
2025-02-27 05:45:51.163,6436098,16169851,41,
2025-02-27 05:45:51.191,6436097,16169820,36,
2025-02-27 05:45:51.200,6436098,16292286,13,
2025-02-27 05:45:51.240,6436097,16292307,1,
2025-02-27 05:45:51.406,6436098,15942279,6,
2025-02-27 05:45:51.571,6436098,829020497,7,
2025-02-27 05:45:51.928,6436098,16169431,13,
2025-02-27 05:45:52.112,6436096,15797990,37,
2025-02-27 05:45:52.199,6436096,16292301,37,
2025-02-27 05:45:52.313,6436097,15942280,27,
2025-02-27 05:45:52.337,6436178,829020443,36,
2025-02-27 05:45:52.436,6436098,15942239,28,
2025-02-27 05:45:52.484,6436097,828962127,31,
2025-02-27 05:45:52.552,6436097,15797978,28,
2025-02-27 05:45:52.583,6436096,828959225,40,
2025-02-27 05:45:52.592,6436098,15887779,32,
2025-02-27 05:45:52.690,6436098,15942262,23,
2025-02-27 05:45:52.760,6436238,15941773,35,
2025-02-27 05:45:52.901,6436098,15942282,36,
2025-02-27 05:45:52.930,6436178,829020464,30,
2025-02-27 05:45:52.957,6436238,15797715,33,
2025-02-27 05:45:53.033,6436098,15942231,6,
2025-02-27 05:45:53.190,6436138,15798006,27,
2025-02-27 05:45:53.293,6436098,829020503,9,
2025-02-27 05:45:53.418,6436096,16169835,30,
2025-02-27 05:45:53.480,6436178,15886403,36,
2025-02-27 05:45:53.509,6436138,829020070,7,
2025-02-27 05:45:53.534,6436098,829020504,43,
2025-02-27 05:45:53.563,6436098,829020493,16,
2025-02-27 05:45:53.664,6436096,15942031,29,
2025-02-27 05:45:53.711,6436178,15797908,41,
2025-02-27 05:45:53.727,6436238,16292293,27,
2025-02-27 05:45:53.833,6436228,16169847,28,
2025-02-27 05:45:53.847,6436096,16292209,28,
2025-02-27 05:45:53.900,6436228,16169591,29,
2025-02-27 05:45:53.939,6436097,829020473,31,
2025-02-27 05:45:54.022,6436098,16169854,13,
2025-02-27 05:45:54.051,6436178,15886921,29,
2025-02-27 05:45:54.183,6436238,15887788,19,
2025-02-27 05:45:54.241,6436238,16102365,35,
2025-02-27 05:45:54.362,6436097,15887774,15,
2025-02-27 05:45:54.433,6436228,829020436,30,
2025-02-27 05:45:54.462,6436098,16292281,27,
2025-02-27 05:45:54.477,6436228,16292281,255,
2025-02-27 05:45:54.591,6436096,829020453,41,
2025-02-27 05:45:54.708,6436228,829020464,14,
2025-02-27 05:45:54.707,6436136,829020432,15,
2025-02-27 05:45:54.790,6436098,15886403,9,
2025-02-27 05:45:54.843,6436238,15797458,34,
2025-02-27 05:45:54.920,6436096,829020495,28,
2025-02-27 05:45:54.972,6436098,15797579,29,
2025-02-27 05:45:55.008,6436098,15797998,30,
2025-02-27 05:45:55.209,6436097,16292314,26,
2025-02-27 05:45:55.271,6436098,15885154,33,
2025-02-27 05:45:55.444,6436096,15942288,34,
2025-02-27 05:45:55.490,6436097,15887221,32,
2025-02-27 05:45:55.567,6436098,15798002,8,
2025-02-27 05:45:55.580,6436238,15798002,255,
2025-02-27 05:45:55.645,6436238,16292201,30,
2025-02-27 05:45:55.650,6436238,15887689,36,
2025-02-27 05:45:55.653,6436238,15886921,17,
2025-02-27 05:45:55.883,6436098,15942278,37,
2025-02-27 05:45:56.083,6436098,16169851,46,
2025-02-27 05:45:56.160,6436097,16292307,2,
2025-02-27 05:45:56.311,6436097,16169820,27,
2025-02-27 05:45:56.320,6436098,16292286,25,
2025-02-27 05:45:56.326,6436098,15942279,6,
2025-02-27 05:45:56.329,6436097,15798009,32,
2025-02-27 05:45:56.359,6436098,15942290,35,
2025-02-27 05:45:56.371,6436238,15942290,255,
2025-02-27 05:45:56.658,6436096,16169858,40,
2025-02-27 05:45:56.867,6436228,829020507,24,
2025-02-27 05:45:56.913,6436238,15942291,29,
2025-02-27 05:45:57.048,6436098,16169431,14,
2025-02-27 05:45:57.232,6436096,15797990,40,
2025-02-27 05:45:57.233,6436097,15942280,29,
2025-02-27 05:45:57.319,6436096,16292301,45,
2025-02-27 05:45:57.556,6436098,15942239,15,
2025-02-27 05:45:57.604,6436097,828962127,31,
2025-02-27 05:45:57.672,6436097,15797978,29,
2025-02-27 05:45:57.703,6436096,828959225,40,
2025-02-27 05:45:57.810,6436098,15942262,27,
2025-02-27 05:45:57.881,6436238,15941773,35,
2025-02-27 05:45:58.078,6436238,15797715,37,
2025-02-27 05:45:58.110,6436138,15798006,26,
