Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 06:01:21.139,6436098,15888896,2,5,9,12284,138735,6,8,0,4947,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.156,6436238,15888896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.156,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.156,6436097,16293089,4,5,9,177,183,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.387,6436238,15943319,2,5,8,286,360,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.488,6436096,16293423,2,6,8,0,0,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.570,6436238,829021402,3,5,9,59552,402218,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.715,6436097,15943292,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:21.948,6436096,15888891,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.397,6436097,829021228,2,5,9,10974,114562,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.414,6436238,829021280,2,5,9,3708,117441,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.704,6436097,829021324,2,5,9,10197,120516,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:22.891,6436098,16170844,3,5,9,5216,24871,6,5,0,0,7,8,0,871,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.053,6436098,15888887,3,5,9,772,622,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.472,6436096,15799003,3,5,9,773,1179,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.483,6436238,15799003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.491,6436096,828959225,3,5,9,11912,101440,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.508,6436098,829021458,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.617,6436238,16292742,3,5,9,26497,0,6,5,0,0,7,8,0,372750,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.707,6436238,15799015,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.726,6436138,15888899,2,5,9,54,52,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:23.896,6436098,15888716,3,5,9,15743,280,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.059,6436238,16170752,3,5,9,127,54,6,8,0,54,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.082,6436098,16170416,3,5,9,14796,258,6,8,0,6775,7,7,0,17064,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.094,6436096,15888867,3,5,9,1148,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.137,6436098,15888597,3,5,9,7172,168519,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.420,6436096,15943325,2,5,9,176,98,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.430,6436097,16170916,3,5,9,29058,326913,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.506,6436097,15943317,2,5,9,0,116,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.815,6436098,16293440,2,5,8,1162,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:24.931,6436097,15888895,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.110,6436097,16293288,3,5,9,1392,2457,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.307,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.307,6436098,829021437,3,5,9,10427,140,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.484,6436238,15888869,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.609,6436097,15943166,2,5,9,1729,203,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.660,6436097,15943327,2,5,8,3280,503,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.907,6436097,16293438,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:25.914,6436238,16293438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.011,6436098,15798990,2,5,9,7345,103258,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.102,6436098,15888901,3,5,9,29362,1220,6,5,0,0,7,8,0,82756,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.109,6436238,15888901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.224,6436238,829021264,3,5,9,25929,225272,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.269,6436098,15888896,2,5,9,690,60,6,8,0,230,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.277,6436238,15888896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.286,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.286,6436097,16293089,4,5,9,0,0,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.309,6436098,15943329,2,5,9,358,186,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.508,6436238,15943319,2,5,8,0,40,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.618,6436096,16293423,2,6,8,0,0,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:26.691,6436238,829021402,3,5,9,38141,317485,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:27.197,6436098,15888902,3,5,9,172,120,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:27.245,6436098,15943330,1,5,9,3406,57041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:27.278,6436097,15943326,4,5,9,0,10662,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:27.286,6436238,15943326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:27.527,6436097,829021228,2,5,9,10973,244614,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:27.535,6436238,829021280,2,5,9,3258,119072,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:27.824,6436097,829021324,2,5,9,45361,628598,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:28.011,6436098,16170844,3,5,9,358,296,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:28.173,6436098,15888887,3,5,9,372,194,6,5,0,0,7,8,0,224,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:28.238,6436098,829021462,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:28.592,6436096,15799003,3,5,9,472,1168,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:28.604,6436238,15799003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:28.611,6436096,828959225,3,5,9,8898,98296,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:28.738,6436238,16292742,3,5,9,17649,0,6,5,0,0,7,8,0,447808,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.016,6436098,15888716,3,5,9,16864,974,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.161,6436098,15943333,2,5,9,16863,29955,6,8,0,5721,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.180,6436238,16170752,3,5,9,3012,2258,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.202,6436098,16170416,3,5,9,8142,0,6,8,0,11436,7,7,0,15287,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.214,6436096,15888867,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.257,6436098,15888597,3,5,9,8124,162752,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.550,6436097,16170916,3,5,9,26526,467168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.626,6436097,15943317,2,5,9,14669,172497,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.636,6436096,829021465,2,5,9,83772,498801,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:29.795,6436238,16170929,3,5,9,688,750,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:30.172,6436096,15943334,2,5,8,883,810,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:30.230,6436097,16293288,3,5,9,3015,2947,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:30.427,6436098,829021437,3,5,9,17978,616,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:30.427,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:30.695,6436238,15943336,3,5,9,54,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:30.729,6436097,15943166,2,5,9,610,78,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:30.780,6436097,15943327,2,5,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.107,6436097,15888908,3,5,9,14447,572,6,8,0,385063,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.131,6436098,15798990,2,5,9,3386,82289,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.222,6436098,15888901,3,5,9,55,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.230,6436238,15888901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.345,6436238,829021264,3,5,9,2459,4498,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.389,6436098,15888896,2,5,9,432,52,6,8,0,156,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.398,6436238,15888896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.738,6436096,16293423,2,6,8,0,0,5,9,511,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:31.812,6436238,829021402,3,5,9,55649,97960,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:32.365,6436098,15943330,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:32.398,6436097,15943326,4,5,9,0,4074,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:32.407,6436238,15943326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:32.647,6436097,829021228,2,5,9,7411,188885,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:32.656,6436238,829021280,2,5,9,3546,114187,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:32.944,6436097,829021324,2,5,9,105,658,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.131,6436098,16170844,3,5,9,54,81,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.261,6436098,15888910,2,5,9,260,1579,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.293,6436098,15888887,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.467,6436096,16293450,2,5,8,2908,6417,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.551,6436096,15943335,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.559,6436238,15943335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.731,6436096,828959225,3,5,9,10411,100027,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:33.859,6436238,16292742,3,5,9,16748,419,6,5,0,0,7,8,0,257405,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.136,6436098,15888716,3,5,9,20614,380,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.281,6436098,15943333,2,5,9,15690,1541,6,8,0,36930,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.301,6436238,16170752,3,5,9,1086,168,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.322,6436098,16170416,3,5,9,21245,60,6,8,0,13830,7,7,0,18964,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.334,6436096,15888867,3,5,9,3602,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.377,6436098,15888597,3,5,9,106070,793264,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.670,6436097,16170916,3,5,9,21088,354242,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.746,6436097,15943317,2,5,9,8810,5092,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:34.756,6436096,829021465,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.350,6436097,16293288,3,5,9,1345,3491,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.378,6436097,15943341,2,5,9,13710,494,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.547,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.547,6436098,829021437,3,5,9,3577,243,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.618,6436098,15888912,3,5,9,0,864,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.660,6436096,829021468,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.849,6436097,15943166,2,5,9,474,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:35.862,6436096,829021469,2,5,9,577,579,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.094,6436097,15799035,4,5,9,98,96,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.102,6436238,15799035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.227,6436097,15888908,3,5,9,54383,2804,6,8,0,362676,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.238,6436098,15943343,3,5,9,15584,46410,6,5,0,0,7,8,0,23473,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.248,6436098,16170936,2,5,9,260,310,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.251,6436098,15798990,3,5,9,5177,87543,6,5,0,0,7,8,0,1126,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.342,6436098,15888901,3,5,9,138,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.351,6436238,15888901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.466,6436238,829021264,3,5,9,58475,500178,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.509,6436098,15888896,2,5,9,16176,2020,6,8,0,64428,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.519,6436238,15888896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.544,6436098,15799038,2,6,5,0,0,8,9,569,996,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.857,6436097,829021472,3,5,9,1636,168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.858,6436096,16293423,2,6,8,0,0,5,9,131,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:36.900,6436097,16293456,2,5,8,1677,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:37.518,6436097,15943326,4,5,9,0,2490,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:37.528,6436238,15943326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:37.767,6436097,829021228,2,5,9,14637,326405,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:37.777,6436238,829021280,2,5,9,4172,111930,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:37.962,6436098,15888918,3,5,9,720,52,6,5,0,0,7,8,0,530,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:38.064,6436097,829021324,2,5,9,39118,579508,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:38.251,6436098,16170844,3,5,9,309,339,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:38.587,6436096,16293450,2,5,8,136,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:38.851,6436096,828959225,3,5,9,12832,103357,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:38.980,6436238,16292742,3,5,9,11882,0,6,5,0,0,7,8,0,256252,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.099,6436138,15888920,2,5,9,148,1676,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.256,6436098,15888716,3,5,9,9881,180,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.401,6436098,15943333,2,5,9,1178,614,6,8,0,265,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.422,6436238,16170752,3,5,9,187,144,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.442,6436098,16170416,3,5,9,13467,5105,6,8,0,6009,7,7,0,13330,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.454,6436096,15888867,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.497,6436098,15888597,3,5,9,64930,585388,6,8,0,40,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.790,6436097,16170916,3,5,9,5588,176955,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.823,6436097,16170943,2,5,9,248,288,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:39.866,6436097,15943317,2,5,9,10919,184144,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.013,6436098,15888921,2,5,9,204,100,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.470,6436097,16293288,3,5,9,1951,4190,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.498,6436097,15943341,2,5,9,12900,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.667,6436138,829021437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.667,6436098,829021437,3,5,9,4830,366,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.738,6436098,15888912,3,5,9,0,480,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.786,6436097,15799044,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.857,6436096,16170944,2,5,8,334,344,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.969,6436097,15943166,2,5,9,13283,1571,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:40.982,6436096,829021469,2,5,9,63,189,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.214,6436097,15799035,4,5,9,374,222,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.223,6436238,15799035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.253,6436096,16293465,2,5,9,48640,661283,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.347,6436097,15888908,3,5,9,247618,3012,6,8,0,87474,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.358,6436098,15943343,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.371,6436098,15798990,3,5,9,2776,93500,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.587,6436238,829021264,3,5,9,9909,12219,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.629,6436098,15888896,2,5,9,7016,522,6,8,0,5854,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.640,6436238,15888896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.978,6436096,16293423,2,6,8,0,0,5,9,419,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.981,6436096,829021475,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:41.989,6436238,829021475,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:42.020,6436097,16293456,2,5,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:42.378,6436097,15943352,2,5,9,172,168,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:42.638,6436097,15943326,4,5,9,0,4371,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:01:42.649,6436238,15943326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:42.817,6436098,15888924,3,5,9,210,114,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:42.887,6436097,829021228,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:42.898,6436238,829021280,2,5,9,12675,120725,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:43.082,6436098,15888918,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:43.184,6436097,829021324,2,5,9,19995,414817,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:43.190,6436096,15799049,2,5,9,431,355,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:43.371,6436098,16170844,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:43.631,6436238,16170947,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:43.707,6436096,16293450,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:43.971,6436096,828959225,3,5,9,8441,96940,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:44.101,6436238,16292742,3,5,9,16712,0,6,5,0,0,7,8,0,270855,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:44.163,6436098,15943355,3,5,9,8771,2324,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:01:44.376,6436098,15888716,3,5,9,14488,404,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
