Datetime,Serving_Cell_Id, Call_Id, uePhr,dlWidebandCqiCode0,dlWidebandCqiCode1,ulDmrsSinr,taValue,preambleTaValue,ulSrsSinr
2025-02-27 06:02:03.532,6436097,16289530,29,6,5,2138,0,24,2147483647,
2025-02-27 06:02:03.532,6436137,16289530,255,8,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:03.650,6436097,15943322,28,9,8,2282,0,12,2147483647,
2025-02-27 06:02:03.666,6436097,15943347,20,6,9,1128,0,24,2147483647,
2025-02-27 06:02:03.717,6436098,15943084,25,6,10,1336,64,84,2147483647,
2025-02-27 06:02:03.727,6436098,16293499,34,8,255,1970,0,24,2147483647,
2025-02-27 06:02:03.740,6436097,828960199,31,7,8,1852,0,48,2147483647,
2025-02-27 06:02:03.754,6436238,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:03.774,6436098,15943381,32,14,255,2799,64,72,2147483647,
2025-02-27 06:02:03.794,6436097,16170974,34,12,9,2140,48,60,2147483647,
2025-02-27 06:02:03.807,6436098,15799074,35,13,14,2723,64,84,2147483647,
2025-02-27 06:02:03.816,6436238,15799074,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:03.813,6436098,16170822,0,9,3,52,64,84,2147483647,
2025-02-27 06:02:03.865,6436138,15943223,255,15,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:03.865,6436098,15943223,29,11,7,2490,16,36,2147483647,
2025-02-27 06:02:03.869,6436098,16293505,31,8,7,2635,0,0,2147483647,
2025-02-27 06:02:03.883,6436238,15943223,255,12,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:03.935,6436238,16293474,0,10,10,1505,64,72,1310,
2025-02-27 06:02:03.955,6436238,16293506,34,13,255,3500,0,12,3500,
2025-02-27 06:02:03.954,6436138,15798719,255,12,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:03.954,6436098,15798719,18,8,9,2018,0,60,2147483647,
2025-02-27 06:02:03.977,6436238,15798719,255,14,14,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.076,6436137,16170926,14,9,13,827,80,108,2147483647,
2025-02-27 06:02:04.172,6436098,15943382,41,15,14,2660,16,36,2147483647,
2025-02-27 06:02:04.307,6436098,15799075,9,6,255,764,64,84,2147483647,
2025-02-27 06:02:04.315,6436238,15799075,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.314,6436097,829021432,28,12,9,1729,16,36,2147483647,
2025-02-27 06:02:04.339,6436238,15943376,31,15,15,3204,32,36,2471,
2025-02-27 06:02:04.354,6436096,15888069,30,8,4,2567,48,72,2147483647,
2025-02-27 06:02:04.354,6436138,15888069,255,3,3,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.380,6436238,16293507,24,15,255,3250,32,48,2485,
2025-02-27 06:02:04.391,6436238,15888069,255,9,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.463,6436097,15798594,35,10,8,2405,16,36,2147483647,
2025-02-27 06:02:04.463,6436137,15798594,255,8,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.464,6436098,15799064,25,8,255,2229,16,48,2147483647,
2025-02-27 06:02:04.464,6436138,15799064,255,9,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.602,6436238,16170900,29,5,5,857,48,48,644,
2025-02-27 06:02:04.659,6436098,829021487,12,6,255,1401,96,108,2147483647,
2025-02-27 06:02:04.667,6436238,829021487,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.661,6436097,16293145,45,13,10,2132,0,24,2147483647,
2025-02-27 06:02:04.675,6436238,16293496,0,8,6,1867,64,72,656,
2025-02-27 06:02:04.746,6436136,829021470,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.746,6436096,829021470,17,14,10,347,0,0,2147483647,
2025-02-27 06:02:04.793,6436097,829021488,43,14,255,2464,32,48,2147483647,
2025-02-27 06:02:04.824,6436098,15888952,47,8,12,2804,0,0,2147483647,
2025-02-27 06:02:04.832,6436098,16293508,13,13,13,2239,48,60,2147483647,
2025-02-27 06:02:04.858,6436136,16293485,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.858,6436096,16293485,41,13,8,2386,0,24,2147483647,
2025-02-27 06:02:04.866,6436238,16293485,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.868,6436097,16170802,30,7,11,2448,16,36,2147483647,
2025-02-27 06:02:04.875,6436238,829021370,29,15,15,1584,16,36,1035,
2025-02-27 06:02:04.878,6436098,829021232,35,6,10,2426,48,84,2147483647,
2025-02-27 06:02:04.885,6436238,829021419,30,15,15,2679,64,72,1909,
2025-02-27 06:02:04.901,6436238,16170802,255,6,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.914,6436098,16291412,41,10,11,2399,0,36,2147483647,
2025-02-27 06:02:04.918,6436096,16170510,31,14,6,2041,16,24,2147483647,
2025-02-27 06:02:04.932,6436238,16291412,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:04.952,6436096,15942286,31,9,9,1941,16,60,2147483647,
2025-02-27 06:02:05.006,6436098,15943356,26,11,12,1202,48,60,2147483647,
2025-02-27 06:02:05.082,6436096,15943383,32,4,255,2084,64,72,2147483647,
2025-02-27 06:02:05.090,6436098,15943367,10,5,4,720,48,72,2147483647,
2025-02-27 06:02:05.090,6436138,15943367,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:05.118,6436098,829021233,14,8,7,1702,64,60,2147483647,
2025-02-27 06:02:05.303,6436097,15943349,45,11,255,1931,0,12,2147483647,
2025-02-27 06:02:05.330,6436097,15943377,40,11,10,2348,32,48,2147483647,
2025-02-27 06:02:05.361,6436097,15799076,29,255,255,2054,64,84,2147483647,
2025-02-27 06:02:05.370,6436096,16293509,32,5,5,2023,32,48,2147483647,
2025-02-27 06:02:05.464,6436096,829021479,35,9,6,2422,48,96,2147483647,
2025-02-27 06:02:05.477,6436098,15799065,47,14,13,2627,32,60,2147483647,
2025-02-27 06:02:05.487,6436238,15799065,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:05.498,6436137,829020790,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:05.499,6436097,829020790,11,8,6,263,48,72,2147483647,
2025-02-27 06:02:05.556,6436138,15794397,255,8,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:05.558,6436098,15794397,41,12,6,2419,32,48,2147483647,
2025-02-27 06:02:05.597,6436097,15799077,28,11,10,1533,16,36,2147483647,
2025-02-27 06:02:05.626,6436098,15799070,34,15,255,2216,32,60,2147483647,
2025-02-27 06:02:05.703,6436096,15888943,32,6,255,1792,48,60,2147483647,
2025-02-27 06:02:05.707,6436098,829021286,40,7,8,2048,0,24,2147483647,
2025-02-27 06:02:05.707,6436138,829021286,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:05.751,6436097,829021434,37,13,14,1965,16,24,2147483647,
2025-02-27 06:02:05.811,6436238,16293510,17,6,255,1904,48,60,1914,
2025-02-27 06:02:05.846,6436096,829021451,14,8,5,1191,48,72,2147483647,
2025-02-27 06:02:05.852,6436097,16170975,31,12,8,2301,0,24,2147483647,
2025-02-27 06:02:05.859,6436096,829021482,25,4,7,871,64,96,2147483647,
2025-02-27 06:02:05.870,6436238,829021482,255,4,3,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.006,6436098,15872833,37,8,8,2066,2048,84,2147483647,
2025-02-27 06:02:06.007,6436097,16292889,27,11,6,1749,0,36,2147483647,
2025-02-27 06:02:06.220,6436098,15798599,51,12,12,2020,16,0,2147483647,
2025-02-27 06:02:06.228,6436098,15943384,36,14,14,3153,32,48,2147483647,
2025-02-27 06:02:06.308,6436096,16293511,42,12,12,2481,16,36,2147483647,
2025-02-27 06:02:06.429,6436098,15799050,28,10,6,2313,48,72,2147483647,
2025-02-27 06:02:06.442,6436238,15799050,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.480,6436096,15942991,35,9,11,2217,16,60,2147483647,
2025-02-27 06:02:06.480,6436136,15942991,255,8,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.487,6436097,15798857,2,6,6,736,32,60,2147483647,
2025-02-27 06:02:06.494,6436238,15942991,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.492,6436097,15943377,36,11,10,2304,32,48,2147483647,
2025-02-27 06:02:06.500,6436238,15943377,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.544,6436096,16170981,28,13,9,2037,16,24,2147483647,
2025-02-27 06:02:06.560,6436238,16293512,19,11,255,1451,32,48,903,
2025-02-27 06:02:06.562,6436096,829020217,31,8,7,1475,48,84,2147483647,
2025-02-27 06:02:06.588,6436096,16293400,16,10,8,2398,16,24,2147483647,
2025-02-27 06:02:06.596,6436238,829020217,255,7,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.610,6436238,16293400,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.628,6436137,829021466,255,10,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.628,6436097,829021466,22,8,5,984,32,60,2147483647,
2025-02-27 06:02:06.719,6436238,15943176,34,14,14,2458,16,36,1354,
2025-02-27 06:02:06.723,6436097,15799072,35,13,13,2183,0,12,2147483647,
2025-02-27 06:02:06.751,6436097,15943373,15,3,255,1692,0,12,2147483647,
2025-02-27 06:02:06.777,6436096,15799078,35,11,255,2720,16,24,2147483647,
2025-02-27 06:02:06.794,6436138,15799031,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.794,6436098,15799031,16,11,7,1296,64,84,2147483647,
2025-02-27 06:02:06.836,6436098,15799070,33,15,255,1797,32,60,2147483647,
2025-02-27 06:02:06.844,6436238,15799070,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:06.968,6436096,16293435,27,10,255,2332,16,24,2147483647,
2025-02-27 06:02:06.985,6436238,16293435,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.001,6436096,16170960,39,10,10,2053,16,36,2147483647,
2025-02-27 06:02:07.010,6436238,16170960,255,12,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.023,6436097,15888923,15,8,9,845,80,108,2147483647,
2025-02-27 06:02:07.056,6436097,16293005,16,10,8,1005,0,24,2147483647,
2025-02-27 06:02:07.063,6436238,16170982,7,9,255,829,64,84,904,
2025-02-27 06:02:07.057,6436137,16293005,255,11,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.096,6436137,15888913,255,13,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.096,6436097,15888913,36,12,12,2155,0,36,2147483647,
2025-02-27 06:02:07.169,6436098,829020931,32,10,10,2348,32,72,2147483647,
2025-02-27 06:02:07.198,6436238,15888955,27,13,255,2735,32,48,2328,
2025-02-27 06:02:07.210,6436137,15941948,255,11,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.213,6436097,15941948,29,14,11,2041,16,24,2147483647,
2025-02-27 06:02:07.238,6436238,15943369,26,15,15,2477,48,60,2345,
2025-02-27 06:02:07.273,6436136,16170934,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.273,6436096,16170934,28,12,8,1859,16,48,2147483647,
2025-02-27 06:02:07.281,6436238,16170934,255,8,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.302,6436098,15943374,63,5,255,2223,0,24,2147483647,
2025-02-27 06:02:07.343,6436138,15941508,255,9,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.343,6436098,15941508,52,15,12,2303,16,60,2147483647,
2025-02-27 06:02:07.377,6436096,16170973,52,2,8,2257,16,36,2147483647,
2025-02-27 06:02:07.379,6436096,15888956,36,10,11,2571,16,24,2147483647,
2025-02-27 06:02:07.384,6436137,16293492,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.384,6436097,16293492,27,15,12,2009,0,12,2147483647,
2025-02-27 06:02:07.504,6436097,15799051,32,13,12,2045,0,24,2147483647,
2025-02-27 06:02:07.506,6436096,829020938,35,12,13,2111,0,36,2147483647,
2025-02-27 06:02:07.528,6436098,16293503,50,15,255,3118,64,84,2147483647,
2025-02-27 06:02:07.538,6436097,15798374,29,7,5,1699,64,84,2147483647,
2025-02-27 06:02:07.538,6436137,15798374,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.618,6436098,15799073,29,12,8,2495,16,24,2147483647,
2025-02-27 06:02:07.739,6436138,16293393,255,8,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.739,6436098,16293393,34,12,13,2273,0,12,2147483647,
2025-02-27 06:02:07.769,6436096,16293321,29,10,9,1549,32,60,2147483647,
2025-02-27 06:02:07.789,6436097,16293513,32,12,255,2578,16,24,2147483647,
2025-02-27 06:02:07.802,6436238,16293321,255,11,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.815,6436097,16170983,33,7,255,2279,64,84,2147483647,
2025-02-27 06:02:07.849,6436096,15943380,31,6,255,2342,32,60,2147483647,
2025-02-27 06:02:07.858,6436238,15943380,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:07.863,6436096,15818787,55,13,12,2575,0,48,2147483647,
2025-02-27 06:02:07.906,6436238,15888915,37,15,15,2484,32,48,1642,
2025-02-27 06:02:08.013,6436096,829021489,41,6,255,2863,32,48,2147483647,
2025-02-27 06:02:08.109,6436098,16292917,27,11,5,939,16,84,2147483647,
2025-02-27 06:02:08.121,6436238,829020798,34,15,15,2338,16,36,1527,
2025-02-27 06:02:08.130,6436098,15888939,31,8,8,1523,0,36,2147483647,
2025-02-27 06:02:08.137,6436096,15943375,38,7,8,2346,32,48,2147483647,
2025-02-27 06:02:08.147,6436238,15943375,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.176,6436136,15798675,255,13,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.176,6436096,15798675,28,7,9,1913,16,60,2147483647,
2025-02-27 06:02:08.198,6436238,15798675,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.327,6436097,15888916,31,15,10,2225,16,48,2147483647,
2025-02-27 06:02:08.363,6436137,829021415,255,7,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.363,6436097,829021415,15,10,11,423,80,120,2147483647,
2025-02-27 06:02:08.364,6436097,16170272,38,12,15,2750,0,24,2147483647,
2025-02-27 06:02:08.415,6436096,828964597,48,9,10,2132,0,24,2147483647,
2025-02-27 06:02:08.451,6436096,15888958,20,5,6,1625,48,60,2147483647,
2025-02-27 06:02:08.478,6436097,16293494,37,8,9,2498,16,36,2147483647,
2025-02-27 06:02:08.488,6436238,16293494,255,8,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.502,6436097,16170852,37,11,8,2032,0,12,2147483647,
2025-02-27 06:02:08.538,6436098,15798873,27,6,7,1240,48,48,2147483647,
2025-02-27 06:02:08.538,6436138,15798873,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.557,6436238,829021490,0,11,11,17,16,36,1567,
2025-02-27 06:02:08.595,6436097,829021136,7,6,5,485,64,84,2147483647,
2025-02-27 06:02:08.622,6436097,15799079,27,13,255,2675,0,12,2147483647,
2025-02-27 06:02:08.652,6436097,16289530,34,6,5,2197,0,24,2147483647,
2025-02-27 06:02:08.652,6436137,16289530,255,8,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.667,6436097,15943386,40,10,9,2830,0,12,2147483647,
2025-02-27 06:02:08.674,6436096,16293514,31,13,255,2013,32,48,2147483647,
2025-02-27 06:02:08.682,6436238,16293514,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.694,6436098,15943381,36,13,255,2065,64,72,2147483647,
2025-02-27 06:02:08.727,6436098,15799074,49,8,7,2603,16,84,2147483647,
2025-02-27 06:02:08.736,6436238,15799074,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.786,6436097,15943347,20,7,9,1039,0,24,2147483647,
2025-02-27 06:02:08.789,6436098,16293505,35,8,7,2330,0,0,2147483647,
2025-02-27 06:02:08.837,6436098,15943084,24,6,10,1701,64,84,2147483647,
2025-02-27 06:02:08.856,6436238,16293474,17,14,14,1651,48,72,1062,
2025-02-27 06:02:08.860,6436097,828960199,30,9,8,1709,0,48,2147483647,
2025-02-27 06:02:08.874,6436238,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:08.876,6436238,16293506,30,12,13,2725,0,12,2753,
2025-02-27 06:02:08.914,6436097,16170974,31,12,9,2356,48,60,2147483647,
2025-02-27 06:02:08.933,6436098,16170822,0,5,5,6,64,84,2147483647,
2025-02-27 06:02:08.985,6436098,15943223,31,12,9,2417,16,36,2147483647,
2025-02-27 06:02:08.985,6436138,15943223,255,15,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.003,6436238,15943223,255,12,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.074,6436138,15798719,255,10,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.074,6436098,15798719,29,8,9,2260,32,60,2147483647,
2025-02-27 06:02:09.098,6436238,15798719,255,11,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.092,6436098,15943382,44,12,15,1861,16,36,2147483647,
2025-02-27 06:02:09.117,6436098,15888959,34,9,9,1513,48,60,2147483647,
2025-02-27 06:02:09.125,6436238,15888959,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.196,6436137,16170926,17,10,13,874,80,108,2147483647,
2025-02-27 06:02:09.201,6436098,16293515,29,12,255,3365,64,84,2147483647,
2025-02-27 06:02:09.255,6436096,15799080,28,7,7,2133,48,60,2147483647,
2025-02-27 06:02:09.301,6436238,16293507,28,13,13,2954,32,48,1689,
2025-02-27 06:02:09.434,6436097,829021432,28,11,9,1906,16,36,2147483647,
2025-02-27 06:02:09.474,6436096,15888069,31,11,9,2455,48,72,2147483647,
2025-02-27 06:02:09.474,6436138,15888069,255,6,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.512,6436238,15888069,255,12,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.579,6436098,829021487,38,7,255,2427,48,108,2147483647,
2025-02-27 06:02:09.588,6436238,829021487,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.583,6436097,15798594,32,10,7,2438,16,36,2147483647,
2025-02-27 06:02:09.583,6436137,15798594,255,13,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.584,6436098,15799064,17,8,255,2394,16,48,2147483647,
2025-02-27 06:02:09.584,6436138,15799064,255,8,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.596,6436238,16293496,18,8,255,1435,32,72,663,
2025-02-27 06:02:09.691,6436098,15799081,19,4,255,671,64,84,2147483647,
2025-02-27 06:02:09.699,6436238,15799081,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.713,6436097,829021488,32,14,10,2075,16,48,2147483647,
2025-02-27 06:02:09.723,6436238,16170900,28,5,5,977,48,48,936,
2025-02-27 06:02:09.742,6436098,15943387,6,13,255,987,16,24,2147483647,
2025-02-27 06:02:09.744,6436098,15888952,51,6,13,2353,16,0,2147483647,
2025-02-27 06:02:09.752,6436098,16293508,30,15,12,2181,32,60,2147483647,
2025-02-27 06:02:09.781,6436097,16293145,45,13,10,2014,0,24,2147483647,
2025-02-27 06:02:09.866,6436096,829021470,28,7,13,1164,0,0,2147483647,
2025-02-27 06:02:09.866,6436136,829021470,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.868,6436097,16293516,31,15,255,2314,16,24,2147483647,
2025-02-27 06:02:09.978,6436136,16293485,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.978,6436096,16293485,36,12,8,2289,0,24,2147483647,
2025-02-27 06:02:09.987,6436238,16293485,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:09.988,6436097,16170802,29,11,11,2552,16,36,2147483647,
2025-02-27 06:02:09.998,6436098,829021232,34,7,11,2040,48,84,2147483647,
2025-02-27 06:02:10.006,6436238,829021419,31,15,15,2619,64,72,1662,
2025-02-27 06:02:10.002,6436096,15943383,34,4,255,1485,64,72,2147483647,
2025-02-27 06:02:10.022,6436238,16170802,255,9,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:10.034,6436098,16291412,36,10,10,2244,0,36,2147483647,
2025-02-27 06:02:10.038,6436096,16170510,31,13,5,1925,16,24,2147483647,
2025-02-27 06:02:10.053,6436238,16291412,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:10.061,6436098,16293505,36,8,5,2340,0,0,2147483647,
2025-02-27 06:02:10.061,6436138,16293505,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:10.072,6436096,15942286,28,12,6,1899,16,60,2147483647,
2025-02-27 06:02:10.076,6436098,16170986,28,8,5,2204,64,72,2147483647,
2025-02-27 06:02:10.084,6436238,16170986,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:10.210,6436098,15943367,15,8,4,1386,48,72,2147483647,
2025-02-27 06:02:10.210,6436138,15943367,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:10.238,6436098,829021233,29,12,6,2083,48,60,2147483647,
2025-02-27 06:02:10.281,6436097,15799076,29,6,8,1462,64,84,2147483647,
2025-02-27 06:02:10.290,6436096,16293509,40,10,5,2194,32,48,2147483647,
2025-02-27 06:02:10.515,6436098,15943388,28,12,255,1401,64,72,2147483647,
2025-02-27 06:02:10.523,6436238,15943388,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:02:10.517,6436097,15799077,22,11,10,1294,16,36,2147483647,
2025-02-27 06:02:10.584,6436096,829021479,19,9,6,2109,48,96,2147483647,
2025-02-27 06:02:10.618,6436137,829020790,255,255,255,2147483647,4294967295,2147483647,2147483647,
