Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:48:52.525,6436098,829020504,2,5,9,18348,76747,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:52.641,6436098,16170022,2,5,9,2048,614,6,8,0,17475,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:52.667,6436228,16170022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:52.658,6436098,16170044,2,5,9,79,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:52.668,6436096,15887997,2,5,8,0,76,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:52.698,6436138,829020070,3,5,9,276737,297281,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:52.891,6436097,16169952,1,5,9,76939,843780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.037,6436098,15942362,3,5,9,7244,20287,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.080,6436096,15942377,3,5,9,20926,375845,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.188,6436098,16170051,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.546,6436238,829020707,3,5,9,55748,17529,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.627,6436178,16169896,3,5,9,1186,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.693,6436178,829020684,3,5,9,4087,3165,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.747,6436178,829020685,4,5,9,0,0,6,5,0,0,7,9,8154,180,8,8,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.781,6436098,15886403,3,5,9,17045,6503,6,8,0,27551,7,7,0,7251,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.781,6436096,829020453,3,5,9,32206,435187,6,5,0,0,7,8,0,384,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:53.922,6436098,15942488,1,5,8,8092,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.074,6436238,15797458,3,5,9,46399,378071,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.177,6436096,15887984,2,5,8,68,143,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.298,6436228,15941773,2,5,9,49307,713956,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.374,6436097,829020692,3,5,9,8776,0,6,8,0,410434,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.427,6436097,15942470,3,5,9,5298,197216,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.605,6436096,16292527,2,5,9,0,302,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.645,6436098,15887860,2,5,9,47727,563365,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.696,6436097,16169997,2,5,9,43341,434720,6,8,0,36711,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.698,6436098,829020658,2,5,9,714,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.786,6436096,15798182,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.843,6436228,15886921,3,5,9,12211,244235,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.868,6436238,16102365,3,5,9,9347,16456,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:54.882,6436238,15887689,3,5,9,126698,727412,6,5,0,0,7,8,0,320572,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:55.378,6436178,829020705,2,5,8,108,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:55.386,6436098,829020598,2,5,9,44769,710072,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:55.433,6436096,15942475,3,5,9,3623,8810,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:55.510,6436098,16292286,3,5,9,27188,232955,6,8,0,180,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:55.681,6436098,16292458,3,5,9,41499,711376,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.207,6436098,16170042,3,6,5,0,0,5,8,0,0,8,9,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.327,6436238,829020507,3,5,9,275,240,6,5,0,0,7,8,0,108,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.343,6436098,15887929,3,5,9,117,72,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.349,6436098,829020464,2,5,8,517,3077,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.740,6436178,829020648,3,5,9,17566,520,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.766,6436238,15887995,1,5,8,1864,95513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.791,6436097,828962127,3,5,9,1344,6174,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.827,6436096,15942491,2,5,8,240,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:56.893,6436096,828959225,2,5,9,12998,102758,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:57.309,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,6076,2075,,,,,,,,,,,,,,,,,
2025-02-27 05:48:57.429,6436098,15798160,3,5,9,832,400,6,5,0,0,7,8,0,832,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:57.644,6436098,829020504,2,5,9,10454,71360,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:57.761,6436098,16170022,3,5,9,19862,2406,6,8,0,7406,7,7,0,13158,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:57.788,6436228,16170022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:57.778,6436098,16170044,2,5,9,0,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:57.818,6436138,829020070,3,5,9,433551,232640,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.011,6436097,16169952,1,5,9,50399,692427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.154,6436098,16170055,3,5,9,49305,39987,7,5,0,0,6,8,0,6563,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.156,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.200,6436096,15942377,3,5,9,35886,461487,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.444,6436098,15888006,1,5,8,117,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.667,6436238,829020707,3,5,9,35344,154797,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.747,6436178,16169896,3,5,9,4354,731,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.867,6436178,829020685,4,5,9,0,0,6,5,0,0,7,9,1867,0,8,8,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.901,6436098,15886403,3,5,9,6281,0,6,8,0,8076,7,7,0,5183,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:58.901,6436096,829020453,3,5,9,47996,543033,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.042,6436098,15942488,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.195,6436238,15797458,3,5,9,51397,391772,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.199,6436098,16292547,2,5,9,340,208,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.419,6436228,15941773,2,5,9,55161,720273,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.494,6436097,829020692,3,5,9,14254,1931,6,8,0,238149,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.547,6436097,15942470,3,5,9,44857,413740,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.765,6436098,15887860,2,5,9,9478,208295,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.816,6436097,16169997,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.964,6436228,15886921,3,5,9,13002,149219,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:59.989,6436238,16102365,3,5,9,13508,13274,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.003,6436238,15887689,3,5,9,124678,827300,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.360,6436098,16292549,3,5,9,0,72,6,5,0,0,8,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.382,6436238,16292549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.497,6436097,15798190,2,5,9,329,257,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.506,6436098,829020598,2,5,9,51003,746910,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.553,6436096,15942475,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.630,6436098,16292286,3,5,9,3940,147264,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:00.801,6436098,16292458,3,5,9,48983,725013,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.015,6436178,15798187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.015,6436098,15798187,2,5,9,524,0,6,8,0,1758,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.037,6436238,15798187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.327,6436098,16170042,3,6,5,0,0,5,8,0,0,8,9,2849,5375,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.448,6436238,829020507,3,5,9,4270,0,6,5,0,0,7,8,0,252881,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.469,6436098,829020464,2,5,8,64,89,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.860,6436178,829020648,3,5,9,44944,24798,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.887,6436238,15887995,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:01.911,6436097,828962127,3,5,9,1397,5843,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.013,6436096,828959225,2,5,9,10856,134862,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.430,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,8481,1720,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.559,6436098,15798160,3,5,9,568,656,6,5,0,0,7,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.774,6436098,829020504,2,5,9,13510,119776,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.891,6436098,16170022,3,5,9,4760,1496,6,8,0,0,7,7,0,919,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.909,6436228,16170022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.925,6436097,16292553,2,5,8,0,0,6,5,1736,844,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:02.948,6436138,829020070,3,5,9,502917,272619,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:03.141,6436097,16169952,1,5,9,45208,727876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:03.273,6436238,829020718,3,5,9,7683,173071,6,5,0,0,7,8,0,399,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:03.284,6436098,16170055,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:03.286,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:03.330,6436096,15942377,3,5,9,29410,263602,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:03.877,6436178,16169896,3,5,9,2226,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:03.997,6436178,829020685,4,5,9,0,0,6,5,0,0,7,9,15844,724,8,8,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.031,6436096,829020453,3,5,9,54609,544321,6,5,0,0,7,8,0,5222,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.031,6436098,15886403,3,5,9,12116,1118,6,8,0,7067,7,7,0,4153,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.316,6436238,15797458,3,5,9,36851,388512,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.307,6436096,15798194,2,5,8,281,539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.485,6436238,16292557,3,5,9,538,328,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.540,6436228,15941773,2,5,9,50922,728991,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.604,6436238,15798195,2,5,9,8328,23969,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.624,6436097,829020692,3,5,9,8274,0,6,8,0,369370,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.677,6436097,15942470,3,5,9,61752,453472,6,5,0,0,7,8,0,1699,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:04.895,6436098,15887860,2,5,9,6251,202550,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.085,6436228,15886921,3,5,9,19127,23932,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.110,6436238,16102365,3,5,9,9368,20438,6,5,0,0,7,8,0,2018,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.124,6436238,15887689,3,5,9,151385,719806,6,5,0,0,7,8,0,66737,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.131,6436097,16292558,2,5,9,2418,3368,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.267,6436247,829020707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.267,6436237,829020707,3,5,9,52084,141064,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.445,6436098,15798196,1,5,8,1462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.636,6436098,829020598,2,5,9,47864,716648,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.760,6436098,16292286,3,5,9,4072,157120,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:05.931,6436098,16292458,3,5,9,45275,697796,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.145,6436098,15798187,2,5,9,228,284,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.145,6436178,15798187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.158,6436238,15798187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.292,6436098,15942503,3,5,9,5216,2681,6,5,0,0,7,8,0,72,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.457,6436098,16170042,3,6,5,0,0,5,8,0,0,8,9,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.569,6436238,829020507,3,5,9,127,53,6,5,0,0,7,8,0,54,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.586,6436098,15888016,1,5,8,136,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.599,6436098,829020464,2,5,8,128,178,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.624,6436238,15942504,3,5,9,2485,272,6,5,0,0,7,8,0,298,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.700,6436096,829020723,2,5,9,54,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:06.990,6436178,829020648,3,5,9,10322,300,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:07.008,6436238,15887995,1,5,8,6985,86672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:07.041,6436097,828962127,3,5,9,1451,5714,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:07.143,6436096,828959225,2,5,9,10691,96856,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:07.551,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,2091,6155,,,,,,,,,,,,,,,,,
2025-02-27 05:49:07.679,6436098,15798160,3,5,9,6348,270,6,5,0,0,7,8,0,1324,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:07.846,6436098,16170065,2,5,9,466,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.011,6436098,16170022,3,5,9,122,72,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.030,6436228,16170022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.068,6436138,829020070,3,5,9,329156,186144,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.257,6436178,829020725,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.261,6436097,16169952,1,5,9,215,8665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.404,6436098,16170055,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.406,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.450,6436096,15942377,3,5,9,98204,726071,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:08.997,6436178,16169896,3,5,9,2131,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.117,6436178,829020685,4,5,9,0,0,6,5,0,0,7,9,9853,386,8,8,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.151,6436098,15886403,3,5,9,11447,5967,6,8,0,11710,7,7,0,1996,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.151,6436096,829020453,3,5,9,39496,452492,6,5,0,0,7,8,0,1180,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.368,6436098,15942509,3,5,9,1515,1072,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.437,6436238,15797458,3,5,9,45121,381901,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.628,6436237,829020718,3,5,9,76087,664231,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.661,6436228,15941773,2,5,9,53158,718991,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.725,6436238,15798195,2,5,9,617,2716,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.744,6436097,829020692,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:09.797,6436097,15942470,3,5,9,16532,312732,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.016,6436098,15887860,2,5,9,6138,194091,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.143,6436247,15798202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.139,6436098,15798202,3,5,9,0,0,6,5,0,0,8,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.154,6436096,15888021,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.206,6436228,15886921,3,5,9,22052,288784,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.231,6436238,16102365,3,5,9,20219,17368,6,5,0,0,7,8,0,5281,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.245,6436238,15887689,3,5,9,47206,702056,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.252,6436097,16292558,3,5,9,1686,7136,6,5,0,0,7,8,0,677,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.314,6436238,829020504,2,5,9,24210,206496,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.307,6436247,829020504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.388,6436247,829020707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.388,6436237,829020707,3,5,9,153870,872762,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.757,6436098,829020598,2,5,9,52074,726957,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:10.881,6436098,16292286,3,5,9,3648,129632,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.032,6436096,15888023,3,5,9,118,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.052,6436098,16292458,3,5,9,71341,690708,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.182,6436097,15942514,2,5,9,43385,604835,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.211,6436237,16292568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.211,6436227,16292568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.207,6436097,16292568,2,5,9,75,170,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.266,6436178,15798187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.266,6436098,15798187,2,5,9,5625,328,6,8,0,7665,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.279,6436238,15798187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.413,6436098,15942503,3,5,9,498,1281,6,5,0,0,7,8,0,907,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.690,6436238,829020507,3,5,9,3838,128,6,5,0,0,7,8,0,121088,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.720,6436098,829020464,2,5,8,1599,1034,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.904,6436238,829020726,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:11.904,6436228,829020726,3,5,9,38269,435564,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:12.129,6436238,15887995,1,5,8,684,59443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:12.138,6436098,16292569,2,5,9,260,1596,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:12.162,6436097,828962127,3,5,9,1402,6719,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:12.264,6436096,828959225,2,5,9,8597,101066,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:12.672,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,2201,4475,,,,,,,,,,,,,,,,,
2025-02-27 05:49:12.800,6436098,15798160,3,5,9,19417,57323,6,5,0,0,7,8,0,181,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:49:12.967,6436098,16170065,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
