Datetime,Serving_Cell_Id, Call_Id, uePhr,dlWidebandCqiCode0,dlWidebandCqiCode1,ulDmrsSinr,taValue,preambleTaValue,ulSrsSinr
2025-02-27 05:46:38.955,6436238,829020440,33,12,12,3494,32,60,3500,
2025-02-27 05:46:38.956,6436238,15798038,25,13,13,2107,192,204,1357,
2025-02-27 05:46:39.010,6436097,16169905,28,11,255,1978,48,60,2147483647,
2025-02-27 05:46:39.010,6436097,15798044,23,9,14,1101,0,24,2147483647,
2025-02-27 05:46:39.066,6436238,16292352,33,14,14,2110,16,48,1942,
2025-02-27 05:46:39.090,6436097,15797959,27,11,8,1506,16,36,2147483647,
2025-02-27 05:46:39.090,6436137,15797959,255,11,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.091,6436096,15887825,30,10,6,2126,32,48,2147483647,
2025-02-27 05:46:39.211,6436098,16169783,31,10,7,1981,16,48,2147483647,
2025-02-27 05:46:39.244,6436238,829020472,21,4,255,2690,64,72,-490,
2025-02-27 05:46:39.269,6436098,15872833,47,7,10,2039,2048,84,2147483647,
2025-02-27 05:46:39.274,6436096,16222942,31,12,7,2310,0,24,2147483647,
2025-02-27 05:46:39.274,6436136,16222942,255,12,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.290,6436098,829020557,26,6,255,1830,16,36,2147483647,
2025-02-27 05:46:39.315,6436097,16292353,35,8,9,2186,0,12,2147483647,
2025-02-27 05:46:39.331,6436138,16292299,41,6,255,3083,64,72,2147483647,
2025-02-27 05:46:39.381,6436136,15797478,255,10,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.382,6436096,15797478,35,7,4,2317,48,72,2147483647,
2025-02-27 05:46:39.459,6436238,15797478,255,11,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.461,6436238,16222942,255,14,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.458,6436096,15887847,31,10,255,2313,16,36,2147483647,
2025-02-27 05:46:39.486,6436097,16292363,28,3,6,1768,80,108,2147483647,
2025-02-27 05:46:39.529,6436096,829019789,34,10,255,1124,32,48,2147483647,
2025-02-27 05:46:39.597,6436097,15942209,29,11,8,1289,16,48,2147483647,
2025-02-27 05:46:39.647,6436098,829020552,40,11,255,1864,64,72,2147483647,
2025-02-27 05:46:39.647,6436137,16292001,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.647,6436097,16292001,15,7,10,1138,64,84,2147483647,
2025-02-27 05:46:39.801,6436098,15887842,37,9,10,2588,16,36,2147483647,
2025-02-27 05:46:39.812,6436098,15797832,16,8,7,1294,0,60,2147483647,
2025-02-27 05:46:39.830,6436098,15942334,28,11,8,1007,48,84,2147483647,
2025-02-27 05:46:39.843,6436238,15942334,255,8,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.856,6436238,15797832,255,10,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:39.996,6436096,15942338,255,12,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.008,6436238,15942338,28,15,15,2311,48,60,1796,
2025-02-27 05:46:40.052,6436096,16291412,28,7,7,2116,0,24,2147483647,
2025-02-27 05:46:40.054,6436098,16169637,39,11,12,2425,32,48,2147483647,
2025-02-27 05:46:40.162,6436238,16291412,255,9,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.232,6436097,16292230,47,12,15,2140,0,24,2147483647,
2025-02-27 05:46:40.248,6436097,15940648,45,9,6,2291,0,36,2147483647,
2025-02-27 05:46:40.274,6436096,15798041,28,12,7,2037,32,48,2147483647,
2025-02-27 05:46:40.342,6436098,15942332,34,6,6,2554,48,72,2147483647,
2025-02-27 05:46:40.343,6436138,15942332,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.355,6436238,15942332,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.360,6436238,16292031,33,13,13,2383,0,12,1542,
2025-02-27 05:46:40.391,6436238,15940648,255,12,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.405,6436098,829020454,30,10,11,1952,32,48,2147483647,
2025-02-27 05:46:40.424,6436098,16169907,35,11,255,2260,48,60,2147483647,
2025-02-27 05:46:40.431,6436098,828960199,31,13,8,2078,0,36,2147483647,
2025-02-27 05:46:40.444,6436238,16292349,30,13,13,3078,16,12,2942,
2025-02-27 05:46:40.446,6436238,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.445,6436096,16169832,31,6,9,2078,16,36,2147483647,
2025-02-27 05:46:40.465,6436238,15942309,30,12,255,1674,64,84,1054,
2025-02-27 05:46:40.467,6436238,16169832,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.456,6436097,16292355,33,10,12,2788,0,12,2147483647,
2025-02-27 05:46:40.472,6436137,15941948,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.474,6436097,15941948,31,10,8,1937,16,24,2147483647,
2025-02-27 05:46:40.510,6436098,15729487,31,6,10,2395,32,72,2147483647,
2025-02-27 05:46:40.530,6436096,829020474,29,5,255,1223,64,96,2147483647,
2025-02-27 05:46:40.554,6436238,829020474,255,6,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.641,6436097,16169488,51,15,10,1968,0,24,2147483647,
2025-02-27 05:46:40.663,6436098,829020511,10,8,6,407,64,108,2147483647,
2025-02-27 05:46:40.692,6436098,16290933,46,12,8,2293,0,36,2147483647,
2025-02-27 05:46:40.720,6436098,15887827,12,10,255,1269,16,72,2147483647,
2025-02-27 05:46:40.733,6436238,16290933,255,13,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:40.759,6436238,16292365,30,15,9,1781,0,36,1206,
2025-02-27 05:46:40.809,6436097,829020559,1,7,255,1203,64,72,2147483647,
2025-02-27 05:46:40.816,6436097,15798047,9,3,255,204,0,12,2147483647,
2025-02-27 05:46:40.865,6436238,16169745,30,11,11,2249,32,60,1407,
2025-02-27 05:46:40.856,6436096,15798050,14,7,5,1739,32,48,2147483647,
2025-02-27 05:46:40.863,6436097,16292371,30,12,255,2197,16,24,2147483647,
2025-02-27 05:46:41.020,6436098,15942341,7,11,8,505,48,72,2147483647,
2025-02-27 05:46:41.042,6436096,15942286,28,11,6,2120,16,36,2147483647,
2025-02-27 05:46:41.052,6436096,15798029,51,9,255,2497,32,36,2147483647,
2025-02-27 05:46:41.071,6436098,15942329,43,11,12,2373,48,72,2147483647,
2025-02-27 05:46:41.072,6436138,15942329,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.084,6436238,15942329,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.088,6436098,16169908,30,12,9,3362,32,48,2147483647,
2025-02-27 05:46:41.100,6436098,15887813,39,11,11,2543,0,12,2147483647,
2025-02-27 05:46:41.100,6436138,15887813,255,10,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.124,6436096,15940019,31,10,10,1507,0,24,2147483647,
2025-02-27 05:46:41.124,6436098,16292366,17,13,10,2487,48,60,2147483647,
2025-02-27 05:46:41.151,6436238,15942346,19,14,255,1973,16,24,872,
2025-02-27 05:46:41.161,6436098,829020555,36,10,255,2812,64,84,2147483647,
2025-02-27 05:46:41.174,6436238,829020555,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.207,6436096,829020217,29,9,8,1168,48,96,2147483647,
2025-02-27 05:46:41.208,6436096,15818787,36,15,8,2081,16,48,2147483647,
2025-02-27 05:46:41.209,6436096,15797938,28,8,8,1478,32,60,2147483647,
2025-02-27 05:46:41.236,6436238,829020217,255,3,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.239,6436238,15797938,255,13,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.243,6436238,16169725,27,5,4,941,48,48,1004,
2025-02-27 05:46:41.235,6436138,15942325,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.236,6436098,15942325,29,11,0,2028,48,72,2147483647,
2025-02-27 05:46:41.260,6436097,16168453,34,13,7,1603,0,24,2147483647,
2025-02-27 05:46:41.273,6436096,15887837,28,9,7,1466,0,24,2147483647,
2025-02-27 05:46:41.309,6436096,15942323,47,9,6,2290,16,36,2147483647,
2025-02-27 05:46:41.318,6436096,15798054,30,10,6,2087,32,48,2147483647,
2025-02-27 05:46:41.350,6436238,15797947,24,6,255,792,80,96,509,
2025-02-27 05:46:41.458,6436098,15942316,30,12,5,2281,0,0,2147483647,
2025-02-27 05:46:41.458,6436138,15942316,255,3,4,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.461,6436096,829020561,36,9,255,2257,64,72,2147483647,
2025-02-27 05:46:41.512,6436098,15942347,16,13,255,2634,64,84,2147483647,
2025-02-27 05:46:41.524,6436097,16292367,17,7,6,546,112,132,2147483647,
2025-02-27 05:46:41.556,6436097,15798034,14,7,255,1488,64,96,2147483647,
2025-02-27 05:46:41.559,6436098,15886005,43,11,10,2348,32,60,2147483647,
2025-02-27 05:46:41.561,6436096,16169898,43,8,9,1981,16,36,2147483647,
2025-02-27 05:46:41.580,6436238,15886005,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.589,6436238,16169897,25,14,14,2236,0,12,1409,
2025-02-27 05:46:41.595,6436098,16169909,12,14,15,1444,48,60,2147483647,
2025-02-27 05:46:41.607,6436238,16169909,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.600,6436097,15887768,11,4,5,312,32,72,2147483647,
2025-02-27 05:46:41.635,6436098,16292239,31,9,7,1465,32,48,2147483647,
2025-02-27 05:46:41.650,6436097,828964411,9,6,4,290,64,84,2147483647,
2025-02-27 05:46:41.664,6436098,16169903,38,13,13,2660,32,48,2147483647,
2025-02-27 05:46:41.666,6436138,16292299,41,6,255,3127,64,72,2147483647,
2025-02-27 05:46:41.678,6436238,15942125,34,15,15,3122,32,48,2229,
2025-02-27 05:46:41.677,6436096,828964597,46,11,8,2265,0,24,2147483647,
2025-02-27 05:46:41.775,6436098,16288084,48,11,13,2092,16,48,2147483647,
2025-02-27 05:46:41.797,6436137,829020428,255,13,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:41.798,6436097,829020428,14,5,6,1363,64,96,2147483647,
2025-02-27 05:46:41.892,6436238,15798055,17,11,255,1816,64,72,992,
2025-02-27 05:46:41.975,6436098,16169577,20,7,8,768,0,60,2147483647,
2025-02-27 05:46:42.015,6436097,829020290,30,15,9,2019,16,36,2147483647,
2025-02-27 05:46:42.025,6436097,15887597,29,9,9,1242,0,36,2147483647,
2025-02-27 05:46:42.090,6436238,16292368,33,14,14,2628,64,72,1806,
2025-02-27 05:46:42.126,6436098,15884458,55,10,9,2385,16,36,2147483647,
2025-02-27 05:46:42.200,6436098,829020382,32,11,10,1242,32,60,2147483647,
2025-02-27 05:46:42.228,6436238,829020382,255,12,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.279,6436238,15942343,27,15,255,2443,48,72,1305,
2025-02-27 05:46:42.326,6436097,15942348,29,7,8,1114,64,84,2147483647,
2025-02-27 05:46:42.361,6436097,16289530,31,9,13,2103,0,24,2147483647,
2025-02-27 05:46:42.361,6436137,16289530,255,10,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.374,6436238,829019941,34,13,13,2420,64,84,1457,
2025-02-27 05:46:42.379,6436238,16289530,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.388,6436098,15941508,41,9,9,2475,48,60,2147483647,
2025-02-27 05:46:42.388,6436138,15941508,255,13,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.484,6436098,15942326,33,15,255,1567,48,60,2147483647,
2025-02-27 05:46:42.499,6436238,15942326,255,14,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.496,6436097,15887844,16,15,12,783,0,36,2147483647,
2025-02-27 05:46:42.555,6436136,16292336,255,7,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.555,6436096,16292336,13,10,11,1161,16,36,2147483647,
2025-02-27 05:46:42.558,6436098,829020478,1,6,6,409,16,72,2147483647,
2025-02-27 05:46:42.571,6436238,16292336,255,10,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.580,6436238,15887803,28,13,13,986,64,84,1057,
2025-02-27 05:46:42.648,6436098,15942009,17,11,7,1088,0,84,2147483647,
2025-02-27 05:46:42.716,6436137,16292367,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.716,6436097,16292367,16,10,10,117,112,132,2147483647,
2025-02-27 05:46:42.789,6436098,15942298,55,15,10,2568,16,48,2147483647,
2025-02-27 05:46:42.809,6436097,15798057,35,13,8,2454,16,24,2147483647,
2025-02-27 05:46:42.846,6436097,16292200,15,11,9,1914,0,36,2147483647,
2025-02-27 05:46:42.859,6436098,15798051,36,9,13,2883,48,60,2147483647,
2025-02-27 05:46:42.862,6436097,15887843,46,15,12,2581,0,24,2147483647,
2025-02-27 05:46:42.875,6436238,15887843,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.881,6436238,16292200,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:42.882,6436098,15940963,26,13,11,2055,32,48,2147483647,
2025-02-27 05:46:42.940,6436238,15887839,29,15,15,2755,32,48,2000,
2025-02-27 05:46:42.981,6436098,16169647,8,6,5,930,16,96,2147483647,
2025-02-27 05:46:42.995,6436238,829019643,31,14,14,1849,16,36,1589,
2025-02-27 05:46:42.998,6436098,15886738,26,8,9,1023,32,72,2147483647,
2025-02-27 05:46:42.999,6436138,15886738,255,12,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.037,6436097,15797830,15,13,10,802,64,84,2147483647,
2025-02-27 05:46:43.037,6436137,15797830,34,7,10,1519,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.037,6436097,15942344,29,6,255,954,80,108,2147483647,
2025-02-27 05:46:43.038,6436098,15798048,28,11,7,1778,64,84,2147483647,
2025-02-27 05:46:43.045,6436098,15942350,30,15,255,2738,48,60,2147483647,
2025-02-27 05:46:43.049,6436098,15798036,29,12,255,1925,48,60,2147483647,
2025-02-27 05:46:43.065,6436238,15798036,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.167,6436097,16292351,27,12,9,1757,16,36,2147483647,
2025-02-27 05:46:43.182,6436096,16292358,35,12,7,2283,16,48,2147483647,
2025-02-27 05:46:43.197,6436238,16292358,255,9,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.307,6436096,15942340,35,7,5,2369,16,24,2147483647,
2025-02-27 05:46:43.321,6436238,15942340,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.315,6436098,16290850,44,10,12,1909,0,60,2147483647,
2025-02-27 05:46:43.326,6436138,15794397,255,7,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.327,6436098,15794397,31,6,8,2375,32,48,2147483647,
2025-02-27 05:46:43.341,6436096,15794626,44,5,9,2306,16,60,2147483647,
2025-02-27 05:46:43.343,6436136,15794626,255,10,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.395,6436238,15887474,34,255,255,2426,0,24,1806,
2025-02-27 05:46:43.407,6436097,15942345,31,15,14,2200,16,36,2147483647,
2025-02-27 05:46:43.445,6436096,15074519,42,9,11,2179,16,36,2147483647,
2025-02-27 05:46:43.467,6436238,829020532,30,7,255,1947,80,84,503,
2025-02-27 05:46:43.467,6436238,15794626,255,13,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.513,6436096,829020499,25,5,0,919,32,96,2147483647,
2025-02-27 05:46:43.550,6436098,15887846,29,14,11,2323,16,24,2147483647,
2025-02-27 05:46:43.563,6436238,15887846,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.567,6436137,829019646,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.568,6436097,829019646,33,4,5,1130,48,84,2147483647,
2025-02-27 05:46:43.587,6436238,828963441,31,7,255,1525,0,60,1731,
2025-02-27 05:46:43.645,6436238,15942296,33,14,14,2633,0,12,2525,
2025-02-27 05:46:43.654,6436238,16166663,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.681,6436098,16292373,12,6,255,1535,16,24,2147483647,
2025-02-27 05:46:43.705,6436098,16169900,15,10,255,1844,0,48,2147483647,
2025-02-27 05:46:43.748,6436097,829020316,14,6,8,308,0,36,2147483647,
2025-02-27 05:46:43.774,6436097,829020049,25,9,4,829,16,48,2147483647,
2025-02-27 05:46:43.786,6436238,15887833,30,15,15,2583,32,72,2679,
2025-02-27 05:46:43.774,6436137,829020049,255,11,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.788,6436238,16292366,18,12,12,577,48,60,846,
2025-02-27 05:46:43.818,6436238,829020454,15,14,10,2375,32,48,2379,
2025-02-27 05:46:43.819,6436098,829020564,5,4,5,1133,80,96,2147483647,
2025-02-27 05:46:43.834,6436098,16166663,42,10,10,2028,0,60,2147483647,
2025-02-27 05:46:43.883,6436238,829020565,18,5,255,1631,64,84,552,
2025-02-27 05:46:43.873,6436098,829020534,15,6,6,1452,32,60,2147483647,
2025-02-27 05:46:43.884,6436098,15887850,42,5,255,3390,16,24,2147483647,
2025-02-27 05:46:43.892,6436138,15884461,255,15,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.892,6436098,15884461,41,12,12,2454,0,36,2147483647,
2025-02-27 05:46:43.923,6436238,15884461,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:43.941,6436238,15797977,34,9,9,2974,48,72,1937,
2025-02-27 05:46:43.930,6436097,16169905,31,11,255,1709,32,60,2147483647,
2025-02-27 05:46:44.013,6436098,829020538,8,8,8,384,48,72,2147483647,
2025-02-27 05:46:44.025,6436138,16292299,41,6,255,3069,64,72,2147483647,
2025-02-27 05:46:44.036,6436097,15942204,37,12,10,2106,0,24,2147483647,
2025-02-27 05:46:44.056,6436098,829020440,255,4,4,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.076,6436238,829020440,28,15,15,3500,32,60,3500,
2025-02-27 05:46:44.084,6436097,15798058,40,15,255,3330,0,12,2147483647,
2025-02-27 05:46:44.163,6436096,15942351,31,8,9,1580,16,36,2147483647,
2025-02-27 05:46:44.175,6436238,15942351,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.171,6436097,15887851,39,9,6,2516,0,0,2147483647,
2025-02-27 05:46:44.187,6436238,16292352,35,14,14,2544,32,48,1581,
2025-02-27 05:46:44.210,6436098,829020557,29,2,255,406,16,36,2147483647,
2025-02-27 05:46:44.210,6436097,15797959,14,9,8,1700,16,36,2147483647,
2025-02-27 05:46:44.210,6436137,15797959,255,8,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.211,6436096,15887825,28,9,6,2163,32,48,2147483647,
2025-02-27 05:46:44.242,6436098,829020566,40,8,255,2919,64,84,2147483647,
2025-02-27 05:46:44.331,6436098,16169783,30,10,7,2128,16,48,2147483647,
2025-02-27 05:46:44.365,6436238,829020472,20,4,255,2483,64,72,-256,
2025-02-27 05:46:44.378,6436096,15887847,29,9,9,2046,16,36,2147483647,
2025-02-27 05:46:44.389,6436098,15872833,47,8,10,2091,2048,84,2147483647,
2025-02-27 05:46:44.389,6436098,16292375,37,15,9,2596,48,60,2147483647,
2025-02-27 05:46:44.401,6436238,16292375,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.389,6436097,16292374,28,12,15,705,32,48,2147483647,
2025-02-27 05:46:44.394,6436096,16222942,38,13,8,2422,0,24,2147483647,
2025-02-27 05:46:44.394,6436136,16222942,255,9,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.449,6436096,829019789,37,8,8,2083,0,48,2147483647,
2025-02-27 05:46:44.501,6436136,15797478,255,10,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.502,6436096,15797478,36,8,8,2450,48,72,2147483647,
2025-02-27 05:46:44.547,6436096,16169911,31,7,255,2102,48,60,2147483647,
2025-02-27 05:46:44.580,6436238,15797478,255,11,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.582,6436238,16222942,255,13,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.717,6436097,15942209,27,12,8,1375,16,48,2147483647,
2025-02-27 05:46:44.767,6436098,829020552,36,10,255,1419,64,72,2147483647,
2025-02-27 05:46:44.767,6436137,16292001,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.767,6436097,16292001,25,6,10,1340,64,84,2147483647,
2025-02-27 05:46:44.912,6436097,15942352,31,10,255,2326,0,12,2147483647,
2025-02-27 05:46:44.921,6436098,15887842,43,10,10,2207,16,36,2147483647,
2025-02-27 05:46:44.932,6436098,15797832,16,6,9,1230,0,60,2147483647,
2025-02-27 05:46:44.950,6436098,15942334,27,11,8,1091,64,84,2147483647,
2025-02-27 05:46:44.964,6436238,15942334,255,8,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:44.977,6436238,15797832,255,6,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:45.089,6436137,16169905,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:45.089,6436097,16169905,31,9,255,2043,32,60,2147483647,
2025-02-27 05:46:45.116,6436096,15942338,255,11,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:45.129,6436238,15942338,30,11,11,2422,48,60,1950,
2025-02-27 05:46:45.172,6436096,16291412,28,7,7,2142,0,24,2147483647,
2025-02-27 05:46:45.174,6436098,16169637,42,11,13,1997,32,48,2147483647,
2025-02-27 05:46:45.236,6436097,15887843,52,13,11,2135,0,24,2147483647,
2025-02-27 05:46:45.236,6436137,15887843,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:45.248,6436238,15887843,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:45.250,6436238,16292376,25,15,255,2989,0,12,2596,
2025-02-27 05:46:45.283,6436238,16291412,255,9,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:46:45.344,6436098,16169907,33,10,6,2576,32,60,2147483647,
2025-02-27 05:46:45.368,6436097,15940648,37,6,7,2450,0,36,2147483647,
2025-02-27 05:46:45.392,6436097,16169912,31,9,255,2486,0,12,2147483647,
