Datetime,Serving_Cell_Id, Call_Id, uePhr,dlWidebandCqiCode0,dlWidebandCqiCode1,ulDmrsSinr,taValue,preambleTaValue,ulSrsSinr
2025-02-27 05:51:32.020,6436098,15942683,31,9,6,1850,32,48,2147483647,
2025-02-27 05:51:32.039,6436096,16292773,29,11,8,2325,32,48,2147483647,
2025-02-27 05:51:32.068,6436137,15942689,7,12,255,316,16,36,2147483647,
2025-02-27 05:51:32.073,6436098,829020905,31,7,255,1836,48,84,2147483647,
2025-02-27 05:51:32.132,6436097,15798370,36,255,255,815,64,72,2147483647,
2025-02-27 05:51:32.145,6436098,15798364,11,13,7,1413,48,72,2147483647,
2025-02-27 05:51:32.162,6436096,829020877,32,5,6,972,48,84,2147483647,
2025-02-27 05:51:32.163,6436136,829020877,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.174,6436098,15798327,48,15,13,2113,16,36,2147483647,
2025-02-27 05:51:32.192,6436098,829020671,29,6,3,1246,64,84,2147483647,
2025-02-27 05:51:32.195,6436096,16169832,48,15,11,2569,16,36,2147483647,
2025-02-27 05:51:32.207,6436097,829020888,43,11,3,2376,0,36,2147483647,
2025-02-27 05:51:32.222,6436137,15941948,255,7,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.225,6436097,15941948,27,10,9,1944,16,24,2147483647,
2025-02-27 05:51:32.240,6436096,15942684,31,4,3,1969,48,72,2147483647,
2025-02-27 05:51:32.261,6436098,15729487,33,6,10,2329,16,72,2147483647,
2025-02-27 05:51:32.344,6436137,16170082,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.344,6436097,16170082,33,9,6,2423,16,36,2147483647,
2025-02-27 05:51:32.415,6436098,829020511,14,11,9,384,64,108,2147483647,
2025-02-27 05:51:32.475,6436096,16170227,33,9,6,2695,16,24,2147483647,
2025-02-27 05:51:32.481,6436096,16292780,31,11,8,2307,16,36,2147483647,
2025-02-27 05:51:32.496,6436097,829020746,29,6,6,979,32,60,2147483647,
2025-02-27 05:51:32.501,6436096,16292787,34,5,6,2596,32,48,2147483647,
2025-02-27 05:51:32.697,6436097,829020624,5,4,5,630,64,84,2147483647,
2025-02-27 05:51:32.763,6436137,15942569,24,6,255,1177,96,120,2147483647,
2025-02-27 05:51:32.775,6436098,16292431,37,14,11,2321,32,84,2147483647,
2025-02-27 05:51:32.775,6436138,16292431,255,12,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.775,6436137,15942687,27,9,255,1463,80,96,2147483647,
2025-02-27 05:51:32.776,6436097,15942687,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.793,6436096,15942286,31,10,8,2145,16,36,2147483647,
2025-02-27 05:51:32.817,6436097,16169943,38,11,9,2353,0,12,2147483647,
2025-02-27 05:51:32.821,6436098,15942329,41,11,9,2212,48,72,2147483647,
2025-02-27 05:51:32.822,6436138,15942329,255,5,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.826,6436097,16292764,29,6,9,1137,0,24,2147483647,
2025-02-27 05:51:32.826,6436137,16292764,255,10,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.836,6436097,16170214,32,13,8,1746,0,24,2147483647,
2025-02-27 05:51:32.868,6436097,15888164,29,6,255,1008,48,84,2147483647,
2025-02-27 05:51:32.874,6436096,15940019,29,8,8,1718,0,24,2147483647,
2025-02-27 05:51:32.875,6436096,15818787,50,13,11,2438,16,48,2147483647,
2025-02-27 05:51:32.893,6436096,15888135,33,14,9,2214,0,24,2147483647,
2025-02-27 05:51:32.932,6436138,16292777,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:32.933,6436098,16292777,11,10,255,1593,48,72,2147483647,
2025-02-27 05:51:32.948,6436096,15798371,43,10,11,2699,16,36,2147483647,
2025-02-27 05:51:32.957,6436096,829020217,14,7,5,1314,48,96,2147483647,
2025-02-27 05:51:32.980,6436097,829020790,20,8,255,799,64,72,2147483647,
2025-02-27 05:51:33.010,6436097,16168453,29,13,9,2146,0,24,2147483647,
2025-02-27 05:51:33.024,6436098,15888176,23,13,255,2056,32,48,2147483647,
2025-02-27 05:51:33.226,6436098,16292776,13,13,9,691,32,60,2147483647,
2025-02-27 05:51:33.227,6436138,16292776,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:33.254,6436097,16292781,31,10,9,2293,48,60,2147483647,
2025-02-27 05:51:33.266,6436096,15942691,44,6,6,2241,16,36,2147483647,
2025-02-27 05:51:33.331,6436096,16292788,34,7,255,2639,48,60,2147483647,
2025-02-27 05:51:33.368,6436096,15942684,32,6,5,2385,48,72,2147483647,
2025-02-27 05:51:33.368,6436136,15942684,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:33.418,6436096,15942681,31,8,5,1943,32,84,2147483647,
2025-02-27 05:51:33.428,6436096,828964597,54,11,8,1845,0,24,2147483647,
2025-02-27 05:51:33.457,6436098,15798354,31,13,8,1960,16,60,2147483647,
2025-02-27 05:51:33.501,6436098,15888169,42,14,255,1895,48,60,2147483647,
2025-02-27 05:51:33.505,6436098,16170228,35,13,10,2966,32,48,2147483647,
2025-02-27 05:51:33.518,6436097,829020876,38,8,7,2075,0,12,2147483647,
2025-02-27 05:51:33.552,6436096,16170220,29,8,8,1273,0,24,2147483647,
2025-02-27 05:51:33.572,6436138,15942614,255,10,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:33.573,6436098,15942614,44,10,9,2398,32,60,2147483647,
2025-02-27 05:51:33.580,6436096,15798365,31,5,13,2048,48,72,2147483647,
2025-02-27 05:51:33.725,6436098,16169577,10,6,8,437,0,60,2147483647,
2025-02-27 05:51:33.791,6436096,15888177,29,6,255,2145,64,72,2147483647,
2025-02-27 05:51:33.826,6436098,16170208,10,5,255,1092,64,96,2147483647,
2025-02-27 05:51:33.830,6436097,16170067,28,9,9,2059,16,36,2147483647,
2025-02-27 05:51:33.877,6436098,15884458,63,9,9,2376,16,36,2147483647,
2025-02-27 05:51:33.900,6436096,829020864,51,6,3,2199,32,60,2147483647,
2025-02-27 05:51:33.929,6436097,16170215,28,9,11,2307,0,36,2147483647,
2025-02-27 05:51:33.937,6436096,15794626,45,4,11,2314,0,60,2147483647,
2025-02-27 05:51:33.959,6436098,15888170,16,11,6,1705,32,48,2147483647,
2025-02-27 05:51:34.179,6436097,15942682,31,9,8,2217,64,84,2147483647,
2025-02-27 05:51:34.228,6436097,15798347,34,10,13,2458,16,36,2147483647,
2025-02-27 05:51:34.274,6436098,15942692,30,14,255,3415,48,60,2147483647,
2025-02-27 05:51:34.299,6436098,15888171,60,12,9,2391,64,36,2147483647,
2025-02-27 05:51:34.322,6436137,15798362,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:34.323,6436097,15798362,29,10,8,2287,16,36,2147483647,
2025-02-27 05:51:34.323,6436097,16292789,28,15,255,626,16,36,2147483647,
2025-02-27 05:51:34.335,6436098,15887891,45,10,10,2338,0,24,2147483647,
2025-02-27 05:51:34.335,6436137,15887891,52,12,6,2285,4294967295,2147483647,2147483647,
2025-02-27 05:51:34.360,6436098,15888166,33,8,255,1853,64,84,2147483647,
2025-02-27 05:51:34.365,6436096,16292774,25,4,3,1762,48,84,2147483647,
2025-02-27 05:51:34.372,6436097,16292487,25,8,8,1261,16,24,2147483647,
2025-02-27 05:51:34.372,6436137,16292487,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:34.410,6436138,15798346,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:34.410,6436098,15798346,40,10,8,2522,0,12,2147483647,
2025-02-27 05:51:34.440,6436098,15888145,35,12,255,2069,64,72,2147483647,
2025-02-27 05:51:34.521,6436097,15798372,24,6,7,2141,0,0,2147483647,
2025-02-27 05:51:34.627,6436097,829020794,14,8,10,1725,16,36,2147483647,
2025-02-27 05:51:34.696,6436096,16292790,33,11,4,2993,16,36,2147483647,
2025-02-27 05:51:34.727,6436098,829020838,39,14,9,2000,32,60,2147483647,
2025-02-27 05:51:34.787,6436098,15942686,36,13,13,3061,16,84,2147483647,
2025-02-27 05:51:34.787,6436096,829020849,23,6,6,359,48,72,2147483647,
2025-02-27 05:51:34.812,6436097,15798250,26,10,9,2314,0,12,2147483647,
2025-02-27 05:51:34.834,6436098,15888137,15,9,4,2216,0,24,2147483647,
2025-02-27 05:51:34.859,6436098,16170225,47,6,255,3311,0,12,2147483647,
2025-02-27 05:51:34.943,6436096,15942693,36,9,255,2603,48,60,2147483647,
2025-02-27 05:51:34.956,6436096,15797938,27,11,10,841,32,60,2147483647,
2025-02-27 05:51:34.956,6436138,15797938,255,12,4,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:34.968,6436098,829020817,30,11,13,2441,32,60,2147483647,
2025-02-27 05:51:34.995,6436098,16170230,8,7,255,1332,16,24,2147483647,
2025-02-27 05:51:35.002,6436097,16292783,15,7,14,336,16,36,2147483647,
2025-02-27 05:51:35.118,6436097,15798373,46,13,13,2586,0,12,2147483647,
2025-02-27 05:51:35.149,6436096,16170231,32,6,255,2385,64,72,2147483647,
2025-02-27 05:51:35.175,6436096,15798366,30,6,5,2153,32,36,2147483647,
2025-02-27 05:51:35.318,6436137,829019646,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:35.319,6436097,829019646,26,11,7,1341,48,84,2147483647,
2025-02-27 05:51:35.388,6436096,15888173,29,11,7,1725,16,48,2147483647,
2025-02-27 05:51:35.411,6436098,15888131,16,10,10,1198,48,72,2147483647,
2025-02-27 05:51:35.412,6436096,15888167,15,13,255,1273,16,24,2147483647,
2025-02-27 05:51:35.467,6436098,829020811,32,6,6,2219,32,60,2147483647,
2025-02-27 05:51:35.501,6436138,15888069,41,11,9,2190,4294967295,2147483647,2147483647,
2025-02-27 05:51:35.501,6436096,15888069,35,7,6,2223,48,72,2147483647,
2025-02-27 05:51:35.583,6436098,16170035,16,10,7,853,64,84,2147483647,
2025-02-27 05:51:35.583,6436138,16170035,255,11,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:35.642,6436138,15884461,43,11,11,2437,4294967295,2147483647,2147483647,
2025-02-27 05:51:35.643,6436098,15884461,46,7,6,2292,0,36,2147483647,
2025-02-27 05:51:35.644,6436097,15942666,47,11,7,2352,0,0,2147483647,
2025-02-27 05:51:35.698,6436097,15888053,43,12,11,2196,0,36,2147483647,
2025-02-27 05:51:35.698,6436137,15888053,255,6,3,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:35.778,6436096,829020907,28,7,255,1776,48,60,2147483647,
2025-02-27 05:51:35.871,6436138,15942694,38,12,255,3146,64,84,2147483647,
2025-02-27 05:51:35.880,6436098,16292785,48,12,15,1961,16,36,2147483647,
2025-02-27 05:51:35.971,6436097,16292733,35,13,10,2301,0,24,2147483647,
2025-02-27 05:51:35.971,6436137,16292733,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:35.986,6436097,15798374,30,5,6,1587,64,84,2147483647,
2025-02-27 05:51:35.991,6436096,829020632,14,11,8,1998,16,48,2147483647,
2025-02-27 05:51:36.017,6436138,15942672,255,9,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.017,6436098,15942672,45,9,8,2390,32,48,2147483647,
2025-02-27 05:51:36.033,6436096,15888174,28,4,4,1338,48,72,2147483647,
2025-02-27 05:51:36.062,6436138,15794397,255,11,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.063,6436098,15794397,36,12,5,2304,32,48,2147483647,
2025-02-27 05:51:36.075,6436098,15798368,29,12,255,1747,32,60,2147483647,
2025-02-27 05:51:36.075,6436097,15888181,25,5,255,1290,80,96,2147483647,
2025-02-27 05:51:36.139,6436098,15872833,48,8,12,2092,2048,84,2147483647,
2025-02-27 05:51:36.144,6436096,16222942,33,7,9,2368,0,24,2147483647,
2025-02-27 05:51:36.144,6436136,16222942,255,10,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.169,6436097,16292792,46,15,255,2645,16,24,2147483647,
2025-02-27 05:51:36.186,6436098,15942688,31,13,15,2248,32,60,2147483647,
2025-02-27 05:51:36.222,6436097,15798369,38,15,11,2169,16,24,2147483647,
2025-02-27 05:51:36.224,6436097,15942682,31,9,8,2517,64,84,2147483647,
2025-02-27 05:51:36.224,6436137,15942682,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.225,6436096,15798339,14,14,7,1937,32,48,2147483647,
2025-02-27 05:51:36.296,6436097,15942411,45,12,14,2360,0,12,2147483647,
2025-02-27 05:51:36.308,6436097,829020290,27,12,12,2060,16,36,2147483647,
2025-02-27 05:51:36.313,6436097,16292793,39,11,10,2790,16,36,2147483647,
2025-02-27 05:51:36.317,6436137,16170232,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.317,6436097,16170232,12,9,11,1223,16,24,2147483647,
2025-02-27 05:51:36.348,6436097,16289530,28,10,5,2470,0,24,2147483647,
2025-02-27 05:51:36.348,6436137,16289530,255,6,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.374,6436098,16170233,29,13,13,2721,32,48,2147483647,
2025-02-27 05:51:36.393,6436098,15888010,37,10,8,1892,0,84,2147483647,
2025-02-27 05:51:36.398,6436138,15942661,255,14,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.398,6436098,15942661,41,12,7,2104,48,72,2147483647,
2025-02-27 05:51:36.413,6436138,15942604,255,11,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.413,6436098,15942604,5,6,10,1334,0,72,2147483647,
2025-02-27 05:51:36.457,6436097,16292786,28,11,7,1903,80,96,2147483647,
2025-02-27 05:51:36.467,6436097,15942209,29,9,7,1770,16,48,2147483647,
2025-02-27 05:51:36.481,6436138,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.482,6436098,828960199,28,9,7,2285,0,36,2147483647,
2025-02-27 05:51:36.485,6436096,15942451,29,9,11,966,16,48,2147483647,
2025-02-27 05:51:36.486,6436136,15942451,32,10,255,1703,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.515,6436137,15887942,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.515,6436097,15887942,31,13,8,1410,16,36,2147483647,
2025-02-27 05:51:36.519,6436096,15888175,29,6,6,1376,48,72,2147483647,
2025-02-27 05:51:36.731,6436096,15798289,44,7,8,2372,32,48,2147483647,
2025-02-27 05:51:36.731,6436136,15798289,255,8,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.766,6436098,15942675,42,8,10,2111,48,72,2147483647,
2025-02-27 05:51:36.807,6436096,829020633,27,6,6,2023,48,72,2147483647,
2025-02-27 05:51:36.831,6436138,15888153,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.831,6436098,15888153,30,6,9,2670,32,48,2147483647,
2025-02-27 05:51:36.870,6436098,16170226,34,9,10,2349,32,48,2147483647,
2025-02-27 05:51:36.904,6436096,16170062,12,4,6,529,64,84,2147483647,
2025-02-27 05:51:36.904,6436138,16170062,33,8,5,1959,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.911,6436096,829020887,25,7,4,1560,32,96,2147483647,
2025-02-27 05:51:36.944,6436096,829020798,46,11,10,2063,16,36,2147483647,
2025-02-27 05:51:36.951,6436097,15798267,29,6,7,1567,16,48,2147483647,
2025-02-27 05:51:36.951,6436137,15798267,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:36.988,6436137,15942689,24,8,9,629,16,36,2147483647,
2025-02-27 05:51:37.016,6436098,15941508,28,12,15,2418,48,60,2147483647,
2025-02-27 05:51:37.016,6436138,15941508,255,11,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:37.052,6436097,15798370,40,15,15,2415,64,72,2147483647,
2025-02-27 05:51:37.099,6436097,15942695,35,14,255,2712,16,24,2147483647,
2025-02-27 05:51:37.123,6436138,16291412,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:37.123,6436096,16291412,28,10,8,1761,0,24,2147483647,
2025-02-27 05:51:37.192,6436098,829020905,31,7,255,1876,48,84,2147483647,
2025-02-27 05:51:37.265,6436098,15798364,24,12,7,1494,32,72,2147483647,
2025-02-27 05:51:37.294,6436098,15798327,48,15,12,2209,16,36,2147483647,
2025-02-27 05:51:37.312,6436098,829020671,15,6,3,1425,64,84,2147483647,
2025-02-27 05:51:37.315,6436096,16169832,46,10,11,2262,16,36,2147483647,
2025-02-27 05:51:37.327,6436097,829020888,44,11,3,2353,0,36,2147483647,
2025-02-27 05:51:37.335,6436098,15942688,31,14,15,2421,32,60,2147483647,
2025-02-27 05:51:37.335,6436138,15942688,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:37.342,6436137,15941948,255,7,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:37.345,6436097,15941948,28,8,11,1687,16,24,2147483647,
2025-02-27 05:51:37.380,6436098,15729487,28,6,10,2488,16,72,2147483647,
2025-02-27 05:51:37.395,6436096,16170227,34,8,5,2287,16,24,2147483647,
2025-02-27 05:51:37.421,6436096,16292787,34,6,7,2329,32,48,2147483647,
2025-02-27 05:51:37.534,6436098,829020511,9,10,9,410,64,108,2147483647,
2025-02-27 05:51:37.600,6436096,16292780,31,9,9,2387,16,36,2147483647,
2025-02-27 05:51:37.615,6436097,829020746,32,5,5,1177,32,60,2147483647,
2025-02-27 05:51:37.695,6436137,15942687,24,8,255,1476,80,96,2147483647,
2025-02-27 05:51:37.816,6436097,829020624,8,7,5,196,64,84,2147483647,
2025-02-27 05:51:37.868,6436096,15798371,32,11,13,2036,16,36,2147483647,
2025-02-27 05:51:37.882,6436137,15942569,24,5,255,1186,96,120,2147483647,
2025-02-27 05:51:37.884,6436096,15942696,30,13,255,2877,16,24,2147483647,
2025-02-27 05:51:37.894,6436098,16292431,37,13,11,2354,32,84,2147483647,
2025-02-27 05:51:37.894,6436138,16292431,255,12,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:37.913,6436096,15942286,31,10,8,2454,16,36,2147483647,
2025-02-27 05:51:37.936,6436097,16169943,39,11,9,2397,0,12,2147483647,
2025-02-27 05:51:37.941,6436098,15942329,41,14,10,2269,48,72,2147483647,
2025-02-27 05:51:37.942,6436138,15942329,255,13,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:37.944,6436098,15888176,32,13,11,2488,32,48,2147483647,
2025-02-27 05:51:37.945,6436097,16292764,28,7,9,1089,0,24,2147483647,
2025-02-27 05:51:37.945,6436137,16292764,255,10,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:37.955,6436097,16170214,30,15,8,1801,0,24,2147483647,
2025-02-27 05:51:37.994,6436096,15818787,50,13,12,2435,16,48,2147483647,
2025-02-27 05:51:37.994,6436096,15940019,31,8,7,1801,0,24,2147483647,
2025-02-27 05:51:38.077,6436096,829020217,29,7,5,1362,48,96,2147483647,
2025-02-27 05:51:38.100,6436097,829020790,20,7,255,719,64,72,2147483647,
2025-02-27 05:51:38.130,6436097,16168453,14,13,10,2140,0,24,2147483647,
2025-02-27 05:51:38.146,6436138,16292776,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:38.146,6436098,16292776,12,12,10,876,32,60,2147483647,
2025-02-27 05:51:38.186,6436096,15942691,41,9,5,2367,16,36,2147483647,
2025-02-27 05:51:38.202,6436097,15888183,36,12,12,2746,48,60,2147483647,
2025-02-27 05:51:38.251,6436096,16292788,36,8,255,2068,48,60,2147483647,
2025-02-27 05:51:38.373,6436097,16292781,31,10,9,2369,48,60,2147483647,
2025-02-27 05:51:38.425,6436098,16170228,45,15,12,2471,32,48,2147483647,
2025-02-27 05:51:38.537,6436096,15942681,32,6,4,1958,32,84,2147483647,
2025-02-27 05:51:38.548,6436096,828964597,52,10,8,1814,0,24,2147483647,
2025-02-27 05:51:38.620,6436098,15888169,36,14,255,1655,48,60,2147483647,
2025-02-27 05:51:38.637,6436097,829020876,38,8,8,2014,0,12,2147483647,
2025-02-27 05:51:38.692,6436098,15942614,42,12,8,2454,32,60,2147483647,
2025-02-27 05:51:38.692,6436138,15942614,255,9,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:38.711,6436096,15888177,31,6,3,2169,48,72,2147483647,
2025-02-27 05:51:38.845,6436098,16169577,13,12,7,593,0,60,2147483647,
2025-02-27 05:51:38.949,6436097,16170067,23,13,8,1881,16,36,2147483647,
2025-02-27 05:51:38.997,6436098,15884458,59,8,10,2348,16,36,2147483647,
2025-02-27 05:51:38.998,6436098,15942697,15,13,255,1835,48,60,2147483647,
2025-02-27 05:51:39.036,6436097,16170235,30,15,8,2523,16,24,2147483647,
2025-02-27 05:51:39.041,6436098,15942686,39,12,12,-240,16,84,2147483647,
2025-02-27 05:51:39.041,6436138,15942686,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:39.049,6436097,16170215,13,12,11,2562,0,36,2147483647,
2025-02-27 05:51:39.057,6436096,15794626,45,8,11,2394,0,60,2147483647,
2025-02-27 05:51:39.079,6436098,15888170,28,10,9,1709,32,48,2147483647,
2025-02-27 05:51:39.154,6436098,15888184,5,4,255,1277,80,96,2147483647,
2025-02-27 05:51:39.194,6436098,15942692,40,14,9,2725,32,60,2147483647,
2025-02-27 05:51:39.242,6436097,16292789,31,11,11,1516,16,36,2147483647,
2025-02-27 05:51:39.250,6436097,15798377,15,14,11,1353,16,36,2147483647,
2025-02-27 05:51:39.284,6436098,16292796,8,11,255,1357,16,24,2147483647,
2025-02-27 05:51:39.348,6436097,15798347,34,10,12,2232,16,36,2147483647,
2025-02-27 05:51:39.396,6436138,15942694,39,6,255,3013,64,72,2147483647,
2025-02-27 05:51:39.419,6436098,15888171,58,15,12,2282,64,36,2147483647,
2025-02-27 05:51:39.441,6436097,15798372,29,6,7,1533,0,0,2147483647,
2025-02-27 05:51:39.442,6436137,15798362,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:39.442,6436097,15798362,31,10,8,2202,16,36,2147483647,
2025-02-27 05:51:39.455,6436137,15887891,50,10,6,2419,4294967295,2147483647,2147483647,
2025-02-27 05:51:39.455,6436098,15887891,43,12,9,2256,0,24,2147483647,
2025-02-27 05:51:39.480,6436098,15888166,28,7,255,1874,64,84,2147483647,
2025-02-27 05:51:39.485,6436096,16292774,14,9,3,1498,48,84,2147483647,
2025-02-27 05:51:39.492,6436097,16292487,0,9,7,958,16,24,2147483647,
2025-02-27 05:51:39.492,6436137,16292487,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:39.530,6436138,15798346,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:51:39.530,6436098,15798346,40,11,10,2265,0,12,2147483647,
2025-02-27 05:51:39.560,6436098,15888145,25,13,255,2118,64,72,2147483647,
2025-02-27 05:51:39.616,6436096,16292790,32,11,4,1831,16,36,2147483647,
