Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:32:47.367,6436178,15796909,30,
2025-02-27 05:32:47.449,6436097,15796609,31,
2025-02-27 05:32:47.466,6436097,16291234,30,
2025-02-27 05:32:47.565,6436098,16291186,15,
2025-02-27 05:32:47.644,6436098,15796918,16,
2025-02-27 05:32:47.683,6436228,16168736,255,
2025-02-27 05:32:47.683,6436238,16168736,26,
2025-02-27 05:32:47.909,6436096,16168721,52,
2025-02-27 05:32:47.907,6436238,16168721,255,
2025-02-27 05:32:48.020,6436137,15941103,24,
2025-02-27 05:32:48.102,6436098,16168748,3,
2025-02-27 05:32:48.166,6436178,828964808,14,
2025-02-27 05:32:48.195,6436178,828964862,35,
2025-02-27 05:32:48.209,6436238,15940662,32,
2025-02-27 05:32:48.216,6436228,828963725,30,
2025-02-27 05:32:48.224,6436098,828964850,2,
2025-02-27 05:32:48.251,6436238,16167876,34,
2025-02-27 05:32:48.251,6436228,16167876,255,
2025-02-27 05:32:48.384,6436098,828964852,5,
2025-02-27 05:32:48.434,6436228,16102365,27,
2025-02-27 05:32:48.507,6436178,15941106,34,
2025-02-27 05:32:48.515,6436097,16291030,17,
2025-02-27 05:32:48.547,6436098,16168693,49,
2025-02-27 05:32:48.552,6436178,15940981,42,
2025-02-27 05:32:48.610,6436238,828964380,24,
2025-02-27 05:32:48.610,6436228,828964380,255,
2025-02-27 05:32:48.613,6436238,15796920,12,
2025-02-27 05:32:48.642,6436178,15885868,47,
2025-02-27 05:32:48.690,6436238,16168732,30,
2025-02-27 05:32:48.700,6436098,15941180,8,
2025-02-27 05:32:48.827,6436096,828964851,29,
2025-02-27 05:32:48.967,6436228,828964845,30,
2025-02-27 05:32:49.058,6436228,829019477,18,
2025-02-27 05:32:49.105,6436097,828962127,14,
2025-02-27 05:32:49.126,6436238,16168750,25,
2025-02-27 05:32:49.185,6436228,16291228,33,
2025-02-27 05:32:49.242,6436098,15940943,15,
2025-02-27 05:32:49.261,6436238,15940897,29,
2025-02-27 05:32:49.336,6436178,828964598,32,
2025-02-27 05:32:49.394,6436137,828964612,11,
2025-02-27 05:32:49.527,6436098,15796898,26,
2025-02-27 05:32:49.553,6436238,15885154,32,
2025-02-27 05:32:49.609,6436098,15886403,39,
2025-02-27 05:32:49.740,6436136,828964706,18,
2025-02-27 05:32:49.990,6436098,828959225,37,
2025-02-27 05:32:50.034,6436097,15886706,28,
2025-02-27 05:32:50.037,6436096,16168729,37,
2025-02-27 05:32:50.190,6436097,15796912,32,
2025-02-27 05:32:50.255,6436178,828964691,35,
2025-02-27 05:32:50.287,6436098,15941149,36,
2025-02-27 05:32:50.286,6436238,15941149,255,
2025-02-27 05:32:50.299,6436238,15941183,29,
2025-02-27 05:32:50.376,6436098,15941166,39,
2025-02-27 05:32:50.395,6436238,15796913,24,
2025-02-27 05:32:50.502,6436098,15796914,3,
2025-02-27 05:32:50.527,6436097,15941184,13,
2025-02-27 05:32:50.532,6436098,15886161,42,
2025-02-27 05:32:50.604,6436136,828964817,26,
2025-02-27 05:32:50.667,6436096,828964858,28,
2025-02-27 05:32:50.674,6436178,15796489,39,
2025-02-27 05:32:50.752,6436098,15796747,23,
2025-02-27 05:32:50.803,6436238,15796923,17,
2025-02-27 05:32:51.026,6436178,828964860,34,
2025-02-27 05:32:51.145,6436097,15886691,37,
2025-02-27 05:32:51.301,6436097,16290888,11,
2025-02-27 05:32:51.460,6436178,828964839,35,
2025-02-27 05:32:51.648,6436097,16291244,13,
2025-02-27 05:32:51.752,6436178,828964861,35,
2025-02-27 05:32:51.987,6436097,15886708,35,
2025-02-27 05:32:52.004,6436238,828963169,31,
2025-02-27 05:32:52.048,6436097,15941171,27,
2025-02-27 05:32:52.081,6436098,15886713,39,
2025-02-27 05:32:52.086,6436228,16168485,30,
2025-02-27 05:32:52.142,6436238,15941186,14,
2025-02-27 05:32:52.158,6436238,15886686,27,
2025-02-27 05:32:52.238,6436238,16168750,30,
2025-02-27 05:32:52.238,6436228,16168750,255,
2025-02-27 05:32:52.251,6436096,15796925,30,
2025-02-27 05:32:52.329,6436178,828964841,27,
2025-02-27 05:32:52.358,6436228,15886665,30,
2025-02-27 05:32:52.377,6436238,15796908,28,
2025-02-27 05:32:52.569,6436097,15796609,36,
2025-02-27 05:32:52.816,6436178,15796926,30,
2025-02-27 05:32:53.022,6436098,16168748,1,
2025-02-27 05:32:53.115,6436178,828964862,37,
2025-02-27 05:32:53.118,6436096,15886720,27,
2025-02-27 05:32:53.140,6436137,15941103,24,
2025-02-27 05:32:53.242,6436178,15941188,31,
2025-02-27 05:32:53.286,6436178,828964808,28,
2025-02-27 05:32:53.330,6436238,15940662,35,
2025-02-27 05:32:53.337,6436228,828963725,28,
2025-02-27 05:32:53.355,6436228,16102365,32,
2025-02-27 05:32:53.384,6436098,829019482,14,
2025-02-27 05:32:53.534,6436238,15796920,12,
2025-02-27 05:32:53.627,6436178,15941106,34,
2025-02-27 05:32:53.635,6436097,16291030,9,
2025-02-27 05:32:53.667,6436098,16168693,49,
2025-02-27 05:32:53.672,6436178,15940981,41,
2025-02-27 05:32:53.731,6436228,828964380,255,
2025-02-27 05:32:53.731,6436238,828964380,23,
2025-02-27 05:32:53.762,6436178,15885868,29,
2025-02-27 05:32:53.811,6436238,16168732,35,
2025-02-27 05:32:53.947,6436096,828964851,33,
2025-02-27 05:32:53.979,6436228,829019477,25,
2025-02-27 05:32:54.088,6436228,828964845,31,
2025-02-27 05:32:54.123,6436228,15941183,255,
2025-02-27 05:32:54.123,6436238,15941183,28,
2025-02-27 05:32:54.156,6436096,16168758,34,
2025-02-27 05:32:54.164,6436097,16291249,30,
2025-02-27 05:32:54.225,6436097,828962127,11,
2025-02-27 05:32:54.362,6436098,15940943,31,
2025-02-27 05:32:54.382,6436238,15940897,34,
2025-02-27 05:32:54.447,6436098,15796898,5,
2025-02-27 05:32:54.456,6436178,828964598,31,
2025-02-27 05:32:54.514,6436137,828964612,14,
2025-02-27 05:32:54.648,6436098,16168759,33,
2025-02-27 05:32:54.674,6436238,15885154,34,
2025-02-27 05:32:54.682,6436178,15886723,43,
2025-02-27 05:32:54.729,6436098,15886403,34,
2025-02-27 05:32:54.860,6436136,828964706,17,
2025-02-27 05:32:54.962,6436096,16291252,32,
2025-02-27 05:32:55.106,6436178,15886724,14,
2025-02-27 05:32:55.110,6436098,828959225,18,
2025-02-27 05:32:55.154,6436097,15886706,25,
2025-02-27 05:32:55.310,6436097,15796912,16,
2025-02-27 05:32:55.329,6436178,16168763,30,
2025-02-27 05:32:55.375,6436178,828964691,32,
2025-02-27 05:32:55.407,6436098,15941149,35,
2025-02-27 05:32:55.407,6436238,15941149,255,
2025-02-27 05:32:55.447,6436097,15941184,15,
2025-02-27 05:32:55.496,6436098,15941166,39,
2025-02-27 05:32:55.652,6436098,15886161,44,
2025-02-27 05:32:55.724,6436136,828964817,23,
2025-02-27 05:32:55.724,6436238,15796923,25,
2025-02-27 05:32:55.787,6436096,828964858,28,
2025-02-27 05:32:55.872,6436098,15796747,14,
2025-02-27 05:32:55.928,6436228,15941186,255,
2025-02-27 05:32:55.928,6436238,15941186,24,
2025-02-27 05:32:56.146,6436178,828964860,25,
2025-02-27 05:32:56.265,6436097,15886691,38,
2025-02-27 05:32:56.421,6436097,16290888,10,
2025-02-27 05:32:56.568,6436097,16291244,25,
2025-02-27 05:32:56.580,6436178,828964839,30,
2025-02-27 05:32:56.655,6436228,15941193,22,
2025-02-27 05:32:56.701,6436097,829019492,23,
2025-02-27 05:32:56.893,6436098,15886726,29,
2025-02-27 05:32:57.044,6436238,16168765,32,
2025-02-27 05:32:57.064,6436097,15796932,37,
2025-02-27 05:32:57.107,6436097,15886708,20,
2025-02-27 05:32:57.125,6436238,828963169,33,
2025-02-27 05:32:57.159,6436228,16168750,255,
2025-02-27 05:32:57.159,6436238,16168750,26,
2025-02-27 05:32:57.168,6436097,15941171,26,
2025-02-27 05:32:57.171,6436096,15796925,31,
2025-02-27 05:32:57.196,6436097,16291257,31,
2025-02-27 05:32:57.269,6436096,16168758,31,
2025-02-27 05:32:57.265,6436238,16168758,255,
2025-02-27 05:32:57.279,6436238,15886686,26,
2025-02-27 05:32:57.452,6436098,16168767,12,
2025-02-27 05:32:57.479,6436228,15886665,30,
2025-02-27 05:32:57.498,6436238,15796908,30,
2025-02-27 05:32:57.547,6436098,15886727,11,
2025-02-27 05:32:57.570,6436238,15796935,9,
2025-02-27 05:32:57.640,6436097,16291258,29,
2025-02-27 05:32:57.689,6436097,15796609,38,
2025-02-27 05:32:57.736,6436178,15796926,31,
2025-02-27 05:32:58.038,6436096,15886720,31,
2025-02-27 05:32:58.142,6436098,16168748,3,
2025-02-27 05:32:58.162,6436178,15941188,38,
2025-02-27 05:32:58.235,6436178,828964862,36,
2025-02-27 05:32:58.235,6436097,15941197,29,
2025-02-27 05:32:58.260,6436137,15941103,24,
2025-02-27 05:32:58.406,6436178,828964808,15,
2025-02-27 05:32:58.451,6436238,15940662,31,
2025-02-27 05:32:58.458,6436228,828963725,31,
2025-02-27 05:32:58.476,6436228,16102365,28,
2025-02-27 05:32:58.506,6436238,15886731,24,
2025-02-27 05:32:58.669,6436098,829019494,9,
2025-02-27 05:32:58.665,6436238,829019494,255,
2025-02-27 05:32:58.747,6436178,15941106,34,
2025-02-27 05:32:58.755,6436097,16291030,9,
2025-02-27 05:32:58.787,6436098,16168693,49,
2025-02-27 05:32:58.792,6436178,15940981,43,
2025-02-27 05:32:58.852,6436238,828964380,28,
2025-02-27 05:32:58.852,6436228,828964380,255,
2025-02-27 05:32:58.882,6436178,15885868,37,
2025-02-27 05:32:58.932,6436238,16168732,28,
2025-02-27 05:32:59.044,6436238,15941183,26,
2025-02-27 05:32:59.044,6436228,15941183,255,
2025-02-27 05:32:59.067,6436096,828964851,35,
2025-02-27 05:32:59.100,6436228,829019477,27,
2025-02-27 05:32:59.209,6436228,828964845,29,
2025-02-27 05:32:59.345,6436097,828962127,10,
2025-02-27 05:32:59.482,6436098,15940943,34,
2025-02-27 05:32:59.503,6436238,15940897,36,
2025-02-27 05:32:59.567,6436098,15796898,29,
2025-02-27 05:32:59.568,6436098,16168759,47,
2025-02-27 05:32:59.576,6436178,828964598,31,
2025-02-27 05:32:59.602,6436178,15886723,47,
2025-02-27 05:32:59.634,6436137,828964612,10,
2025-02-27 05:32:59.795,6436238,15885154,34,
2025-02-27 05:32:59.849,6436098,15886403,37,
2025-02-27 05:32:59.882,6436096,16291252,35,
2025-02-27 05:32:59.980,6436136,828964706,23,
2025-02-27 05:33:00.026,6436178,15886724,30,
2025-02-27 05:33:00.156,6436097,15796932,37,
2025-02-27 05:33:00.152,6436238,15796932,255,
2025-02-27 05:33:00.230,6436098,828959225,36,
2025-02-27 05:33:00.249,6436178,16168763,30,
2025-02-27 05:33:00.274,6436097,15886706,29,
2025-02-27 05:33:00.396,6436238,15886736,19,
2025-02-27 05:33:00.415,6436096,15886735,48,
2025-02-27 05:33:00.411,6436238,15886735,255,
2025-02-27 05:33:00.430,6436097,15796912,15,
2025-02-27 05:33:00.495,6436178,828964691,37,
2025-02-27 05:33:00.527,6436098,15941149,33,
2025-02-27 05:33:00.528,6436238,15941149,255,
2025-02-27 05:33:00.616,6436098,15941166,32,
2025-02-27 05:33:00.772,6436098,15886161,34,
2025-02-27 05:33:00.845,6436238,15796923,26,
2025-02-27 05:33:00.973,6436178,828963725,11,
2025-02-27 05:33:00.992,6436098,15796747,14,
2025-02-27 05:33:01.007,6436178,16102365,33,
2025-02-27 05:33:01.020,6436097,16168771,33,
2025-02-27 05:33:01.160,6436097,15796942,31,
2025-02-27 05:33:01.266,6436178,828964860,34,
2025-02-27 05:33:01.301,6436238,16168772,14,
2025-02-27 05:33:01.541,6436097,16290888,9,
2025-02-27 05:33:01.621,6436097,829019492,24,
2025-02-27 05:33:01.688,6436097,16291244,15,
2025-02-27 05:33:01.700,6436178,828964839,27,
2025-02-27 05:33:01.751,6436098,829019494,14,
2025-02-27 05:33:01.751,6436178,829019494,255,
2025-02-27 05:33:01.747,6436238,829019494,255,
2025-02-27 05:33:01.813,6436098,15886726,38,
2025-02-27 05:33:01.965,6436238,16168765,32,
2025-02-27 05:33:02.109,6436238,15886739,18,
2025-02-27 05:33:02.189,6436096,16168758,36,
2025-02-27 05:33:02.186,6436238,16168758,255,
2025-02-27 05:33:02.227,6436097,15886708,37,
2025-02-27 05:33:02.246,6436238,828963169,32,
2025-02-27 05:33:02.280,6436238,16168750,30,
2025-02-27 05:33:02.280,6436228,16168750,255,
2025-02-27 05:33:02.372,6436098,16168767,12,
2025-02-27 05:33:02.477,6436098,15886727,16,
2025-02-27 05:33:02.489,6436178,829019498,28,
2025-02-27 05:33:02.491,6436238,15796935,26,
2025-02-27 05:33:02.552,6436138,15796944,27,
2025-02-27 05:33:02.646,6436096,829019499,35,
2025-02-27 05:33:02.819,6436097,15796609,37,
2025-02-27 05:33:03.165,6436097,15941197,32,
2025-02-27 05:33:03.272,6436098,16168748,2,
2025-02-27 05:33:03.292,6436178,15941188,38,
2025-02-27 05:33:03.390,6436137,15941103,27,
2025-02-27 05:33:03.403,6436098,829019501,8,
2025-02-27 05:33:03.427,6436238,15886731,26,
2025-02-27 05:33:03.444,6436098,829019502,5,
2025-02-27 05:33:03.508,6436098,829019503,45,
2025-02-27 05:33:03.536,6436178,828964808,24,
2025-02-27 05:33:03.572,6436238,15940662,31,
2025-02-27 05:33:03.877,6436178,15941106,34,
2025-02-27 05:33:03.885,6436097,16291030,14,
2025-02-27 05:33:03.892,6436178,15796944,25,
2025-02-27 05:33:03.917,6436098,16168693,49,
2025-02-27 05:33:03.973,6436238,828964380,27,
2025-02-27 05:33:03.973,6436228,828964380,255,
2025-02-27 05:33:04.012,6436178,15885868,46,
2025-02-27 05:33:04.029,6436098,16291266,36,
2025-02-27 05:33:04.053,6436238,16168732,33,
2025-02-27 05:33:04.165,6436097,16168771,27,
2025-02-27 05:33:04.151,6436238,16168771,255,
2025-02-27 05:33:04.165,6436228,15941183,255,
2025-02-27 05:33:04.165,6436238,15941183,31,
2025-02-27 05:33:04.301,6436178,15796948,30,
2025-02-27 05:33:04.362,6436097,829019505,9,
2025-02-27 05:33:04.475,6436097,828962127,11,
2025-02-27 05:33:04.612,6436098,15940943,37,
2025-02-27 05:33:04.624,6436238,15940897,34,
2025-02-27 05:33:04.660,6436238,15796949,27,
2025-02-27 05:33:04.697,6436098,15796898,30,
2025-02-27 05:33:04.706,6436178,828964598,30,
2025-02-27 05:33:04.764,6436137,828964612,16,
2025-02-27 05:33:04.916,6436238,15885154,29,
2025-02-27 05:33:04.979,6436098,15886403,38,
2025-02-27 05:33:05.013,6436096,16291268,32,
2025-02-27 05:33:05.086,6436097,15796932,34,
2025-02-27 05:33:05.073,6436238,15796932,255,
2025-02-27 05:33:05.110,6436136,828964706,23,
2025-02-27 05:33:05.317,6436238,15886736,27,
2025-02-27 05:33:05.345,6436096,15886735,52,
2025-02-27 05:33:05.332,6436238,15886735,255,
2025-02-27 05:33:05.360,6436098,828959225,25,
2025-02-27 05:33:05.404,6436097,15886706,26,
2025-02-27 05:33:05.532,6436098,15796951,29,
2025-02-27 05:33:05.560,6436097,15796912,30,
2025-02-27 05:33:05.625,6436178,828964691,36,
2025-02-27 05:33:05.657,6436098,15941149,35,
2025-02-27 05:33:05.649,6436238,15941149,255,
2025-02-27 05:33:05.746,6436098,15941166,41,
2025-02-27 05:33:05.761,6436097,15886742,23,
2025-02-27 05:33:05.902,6436098,15886161,31,
2025-02-27 05:33:05.903,6436178,828963725,39,
2025-02-27 05:33:05.937,6436178,16102365,28,
2025-02-27 05:33:05.966,6436238,15796923,27,
2025-02-27 05:33:06.090,6436097,15796942,28,
2025-02-27 05:33:06.122,6436098,15796747,29,
2025-02-27 05:33:06.125,6436178,829019509,39,
2025-02-27 05:33:06.222,6436238,16168772,16,
2025-02-27 05:33:06.304,6436098,15796952,11,
2025-02-27 05:33:06.396,6436178,828964860,31,
2025-02-27 05:33:06.562,6436098,15886736,255,
2025-02-27 05:33:06.548,6436238,15886736,28,
2025-02-27 05:33:06.560,6436238,15941205,18,
2025-02-27 05:33:06.591,6436138,829019502,255,
2025-02-27 05:33:06.591,6436098,829019502,10,
2025-02-27 05:33:06.664,6436096,16291272,24,
2025-02-27 05:33:06.671,6436097,16290888,10,
2025-02-27 05:33:06.681,6436178,829019494,255,
2025-02-27 05:33:06.681,6436098,829019494,17,
2025-02-27 05:33:06.668,6436238,829019494,255,
2025-02-27 05:33:06.751,6436097,829019492,22,
2025-02-27 05:33:06.818,6436097,16291244,14,
2025-02-27 05:33:06.830,6436178,828964839,35,
2025-02-27 05:33:06.943,6436098,15886726,39,
2025-02-27 05:33:06.967,6436096,15886743,41,
2025-02-27 05:33:07.030,6436238,15886739,15,
2025-02-27 05:33:07.086,6436238,16168765,33,
2025-02-27 05:33:07.357,6436097,15886708,31,
2025-02-27 05:33:07.367,6436238,828963169,32,
2025-02-27 05:33:07.409,6436178,829019498,38,
2025-02-27 05:33:07.401,6436238,16168750,31,
2025-02-27 05:33:07.488,6436178,16291273,46,
2025-02-27 05:33:07.502,6436098,16168767,14,
2025-02-27 05:33:07.566,6436096,829019499,36,
2025-02-27 05:33:07.597,6436098,15886727,28,
2025-02-27 05:33:07.651,6436098,15886744,37,
2025-02-27 05:33:07.851,6436096,16168781,36,
2025-02-27 05:33:07.939,6436097,15796609,36,
2025-02-27 05:33:08.285,6436097,15941197,30,
2025-02-27 05:33:08.323,6436098,829019501,12,
2025-02-27 05:33:08.349,6436097,16168782,10,
2025-02-27 05:33:08.392,6436098,16168748,5,
2025-02-27 05:33:08.412,6436178,15941188,36,
2025-02-27 05:33:08.428,6436098,829019503,52,
2025-02-27 05:33:08.510,6436137,15941103,29,
2025-02-27 05:33:08.656,6436178,828964808,28,
2025-02-27 05:33:08.693,6436238,15940662,32,
2025-02-27 05:33:08.812,6436178,15796944,31,
2025-02-27 05:33:08.949,6436098,16291266,33,
2025-02-27 05:33:08.997,6436178,15941106,32,
2025-02-27 05:33:09.005,6436097,16291030,15,
2025-02-27 05:33:09.036,6436098,16168693,40,
2025-02-27 05:33:09.094,6436238,828964380,27,
2025-02-27 05:33:09.132,6436178,15885868,46,
2025-02-27 05:33:09.174,6436238,16168732,32,
2025-02-27 05:33:09.221,6436178,15796948,32,
2025-02-27 05:33:09.282,6436097,829019505,17,
2025-02-27 05:33:09.286,6436238,15941183,26,
2025-02-27 05:33:09.538,6436178,15886746,27,
2025-02-27 05:33:09.595,6436097,828962127,11,
2025-02-27 05:33:09.581,6436238,15796949,34,
2025-02-27 05:33:09.732,6436098,15940943,36,
2025-02-27 05:33:09.745,6436238,15940897,33,
2025-02-27 05:33:09.817,6436098,15796898,29,
2025-02-27 05:33:09.825,6436178,828964598,30,
2025-02-27 05:33:09.884,6436137,828964612,16,
2025-02-27 05:33:09.932,6436096,16291268,31,
2025-02-27 05:33:10.037,6436238,15885154,33,
2025-02-27 05:33:10.098,6436098,15886403,26,
2025-02-27 05:33:10.206,6436097,15796932,29,
2025-02-27 05:33:10.194,6436238,15796932,255,
2025-02-27 05:33:10.229,6436136,828964706,17,
2025-02-27 05:33:10.451,6436098,15796951,25,
2025-02-27 05:33:10.479,6436098,828959225,22,
2025-02-27 05:33:10.524,6436097,15886706,33,
2025-02-27 05:33:10.679,6436097,15796912,27,
2025-02-27 05:33:10.681,6436097,15886742,12,
2025-02-27 05:33:10.744,6436178,828964691,36,
2025-02-27 05:33:10.776,6436098,15941149,34,
2025-02-27 05:33:10.770,6436238,15941149,255,
2025-02-27 05:33:10.866,6436098,15941166,32,
2025-02-27 05:33:11.021,6436098,15886161,30,
2025-02-27 05:33:11.022,6436178,828963725,44,
2025-02-27 05:33:11.044,6436178,829019509,42,
2025-02-27 05:33:11.056,6436178,16102365,32,
2025-02-27 05:33:11.087,6436238,15796923,30,
2025-02-27 05:33:11.108,6436098,15796960,10,
2025-02-27 05:33:11.209,6436097,15796942,34,
2025-02-27 05:33:11.224,6436098,15796952,14,
2025-02-27 05:33:11.241,6436098,15796747,16,
2025-02-27 05:33:11.343,6436238,16168772,15,
2025-02-27 05:33:11.354,6436238,15886751,19,
2025-02-27 05:33:11.481,6436238,15941205,30,
2025-02-27 05:33:11.510,6436138,829019502,255,
2025-02-27 05:33:11.511,6436098,829019502,30,
2025-02-27 05:33:11.584,6436096,16291272,31,
2025-02-27 05:33:11.645,6436238,15796962,10,
2025-02-27 05:33:11.790,6436097,16290888,11,
2025-02-27 05:33:11.815,6436178,828964808,11,
2025-02-27 05:33:11.886,6436096,15886743,45,
2025-02-27 05:33:11.937,6436097,16291244,25,
2025-02-27 05:33:11.949,6436178,828964839,29,
2025-02-27 05:33:12.062,6436098,15886726,29,
2025-02-27 05:33:12.069,6436238,15941106,19,
2025-02-27 05:33:12.119,6436238,15796948,24,
2025-02-27 05:33:12.207,6436238,16168765,35,
2025-02-27 05:33:12.292,6436097,15941214,8,
2025-02-27 05:33:12.407,6436178,16291273,49,
2025-02-27 05:33:12.443,6436098,16168786,8,
2025-02-27 05:33:12.430,6436238,16168786,255,
2025-02-27 05:33:12.466,6436097,15886708,29,
2025-02-27 05:33:12.488,6436238,828963169,30,
2025-02-27 05:33:12.522,6436238,16168750,23,
2025-02-27 05:33:12.560,6436098,15886744,39,
2025-02-27 05:33:12.611,6436098,16168767,12,
2025-02-27 05:33:12.675,6436096,829019499,35,
2025-02-27 05:33:12.760,6436096,16168781,36,
2025-02-27 05:33:12.770,6436097,15941215,6,
2025-02-27 05:33:12.998,6436098,15886754,33,
2025-02-27 05:33:13.048,6436097,15796609,37,
2025-02-27 05:33:13.140,6436097,15796964,28,
2025-02-27 05:33:13.253,6436098,829019518,12,
2025-02-27 05:33:13.258,6436097,16168782,9,
2025-02-27 05:33:13.282,6436238,16168788,26,
2025-02-27 05:33:13.299,6436238,16168767,13,
2025-02-27 05:33:13.403,6436096,16168789,32,
2025-02-27 05:33:13.400,6436238,16168789,255,
2025-02-27 05:33:13.501,6436098,16168748,6,
2025-02-27 05:33:13.538,6436098,829019503,53,
2025-02-27 05:33:13.559,6436098,829019519,6,
2025-02-27 05:33:13.577,6436098,15886755,2,
2025-02-27 05:33:13.619,6436137,15941103,23,
2025-02-27 05:33:13.814,6436238,15940662,33,
2025-02-27 05:33:14.058,6436098,16291266,32,
2025-02-27 05:33:14.114,6436097,16291030,15,
2025-02-27 05:33:14.146,6436098,16168693,48,
2025-02-27 05:33:14.215,6436238,828964380,28,
2025-02-27 05:33:14.241,6436178,15885868,45,
2025-02-27 05:33:14.295,6436238,16168732,33,
2025-02-27 05:33:14.391,6436097,829019505,16,
2025-02-27 05:33:14.407,6436238,15941183,25,
2025-02-27 05:33:14.448,6436178,15886746,33,
2025-02-27 05:33:14.704,6436097,828962127,9,
2025-02-27 05:33:14.802,6436098,829019524,12,
2025-02-27 05:33:14.841,6436098,15940943,19,
2025-02-27 05:33:14.866,6436238,15940897,29,
2025-02-27 05:33:14.906,6436098,15796967,12,
2025-02-27 05:33:14.926,6436098,15796898,29,
2025-02-27 05:33:14.935,6436178,828964598,41,
2025-02-27 05:33:14.993,6436137,828964612,17,
2025-02-27 05:33:15.032,6436096,15886757,30,
2025-02-27 05:33:15.158,6436238,15885154,33,
2025-02-27 05:33:15.208,6436098,15886403,32,
2025-02-27 05:33:15.236,6436096,829019524,27,
2025-02-27 05:33:15.315,6436097,15796932,37,
2025-02-27 05:33:15.315,6436238,15796932,255,
2025-02-27 05:33:15.321,6436096,829019519,21,
