Datetime,Serving_Cell_Id, Call_Id, uePhr,dlWidebandCqiCode0,dlWidebandCqiCode1,ulDmrsSinr,taValue,preambleTaValue,ulSrsSinr
2025-02-27 05:36:23.367,6436096,15886989,27,11,13,2112,16,48,2147483647,
2025-02-27 05:36:23.346,6436226,15886989,255,8,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.363,6436238,15886989,255,9,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.375,6436098,16290361,28,10,10,2312,0,36,2147483647,
2025-02-27 05:36:23.385,6436238,16290361,255,12,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.401,6436138,15886941,40,6,255,3118,64,72,2147483647,
2025-02-27 05:36:23.413,6436098,829019810,28,10,255,2589,64,84,2147483647,
2025-02-27 05:36:23.408,6436238,829019810,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.414,6436238,16169092,31,15,255,3026,0,12,3153,
2025-02-27 05:36:23.461,6436098,15886738,10,9,6,757,32,72,2147483647,
2025-02-27 05:36:23.438,6436226,829019811,31,6,8,1708,32,60,1009,
2025-02-27 05:36:23.463,6436138,15886738,255,12,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.483,6436138,829019706,255,12,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.483,6436098,829019706,27,8,6,1896,48,96,2147483647,
2025-02-27 05:36:23.484,6436097,16169093,30,12,255,2422,0,12,2147483647,
2025-02-27 05:36:23.487,6436238,829019706,255,9,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.496,6436138,15886005,255,12,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.496,6436096,15886005,29,10,12,2231,32,60,2147483647,
2025-02-27 05:36:23.513,6436238,15886005,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.531,6436097,15797233,15,15,255,543,16,24,2147483647,
2025-02-27 05:36:23.538,6436238,15797224,27,8,8,1556,32,60,1559,
2025-02-27 05:36:23.617,6436097,15796882,27,7,7,853,64,96,2147483647,
2025-02-27 05:36:23.617,6436137,15796882,255,15,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.646,6436096,15887003,24,10,9,2276,0,12,2147483647,
2025-02-27 05:36:23.655,6436226,829019715,23,4,3,120,64,72,119,
2025-02-27 05:36:23.697,6436097,15886990,4,11,255,1706,32,108,2147483647,
2025-02-27 05:36:23.700,6436138,15797191,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.700,6436098,15797191,18,12,10,1439,48,72,2147483647,
2025-02-27 05:36:23.729,6436098,15797066,8,9,8,1550,16,72,2147483647,
2025-02-27 05:36:23.731,6436138,15886996,26,11,8,1120,80,60,2147483647,
2025-02-27 05:36:23.739,6436098,16166663,43,13,10,2446,0,60,2147483647,
2025-02-27 05:36:23.741,6436098,15941508,37,15,9,2270,48,60,2147483647,
2025-02-27 05:36:23.719,6436226,16166663,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.736,6436238,16166663,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.771,6436097,15737616,42,14,10,2026,0,24,2147483647,
2025-02-27 05:36:23.777,6436098,16290850,28,15,9,1921,0,60,2147483647,
2025-02-27 05:36:23.805,6436136,15794626,255,11,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.805,6436096,15794626,41,11,11,2377,16,60,2147483647,
2025-02-27 05:36:23.803,6436238,15794626,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:23.813,6436098,16291563,23,8,10,958,32,48,2147483647,
2025-02-27 05:36:23.824,6436098,829019819,6,6,6,173,80,96,2147483647,
2025-02-27 05:36:23.847,6436226,828964829,31,6,3,1896,48,60,974,
2025-02-27 05:36:23.879,6436096,15941493,52,9,255,2294,32,48,2147483647,
2025-02-27 05:36:23.884,6436238,16291476,33,15,15,1983,16,48,1064,
2025-02-27 05:36:23.905,6436238,16291562,10,7,7,1703,32,48,626,
2025-02-27 05:36:23.915,6436098,15886976,55,15,255,2588,64,72,2147483647,
2025-02-27 05:36:23.923,6436238,828963441,29,6,255,1577,0,60,1460,
2025-02-27 05:36:23.915,6436226,828964597,43,12,255,2902,16,24,1186,
2025-02-27 05:36:23.951,6436098,16169094,15,6,5,1293,0,12,2147483647,
2025-02-27 05:36:23.950,6436238,15941499,16,8,8,1712,16,36,2462,
2025-02-27 05:36:23.965,6436238,15887004,30,15,255,3104,32,48,319,
2025-02-27 05:36:23.975,6436238,15797230,23,5,5,3234,32,48,2976,
2025-02-27 05:36:23.982,6436098,829019740,42,12,9,2431,48,96,2147483647,
2025-02-27 05:36:24.018,6436098,15887005,27,12,255,3421,64,72,2147483647,
2025-02-27 05:36:24.042,6436096,15941503,33,10,7,2411,0,24,2147483647,
2025-02-27 05:36:24.070,6436238,15941509,11,10,255,1567,64,84,627,
2025-02-27 05:36:24.120,6436238,829019815,41,7,255,1314,32,48,3500,
2025-02-27 05:36:24.132,6436098,828964815,32,11,8,1765,0,60,2147483647,
2025-02-27 05:36:24.133,6436098,829019790,36,9,6,2708,48,84,2147483647,
2025-02-27 05:36:24.139,6436098,16169078,0,6,5,1008,0,36,2147483647,
2025-02-27 05:36:24.141,6436097,15886505,47,12,8,2077,16,24,2147483647,
2025-02-27 05:36:24.141,6436137,15886505,255,14,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.162,6436096,16291504,38,5,4,2022,32,48,2147483647,
2025-02-27 05:36:24.176,6436098,16291058,26,13,7,1691,48,60,2147483647,
2025-02-27 05:36:24.204,6436138,15886995,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.204,6436098,15886995,26,9,255,2328,16,36,2147483647,
2025-02-27 05:36:24.226,6436096,16291557,35,6,4,1779,16,36,2147483647,
2025-02-27 05:36:24.204,6436226,16291557,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.221,6436238,16291557,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.250,6436096,829019802,13,5,255,844,48,72,2147483647,
2025-02-27 05:36:24.342,6436098,829019770,26,13,13,2219,48,72,2147483647,
2025-02-27 05:36:24.372,6436098,828960199,32,12,10,2418,0,24,2147483647,
2025-02-27 05:36:24.372,6436138,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.376,6436096,15886899,31,0,255,2064,32,48,2147483647,
2025-02-27 05:36:24.376,6436238,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.398,6436238,829019658,33,14,14,2599,16,36,1829,
2025-02-27 05:36:24.420,6436098,16167169,30,8,9,2460,0,24,2147483647,
2025-02-27 05:36:24.399,6436226,16167169,255,8,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.416,6436238,16167169,255,12,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.461,6436096,829019789,37,11,5,1992,0,36,2147483647,
2025-02-27 05:36:24.465,6436238,15941493,39,15,255,1330,32,48,3303,
2025-02-27 05:36:24.505,6436097,15940562,28,11,8,1215,0,0,2147483647,
2025-02-27 05:36:24.527,6436238,15940562,255,5,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.537,6436096,15886969,29,6,255,2411,16,48,2147483647,
2025-02-27 05:36:24.559,6436097,16169095,31,11,255,2623,0,12,2147483647,
2025-02-27 05:36:24.582,6436097,16169070,35,13,12,2052,16,24,2147483647,
2025-02-27 05:36:24.632,6436097,16291564,38,10,7,2301,0,12,2147483647,
2025-02-27 05:36:24.669,6436238,15797229,30,15,255,1678,16,24,1552,
2025-02-27 05:36:24.652,6436226,15797229,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.708,6436098,828964658,16,12,9,1002,32,60,2147483647,
2025-02-27 05:36:24.714,6436238,828964658,255,9,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.781,6436098,15797199,36,10,10,2033,32,60,2147483647,
2025-02-27 05:36:24.785,6436096,16291412,32,7,7,1591,0,12,2147483647,
2025-02-27 05:36:24.796,6436097,15797235,31,255,255,1966,48,60,2147483647,
2025-02-27 05:36:24.798,6436238,16291412,255,5,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.836,6436098,15884458,53,7,6,2330,16,36,2147483647,
2025-02-27 05:36:24.846,6436098,15797205,28,5,255,848,96,120,2147483647,
2025-02-27 05:36:24.851,6436098,15872833,47,7,10,2134,2048,84,2147483647,
2025-02-27 05:36:24.856,6436096,16222942,35,7,9,2412,0,24,2147483647,
2025-02-27 05:36:24.857,6436136,16222942,255,5,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.864,6436097,15886887,23,7,4,784,16,60,2147483647,
2025-02-27 05:36:24.865,6436137,15886887,31,7,9,1046,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.867,6436238,15797027,31,13,13,1555,16,36,1445,
2025-02-27 05:36:24.878,6436098,829019820,8,2,2,1324,64,72,2147483647,
2025-02-27 05:36:24.898,6436097,16291558,36,13,255,2207,0,0,2147483647,
2025-02-27 05:36:24.918,6436238,16222942,255,12,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.953,6436097,15886799,31,10,6,2208,16,36,2147483647,
2025-02-27 05:36:24.953,6436137,15886799,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:24.948,6436238,15886417,37,15,15,2436,16,60,1350,
2025-02-27 05:36:24.991,6436238,828964258,29,12,12,1222,48,96,1397,
2025-02-27 05:36:25.011,6436226,829019776,26,10,11,1952,16,36,1053,
2025-02-27 05:36:25.047,6436238,16228853,31,11,11,2991,16,36,2493,
2025-02-27 05:36:25.060,6436137,15941452,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.060,6436097,15941452,28,7,5,1419,64,96,2147483647,
2025-02-27 05:36:25.058,6436238,15074519,36,15,15,2247,16,36,1595,
2025-02-27 05:36:25.065,6436098,15941504,28,8,7,2314,48,60,2147483647,
2025-02-27 05:36:25.087,6436238,15941495,27,15,15,1970,16,36,1342,
2025-02-27 05:36:25.119,6436097,15886999,31,8,255,1953,32,48,2147483647,
2025-02-27 05:36:25.113,6436238,15886999,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.124,6436097,16289530,31,5,5,2260,0,24,2147483647,
2025-02-27 05:36:25.124,6436137,16289530,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.125,6436098,15886980,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.122,6436238,15886980,34,15,255,3098,32,48,3215,
2025-02-27 05:36:25.105,6436226,15886980,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.186,6436238,16168879,24,15,15,1849,0,12,1650,
2025-02-27 05:36:25.209,6436097,16291548,0,7,255,1261,64,84,2147483647,
2025-02-27 05:36:25.209,6436137,16291548,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.212,6436097,15797228,34,15,12,2540,16,24,2147483647,
2025-02-27 05:36:25.230,6436096,16291459,27,10,9,1540,16,48,2147483647,
2025-02-27 05:36:25.209,6436226,16291459,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.226,6436238,16291459,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.296,6436098,15941095,25,9,10,2215,0,24,2147483647,
2025-02-27 05:36:25.277,6436226,15941095,255,14,4,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.294,6436238,15941095,255,12,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.391,6436238,828962054,37,13,13,2541,32,60,1492,
2025-02-27 05:36:25.405,6436096,15941511,33,7,255,2122,64,72,2147483647,
2025-02-27 05:36:25.441,6436097,16169096,37,6,9,1118,0,0,2147483647,
2025-02-27 05:36:25.592,6436096,15886677,31,9,6,1965,32,48,2147483647,
2025-02-27 05:36:25.624,6436097,15941475,30,12,14,1865,16,36,2147483647,
2025-02-27 05:36:25.629,6436098,16291565,36,13,255,2731,48,60,2147483647,
2025-02-27 05:36:25.633,6436238,16289896,30,15,15,1997,0,24,1681,
2025-02-27 05:36:25.742,6436098,15941489,32,10,9,1058,48,60,2147483647,
2025-02-27 05:36:25.721,6436226,15941489,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.738,6436238,15941489,255,15,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.830,6436097,15940648,36,11,9,2336,0,36,2147483647,
2025-02-27 05:36:25.848,6436238,15940648,255,6,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.855,6436097,16169057,28,11,9,1884,0,36,2147483647,
2025-02-27 05:36:25.837,6436226,16291561,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.860,6436097,16291561,31,8,9,2288,16,36,2147483647,
2025-02-27 05:36:25.866,6436097,15797236,32,9,255,2768,0,0,2147483647,
2025-02-27 05:36:25.885,6436097,16291552,29,5,255,857,64,96,2147483647,
2025-02-27 05:36:25.990,6436096,15941481,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:25.987,6436238,15941481,34,13,255,2407,48,60,2253,
2025-02-27 05:36:25.970,6436226,15941481,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:26.023,6436097,15797014,29,11,11,2038,16,24,2147483647,
2025-02-27 05:36:26.024,6436137,15797014,255,12,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:26.048,6436097,15887006,16,14,12,1464,16,24,2147483647,
2025-02-27 05:36:26.079,6436096,16169087,51,6,13,2433,16,36,2147483647,
2025-02-27 05:36:26.093,6436098,15729487,29,8,8,2151,48,72,2147483647,
2025-02-27 05:36:26.185,6436238,829019643,31,12,12,1983,16,36,1280,
2025-02-27 05:36:26.242,6436098,829019822,11,10,255,-4,32,48,2147483647,
2025-02-27 05:36:26.236,6436238,829019822,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:26.308,6436096,16169097,34,12,255,2651,16,24,2147483647,
2025-02-27 05:36:26.407,6436238,15886646,33,14,14,2248,48,60,1261,
2025-02-27 05:36:26.500,6436096,15941513,28,10,9,2275,16,24,2147483647,
2025-02-27 05:36:26.566,6436098,15886479,7,7,3,333,64,84,2147483647,
2025-02-27 05:36:26.584,6436238,15794397,20,13,13,2598,64,48,1867,
2025-02-27 05:36:26.612,6436238,15941465,26,12,12,2094,16,36,1618,
2025-02-27 05:36:26.635,6436097,15941505,18,15,255,1375,0,12,2147483647,
2025-02-27 05:36:26.704,6436098,15797237,28,8,6,2946,48,60,2147483647,
2025-02-27 05:36:26.707,6436096,15940019,33,8,9,2086,0,24,2147483647,
2025-02-27 05:36:26.729,6436098,16169089,40,8,8,2622,48,60,2147483647,
2025-02-27 05:36:26.774,6436238,16169099,18,13,255,2448,64,72,1840,
2025-02-27 05:36:26.791,6436096,15818787,33,13,8,2287,16,48,2147483647,
2025-02-27 05:36:26.830,6436136,15941419,255,10,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:26.831,6436096,15941419,34,7,8,2381,48,72,2147483647,
2025-02-27 05:36:26.835,6436238,15941419,255,8,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:26.843,6436138,15941508,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:26.843,6436098,15941508,41,14,8,2275,32,60,2147483647,
2025-02-27 05:36:26.844,6436097,16168453,28,13,15,1401,0,24,2147483647,
2025-02-27 05:36:26.917,6436097,829019605,36,13,15,2172,0,36,2147483647,
2025-02-27 05:36:26.918,6436098,16291554,7,11,255,1383,48,72,2147483647,
2025-02-27 05:36:26.917,6436238,828955565,22,12,12,2004,64,96,1942,
2025-02-27 05:36:26.983,6436098,15941506,18,8,255,1691,48,72,2147483647,
2025-02-27 05:36:27.008,6436098,16169100,10,11,255,947,64,72,2147483647,
2025-02-27 05:36:27.023,6436097,828964548,11,6,4,-101,32,60,2147483647,
2025-02-27 05:36:27.049,6436238,15887008,29,15,255,3250,16,36,3012,
2025-02-27 05:36:27.079,6436096,828964299,27,6,3,1740,48,72,2147483647,
2025-02-27 05:36:27.115,6436098,16288084,34,13,11,2050,16,12,2147483647,
2025-02-27 05:36:27.124,6436098,16289962,36,10,7,2406,32,72,2147483647,
2025-02-27 05:36:27.152,6436136,16166533,255,13,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.154,6436096,16166533,17,8,8,747,32,96,2147483647,
2025-02-27 05:36:27.156,6436096,828963922,16,7,255,1089,48,108,2147483647,
2025-02-27 05:36:27.152,6436238,16169090,26,9,9,2673,16,60,1654,
2025-02-27 05:36:27.160,6436238,828964299,255,10,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.223,6436097,828964624,25,6,4,1244,0,24,2147483647,
2025-02-27 05:36:27.228,6436098,829019583,28,9,6,1452,48,84,2147483647,
2025-02-27 05:36:27.233,6436097,828964411,11,4,14,234,64,84,2147483647,
2025-02-27 05:36:27.242,6436097,15941487,38,12,10,1988,16,24,2147483647,
2025-02-27 05:36:27.253,6436138,15941349,255,6,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.253,6436098,15941349,28,10,9,1270,48,96,2147483647,
2025-02-27 05:36:27.248,6436238,15941349,255,0,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.262,6436098,16169088,42,11,9,2597,48,72,2147483647,
2025-02-27 05:36:27.240,6436226,16169088,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.257,6436238,16169088,255,12,12,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.279,6436097,16169101,10,8,255,771,144,156,2147483647,
2025-02-27 05:36:27.304,6436096,828963969,31,4,7,2314,64,96,2147483647,
2025-02-27 05:36:27.316,6436098,829019597,27,11,3,1767,64,84,2147483647,
2025-02-27 05:36:27.351,6436238,828963969,255,6,4,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.418,6436097,15797156,45,15,6,1911,0,24,2147483647,
2025-02-27 05:36:27.428,6436096,15941514,32,7,7,2488,0,12,2147483647,
2025-02-27 05:36:27.440,6436098,16291567,36,10,10,3129,48,60,2147483647,
2025-02-27 05:36:27.450,6436238,15886966,30,15,15,2730,32,48,336,
2025-02-27 05:36:27.592,6436097,16169016,16,9,9,498,112,132,2147483647,
2025-02-27 05:36:27.592,6436137,16169016,255,10,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.611,6436098,15887009,40,7,255,3500,16,24,2147483647,
2025-02-27 05:36:27.612,6436097,15797238,29,15,255,1826,16,36,2147483647,
2025-02-27 05:36:27.680,6436097,16169102,28,11,255,1602,48,60,2147483647,
2025-02-27 05:36:27.707,6436097,828964611,26,7,11,1110,48,72,2147483647,
2025-02-27 05:36:27.707,6436137,828964611,255,13,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.718,6436096,16169079,16,9,255,95,0,48,2147483647,
2025-02-27 05:36:27.697,6436226,16169079,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.727,6436098,829019824,32,8,6,2657,32,48,2147483647,
2025-02-27 05:36:27.721,6436238,829019824,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.739,6436097,16291173,36,10,14,2338,0,24,2147483647,
2025-02-27 05:36:27.754,6436097,15887002,30,11,6,1913,32,60,2147483647,
2025-02-27 05:36:27.790,6436096,828964574,24,5,11,151,64,96,2147483647,
2025-02-27 05:36:27.797,6436098,16291568,13,12,255,2165,64,84,2147483647,
2025-02-27 05:36:27.849,6436098,829019725,27,10,5,1071,64,72,2147483647,
2025-02-27 05:36:27.854,6436097,15887010,35,12,255,2517,0,12,2147483647,
2025-02-27 05:36:27.863,6436238,15797071,30,15,15,1090,0,12,777,
2025-02-27 05:36:27.867,6436238,15796595,22,4,255,2147,48,72,139,
2025-02-27 05:36:27.874,6436137,16290933,255,7,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.874,6436098,16290933,29,9,10,2355,0,48,2147483647,
2025-02-27 05:36:27.873,6436238,16290933,255,15,14,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:27.876,6436238,16291206,34,15,15,2554,0,12,2581,
2025-02-27 05:36:27.894,6436097,829019783,15,10,13,787,16,36,2147483647,
2025-02-27 05:36:27.934,6436098,15884461,28,14,11,2469,16,36,2147483647,
2025-02-27 05:36:27.935,6436098,15941515,32,13,13,2793,16,24,2147483647,
2025-02-27 05:36:27.929,6436238,15941515,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.030,6436096,15797239,39,12,255,2560,0,0,2147483647,
2025-02-27 05:36:28.053,6436137,16291552,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.053,6436097,16291552,14,6,255,197,64,96,2147483647,
2025-02-27 05:36:28.078,6436098,15941484,45,10,10,1710,48,72,2147483647,
2025-02-27 05:36:28.075,6436238,15941484,255,13,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.098,6436096,15886967,26,8,6,1317,32,60,2147483647,
2025-02-27 05:36:28.080,6436226,15886967,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.097,6436238,15886967,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.114,6436096,16169085,38,11,10,2264,16,24,2147483647,
2025-02-27 05:36:28.110,6436238,16169085,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.129,6436098,15797005,18,14,9,920,0,60,2147483647,
2025-02-27 05:36:28.141,6436238,15797005,255,11,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.164,6436098,15941502,33,12,13,2436,32,48,2147483647,
2025-02-27 05:36:28.202,6436096,15797232,32,9,255,2317,16,36,2147483647,
2025-02-27 05:36:28.180,6436226,15797232,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.197,6436238,15797232,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 05:36:28.210,6436097,829019646,28,3,255,1584,48,84,2147483647,
2025-02-27 05:36:28.262,6436238,15884461,255,255,255,2147483647,4294967295,2147483647,2147483647,
