Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:48:05.808,6436096,16292481,0,[B@3166f664,32769,8,3248319576,163654511,2115453,
2025-02-27 05:48:05.768,6436096,15942435,0,[B@47ac613b,32769,40,3367820809,562562386,989463,
2025-02-27 05:48:05.746,6436178,829020651,0,[B@60d6fdd4,32769,8,4137048274,163645896,94833,
2025-02-27 05:48:05.888,6436096,15798144,0,[B@66f28a1f,32769,56,3673401062,545783834,141423,
2025-02-27 05:48:05.842,6436178,829020652,0,[B@60a19573,32769,56,4154202869,341842377,672943,
2025-02-27 05:48:06.002,6436178,829020653,0,[B@44a085e5,32769,8,3490608764,163621355,1647921,
2025-02-27 05:48:06.213,6436096,829020654,0,[B@134ff8f8,32769,8,3944639559,109052753,1343743,
2025-02-27 05:48:06.448,6436097,15887942,0,[B@619f2afc,32769,8,4261958425,163640331,1387824,
2025-02-27 05:48:06.168,6436097,16170000,0,[B@df921b1,32769,40,3807645242,559943924,2793535,
2025-02-27 05:48:06.868,6436097,16292482,0,[B@4db60246,32769,16,4213128770,125890842,2122422,
2025-02-27 05:48:07.288,6436137,829020655,0,[B@2152ab30,32769,8,3633847454,306239044,2164192,
2025-02-27 05:48:07.418,6436098,16292483,0,[B@3902bd2c,32769,16,3842032972,125874993,2196344,
2025-02-27 05:48:07.438,6436238,16292484,0,[B@7d32e714,32769,56,3248902073,546837866,2221616,
2025-02-27 05:48:07.548,6436096,15887943,0,[B@eb6ec6,32769,40,3304747141,562562196,1390176,
2025-02-27 05:48:07.777,6436096,829020656,0,[B@34d45ec0,32769,40,4294967295,540021841,1419010,
2025-02-27 05:48:07.868,6436238,15887944,0,[B@18137eab,32769,8,3407188560,163619298,1483536,
2025-02-27 05:48:08.018,6436096,15798145,0,[B@727320fa,32769,8,3491684310,163648208,197953,
2025-02-27 05:48:07.948,6436097,16170001,0,[B@2935fd2c,32769,40,3304491451,605557285,2799517,
2025-02-27 05:48:07.968,6436238,16170002,0,[B@3f018494,32769,24,4031454976,301472274,2809381,
2025-02-27 05:48:08.132,6436178,829020657,0,[B@3ce443f9,32769,56,3686611466,567811550,265880,
2025-02-27 05:48:08.268,6436098,15887945,0,[B@57fbc06f,32769,8,4294967295,163589168,1545981,
2025-02-27 05:48:08.188,6436098,16292485,0,[B@51a18b21,32769,16,3424215256,125889366,2245773,
2025-02-27 05:48:08.708,6436096,16170003,0,[B@62b790a5,32769,8,4061394995,163651838,2845385,
2025-02-27 05:48:08.521,6436098,829020658,0,[B@7c52fc81,32769,16,3440155996,192940820,334185,
2025-02-27 05:48:08.617,6436238,829020659,0,[B@7523a3dc,32769,16,3759727800,193029295,1562215,
2025-02-27 05:48:08.848,6436098,15942436,0,[B@2806d6da,32769,8,3650750022,163597043,671722,
2025-02-27 05:48:09.128,6436097,15798146,0,[B@766a49c7,32769,56,4008228854,544741464,1015,
2025-02-27 05:48:09.457,6436098,829020660,0,[B@1db7157f,32769,56,3415758792,339218593,1587602,
2025-02-27 05:48:09.528,6436098,15887946,0,[B@75e27856,32769,40,4054845151,277356226,1602016,
2025-02-27 05:48:09.668,6436136,16170004,0,[B@6bccd036,32769,24,4219441932,30933929,2913082,
2025-02-27 05:48:09.298,6436097,16292486,0,[B@4f4c88f9,32769,56,3734705229,546311000,2248446,
2025-02-27 05:48:09.788,6436097,15942437,0,[B@6a756082,32769,40,3606973570,907018464,747726,
2025-02-27 05:48:09.928,6436096,15798147,0,[B@cb39552,32769,40,3230015239,419962009,43213,
2025-02-27 05:48:09.968,6436098,15887947,0,[B@1f3b992,32769,8,4053612605,163610398,1619525,
2025-02-27 05:48:10.088,6436096,15887948,0,[B@2a53f215,32769,40,3397870357,279974799,1675551,
2025-02-27 05:48:10.512,6436178,829020661,0,[B@6b63e6ad,32769,16,3607250296,184648824,2293259,
2025-02-27 05:48:10.628,6436097,16292487,0,[B@7beae796,32769,24,3675167994,86508193,2305006,
2025-02-27 05:48:10.788,6436098,15942438,0,[B@6749fe50,32769,56,4141901184,544217916,817432,
2025-02-27 05:48:10.748,6436228,15887949,0,[B@52bf7bf6,32769,56,4294967295,541065800,1343503,
2025-02-27 05:48:10.868,6436098,16170005,0,[B@261db982,32769,8,3927367225,163605245,2928193,
2025-02-27 05:48:10.898,6436238,16292488,0,[B@ae73c80,32769,16,3666037262,125898051,2014931,
2025-02-27 05:48:11.238,6436097,16292490,0,[B@22f4f8f2,32769,16,4245850463,125901816,2071271,
2025-02-27 05:48:11.078,6436238,16292489,0,[B@bbd4791,32769,56,4294967295,546836495,2053924,
2025-02-27 05:48:11.428,6436096,15887950,0,[B@40a72ecd,32769,8,3707827702,163668720,1412245,
2025-02-27 05:48:11.468,6436238,15887951,0,[B@73971965,32769,40,4271765990,558368332,1424437,
2025-02-27 05:48:11.588,6436238,15942439,0,[B@76a14c8d,32769,40,3387169320,139467788,856820,
2025-02-27 05:48:11.738,6436097,16170006,0,[B@17410c07,32769,40,3367583215,558369092,2935371,
2025-02-27 05:48:11.698,6436098,15942440,0,[B@6ee99964,32769,24,3917418677,82843792,884953,
2025-02-27 05:48:11.828,6436096,15798148,0,[B@257ef9ed,32769,40,3434856275,904927590,57659,
2025-02-27 05:48:12.168,6436098,15942441,0,[B@59c70ceb,32769,8,3416809185,163651730,911924,
2025-02-27 05:48:12.248,6436097,15887952,0,[B@46f902e0,32769,24,3289793332,82839098,1461679,
2025-02-27 05:48:11.928,6436238,16170007,0,[B@64f981e2,32769,16,3556952974,125848408,2947762,
2025-02-27 05:48:12.408,6436096,16292491,0,[B@361abd01,32769,40,3553524584,605552957,2109670,
2025-02-27 05:48:12.468,6436097,16170008,0,[B@575b5f7d,32769,8,3381290594,163622676,3001837,
2025-02-27 05:48:12.378,6436178,15798149,0,[B@59bbb974,32769,56,4294967295,546310695,80803,
2025-02-27 05:48:12.528,6436238,15942442,0,[B@7165d530,32769,8,3516607601,163596754,917299,
2025-02-27 05:48:12.748,6436097,15887953,0,[B@12f49ca8,32769,16,3617348653,125921288,1507411,
2025-02-27 05:48:12.778,6436097,15942443,0,[B@1fd9893c,32769,16,3793420844,125895252,987148,
2025-02-27 05:48:12.908,6436238,15887954,0,[B@1b2df3aa,32769,40,3300302814,279974441,1565250,
2025-02-27 05:48:13.039,6436098,829020662,0,[B@44be69aa,32769,24,3980561029,6295033,1005017,
2025-02-27 05:48:13.249,6436098,829020664,0,[B@7219ac49,32769,16,4195769779,46157486,671831,
2025-02-27 05:48:13.230,6436098,829020663,0,[B@21da4b5f,32769,16,3271888632,46199059,94824,
2025-02-27 05:48:13.308,6436178,15942444,0,[B@551e4c6d,32769,56,4002951872,542644379,743171,
2025-02-27 05:48:13.478,6436097,16292492,0,[B@625a9c5d,32769,56,3472759544,541594133,2132593,
2025-02-27 05:48:14.108,6436098,15798150,0,[B@5d1e0fbb,32769,24,3478596569,403180549,137580,
2025-02-27 05:48:14.337,6436228,829020665,0,[B@2eed37f4,32769,40,3939121598,914359791,175126,
2025-02-27 05:48:14.608,6436096,15942445,0,[B@9b76b60,32769,56,3919409901,542639541,774926,
2025-02-27 05:48:14.698,6436097,16292493,0,[B@3fb9a67f,32769,40,3807645242,562563791,2193493,
2025-02-27 05:48:15.298,6436097,16292494,0,[B@127705e4,32769,16,4051970981,125890242,2234169,
2025-02-27 05:48:15.578,6436096,16170009,0,[B@5562c2c9,32769,40,3654675044,907021620,2686419,
2025-02-27 05:48:15.288,6436098,15798151,0,[B@673c4f6e,32769,8,4178977739,163647564,238125,
2025-02-27 05:48:15.818,6436238,15798152,0,[B@15c487a8,32769,16,4095060170,125900856,307256,
2025-02-27 05:48:15.838,6436098,15887955,0,[B@3f36e8d1,32769,16,4043743303,125923338,1584000,
2025-02-27 05:48:15.937,6436238,829020666,0,[B@7c011174,32769,40,4143546196,1313866979,2238478,
2025-02-27 05:48:16.168,6436097,16292495,0,[B@794366a5,32769,56,4206465045,541068146,2256751,
2025-02-27 05:48:16.188,6436097,16170010,0,[B@480b57e2,32769,16,4212369811,125869385,2718330,
2025-02-27 05:48:16.438,6436238,16292496,0,[B@40f35e52,32769,8,3978200541,163670023,2286319,
2025-02-27 05:48:16.358,6436096,15798153,0,[B@340d6d89,32769,16,4019867705,125900378,317217,
2025-02-27 05:48:16.668,6436097,15942446,0,[B@561953e3,32769,16,3523542543,125888303,821010,
2025-02-27 05:48:16.576,6436228,829020667,0,[B@443faa85,32769,56,3619576419,542116343,2315810,
2025-02-27 05:48:16.668,6436098,15887956,0,[B@1ee47d9e,32769,16,3408556103,125829467,1612945,
2025-02-27 05:48:17.208,6436097,16292497,0,[B@41da3aee,32769,8,4178708753,163631688,2318945,
2025-02-27 05:48:17.228,6436097,16170011,0,[B@5dc0ff7d,32769,16,3843812442,125906214,2724665,
2025-02-27 05:48:17.228,6436238,16292498,0,[B@64920dc2,32769,24,3461636714,187702957,2346000,
2025-02-27 05:48:17.308,6436098,15887957,0,[B@59a79443,32769,8,3650750022,163584056,1344499,
2025-02-27 05:48:17.368,6436098,15798154,0,[B@493ac8d3,32769,16,3524781080,125851395,330044,
2025-02-27 05:48:17.388,6436097,15942447,0,[B@13dbed9e,32769,56,4140653255,543693983,845477,
2025-02-27 05:48:17.468,6436096,15887958,0,[B@67531e3a,32769,8,3290711439,163653292,1398158,
2025-02-27 05:48:17.746,6436238,829020668,0,[B@2b38b1f,32769,24,4011561593,504368053,1419963,
2025-02-27 05:48:17.458,6436096,16292499,0,[B@1d50a7ca,32769,8,3491684310,163640854,2014818,
2025-02-27 05:48:17.718,6436098,16170012,0,[B@51ab1ee3,32769,40,3892171870,700449609,2772236,
2025-02-27 05:48:18.138,6436098,16292500,0,[B@2e766822,32769,8,3943899779,163583327,2023294,
2025-02-27 05:48:18.269,6436238,829020669,0,[B@3003e580,32769,16,3692449505,125851147,2848327,
2025-02-27 05:48:18.528,6436238,16292501,0,[B@28757abd,32769,40,3370346574,279976626,2075768,
2025-02-27 05:48:18.568,6436238,16170013,0,[B@21a02556,32769,16,3951508075,125920627,2920273,
2025-02-27 05:48:18.728,6436098,16170014,0,[B@3c8a7e38,32769,40,3838012793,904921585,2957539,
2025-02-27 05:48:18.615,6436238,829020670,0,[B@138aa3cc,32769,40,3265375736,1091047435,609,
2025-02-27 05:48:18.808,6436096,15887959,0,[B@10a98392,32769,56,3820176151,541066826,1479692,
2025-02-27 05:48:18.848,6436138,15798155,0,[B@30839e44,32769,16,4060958705,125910014,2328,
2025-02-27 05:48:19.108,6436096,15798156,0,[B@5f174dd2,32769,40,3265579281,139465259,5077,
2025-02-27 05:48:19.368,6436096,15887960,0,[B@1945113f,32769,8,3374070595,163599524,1488169,
2025-02-27 05:48:19.058,6436098,16170015,0,[B@45aca496,32769,24,4032387024,133695557,2685105,
2025-02-27 05:48:19.458,6436097,16292502,0,[B@697173d9,32769,40,3304491451,558372137,2118192,
2025-02-27 05:48:19.468,6436096,15942448,0,[B@ceddaf8,32769,40,3586937347,279973117,876802,
2025-02-27 05:48:19.698,6436238,16170016,0,[B@3d90eeb3,32769,16,3969074188,125856127,2735417,
2025-02-27 05:48:19.968,6436238,15798157,0,[B@1db87583,32769,56,3349788192,546310424,26949,
2025-02-27 05:48:20.178,6436096,15887961,0,[B@7fb53256,32769,8,4061394995,163623707,1509854,
2025-02-27 05:48:20.218,6436097,15942449,0,[B@1d6d1d42,32769,16,3256048263,125869511,913179,
2025-02-27 05:48:20.238,6436098,15798158,0,[B@27329d2a,32769,24,4081533156,134223289,84749,
2025-02-27 05:48:20.378,6436096,16292503,0,[B@7978e022,32769,40,3397870357,907024487,2158338,
2025-02-27 05:48:20.638,6436096,16170017,0,[B@2f894ad9,32769,40,3851641000,279971965,2794234,
2025-02-27 05:48:20.638,6436096,15887962,0,[B@5afbd567,32769,40,3367820809,277353268,1560548,
2025-02-27 05:48:20.898,6436096,15942450,0,[B@6993c8df,32769,56,3673401062,545262539,917551,
2025-02-27 05:48:20.978,6436096,15798159,0,[B@57545c3f,32769,8,3590409500,163670172,134765,
2025-02-27 05:48:21.098,6436098,15942451,0,[B@326e0b8e,32769,56,4002265353,542644102,963505,
2025-02-27 05:48:21.228,6436097,15887963,0,[B@36baa049,32769,16,3793420844,125857640,1611616,
2025-02-27 05:48:21.508,6436238,15942452,0,[B@41184371,32769,56,3549041231,542120379,966568,
2025-02-27 05:48:21.568,6436098,15798160,0,[B@34585ac9,32769,16,3271888632,125845986,201668,
2025-02-27 05:48:21.568,6436096,16170018,0,[B@76a805b7,32769,16,3759957850,125915510,2858453,
2025-02-27 05:48:21.608,6436098,16292504,0,[B@15f35bc3,32769,8,3583529734,163630471,2162871,
2025-02-27 05:48:21.688,6436097,15887964,0,[B@167381c7,32769,8,3289815088,163590321,1677418,
2025-02-27 05:48:21.758,6436238,15887965,0,[B@608b1fd2,32769,8,3365874509,163623778,1343383,
2025-02-27 05:48:21.868,6436096,15942453,0,[B@56382bc9,32769,40,3434856275,907022088,672554,
2025-02-27 05:48:22.248,6436096,15887966,0,[B@591a4f8e,32769,24,4114786456,354943291,1388573,
2025-02-27 05:48:22.488,6436097,15942454,0,[B@53ed80d3,32769,8,3338850954,163605144,735668,
2025-02-27 05:48:22.578,6436098,16170019,0,[B@6ba060f3,32769,8,3240098055,163581400,2903308,
2025-02-27 05:48:22.678,6436098,16292505,0,[B@7c51782d,32769,24,3917418677,82844032,2236852,
2025-02-27 05:48:22.791,6436098,829020671,0,[B@77bc2e16,32769,56,4139612974,182976600,1416971,
2025-02-27 05:48:23.022,6436098,829020672,0,[B@48e8c32a,32769,24,4010463812,272109151,761713,
2025-02-27 05:48:23.368,6436097,15887967,0,[B@20a7953c,32769,16,3248444927,125861222,1430775,
2025-02-27 05:48:23.588,6436098,829020673,0,[B@57c00115,32769,8,3248319576,285299502,216607,
2025-02-27 05:48:23.728,6436097,15942455,0,[B@411a5965,32769,24,3289793332,240648681,794424,
2025-02-27 05:48:23.949,6436098,829020674,0,[B@4fe533ff,32769,8,3810270668,285262887,867729,
2025-02-27 05:48:24.048,6436238,15887968,0,[B@5377414a,32769,8,3516607601,163617930,1435522,
2025-02-27 05:48:24.068,6436096,15798161,0,[B@4e83a98,32769,40,3654675044,276829835,277054,
2025-02-27 05:48:24.168,6436097,15942456,0,[B@17aa8a11,32769,8,4194951703,163676672,932660,
2025-02-27 05:48:23.968,6436096,16292506,0,[B@71b639d0,32769,56,3919409901,541591751,2295470,
2025-02-27 05:48:24.488,6436097,16292507,0,[B@18a25bbd,32769,16,3994907905,125915439,2317104,
2025-02-27 05:48:24.748,6436098,15887969,0,[B@5d5b9ecb,32769,8,3590646111,163592569,1444642,
2025-02-27 05:48:24.748,6436228,15798162,0,[B@1ee27d73,32769,40,3556099655,907020448,1980,
2025-02-27 05:48:25.128,6436097,15798163,0,[B@5e5aafc6,32769,24,4131712737,241179721,5914,
2025-02-27 05:48:25.168,6436097,16170020,0,[B@542f6803,32769,8,3557013973,163589215,2931234,
2025-02-27 05:48:25.648,6436098,16292508,0,[B@5583098b,32769,24,3557783299,191372757,2013963,
2025-02-27 05:48:25.808,6436238,15798164,0,[B@5807efad,32769,40,3300302814,605559467,54001,
2025-02-27 05:48:25.848,6436098,15942457,0,[B@53a84ff4,32769,8,3650750022,163578088,948448,
2025-02-27 05:48:26.268,6436096,15798165,0,[B@7ce85af2,32769,16,4153164426,125917811,104615,
2025-02-27 05:48:26.249,6436098,829020675,0,[B@316acbb5,32769,8,3222726135,306206353,151619,
2025-02-27 05:48:26.368,6436097,16170021,0,[B@56f730b2,32769,40,3489001471,562568877,2997662,
2025-02-27 05:48:26.388,6436098,16292509,0,[B@47311277,32769,40,3381651647,904925678,2065426,
2025-02-27 05:48:26.408,6436097,15942458,0,[B@7930ffa9,32769,8,3338850954,163676888,672536,
2025-02-27 05:48:26.608,6436097,15887970,0,[B@1e60b459,32769,16,4245850463,125852065,1456078,
2025-02-27 05:48:26.608,6436098,15798166,0,[B@717d7587,32769,16,3842032972,125881394,190039,
2025-02-27 05:48:26.978,6436098,16170022,0,[B@3e906375,32769,24,3478596569,240648826,2684451,
2025-02-27 05:48:27.448,6436098,16170023,0,[B@40230eb9,32769,40,4054845151,700455800,2746170,
2025-02-27 05:48:27.188,6436096,15798167,0,[B@5b7aa898,32769,16,4288375326,125901790,252394,
2025-02-27 05:48:27.758,6436098,16292510,0,[B@41b13f3d,32769,24,4213134247,301468252,2130047,
2025-02-27 05:48:28.218,6436098,16292511,0,[B@7c0777b5,32769,24,3441788038,135273392,2169848,
2025-02-27 05:48:28.328,6436096,16170024,0,[B@2489e84a,32769,16,3525776499,125884904,2804497,
2025-02-27 05:48:28.108,6436097,15942459,0,[B@2a39aa2b,32769,40,3251179769,904923324,713207,
2025-02-27 05:48:28.368,6436098,15798168,0,[B@62b93086,32769,8,3341237400,163677644,266354,
2025-02-27 05:48:28.482,6436097,829020676,0,[B@254449bb,32769,16,4068755313,125868765,718982,
2025-02-27 05:48:28.628,6436098,15887971,0,[B@4e642ee1,32769,16,3858833555,125879139,1467916,
2025-02-27 05:48:28.768,6436096,16170025,0,[B@29ebbdf4,32769,24,3613797267,134225083,2873031,
2025-02-27 05:48:28.828,6436238,15942460,0,[B@2fd954f,32769,8,3978200541,163580396,720927,
2025-02-27 05:48:29.098,6436096,15942461,0,[B@5731d3a,32769,16,3391982954,125859045,725702,
2025-02-27 05:48:28.873,6436136,829020677,0,[B@6a0f2853,32769,16,3223623502,503394444,2182267,
2025-02-27 05:48:29.388,6436098,16292512,0,[B@1eff3cfb,32769,8,3834467612,163621186,2193657,
2025-02-27 05:48:29.538,6436098,16170026,0,[B@70c69586,32769,16,3742973454,125877890,2937127,
2025-02-27 05:48:29.548,6436238,15942462,0,[B@6dc1dc69,32769,16,3944582020,125916364,759900,
2025-02-27 05:48:29.527,6436098,829020678,0,[B@7e9f2c32,32769,8,3625107455,285233795,296614,
2025-02-27 05:48:29.588,6436097,15798169,0,[B@19e0dffe,32769,8,4178708753,163635129,1124,
2025-02-27 05:48:29.600,6436096,829020679,0,[B@5d4e13e1,32769,8,3726467167,285247565,778616,
2025-02-27 05:48:29.688,6436097,15942463,0,[B@3e0fbeb5,32769,16,3793420844,125912160,807385,
2025-02-27 05:48:29.688,6436098,15887972,0,[B@3976ebfa,32769,56,3601709152,543164980,1527178,
2025-02-27 05:48:29.673,6436098,829020680,0,[B@2676dc05,32769,16,3918990302,314666172,2227251,
2025-02-27 05:48:29.728,6436098,16292513,0,[B@b0a1231,32769,16,4196295819,125912229,2249074,
2025-02-27 05:48:29.808,6436096,16170027,0,[B@4833eff3,32769,40,3304747141,137367687,2945962,
2025-02-27 05:48:30.188,6436138,15798170,0,[B@4694f434,32769,40,3654370512,139465428,14720,
2025-02-27 05:48:30.288,6436238,15798171,0,[B@56928e17,32769,40,3382539585,419955809,39401,
2025-02-27 05:48:30.248,6436098,15942464,0,[B@dd2856e,32769,16,4002245021,125864846,840158,
2025-02-27 05:48:30.420,6436096,829020681,0,[B@5a49af50,32769,40,3265579281,139465259,2324718,
2025-02-27 05:48:30.788,6436096,16292514,0,[B@3b1dc579,32769,8,3707827702,163578635,2329308,
2025-02-27 05:48:30.948,6436098,15887973,0,[B@793d163b,32769,40,3280063188,184032822,1560344,
2025-02-27 05:48:30.898,6436098,16170028,0,[B@60dd0587,32769,16,3524781080,125906341,2959510,
2025-02-27 05:48:31.418,6436098,16292515,0,[B@77f905e3,32769,40,3337347595,559944029,2347041,
2025-02-27 05:48:31.518,6436238,16292516,0,[B@221a2068,32769,16,3240726979,125907545,2014420,
2025-02-27 05:48:31.568,6436097,15942465,0,[B@338766de,32769,40,3807645242,558366862,895019,
2025-02-27 05:48:31.668,6436097,15887974,0,[B@3b7eac14,32769,16,3523542543,125882950,1586957,
2025-02-27 05:48:31.908,6436096,15798172,0,[B@4976085,32769,40,3434856275,139461639,87330,
2025-02-27 05:48:32.188,6436098,15942466,0,[B@777d191f,32769,8,3943899779,163614011,958626,
2025-02-27 05:48:32.228,6436098,16292517,0,[B@7fc420b8,32769,24,3917418677,30937043,2081791,
2025-02-27 05:48:32.438,6436098,16170029,0,[B@31142d58,32769,16,3458793299,125867012,2968183,
2025-02-27 05:48:32.698,6436097,16292518,0,[B@e38f0b7,32769,24,3361860216,30940476,2119658,
2025-02-27 05:48:32.828,6436097,16170030,0,[B@1192b58e,32769,8,4186785617,163583576,3016258,
2025-02-27 05:48:32.568,6436098,15798173,0,[B@4f8d86e4,32769,16,4044175957,125922593,145150,
2025-02-27 05:48:32.508,6436096,15887975,0,[B@5f631ca0,32769,8,4294967295,163641776,1619664,
2025-02-27 05:48:32.708,6436097,15942467,0,[B@1697f2b3,32769,24,3289793332,245370190,672897,
2025-02-27 05:48:33.140,6436178,829020684,0,[B@12ad1b2a,32769,40,3538995328,831004396,2123426,
2025-02-27 05:48:33.209,6436178,829020685,0,[B@3134153d,32769,40,3716623783,393744183,2685196,
2025-02-27 05:48:33.096,6436178,829020682,0,[B@767599a7,32769,40,3638554727,159916009,703631,
2025-02-27 05:48:33.131,6436098,829020683,0,[B@5f5effb0,32769,16,3299355783,46198124,1650561,
2025-02-27 05:48:33.228,6436097,15942468,0,[B@25d0cb3a,32769,16,3851702784,125856596,732160,
2025-02-27 05:48:33.558,6436098,16170031,0,[B@345cbf40,32769,56,3941843177,545267188,2734310,
2025-02-27 05:48:33.618,6436178,16292519,0,[B@6e3eb0cd,32769,56,4002951872,544218416,2182338,
2025-02-27 05:48:33.418,6436098,829020686,0,[B@463561c5,32769,24,3909109597,484445160,159182,
2025-02-27 05:48:33.618,6436178,829020687,0,[B@659feb22,32769,24,3775683618,489685141,746335,
2025-02-27 05:48:33.728,6436238,15942469,0,[B@3468ee6e,32769,16,4095060170,125878071,784378,
2025-02-27 05:48:33.788,6436096,15887976,0,[B@2f4b98f6,32769,16,3976710443,125847754,1343250,
2025-02-27 05:48:33.928,6436097,15798174,0,[B@421def93,32769,40,4136237334,137365798,176991,
2025-02-27 05:48:33.928,6436097,15942470,0,[B@58c1da09,32769,40,3822740460,562566276,854182,
2025-02-27 05:48:33.968,6436238,16170032,0,[B@2b2954e1,32769,24,3692192539,135269961,2739232,
2025-02-27 05:48:34.008,6436096,16170033,0,[B@58d6e55a,32769,8,3248319576,163642203,2805318,
2025-02-27 05:48:34.268,6436097,16292520,0,[B@751ae8a4,32769,24,4012621077,30936506,2207599,
2025-02-27 05:48:34.108,6436097,15942471,0,[B@235d659c,32769,40,3606973570,605560315,921936,
2025-02-27 05:48:34.418,6436097,15887977,0,[B@4232b34a,32769,56,4286884123,544741097,1349548,
2025-02-27 05:48:34.828,6436178,16170034,0,[B@2da16263,32769,56,3686611466,546308308,2867593,
2025-02-27 05:48:34.796,6436178,829020688,0,[B@f5ce0bb,32769,56,3822943523,340269710,1371675,
2025-02-27 05:48:35.018,6436097,15798175,0,[B@47e51549,32769,40,3550143669,279977106,235695,
2025-02-27 05:48:35.098,6436097,16292521,0,[B@101a461c,32769,8,3255561408,163666304,2215903,
2025-02-27 05:48:35.208,6436238,16292522,0,[B@360e9c06,32769,40,3959256769,276829791,2247107,
2025-02-27 05:48:35.120,6436096,829020689,0,[B@5ebffb44,32769,40,4136663231,932187493,1393819,
