Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 06:00:22.092,6436097,15798961,0,[B@54c425b1,32769,40,3304491451,907019402,731,
2025-02-27 06:00:22.322,6436098,15943263,0,[B@50b734c4,32769,56,4110152931,546310574,973151,
2025-02-27 06:00:22.841,6436238,829021416,0,[B@2744dcae,32769,40,3823096513,276831845,31323,
2025-02-27 06:00:23.162,6436097,15798962,0,[B@16d0e521,32769,8,3365997452,163631198,73871,
2025-02-27 06:00:23.131,6436098,829021417,0,[B@634ca3e7,32769,16,3960558372,46167770,97501,
2025-02-27 06:00:23.342,6436098,829021419,0,[B@ab4aa5e,32769,24,3812340423,294125762,978897,
2025-02-27 06:00:23.482,6436098,15943264,0,[B@b14b60a,32769,16,4093917751,125905430,673415,
2025-02-27 06:00:22.472,6436098,16293374,0,[B@1a7cb3a4,32769,40,3551867472,137364312,2150059,
2025-02-27 06:00:23.159,6436098,829021418,0,[B@1c297897,32769,16,4112010567,125877973,2191707,
2025-02-27 06:00:23.599,6436098,829021420,0,[B@33e0c716,32769,16,4111682614,125875521,2894164,
2025-02-27 06:00:23.782,6436098,16293375,0,[B@1d6a8386,32769,16,3508459451,125879980,2200396,
2025-02-27 06:00:23.802,6436098,16170849,0,[B@6274f21c,32769,8,3291433015,163608425,2963690,
2025-02-27 06:00:23.611,6436098,829021421,0,[B@35cec305,32769,16,4294967295,193018520,1344007,
2025-02-27 06:00:24.022,6436098,15888838,0,[B@237add,32769,8,3844034238,163583343,1411895,
2025-02-27 06:00:24.352,6436096,16293376,0,[B@491cafec,32769,56,3617511648,543686768,2238906,
2025-02-27 06:00:24.282,6436238,15798964,0,[B@cbd40c1,32769,40,3904308561,139468521,197424,
2025-02-27 06:00:24.262,6436098,15798963,0,[B@4fa86cb8,32769,16,4294967295,125869342,166236,
2025-02-27 06:00:24.422,6436097,15888839,0,[B@54c60202,32769,40,3350337193,139463923,1466190,
2025-02-27 06:00:24.432,6436098,16170850,0,[B@7889b4b9,32769,16,4053227020,125917122,3005849,
2025-02-27 06:00:24.382,6436096,15943265,0,[B@1e545821,32769,8,4294967295,163590904,737593,
2025-02-27 06:00:24.802,6436096,15798965,0,[B@12952aff,32769,40,4026309861,279976350,212830,
2025-02-27 06:00:24.912,6436238,16293377,0,[B@76a7fcbd,32769,16,3609993043,125904548,2243248,
2025-02-27 06:00:25.084,6436098,829021422,0,[B@433ea2ac,32769,56,3649424755,340270442,3019687,
2025-02-27 06:00:25.542,6436098,16293378,0,[B@7f977fba,32769,40,4294436509,184029434,2250800,
2025-02-27 06:00:25.552,6436098,16170851,0,[B@446e7065,32769,40,4243856495,277354735,2684623,
2025-02-27 06:00:25.242,6436098,15798966,0,[B@d653e41,32769,56,3700416500,544215884,284721,
2025-02-27 06:00:25.382,6436098,15943266,0,[B@3b78c683,32769,16,3458793299,125836168,749049,
2025-02-27 06:00:25.602,6436097,15888840,0,[B@7f5614f9,32769,8,4112344765,163615188,1503120,
2025-02-27 06:00:25.752,6436096,16293379,0,[B@480cbe2e,32769,16,3249041771,125853229,2318569,
2025-02-27 06:00:26.322,6436098,15943267,0,[B@6c3f1658,32769,16,3616485322,125928934,765319,
2025-02-27 06:00:26.502,6436097,15798967,0,[B@110e9982,32769,8,3927639179,163658557,2406,
2025-02-27 06:00:26.062,6436097,16170852,0,[B@5eb0a686,32769,56,3472759544,544217036,2734049,
2025-02-27 06:00:26.392,6436096,16293380,0,[B@73608eb0,32769,16,3759194285,125843373,2319145,
2025-02-27 06:00:26.474,6436098,829021423,0,[B@67f9cb52,32769,24,3882207021,13111149,2808308,
2025-02-27 06:00:26.842,6436096,16170853,0,[B@2de9ca6,32769,8,3491684310,163665119,2842729,
2025-02-27 06:00:26.832,6436098,15888841,0,[B@59018eed,32769,16,4294967295,125896479,1544271,
2025-02-27 06:00:27.202,6436097,15943268,0,[B@2ee39e73,32769,16,3776918761,125863136,800397,
2025-02-27 06:00:27.382,6436098,15888842,0,[B@76973a6,32769,24,3390757094,240655600,1570650,
2025-02-27 06:00:27.382,6436098,15798968,0,[B@71a4f441,32769,24,4032387024,294131952,47644,
2025-02-27 06:00:27.132,6436098,16170854,0,[B@24876a7e,32769,24,4294967295,294132042,2908541,
2025-02-27 06:00:27.372,6436097,16293381,0,[B@1625789b,32769,56,3468886059,546834413,2014337,
2025-02-27 06:00:27.782,6436098,16170855,0,[B@5a1dddba,32769,8,3942750520,163591476,2917059,
2025-02-27 06:00:27.902,6436097,15888843,0,[B@c4d2c44,32769,56,4206465045,546308988,1642318,
2025-02-27 06:00:28.252,6436098,15888844,0,[B@13866329,32769,24,3462694760,294127985,1344130,
2025-02-27 06:00:28.362,6436098,15798969,0,[B@2eda2062,32769,24,4162243688,354944670,82984,
2025-02-27 06:00:28.392,6436096,15943269,0,[B@1a9ec80e,32769,40,4189771448,276827536,827237,
2025-02-27 06:00:28.252,6436096,16170856,0,[B@7fd4e815,32769,8,4128834896,163660240,2947657,
2025-02-27 06:00:28.392,6436096,16293382,0,[B@5f6b53ed,32769,8,4112357178,163656047,2087598,
2025-02-27 06:00:28.812,6436098,15888845,0,[B@20cdb152,32769,24,4213134247,30938646,1416383,
2025-02-27 06:00:29.202,6436096,15943270,0,[B@4cffd3fd,32769,40,3773163671,559943391,879312,
2025-02-27 06:00:29.722,6436098,15888846,0,[B@14b31e37,32769,16,3408556103,125861534,1475574,
2025-02-27 06:00:28.992,6436098,16170857,0,[B@1142d377,32769,24,3917418677,191367556,3018686,
2025-02-27 06:00:29.282,6436096,16170858,0,[B@5c48b72c,32769,16,4294967295,125915349,2686325,
2025-02-27 06:00:30.302,6436097,15798970,0,[B@6e1ae763,32769,8,4187372932,163664993,111015,
2025-02-27 06:00:30.322,6436098,15943271,0,[B@62d40e31,32769,8,3834390555,163616180,929389,
2025-02-27 06:00:30.402,6436097,15888847,0,[B@650aa077,32769,24,4252452564,30934927,1510073,
2025-02-27 06:00:30.372,6436097,16293383,0,[B@7ce29a2d,32769,8,4178708753,163590125,2139578,
2025-02-27 06:00:30.772,6436097,16170859,0,[B@457a5b2d,32769,40,4156599446,558373534,2744469,
2025-02-27 06:00:30.852,6436098,15888848,0,[B@79d7035,32769,56,3349788192,546834859,1577223,
2025-02-27 06:00:31.342,6436097,15888849,0,[B@372461a9,32769,16,4213128770,125843526,1597586,
2025-02-27 06:00:31.572,6436097,16293384,0,[B@5fffb692,32769,8,3557013973,163610538,2214256,
2025-02-27 06:00:31.692,6436096,16170860,0,[B@48cb2d73,32769,24,3909109597,133701077,2778647,
2025-02-27 06:00:31.812,6436098,16293385,0,[B@243bf087,32769,40,3499142776,562568830,2273696,
2025-02-27 06:00:31.575,6436238,829021424,0,[B@3086f480,32769,24,3376380431,83365299,962593,
2025-02-27 06:00:31.662,6436098,15943272,0,[B@126f8f24,32769,16,4186525637,125909898,671698,
2025-02-27 06:00:31.722,6436096,15798971,0,[B@35e98af,32769,16,4228032102,125899121,157627,
2025-02-27 06:00:31.782,6436098,15888850,0,[B@781aff8b,32769,24,3882514730,187695552,1619362,
2025-02-27 06:00:31.921,6436096,829021425,0,[B@7fbf26fc,32769,56,3649424755,340270442,1639672,
2025-02-27 06:00:32.002,6436097,15943273,0,[B@11c78080,32769,24,4131712737,30940312,743019,
2025-02-27 06:00:32.202,6436098,15943274,0,[B@662be9f7,32769,56,3267297216,541596286,766247,
2025-02-27 06:00:32.402,6436137,15888851,0,[B@4962b41e,32769,40,3757961137,559941670,1343068,
2025-02-27 06:00:32.502,6436098,15798972,0,[B@4fecf308,32769,16,4061697525,125832032,228157,
2025-02-27 06:00:33.062,6436097,15798973,0,[B@6282b9f5,32769,24,3609592245,187698116,258030,
2025-02-27 06:00:33.172,6436097,16293386,0,[B@5b5f9003,32769,16,4135871219,125873726,2308421,
2025-02-27 06:00:33.176,6436098,829021426,0,[B@7c11d32,32769,40,4055486988,397413274,2809842,
2025-02-27 06:00:33.272,6436098,16170861,0,[B@2f9dda71,32769,40,3381651647,605552766,2859219,
2025-02-27 06:00:33.122,6436097,15943275,0,[B@58278366,32769,40,3552184222,904922134,795089,
2025-02-27 06:00:33.562,6436096,15888852,0,[B@7f5fcfe9,32769,40,3553524584,277354823,1344198,
2025-02-27 06:00:33.508,6436098,829021427,0,[B@707865bd,32769,56,3531677877,343413900,303423,
2025-02-27 06:00:33.563,6436098,829021428,0,[B@31f77791,32769,8,3650750022,285289191,826668,
2025-02-27 06:00:33.747,6436098,829021429,0,[B@552fee7a,32769,40,4143568538,778572192,2312646,
2025-02-27 06:00:33.782,6436098,15798974,0,[B@548e43b1,32769,56,4093417999,541590876,292,
2025-02-27 06:00:33.825,6436098,829021430,0,[B@67688110,32769,8,4069741679,285245387,1403358,
2025-02-27 06:00:33.862,6436098,15943276,0,[B@6d293993,32769,8,4043778004,163672458,897002,
2025-02-27 06:00:34.002,6436098,16293387,0,[B@475f5672,32769,16,4194622729,125850084,2014799,
2025-02-27 06:00:34.102,6436097,16170862,0,[B@616a06e3,32769,40,3721666104,277352571,2896751,
2025-02-27 06:00:34.582,6436096,15798975,0,[B@42297bdf,32769,56,3617511648,545261716,56542,
2025-02-27 06:00:34.682,6436138,15943277,0,[B@66e827a8,32769,8,3825228756,163667253,956135,
2025-02-27 06:00:34.702,6436238,16170863,0,[B@5bb911c1,32769,8,3440446851,163594481,2927840,
2025-02-27 06:00:35.442,6436096,15798976,0,[B@6a55594b,32769,16,4137027813,125879172,116593,
2025-02-27 06:00:35.242,6436096,16170864,0,[B@632b305d,32769,56,3820176151,546835126,2996343,
2025-02-27 06:00:35.542,6436238,16170865,0,[B@44598ef7,32769,8,4195509137,163586067,2685744,
2025-02-27 06:00:35.712,6436098,16293388,0,[B@57fdb8a4,32769,16,3961067268,125882467,2051747,
2025-02-27 06:00:35.832,6436098,16170866,0,[B@17222c11,32769,56,3402627826,542639288,2722325,
2025-02-27 06:00:35.702,6436096,15943278,0,[B@2db15f70,32769,8,3599565076,163626882,979890,
2025-02-27 06:00:35.762,6436097,15888853,0,[B@25974207,32769,16,3523542543,125843042,1405407,
2025-02-27 06:00:35.982,6436098,15798977,0,[B@1f15e689,32769,8,3355587600,163625983,172586,
2025-02-27 06:00:36.002,6436097,15943279,0,[B@195113de,32769,56,3875239554,541591668,981785,
2025-02-27 06:00:36.202,6436096,16170867,0,[B@3ebc955b,32769,56,3774056092,545787824,2724591,
2025-02-27 06:00:36.332,6436098,16293389,0,[B@21a46ff1,32769,56,3700416500,544215971,2076369,
2025-02-27 06:00:36.332,6436238,16170868,0,[B@11b5f4e2,32769,8,3869201759,163591188,2761187,
2025-02-27 06:00:36.262,6436096,15798978,0,[B@6bcae9,32769,16,3356911689,125906434,187419,
2025-02-27 06:00:36.502,6436097,15943280,0,[B@5aa781f2,32769,16,3851702784,125875507,672171,
2025-02-27 06:00:36.506,6436138,829021431,0,[B@58feb6b0,32769,40,3884834056,605557920,1469132,
2025-02-27 06:00:36.782,6436238,15798979,0,[B@66d25ba9,32769,40,3821681381,558368066,199358,
2025-02-27 06:00:36.842,6436096,15798980,0,[B@3830f918,32769,16,3525776499,125873156,247930,
2025-02-27 06:00:36.972,6436098,16293390,0,[B@5efe47fd,32769,8,3927367225,163659125,2136883,
2025-02-27 06:00:36.692,6436138,16170869,0,[B@739831a4,32769,16,4294967295,125842072,2826329,
2025-02-27 06:00:37.392,6436096,16293391,0,[B@7e3236d,32769,16,3533656094,125884456,2179706,
2025-02-27 06:00:37.122,6436097,15798981,0,[B@38a4e2b0,32769,40,3615866090,605560473,296558,
2025-02-27 06:00:37.157,6436097,829021432,0,[B@14c99bf6,32769,16,3422721331,125901420,225,
2025-02-27 06:00:37.462,6436098,15943281,0,[B@266e9dda,32769,8,3583529734,163580733,745046,
2025-02-27 06:00:37.522,6436098,15888854,0,[B@38883a31,32769,40,3668135812,137367007,1502681,
2025-02-27 06:00:37.362,6436138,16170870,0,[B@27a6fef2,32769,8,4294967295,163660833,2856125,
2025-02-27 06:00:37.662,6436138,16170871,0,[B@7fe8c7db,32769,8,4145155785,163667103,2908353,
2025-02-27 06:00:37.542,6436098,15798982,0,[B@2dba05b1,32769,40,3771519164,279977218,56556,
2025-02-27 06:00:37.975,6436096,829021433,0,[B@541afb85,32769,56,3854136966,208145382,2205383,
2025-02-27 06:00:38.650,6436097,829021434,0,[B@445bce9a,32769,40,4004093155,726666758,2965833,
2025-02-27 06:00:38.362,6436238,15798983,0,[B@7db40fd5,32769,40,3904308561,700456489,89113,
2025-02-27 06:00:38.582,6436096,15798984,0,[B@5e1a5f,32769,24,4096614012,30934507,153121,
2025-02-27 06:00:38.872,6436098,16293392,0,[B@31b0f02,32769,16,3408556103,125882782,2266523,
2025-02-27 06:00:38.902,6436096,16170872,0,[B@19ae2ee5,32769,40,4189771448,559416180,2973109,
2025-02-27 06:00:39.152,6436098,16170873,0,[B@44b940a2,32769,16,4111682614,125837268,2686299,
2025-02-27 06:00:39.232,6436238,16170874,0,[B@34c53688,32769,24,3513589439,134225566,2704620,
2025-02-27 06:00:39.362,6436096,15943282,0,[B@6ffd4c0d,32769,24,4094637651,83369201,762125,
2025-02-27 06:00:39.542,6436097,15888855,0,[B@74c9e11,32769,16,3483707979,125872126,1551822,
2025-02-27 06:00:39.592,6436098,16293393,0,[B@9fe720a,32769,40,3568838356,139465108,2281996,
2025-02-27 06:00:39.602,6436238,15943283,0,[B@149274cb,32769,40,4254622307,279974754,832282,
2025-02-27 06:00:39.862,6436097,15798985,0,[B@118acf70,32769,24,4282061226,187701097,168832,
2025-02-27 06:00:39.902,6436096,15888856,0,[B@72557746,32769,16,3759194285,125901975,1555937,
2025-02-27 06:00:39.882,6436096,16170875,0,[B@8c12524,32769,8,3541803641,163627669,2769675,
2025-02-27 06:00:40.192,6436097,16170876,0,[B@f723cdb,32769,8,3708430243,163610941,2804316,
2025-02-27 06:00:40.332,6436238,16170877,0,[B@4844930a,32769,40,3300302814,907019358,2870378,
2025-02-27 06:00:40.622,6436098,15888857,0,[B@11f23203,32769,24,3305829553,82838095,1582978,
2025-02-27 06:00:40.662,6436098,15943284,0,[B@101bdd1c,32769,8,3844034238,163596597,873413,
2025-02-27 06:00:40.732,6436098,16293394,0,[B@e91af20,32769,16,4229539529,125853359,2321761,
2025-02-27 06:00:40.982,6436097,15798986,0,[B@6221b13b,32769,16,4178278204,125899104,232954,
2025-02-27 06:00:41.330,6436096,829021435,0,[B@62c3f556,32769,40,4294967295,1027609503,1612211,
2025-02-27 06:00:41.482,6436097,15888858,0,[B@2cfe272f,32769,8,3255561408,163614921,1621815,
2025-02-27 06:00:41.492,6436098,16293395,0,[B@2f95653f,32769,8,4178977739,163584340,2013951,
2025-02-27 06:00:41.582,6436138,16170878,0,[B@4052b19f,32769,40,4294967295,279976234,2899359,
2025-02-27 06:00:41.602,6436098,15943285,0,[B@3dc68586,32769,40,3381651647,559420520,889649,
2025-02-27 06:00:41.822,6436098,15798987,0,[B@60dc1a4e,32769,8,3640914473,163588448,276263,
2025-02-27 06:00:42.162,6436097,15888859,0,[B@646427f7,32769,24,4033812434,354946435,1342763,
2025-02-27 06:00:42.682,6436098,15943286,0,[B@31efacad,32769,16,4093917751,125835696,904231,
2025-02-27 06:00:42.862,6436238,15888860,0,[B@380ce5a3,32769,8,3365874509,163656705,1384262,
2025-02-27 06:00:43.170,6436098,829021436,0,[B@38029686,32769,16,3960988920,46154184,929852,
2025-02-27 06:00:43.202,6436098,829021437,0,[B@7d9c45ee,32769,8,3675218100,285290732,277078,
2025-02-27 06:00:43.462,6436096,15943287,0,[B@31da0434,32769,16,4288375326,125876310,964238,
2025-02-27 06:00:42.942,6436098,16293396,0,[B@6e24ce51,32769,8,3650750022,163630100,2069897,
2025-02-27 06:00:43.558,6436098,829021438,0,[B@423ed3b5,32769,8,4153151596,285296622,1415861,
2025-02-27 06:00:43.722,6436097,15888861,0,[B@5d124d29,32769,16,3610061767,125885588,1427519,
2025-02-27 06:00:43.782,6436098,15798988,0,[B@3c88191b,32769,40,3337347595,276827161,308703,
2025-02-27 06:00:43.882,6436096,16293397,0,[B@74960e9d,32769,16,4294967295,125867242,2132921,
2025-02-27 06:00:43.932,6436098,16170879,0,[B@4001d8c1,32769,16,3961067268,125837731,2916560,
2025-02-27 06:00:44.202,6436098,15943288,0,[B@fb5aeed,32769,16,4194496021,125927924,996375,
2025-02-27 06:00:44.302,6436097,15798989,0,[B@73893ec1,32769,40,3957476304,139468759,2333,
2025-02-27 06:00:44.445,6436098,829021439,0,[B@37af24cb,32769,24,3427262603,6295009,672253,
2025-02-27 06:00:44.562,6436096,15888862,0,[B@7926352f,32769,16,3556952974,125883056,1501438,
2025-02-27 06:00:44.562,6436097,16170880,0,[B@5bc63e20,32769,40,3250565053,605556073,2990180,
2025-02-27 06:00:44.692,6436098,16293398,0,[B@61037caf,32769,40,3247141261,559419261,2148899,
2025-02-27 06:00:44.922,6436098,15943289,0,[B@2fc49538,32769,56,3700416500,545264481,740186,
2025-02-27 06:00:45.032,6436096,15888863,0,[B@670342a2,32769,16,4019457883,125848281,1505824,
2025-02-27 06:00:45.002,6436098,15798990,0,[B@d5e575c,32769,16,4212813057,125920271,6880,
2025-02-27 06:00:45.122,6436096,15943290,0,[B@7742a45c,32769,16,3375193107,125913925,813098,
2025-02-27 06:00:45.262,6436238,15943291,0,[B@7ca492d9,32769,8,4128544130,163622039,857984,
2025-02-27 06:00:45.612,6436096,15798991,0,[B@14fc9bd,32769,16,4062042362,125886703,19997,
2025-02-27 06:00:45.456,6436138,829021440,0,[B@7ed49a7f,32769,40,3884834056,605557920,3012554,
2025-02-27 06:00:45.761,6436238,829021441,0,[B@1cd6b1bd,32769,24,3376380431,83365299,24014,
2025-02-27 06:00:45.822,6436096,15888864,0,[B@443cdaa4,32769,56,3617511648,547362178,1534704,
2025-02-27 06:00:45.842,6436097,15943292,0,[B@3b41e1bf,32769,8,4187372932,163631166,897297,
2025-02-27 06:00:46.482,6436097,15798992,0,[B@619c93ca,32769,24,4252452564,241177219,78356,
2025-02-27 06:00:45.802,6436138,16293399,0,[B@486e9d1d,32769,8,4294967295,163666647,2172538,
2025-02-27 06:00:45.982,6436097,16170881,0,[B@6aa5974e,32769,24,3609592245,134742172,2684682,
2025-02-27 06:00:46.642,6436096,16293400,0,[B@5e5ddfbc,32769,8,3408704752,163661854,2211764,
2025-02-27 06:00:46.942,6436097,16170882,0,[B@5bda157e,32769,40,3367583215,559419099,2722629,
2025-02-27 06:00:47.002,6436096,829021442,0,[B@67e0fd6d,32769,40,3297358966,394265843,2229487,
2025-02-27 06:00:47.452,6436096,16293401,0,[B@21390938,32769,40,3586937347,605554310,2285293,
2025-02-27 06:00:47.592,6436238,16293402,0,[B@1129829c,32769,16,3977752397,125837262,2342492,
2025-02-27 06:00:47.562,6436096,15798993,0,[B@1a531422,32769,16,4228032102,125835551,111050,
2025-02-27 06:00:47.728,6436137,829021443,0,[B@7a388990,32769,40,3451041485,1031802686,149003,
2025-02-27 06:00:47.872,6436238,15798994,0,[B@13213f26,32769,8,3869201759,163620026,172780,
2025-02-27 06:00:48.452,6436096,15798995,0,[B@4e4162bc,32769,16,3642180616,125880506,240553,
2025-02-27 06:00:49.222,6436097,16170883,0,[B@4c319d52,32769,40,3550626781,558371688,2758984,
2025-02-27 06:00:49.222,6436097,15798996,0,[B@72fbf94d,32769,24,3931707410,301467249,303832,
2025-02-27 06:00:50.082,6436238,16170884,0,[B@6839203b,32769,8,3440446851,163640514,2768442,
2025-02-27 06:00:50.662,6436098,16170885,0,[B@2d28fb02,32769,24,3996040134,301468902,2822491,
2025-02-27 06:00:51.012,6436098,15798997,0,[B@6db328f8,32769,16,3408556103,125885397,1465,
2025-02-27 06:00:51.562,6436098,15798998,0,[B@402f8592,32769,16,3271888632,125900451,69150,
2025-02-27 06:00:51.642,6436097,15943293,0,[B@61b65d54,32769,8,4178708753,163645193,932665,
2025-02-27 06:00:51.152,6436098,16170886,0,[B@b2c4a8b,32769,40,4243856495,904924001,2841990,
2025-02-27 06:00:51.282,6436098,16293403,0,[B@7f2c57fe,32769,8,3650750022,163664858,2014597,
2025-02-27 06:00:51.662,6436096,15888865,0,[B@43935e9c,32769,24,3613797267,134748741,1572264,
2025-02-27 06:00:51.882,6436238,16170887,0,[B@101cf747,32769,40,3417458240,605553202,2919336,
2025-02-27 06:00:52.032,6436096,16170888,0,[B@790d8fdd,32769,16,3759194285,125847327,2953082,
2025-02-27 06:00:52.272,6436098,16293404,0,[B@6403a4a5,32769,16,3491338506,125856668,2045947,
2025-02-27 06:00:52.482,6436098,15943294,0,[B@3dbd7107,32769,16,3733990298,125913547,960350,
2025-02-27 06:00:52.602,6436097,15798999,0,[B@4a6c0f38,32769,8,3365997452,163640301,141621,
2025-02-27 06:00:52.452,6436098,16170889,0,[B@5f8a02cf,32769,56,3402627826,546840244,2998868,
2025-02-27 06:00:52.962,6436098,15888866,0,[B@26d5a317,32769,24,3390757094,134742935,1605184,
2025-02-27 06:00:53.032,6436098,16293405,0,[B@70b6db83,32769,8,3583529734,163594222,2101198,
2025-02-27 06:00:53.137,6436098,829021444,0,[B@5a090f62,32769,8,3817674828,285293663,2167511,
2025-02-27 06:00:53.232,6436098,16293406,0,[B@559af296,32769,8,3291433015,163626955,2213594,
2025-02-27 06:00:53.342,6436096,15888867,0,[B@5edc3e29,32769,8,4061394995,163645213,1624009,
2025-02-27 06:00:53.432,6436098,15943295,0,[B@18709cb2,32769,24,4217903915,86515150,981480,
2025-02-27 06:00:53.502,6436238,16293407,0,[B@a90e2c1,32769,8,4128544130,163627689,2231393,
2025-02-27 06:00:54.202,6436098,16293408,0,[B@89caf47,32769,8,3927826426,163666919,2299141,
2025-02-27 06:00:54.332,6436238,16293409,0,[B@370ef50b,32769,8,4229896420,163592402,2303293,
2025-02-27 06:00:54.242,6436098,15888868,0,[B@2b877a54,32769,24,3344595984,83368003,1648909,
2025-02-27 06:00:54.362,6436098,15799000,0,[B@268c030f,32769,16,4061697525,125854878,188937,
2025-02-27 06:00:54.482,6436098,15943296,0,[B@4b87760e,32769,16,3733990298,125872354,994460,
2025-02-27 06:00:54.592,6436098,16170890,0,[B@be164d8,32769,40,4143568538,904928076,2686252,
2025-02-27 06:00:54.742,6436098,16293410,0,[B@1b24ea2a,32769,24,4032387024,82839884,2341909,
2025-02-27 06:00:54.682,6436238,15888869,0,[B@5df6163a,32769,8,3365874509,163600144,1343730,
2025-02-27 06:00:54.992,6436097,15888870,0,[B@2d313c8c,32769,8,3255561408,163603137,1397364,
2025-02-27 06:00:55.062,6436238,15888871,0,[B@2df65a56,32769,16,3609993043,125907112,1468313,
2025-02-27 06:00:55.202,6436096,15888872,0,[B@113f9078,32769,16,3249041771,125923230,1525381,
2025-02-27 06:00:55.462,6436098,15943297,0,[B@7c1503a3,32769,56,3700416500,546838186,671175,
2025-02-27 06:00:55.222,6436097,16293411,0,[B@586495f1,32769,24,4282061226,30937505,2015511,
2025-02-27 06:00:55.612,6436098,16170891,0,[B@47df5041,32769,24,3277319268,354945652,2700653,
