Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:41:00.491,6436097,15941519,2,5,9,2007,1385,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.639,6436097,828962127,3,5,9,1454,1375,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.661,6436097,15887362,3,5,9,15352,2073108,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.741,6436096,828959225,2,5,9,12923,107083,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.744,6436097,15941886,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.099,6436238,16291738,2,5,8,353,216,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.143,6436098,15886403,3,5,9,13562,40,6,8,0,7828,7,7,0,9971,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.144,6436238,16291907,3,5,9,32197,6441,6,5,0,0,7,8,0,89777,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.188,6436096,829020113,3,5,9,28734,9417,6,5,0,0,7,8,0,5164,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.241,6436097,15797609,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.519,6436097,15887394,3,5,9,4074,8289,7,5,0,0,6,8,0,9163,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.666,6436138,829020070,3,5,9,144696,460993,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.692,6436137,16291849,3,5,9,19055,374313,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.971,6436096,16169487,2,5,8,280,539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.274,6436098,16291910,1,5,9,0,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.329,6436238,16102365,3,5,9,42226,265828,6,5,0,0,7,8,0,1376444,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.414,6436098,829020036,2,5,9,68061,622390,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.421,6436098,15887395,2,5,9,136,78,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.510,6436098,16291742,3,5,9,65888,713773,6,8,0,111,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.575,6436238,829019968,3,5,9,37409,704848,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.626,6436098,16291911,1,5,8,5401,209931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.973,6436098,15797604,2,5,9,15819,318223,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.991,6436098,15887390,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.130,6436098,15797579,2,5,8,2247,2626,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.372,6436098,829020153,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.394,6436098,15797458,3,5,9,60040,427000,6,5,2,0,7,8,2,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.424,6436098,15941773,3,5,9,56665,792795,6,5,2,0,7,8,2,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.429,6436098,15885154,3,5,9,87279,6454,6,5,2,0,7,8,2,196896,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.478,6436096,15941872,2,5,8,27398,11183,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.487,6436226,15941872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.648,6436097,15887221,3,5,9,9656,322816,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.719,6436097,15797620,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.764,6436096,16169421,2,5,9,288327,38130,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.852,6436097,15887391,3,5,9,0,0,6,5,0,0,7,8,0,115,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:04.559,6436098,16168748,3,5,9,14301,2313,6,5,0,0,7,8,0,14697,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:04.665,6436098,15941533,3,5,9,118191,760088,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:04.678,6436238,15886921,3,5,9,2531,4696,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.006,6436238,15941790,2,5,9,7740,107854,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.205,6436098,16169431,2,5,9,10670,337,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.573,6436097,16169490,2,5,9,384,72,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.611,6436097,15941519,2,5,9,5266,16915,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.759,6436097,828962127,3,5,9,1398,1321,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.781,6436097,15887362,3,5,9,13295,683512,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.861,6436096,828959225,2,5,9,8415,96861,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.076,6436096,15941894,2,5,8,172,168,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.219,6436238,16291738,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.263,6436098,15886403,3,5,9,5401,145,6,8,0,10155,7,7,0,10738,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.264,6436238,16291907,3,5,9,26885,5556,6,5,0,0,7,8,0,25581,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.308,6436096,829020113,3,5,9,6827,952,6,5,0,0,7,8,0,6843,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.409,6436098,16169491,2,5,9,1265,1006,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.639,6436097,15887394,3,5,9,11711,10542,7,5,0,0,6,8,0,17596,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.786,6436138,829020070,3,5,9,152937,524733,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:06.812,6436137,16291849,3,5,9,12398,149894,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:07.241,6436098,829020160,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:07.394,6436098,16291910,1,5,9,0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:07.468,6436238,16102365,3,5,9,10597,19237,6,5,0,0,7,8,0,123689,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:07.534,6436098,829020036,2,5,9,24491,382328,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:07.573,6436097,16291914,3,5,9,9770,482,6,8,0,60178,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:07.630,6436098,16291742,3,5,9,79956,749430,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:07.714,6436238,829019968,3,5,9,45122,746702,6,5,0,0,7,8,0,52,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.093,6436098,15797604,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.250,6436098,15797579,2,5,8,7606,104700,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.299,6436098,829020162,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.383,6436097,16291915,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.514,6436098,15797458,3,5,9,68312,401263,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.544,6436098,15941773,3,5,9,54222,708007,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.549,6436098,15885154,3,5,9,21387,800,6,5,0,0,7,8,0,53946,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.598,6436096,15941872,2,5,8,4342,2041,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.608,6436226,15941872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.768,6436097,15887221,3,5,9,16346,243545,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.884,6436096,16169421,2,5,9,351269,39101,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:08.972,6436097,15887391,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:09.249,6436096,16169494,2,5,9,319,237,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:09.679,6436098,16168748,3,5,9,2456,619,6,5,0,0,7,8,0,7373,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:09.785,6436098,15941533,3,5,9,113555,568342,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:09.818,6436238,15886921,3,5,9,12845,280139,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.146,6436238,15941790,2,5,9,20603,610580,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.325,6436098,16169431,2,5,9,15746,80,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.490,6436226,15941897,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.506,6436238,15941897,2,5,9,21396,1454,6,8,0,13350,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.701,6436098,16291919,3,5,9,6182,53,6,5,0,0,7,8,0,1243,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.730,6436097,15941519,2,5,9,3486,163611,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.878,6436097,828962127,3,5,9,1833,2811,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.900,6436097,15887362,3,5,9,17052,681593,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:10.981,6436096,828959225,2,5,9,10865,99859,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.137,6436098,16169498,2,5,9,0,0,7,5,1720,828,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.359,6436238,16291738,2,5,8,483,494,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.382,6436098,15886403,3,5,9,6303,100,6,8,0,6539,7,7,0,12438,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.389,6436096,829020168,3,5,9,3970,6425,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.404,6436238,16291907,3,5,9,24397,5064,6,5,0,0,7,8,0,9295,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.427,6436096,829020113,3,5,9,852,638,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.759,6436097,15887394,3,5,9,3135,3718,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.905,6436138,829020070,3,5,9,128046,380613,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:11.931,6436137,16291849,3,5,9,41558,592516,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.007,6436096,15887410,2,5,8,281,539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.067,6436098,15941904,1,5,8,5566,218925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.503,6436098,16291910,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.589,6436238,16102365,3,5,9,21997,21476,6,5,0,0,7,8,0,907800,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.643,6436098,829020036,2,5,9,4102,167176,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.682,6436097,16291914,3,5,9,3359,0,6,8,0,18652,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.739,6436098,16291742,3,5,9,34259,516130,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.801,6436098,15887411,2,5,9,698,715,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:12.835,6436238,829019968,3,5,9,46668,687999,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.202,6436098,15797604,2,5,9,35430,419990,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.359,6436098,15797579,2,5,8,100402,3842271,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.653,6436098,15941773,3,5,9,51978,734016,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.658,6436098,15885154,3,5,9,6444,0,6,5,0,0,7,8,0,74214,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.671,6436098,15941906,3,5,9,1063,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.707,6436096,15941872,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.719,6436226,15941872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.877,6436097,15887221,3,5,9,56276,408564,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:13.993,6436096,16169421,2,5,9,418543,41010,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.081,6436097,15887391,3,5,9,74,0,6,5,0,0,7,8,0,115,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.096,6436097,16291925,2,5,8,185,170,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.358,6436096,16169494,2,5,9,1827,241,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.431,6436097,15941907,2,5,9,0,0,6,5,0,88,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.788,6436098,16168748,3,5,9,784,1588,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.817,6436097,15797647,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.894,6436098,15941533,3,5,9,109098,843935,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.939,6436238,15886921,3,5,9,11985,182467,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:14.918,6436098,15887414,2,5,9,2195,1681,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:15.267,6436238,15941790,2,5,9,11770,325754,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:15.434,6436098,16169431,2,5,9,10964,112,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:15.611,6436226,15941897,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:15.627,6436238,15941897,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:15.811,6436098,16291919,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:15.840,6436097,15941519,2,5,9,19963,1303,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:15.988,6436097,828962127,3,5,9,1401,2198,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.010,6436097,15887362,3,5,9,3309,78082,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.090,6436096,828959225,2,5,9,8586,96685,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.317,6436097,16169502,3,5,9,147,0,6,5,0,0,7,8,0,91,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.340,6436238,16169502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.480,6436238,16291738,2,5,8,4098,3398,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.492,6436098,15886403,3,5,9,7881,634,6,8,0,10283,7,7,0,13001,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.498,6436096,829020168,3,5,9,74,112,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.525,6436238,16291907,3,5,9,3045,1649,6,5,0,0,7,8,0,6706,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.537,6436096,829020113,3,5,9,367,360,6,5,0,0,7,8,0,135,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.704,6436097,15797645,2,5,9,192,142,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:16.711,6436226,15797645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.015,6436138,829020070,3,5,9,155183,641300,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.041,6436137,16291849,3,5,9,5546,79477,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.691,6436238,16102365,3,5,9,64777,38780,6,5,0,0,7,8,0,1338786,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.799,6436098,16169506,2,5,9,12779,26234,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.802,6436097,16291914,3,5,9,13788,0,6,8,0,381604,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.859,6436098,16291742,3,5,9,6206,138087,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.921,6436098,15887411,2,5,9,562,689,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.937,6436238,829019968,3,5,9,26676,613499,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.083,6436098,829020173,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.240,6436098,829020174,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.293,6436238,15797458,3,5,9,45495,381493,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.322,6436098,15797604,2,5,9,3417,35976,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.405,6436098,829020175,2,5,8,6776,1293,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.479,6436098,15797579,2,5,8,1347,1673,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.518,6436238,829020036,2,5,9,23072,228246,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.773,6436098,15941773,3,5,9,53278,714344,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.778,6436098,15885154,3,5,9,40692,878,6,5,0,0,7,8,0,466199,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.791,6436098,15941906,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.827,6436096,15941872,2,5,8,12502,4150,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.840,6436226,15941872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.997,6436097,15887221,3,5,9,26032,348608,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.113,6436096,16169421,2,5,9,480071,44386,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.201,6436097,15887391,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.478,6436096,16169494,2,5,9,2640,60,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.908,6436098,16168748,3,5,9,2147,1397,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.014,6436098,15941533,2,5,9,71906,715348,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.041,6436238,15886921,3,5,9,13895,230612,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.079,6436238,15797655,2,5,9,120,180,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.188,6436098,15797656,1,5,8,6848,256061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.299,6436238,829020180,3,5,8,12962,213243,6,5,0,0,7,8,0,4330,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.369,6436238,15941790,2,5,9,4858,185343,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.555,6436098,16169431,2,5,9,11458,1349,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.676,6436098,15887416,3,5,9,190,280,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.961,6436097,15941519,2,5,9,332,130,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.109,6436097,828962127,3,5,9,1398,2636,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.131,6436097,15887362,3,5,9,355,395,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.169,6436096,16169510,2,5,8,1262,249,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.193,6436097,16169509,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.211,6436096,828959225,2,5,9,76775,217761,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.438,6436097,16169502,3,5,9,192,0,6,5,0,0,7,8,0,219,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.442,6436238,16169502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.582,6436238,16291738,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.613,6436098,15886403,3,5,9,16651,90048,6,8,0,5106,7,7,0,13447,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.619,6436096,829020168,3,5,9,4413,5563,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.627,6436238,16291907,3,5,9,148,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:21.808,6436098,16291910,2,5,9,2,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.046,6436096,16291938,2,5,8,1816,1614,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.136,6436138,829020070,3,5,9,92695,282905,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.162,6436137,16291849,3,5,9,28070,473677,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.202,6436097,15941915,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.208,6436096,15887419,2,5,9,176,98,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.812,6436238,16102365,3,5,9,18944,21728,6,5,0,0,7,8,0,680993,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.930,6436098,16169506,2,5,9,20486,40653,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:22.933,6436097,16291914,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
