Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:35:44.865,6436097,829019743,3,5,9,1257,745,7,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:45.051,6436097,829019620,3,5,9,200660,125315,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:45.112,6436098,15941413,2,5,9,2226,140,6,8,0,1246,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:45.178,6436238,828963725,3,5,9,22072,3275,6,5,0,0,7,8,0,17854,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:45.293,6436138,829019723,3,5,9,5070,1036,6,5,0,0,7,8,0,316,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:45.352,6436096,829019649,2,5,8,49080,1412491,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:45.529,6436097,16291244,3,5,9,72074,734623,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:45.883,6436238,15796989,3,5,9,51381,381467,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:46.006,6436096,15941414,3,5,9,11236,6840,6,8,0,98003,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:46.127,6436238,15797163,2,5,9,7826,734,6,8,0,3603,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:46.503,6436097,15941297,3,5,9,4642,0,6,8,0,380344,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:46.503,6436097,16169003,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:46.500,6436238,16169003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:46.721,6436098,15941366,2,5,9,4891,14768,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.026,6436098,829019744,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.061,6436096,829019726,2,5,9,5080,3968,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.093,6436238,15941440,2,5,8,128,197,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.104,6436098,16168748,3,5,9,2812,62559,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.169,6436238,15886921,3,5,9,21930,54098,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.220,6436137,15941103,3,5,9,7323,54886,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.600,6436096,15941417,3,5,9,1160,705,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.631,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,7010,9056,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.691,6436097,828964380,3,5,9,134240,3747306,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:47.747,6436098,16168693,3,5,9,269,169,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.089,6436098,15797140,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.189,6436098,16169028,2,5,9,665,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.305,6436097,828962127,4,5,9,1342,1436,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.333,6436096,15941442,3,5,9,12394,18201,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.384,6436098,829019746,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.406,6436096,828959225,3,5,9,10885,100151,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.424,6436098,829019747,3,5,9,251,255,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.487,6436238,829019749,2,5,9,17978,297608,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.492,6436238,15940897,3,5,9,6963,283456,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.595,6436137,828964612,2,5,8,31609,1626962,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.720,6436096,829019745,3,5,9,2,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.784,6436238,15885154,3,5,9,11157,0,6,5,0,0,7,8,0,44343,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.809,6436098,15886403,3,5,9,6547,1564,6,8,0,9278,7,7,0,5009,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.842,6436098,15797160,2,5,9,0,0,6,5,0,108,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.851,6436097,15797131,3,5,9,0,192,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:48.970,6436238,15941443,1,5,8,6061,198657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:49.128,6436098,15941444,3,5,9,252,332,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:49.432,6436238,829019619,3,5,9,5255,9475,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:49.732,6436098,15886161,2,5,9,29123,432439,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:49.937,6436098,15797161,2,5,8,78,40,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:49.940,6436238,16102365,3,5,9,1457,19041,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:49.952,6436098,15796747,2,5,9,4055,2016,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:49.985,6436097,829019743,3,5,9,817,502,7,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.171,6436097,829019620,3,5,9,127687,128546,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.184,6436096,16291505,3,5,9,254,144,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.232,6436098,15941413,2,5,9,84,0,6,8,0,289,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.299,6436238,828963725,3,5,9,30330,675,6,5,0,0,7,8,0,80328,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.413,6436138,829019723,3,5,9,1434,222,6,5,0,0,7,8,0,1870,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.440,6436098,16169032,3,5,9,42,40,6,5,0,0,7,8,0,80,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.472,6436096,829019649,2,5,8,35218,2554588,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.500,6436097,15941446,2,5,9,500,967,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.621,6436096,15797168,2,5,8,429,1060,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:50.649,6436097,16291244,3,5,9,65658,734191,6,5,0,0,7,8,0,2049,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:51.084,6436097,16291507,3,5,9,270,288,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:51.126,6436096,15941414,3,5,9,10791,4511,6,8,0,3599,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:51.248,6436238,15797163,2,5,9,148,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:51.623,6436097,15941297,3,5,9,4314,0,6,8,0,294413,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:51.841,6436098,15941366,2,5,9,7254,516889,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.131,6436098,16291510,2,5,9,342,248,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.181,6436096,829019726,2,5,9,0,192,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.214,6436238,15941440,2,5,8,108,160,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.224,6436098,16168748,3,5,9,14783,540291,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.290,6436238,15886921,3,5,9,15638,450419,6,5,0,0,7,8,0,72,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.340,6436137,15941103,3,5,9,49130,398706,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.603,6436097,829019761,2,5,9,48623,606244,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.719,6436096,15941417,3,5,9,3500,1659,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.750,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,8179,3330,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.810,6436097,828964380,3,5,9,17358,492,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.867,6436098,16168693,3,5,9,122,78,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.885,6436096,15941448,2,5,8,480,508,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:52.965,6436096,15797171,3,5,9,3907,1114,6,5,0,0,7,8,0,7406,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.424,6436097,828962127,4,5,9,1931,1320,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.452,6436096,15941442,3,5,9,40446,18116,6,8,0,13624,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.525,6436096,828959225,3,5,9,11549,100682,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.538,6436096,15941449,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.543,6436098,829019747,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.613,6436238,15940897,3,5,9,6186,249526,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.714,6436137,828964612,2,5,8,6348,210231,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.745,6436096,15796989,3,5,9,102301,372956,6,5,2,0,7,8,2,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.839,6436096,829019745,2,5,9,330,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.905,6436238,15885154,3,5,9,32696,459,6,5,0,0,7,8,0,543104,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.929,6436098,15886403,3,5,9,10881,6356,6,8,0,9474,7,7,0,9021,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.961,6436098,15797160,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.971,6436097,15797131,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:53.975,6436097,15886956,2,5,9,423,477,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:54.036,6436238,16169038,2,5,9,4769,5123,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:54.091,6436238,15941443,1,5,8,4831,224279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:54.553,6436238,829019619,3,5,9,4755,975,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:54.711,6436097,15941451,3,5,9,176,98,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:54.851,6436098,15886161,2,5,9,917,1452,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.061,6436238,16102365,3,5,9,1148,19430,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.071,6436098,15796747,2,5,9,1740,380,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.104,6436097,829019743,3,5,9,8180,1660,7,8,0,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.351,6436098,15941413,2,5,9,246,797,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.364,6436098,16169041,2,5,9,411,366,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.420,6436238,828963725,3,5,9,74817,718873,6,5,0,0,7,8,0,4038,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.532,6436138,829019723,3,5,9,74,111,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.549,6436098,16291513,3,5,9,0,96,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.545,6436238,16291513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.559,6436098,16169032,3,5,9,736,52,6,5,0,0,7,8,0,490,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.591,6436096,829019649,2,5,8,4558,122331,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.768,6436097,16291244,3,5,9,49916,470975,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:55.938,6436098,15941453,3,5,9,0,0,6,5,0,0,7,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:56.116,6436097,16291514,1,5,9,120,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:56.245,6436096,15941414,3,5,9,162153,297285,6,8,0,260,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:56.694,6436098,15797177,3,6,5,0,0,5,8,0,0,8,9,433,447,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:56.960,6436098,15941366,2,5,9,6168,245167,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.300,6436096,829019726,2,5,9,237,288,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.335,6436238,15941440,2,5,8,300,268,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.343,6436098,16168748,3,5,9,3425,220899,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.411,6436238,15886921,3,5,9,12227,251801,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.459,6436137,15941103,3,5,9,5349,22807,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.723,6436097,829019761,2,5,9,12775,11285,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.747,6436098,16291518,3,5,9,145,237,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.783,6436098,16169046,1,5,8,2726,2523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.839,6436096,15941417,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.870,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,3511,6289,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.930,6436097,828964380,3,5,9,46808,50761,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:57.986,6436098,16168693,3,5,9,294,198,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.005,6436096,15941448,2,5,8,498,406,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.184,6436097,15886960,2,5,9,132,156,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.353,6436096,15941456,2,5,9,843,2372,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.544,6436097,828962127,4,5,9,1399,1373,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.572,6436096,15941442,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.645,6436096,828959225,3,5,9,10875,99618,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.683,6436098,16169047,3,5,9,237,288,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.734,6436238,15940897,3,5,9,11884,318041,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.834,6436137,828964612,2,5,8,98,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.864,6436096,15796989,3,5,9,87064,388167,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:58.959,6436096,829019745,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.026,6436238,15885154,3,5,9,20494,0,6,5,0,0,7,8,0,332302,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.048,6436098,15886403,3,5,9,12785,712,6,8,0,5423,7,7,0,19699,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.095,6436097,15886956,3,5,9,2348,911,7,5,0,0,6,8,0,5410,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.157,6436238,16169038,2,5,9,108,394,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.337,6436226,829019775,2,5,9,7822,380,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.355,6436238,829019775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.612,6436098,15886963,2,5,9,0,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.674,6436238,829019619,3,5,9,1277,684,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:35:59.971,6436098,15886161,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.182,6436238,16102365,3,5,9,1142,20162,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.191,6436098,15796747,2,5,9,1396,2222,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.471,6436098,15941413,2,5,9,54,125,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.541,6436238,828963725,3,5,9,79782,733057,6,5,0,0,7,8,0,92086,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.664,6436096,16169049,2,5,8,2103,1832,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.679,6436098,16169032,3,5,9,344,120,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.711,6436096,829019649,2,5,8,38135,907512,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.888,6436097,16291244,3,5,9,11580,262944,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:00.943,6436098,15797182,2,5,8,12790,12655,6,7,0,7466,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:01.262,6436096,15797183,2,5,9,684,684,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:01.365,6436096,15941414,3,5,9,152709,837031,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:01.517,6436098,15886965,2,5,9,2794,6049,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.080,6436098,15941366,2,5,9,6138,558736,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.416,6436097,15797186,2,5,9,349,477,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.420,6436096,829019726,2,5,9,3506,1990,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.456,6436238,15941440,2,5,8,82,52,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.463,6436098,16168748,3,5,9,4250,222452,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.532,6436238,15886921,3,5,9,49481,230374,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.579,6436137,15941103,3,5,9,44488,473170,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.843,6436097,829019761,2,5,9,15934,2605,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.867,6436098,16291518,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.903,6436098,16169046,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:02.990,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,5207,9107,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.045,6436097,15886968,3,5,9,0,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.050,6436097,828964380,3,5,9,125350,695086,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.106,6436098,16168693,3,5,9,122,78,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.125,6436096,15941448,2,5,8,193,215,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.664,6436097,828962127,4,5,9,1671,1711,6,5,0,0,7,8,0,256,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.765,6436096,828959225,3,5,9,12599,101257,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.826,6436238,16169054,1,5,8,5474,181645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.855,6436238,15940897,3,5,9,11570,372735,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.954,6436137,828964612,2,5,8,1389,1179,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:03.984,6436096,15796989,3,5,9,44375,376672,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.147,6436238,15885154,3,5,9,32733,0,6,5,0,0,7,8,0,250319,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.168,6436098,15886403,3,5,9,16894,4438,6,8,0,14971,7,7,0,9545,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.215,6436097,15886956,3,5,9,0,0,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.278,6436238,16169038,2,5,9,132,128,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.468,6436226,829019775,2,5,9,4697,357,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.476,6436238,829019775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:04.795,6436238,829019619,3,5,9,1928,2096,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.091,6436098,15886161,2,5,9,33384,121979,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.303,6436238,16102365,3,5,9,1206,20580,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.311,6436098,15796747,2,5,9,7470,3242,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.591,6436098,15941413,2,5,9,108,160,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.662,6436238,828963725,3,5,9,70961,715188,6,5,0,0,7,8,0,570,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.784,6436096,16169049,2,5,8,281,539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:05.799,6436098,16169032,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.008,6436097,16291244,3,5,9,21318,313315,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:36:06.063,6436098,15797182,2,5,8,0,0,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
