Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:38:42.561,6436097,15887209,27,
2025-02-27 05:38:42.604,6436238,15940897,36,
2025-02-27 05:38:42.762,6436098,15887204,55,
2025-02-27 05:38:42.787,6436097,16169305,31,
2025-02-27 05:38:42.803,6436098,829019987,7,
2025-02-27 05:38:42.825,6436097,15941697,29,
2025-02-27 05:38:42.873,6436226,15797406,255,
2025-02-27 05:38:42.860,6436238,15797406,25,
2025-02-27 05:38:42.890,6436098,15886403,37,
2025-02-27 05:38:42.896,6436238,15885154,29,
2025-02-27 05:38:43.019,6436097,16169306,29,
2025-02-27 05:38:43.022,6436238,16291738,40,
2025-02-27 05:38:43.084,6436137,15887080,12,
2025-02-27 05:38:43.175,6436098,16169309,15,
2025-02-27 05:38:43.170,6436238,16169309,255,
2025-02-27 05:38:43.225,6436238,15797395,29,
2025-02-27 05:38:43.298,6436098,829019990,9,
2025-02-27 05:38:43.316,6436098,829019989,12,
2025-02-27 05:38:43.532,6436098,15941699,13,
2025-02-27 05:38:43.533,6436098,829019976,34,
2025-02-27 05:38:43.561,6436226,15941679,0,
2025-02-27 05:38:43.570,6436098,15797412,29,
2025-02-27 05:38:43.570,6436096,15797422,46,
2025-02-27 05:38:43.653,6436226,16291721,33,
2025-02-27 05:38:43.859,6436136,829019993,9,
2025-02-27 05:38:44.052,6436238,16102365,30,
2025-02-27 05:38:44.086,6436096,15941690,38,
2025-02-27 05:38:44.298,6436238,829019968,36,
2025-02-27 05:38:44.314,6436138,15887211,30,
2025-02-27 05:38:44.457,6436098,16291742,7,
2025-02-27 05:38:44.608,6436097,16291735,36,
2025-02-27 05:38:44.615,6436226,16291735,255,
2025-02-27 05:38:44.748,6436098,829019994,30,
2025-02-27 05:38:44.926,6436097,16291673,36,
2025-02-27 05:38:45.036,6436098,15887213,13,
2025-02-27 05:38:45.233,6436096,829019994,38,
2025-02-27 05:38:45.238,6436097,15887203,40,
2025-02-27 05:38:45.233,6436238,15887203,255,
2025-02-27 05:38:45.331,6436238,16291719,29,
2025-02-27 05:38:45.373,6436096,15797435,32,
2025-02-27 05:38:45.381,6436226,15797435,255,
2025-02-27 05:38:45.465,6436238,15941590,30,
2025-02-27 05:38:45.673,6436097,15887209,32,
2025-02-27 05:38:45.681,6436226,15887209,255,
2025-02-27 05:38:45.754,6436098,15941702,45,
2025-02-27 05:38:45.893,6436096,16169315,29,
2025-02-27 05:38:45.990,6436098,15887201,16,
2025-02-27 05:38:46.070,6436098,15797442,10,
2025-02-27 05:38:46.305,6436098,16168748,5,
2025-02-27 05:38:46.402,6436238,15886921,29,
2025-02-27 05:38:46.411,6436098,15941533,47,
2025-02-27 05:38:46.685,6436096,15797408,35,
2025-02-27 05:38:46.841,6436226,829019799,29,
2025-02-27 05:38:46.834,6436098,828964598,40,
2025-02-27 05:38:46.893,6436097,828964380,31,
2025-02-27 05:38:46.948,6436238,829019918,32,
2025-02-27 05:38:47.205,6436096,16169310,29,
2025-02-27 05:38:47.214,6436098,15797443,10,
2025-02-27 05:38:47.357,6436097,15941519,28,
2025-02-27 05:38:47.402,6436098,16169317,14,
2025-02-27 05:38:47.508,6436097,828962127,31,
2025-02-27 05:38:47.607,6436096,828959225,40,
2025-02-27 05:38:47.672,6436098,15941678,14,
2025-02-27 05:38:47.724,6436098,829019987,9,
2025-02-27 05:38:47.725,6436238,15940897,32,
2025-02-27 05:38:47.771,6436098,15941708,22,
2025-02-27 05:38:47.883,6436098,15887204,59,
2025-02-27 05:38:47.943,6436238,16291738,34,
2025-02-27 05:38:47.993,6436226,15797406,255,
2025-02-27 05:38:47.981,6436238,15797406,33,
2025-02-27 05:38:48.011,6436098,15886403,33,
2025-02-27 05:38:48.017,6436238,15885154,31,
2025-02-27 05:38:48.096,6436098,16169309,15,
2025-02-27 05:38:48.091,6436238,16169309,255,
2025-02-27 05:38:48.140,6436097,16169306,29,
2025-02-27 05:38:48.205,6436137,15887080,20,
2025-02-27 05:38:48.219,6436098,829019990,11,
2025-02-27 05:38:48.361,6436098,16169320,37,
2025-02-27 05:38:48.481,6436226,15941679,29,
2025-02-27 05:38:48.553,6436098,15941709,29,
2025-02-27 05:38:48.691,6436096,15797422,44,
2025-02-27 05:38:48.691,6436098,15797412,29,
2025-02-27 05:38:48.773,6436226,16291721,34,
2025-02-27 05:38:48.780,6436136,829019993,17,
2025-02-27 05:38:48.923,6436098,16169321,31,
2025-02-27 05:38:49.173,6436238,16102365,30,
2025-02-27 05:38:49.207,6436096,15941690,32,
2025-02-27 05:38:49.378,6436098,16291742,27,
2025-02-27 05:38:49.419,6436238,829019968,36,
2025-02-27 05:38:49.956,6436097,15941713,31,
2025-02-27 05:38:49.957,6436098,15887213,3,
2025-02-27 05:38:50.047,6436097,16291673,36,
2025-02-27 05:38:50.153,6436096,829019994,39,
2025-02-27 05:38:50.452,6436238,16291719,28,
2025-02-27 05:38:50.494,6436096,15797435,30,
2025-02-27 05:38:50.501,6436226,15797435,255,
2025-02-27 05:38:50.586,6436238,15941590,34,
2025-02-27 05:38:50.594,6436097,15887209,31,
2025-02-27 05:38:50.601,6436226,15887209,255,
2025-02-27 05:38:50.714,6436097,15887221,28,
2025-02-27 05:38:50.757,6436096,829020001,34,
2025-02-27 05:38:50.813,6436096,16169315,40,
2025-02-27 05:38:50.991,6436098,15797442,10,
2025-02-27 05:38:51.256,6436097,15887222,32,
2025-02-27 05:38:51.405,6436098,15887223,29,
2025-02-27 05:38:51.425,6436098,16168748,7,
2025-02-27 05:38:51.494,6436098,15941716,18,
2025-02-27 05:38:51.523,6436238,15886921,32,
2025-02-27 05:38:51.531,6436098,15941533,46,
2025-02-27 05:38:51.534,6436097,16291752,35,
2025-02-27 05:38:51.805,6436096,15797408,35,
2025-02-27 05:38:51.954,6436098,828964598,37,
2025-02-27 05:38:51.961,6436226,829019799,26,
2025-02-27 05:38:52.013,6436097,828964380,30,
2025-02-27 05:38:52.032,6436098,15887225,25,
2025-02-27 05:38:52.069,6436238,829019918,32,
2025-02-27 05:38:52.134,6436098,15797443,6,
2025-02-27 05:38:52.322,6436098,16169317,20,
2025-02-27 05:38:52.477,6436097,15941519,27,
2025-02-27 05:38:52.599,6436096,16291753,26,
2025-02-27 05:38:52.628,6436097,828962127,29,
2025-02-27 05:38:52.691,6436098,15941708,27,
2025-02-27 05:38:52.727,6436096,828959225,38,
2025-02-27 05:38:52.792,6436098,15941678,29,
2025-02-27 05:38:52.846,6436238,15940897,33,
2025-02-27 05:38:53.003,6436098,15887204,57,
2025-02-27 05:38:53.064,6436238,16291738,34,
2025-02-27 05:38:53.102,6436238,15797406,24,
2025-02-27 05:38:53.114,6436226,15797406,255,
2025-02-27 05:38:53.131,6436098,15886403,36,
2025-02-27 05:38:53.138,6436238,15885154,32,
2025-02-27 05:38:53.216,6436098,16169309,21,
2025-02-27 05:38:53.212,6436238,16169309,255,
2025-02-27 05:38:53.281,6436098,16169320,34,
2025-02-27 05:38:53.325,6436137,15887080,23,
2025-02-27 05:38:53.440,6436226,16169315,19,
2025-02-27 05:38:53.459,6436098,15887225,31,
2025-02-27 05:38:53.453,6436238,15887225,255,
2025-02-27 05:38:53.473,6436098,15941709,17,
2025-02-27 05:38:53.481,6436098,16291754,26,
2025-02-27 05:38:53.490,6436226,829019994,20,
2025-02-27 05:38:53.486,6436096,16169326,25,
2025-02-27 05:38:53.843,6436098,16169321,31,
2025-02-27 05:38:53.894,6436226,16291721,34,
2025-02-27 05:38:53.900,6436136,829019993,24,
2025-02-27 05:38:54.294,6436238,16102365,30,
2025-02-27 05:38:54.498,6436098,16291742,14,
2025-02-27 05:38:54.540,6436238,829019968,35,
2025-02-27 05:38:54.631,6436097,16291752,39,
2025-02-27 05:38:54.625,6436238,16291752,255,
2025-02-27 05:38:54.651,6436238,15797458,14,
2025-02-27 05:38:54.876,6436097,15941713,34,
2025-02-27 05:38:55.077,6436098,15887213,3,
2025-02-27 05:38:55.167,6436097,16291673,36,
2025-02-27 05:38:55.292,6436098,15797459,16,
2025-02-27 05:38:55.573,6436238,16291719,30,
2025-02-27 05:38:55.614,6436096,15797435,31,
2025-02-27 05:38:55.622,6436226,15797435,255,
2025-02-27 05:38:55.621,6436238,15797460,22,
2025-02-27 05:38:55.634,6436097,15887221,29,
2025-02-27 05:38:55.677,6436096,829020001,39,
2025-02-27 05:38:55.714,6436097,15887209,31,
2025-02-27 05:38:55.722,6436226,15887209,255,
2025-02-27 05:38:56.176,6436097,15887222,31,
2025-02-27 05:38:56.325,6436098,15887223,16,
2025-02-27 05:38:56.414,6436098,15941716,26,
2025-02-27 05:38:56.489,6436096,15941719,34,
2025-02-27 05:38:56.545,6436098,16168748,6,
2025-02-27 05:38:56.644,6436238,15886921,28,
2025-02-27 05:38:56.651,6436098,15941533,44,
2025-02-27 05:38:57.070,6436098,16291757,34,
2025-02-27 05:38:57.074,6436098,828964598,36,
2025-02-27 05:38:57.082,6436226,829019799,28,
2025-02-27 05:38:57.133,6436097,828964380,32,
2025-02-27 05:38:57.190,6436238,829019918,34,
2025-02-27 05:38:57.254,6436098,15797443,6,
2025-02-27 05:38:57.442,6436098,16169317,29,
2025-02-27 05:38:57.519,6436096,16291753,32,
2025-02-27 05:38:57.597,6436097,15941519,26,
2025-02-27 05:38:57.748,6436097,828962127,31,
2025-02-27 05:38:57.847,6436096,828959225,42,
2025-02-27 05:38:57.912,6436098,15941678,28,
2025-02-27 05:38:57.967,6436238,15940897,33,
2025-02-27 05:38:58.169,6436238,15941722,28,
2025-02-27 05:38:58.185,6436238,16291738,34,
2025-02-27 05:38:58.251,6436098,15886403,35,
2025-02-27 05:38:58.258,6436238,15885154,33,
2025-02-27 05:38:58.379,6436098,15887225,14,
2025-02-27 05:38:58.373,6436238,15887225,255,
2025-02-27 05:38:58.401,6436098,16291754,33,
2025-02-27 05:38:58.406,6436096,16169326,31,
2025-02-27 05:38:58.445,6436137,15887080,24,
2025-02-27 05:38:58.593,6436098,15941709,17,
2025-02-27 05:38:58.596,6436098,15887233,8,
2025-02-27 05:38:58.850,6436097,15941723,30,
2025-02-27 05:38:59.015,6436226,16291721,34,
2025-02-27 05:38:59.020,6436136,829019993,21,
2025-02-27 05:38:59.414,6436238,16102365,30,
2025-02-27 05:38:59.455,6436097,16291759,2,
2025-02-27 05:38:59.551,6436097,16291752,39,
2025-02-27 05:38:59.545,6436238,16291752,255,
2025-02-27 05:38:59.571,6436238,15797458,30,
2025-02-27 05:38:59.579,6436096,16169339,38,
2025-02-27 05:38:59.618,6436098,16291742,16,
2025-02-27 05:38:59.624,6436096,15797465,32,
2025-02-27 05:38:59.660,6436238,829019968,34,
2025-02-27 05:39:00.212,6436098,15797459,14,
2025-02-27 05:39:00.252,6436098,15941726,14,
2025-02-27 05:39:00.287,6436097,16291673,35,
2025-02-27 05:39:00.541,6436238,15797460,29,
2025-02-27 05:39:00.693,6436238,16291719,29,
2025-02-27 05:39:00.734,6436096,15797435,31,
2025-02-27 05:39:00.743,6436226,15797435,255,
2025-02-27 05:39:00.754,6436097,15887221,31,
2025-02-27 05:39:00.891,6436096,829020011,35,
2025-02-27 05:39:01.289,6436226,15941722,255,
2025-02-27 05:39:01.276,6436238,15941722,32,
2025-02-27 05:39:01.377,6436098,15887238,9,
2025-02-27 05:39:01.370,6436238,15887238,255,
2025-02-27 05:39:01.409,6436096,15941719,34,
2025-02-27 05:39:01.445,6436098,15887223,15,
2025-02-27 05:39:01.610,6436098,15797468,10,
2025-02-27 05:39:01.665,6436098,16168748,5,
2025-02-27 05:39:01.771,6436098,15941533,43,
2025-02-27 05:39:01.764,6436238,15886921,33,
2025-02-27 05:39:01.990,6436098,16291757,40,
2025-02-27 05:39:02.194,6436098,828964598,39,
2025-02-27 05:39:02.203,6436226,829019799,28,
2025-02-27 05:39:02.200,6436098,15797469,33,
2025-02-27 05:39:02.253,6436097,828964380,31,
2025-02-27 05:39:02.374,6436098,15797443,7,
2025-02-27 05:39:02.631,6436098,16169342,31,
2025-02-27 05:39:02.717,6436097,15941519,28,
2025-02-27 05:39:02.868,6436097,828962127,31,
2025-02-27 05:39:02.958,6436238,16169343,18,
2025-02-27 05:39:02.967,6436096,828959225,40,
2025-02-27 05:39:03.032,6436098,15941678,22,
2025-02-27 05:39:03.087,6436238,15940897,39,
2025-02-27 05:39:03.305,6436238,16291738,34,
2025-02-27 05:39:03.371,6436098,15886403,34,
2025-02-27 05:39:03.385,6436098,829020015,33,
2025-02-27 05:39:03.379,6436238,15885154,30,
2025-02-27 05:39:03.520,6436226,16169339,34,
2025-02-27 05:39:03.516,6436098,15887233,18,
2025-02-27 05:39:03.526,6436096,16169326,31,
2025-02-27 05:39:03.565,6436137,15887080,17,
2025-02-27 05:39:03.600,6436226,15797465,23,
2025-02-27 05:39:03.713,6436098,15941709,16,
2025-02-27 05:39:03.770,6436097,15941723,31,
2025-02-27 05:39:04.123,6436096,15941731,42,
2025-02-27 05:39:04.136,6436226,16291721,34,
2025-02-27 05:39:04.140,6436136,829019993,17,
2025-02-27 05:39:04.369,6436098,16291765,30,
2025-02-27 05:39:04.535,6436238,16102365,32,
2025-02-27 05:39:04.550,6436096,16169345,26,
2025-02-27 05:39:04.671,6436097,16291752,38,
2025-02-27 05:39:04.666,6436238,16291752,255,
2025-02-27 05:39:04.692,6436238,15797458,23,
2025-02-27 05:39:04.727,6436098,15941732,14,
2025-02-27 05:39:04.738,6436098,16291742,28,
2025-02-27 05:39:04.781,6436238,829019968,35,
2025-02-27 05:39:05.172,6436098,15941726,29,
2025-02-27 05:39:05.382,6436096,829020015,41,
2025-02-27 05:39:05.407,6436097,16291673,30,
2025-02-27 05:39:05.658,6436096,16291769,24,
2025-02-27 05:39:05.662,6436238,15797460,31,
2025-02-27 05:39:05.854,6436096,15797435,33,
2025-02-27 05:39:05.864,6436226,15797435,255,
2025-02-27 05:39:05.874,6436097,15887221,30,
2025-02-27 05:39:06.210,6436226,15941722,255,
2025-02-27 05:39:06.197,6436238,15941722,31,
2025-02-27 05:39:06.297,6436098,15887238,10,
2025-02-27 05:39:06.291,6436238,15887238,255,
2025-02-27 05:39:06.514,6436096,15797476,32,
2025-02-27 05:39:06.530,6436098,15797468,26,
2025-02-27 05:39:06.565,6436098,15887223,22,
2025-02-27 05:39:06.785,6436098,16168748,4,
2025-02-27 05:39:06.891,6436098,15941533,44,
2025-02-27 05:39:06.885,6436238,15886921,33,
2025-02-27 05:39:07.120,6436098,15797469,28,
2025-02-27 05:39:07.314,6436098,828964598,38,
2025-02-27 05:39:07.324,6436226,829019799,29,
2025-02-27 05:39:07.373,6436097,828964380,34,
2025-02-27 05:39:07.531,6436096,15941735,29,
2025-02-27 05:39:07.551,6436098,16169342,31,
2025-02-27 05:39:07.555,6436098,15797477,44,
2025-02-27 05:39:07.837,6436097,15941519,28,
2025-02-27 05:39:07.880,6436238,16169343,24,
2025-02-27 05:39:07.988,6436097,828962127,32,
2025-02-27 05:39:07.989,6436097,15887250,32,
2025-02-27 05:39:08.087,6436096,828959225,40,
2025-02-27 05:39:08.152,6436098,15941678,28,
2025-02-27 05:39:08.209,6436238,15940897,34,
2025-02-27 05:39:08.427,6436238,16291738,32,
2025-02-27 05:39:08.441,6436226,16169339,34,
2025-02-27 05:39:08.491,6436098,15886403,36,
2025-02-27 05:39:08.501,6436238,15885154,27,
2025-02-27 05:39:08.521,6436226,15797465,26,
2025-02-27 05:39:08.646,6436096,16169326,33,
2025-02-27 05:39:08.678,6436138,829019993,1,
2025-02-27 05:39:08.685,6436137,15887080,23,
2025-02-27 05:39:08.833,6436098,15941709,29,
2025-02-27 05:39:08.980,6436226,829020028,21,
2025-02-27 05:39:09.043,6436096,15941731,42,
2025-02-27 05:39:09.257,6436226,16291721,34,
2025-02-27 05:39:09.289,6436098,16291765,25,
2025-02-27 05:39:09.470,6436096,16169345,29,
2025-02-27 05:39:09.504,6436098,16169353,9,
2025-02-27 05:39:09.647,6436098,15941732,17,
2025-02-27 05:39:09.655,6436097,15797479,31,
2025-02-27 05:39:09.656,6436238,16102365,30,
2025-02-27 05:39:09.791,6436097,16291752,40,
2025-02-27 05:39:09.787,6436238,16291752,255,
2025-02-27 05:39:09.813,6436238,15797458,30,
2025-02-27 05:39:09.858,6436098,16291742,28,
2025-02-27 05:39:09.869,6436098,16291773,31,
2025-02-27 05:39:09.902,6436238,829019968,35,
2025-02-27 05:39:10.008,6436098,16169354,23,
2025-02-27 05:39:10.001,6436238,16169354,255,
2025-02-27 05:39:10.292,6436098,15941726,30,
2025-02-27 05:39:10.302,6436096,829020015,40,
2025-02-27 05:39:10.527,6436097,16291673,30,
2025-02-27 05:39:10.578,6436096,16291769,28,
2025-02-27 05:39:10.974,6436096,15797435,31,
2025-02-27 05:39:10.985,6436226,15797435,255,
2025-02-27 05:39:10.994,6436097,15887221,16,
2025-02-27 05:39:11.331,6436226,15941722,255,
2025-02-27 05:39:11.318,6436238,15941722,23,
2025-02-27 05:39:11.417,6436098,15887238,10,
2025-02-27 05:39:11.412,6436238,15887238,255,
2025-02-27 05:39:11.434,6436096,15797476,34,
2025-02-27 05:39:11.685,6436098,15887223,14,
2025-02-27 05:39:11.905,6436098,16168748,7,
2025-02-27 05:39:12.011,6436098,15941533,42,
2025-02-27 05:39:12.006,6436238,15886921,33,
2025-02-27 05:39:12.220,6436098,15887253,31,
2025-02-27 05:39:12.434,6436098,828964598,39,
2025-02-27 05:39:12.445,6436226,829019799,25,
2025-02-27 05:39:12.451,6436096,15941735,31,
2025-02-27 05:39:12.475,6436098,15797477,51,
2025-02-27 05:39:12.493,6436097,828964380,31,
2025-02-27 05:39:12.680,6436226,15797484,14,
2025-02-27 05:39:12.771,6436226,15797479,255,
2025-02-27 05:39:12.765,6436097,15797479,35,
2025-02-27 05:39:12.909,6436097,15887250,31,
2025-02-27 05:39:12.957,6436096,15887254,26,
2025-02-27 05:39:12.957,6436097,15941519,28,
2025-02-27 05:39:13.060,6436098,829020031,6,
2025-02-27 05:39:13.108,6436097,828962127,24,
2025-02-27 05:39:13.207,6436096,828959225,41,
2025-02-27 05:39:13.329,6436238,15940897,39,
2025-02-27 05:39:13.547,6436238,16291738,35,
2025-02-27 05:39:13.598,6436138,829019993,21,
2025-02-27 05:39:13.611,6436098,15886403,31,
2025-02-27 05:39:13.621,6436238,15885154,33,
2025-02-27 05:39:13.805,6436137,15887080,22,
2025-02-27 05:39:13.901,6436226,829020028,31,
2025-02-27 05:39:13.953,6436098,15941709,29,
2025-02-27 05:39:14.378,6436226,16291721,33,
2025-02-27 05:39:14.424,6436098,16169353,17,
2025-02-27 05:39:14.767,6436098,15941732,15,
2025-02-27 05:39:14.777,6436238,16102365,24,
2025-02-27 05:39:14.789,6436098,16291773,37,
2025-02-27 05:39:14.911,6436097,16291752,38,
2025-02-27 05:39:14.908,6436238,16291752,255,
2025-02-27 05:39:14.928,6436098,16169354,23,
2025-02-27 05:39:14.922,6436238,16169354,255,
2025-02-27 05:39:14.934,6436238,15797458,29,
2025-02-27 05:39:14.968,6436098,15797486,8,
2025-02-27 05:39:14.978,6436098,16291742,28,
2025-02-27 05:39:15.023,6436238,829019968,36,
2025-02-27 05:39:15.081,6436098,829020036,14,
2025-02-27 05:39:15.614,6436098,15797487,26,
2025-02-27 05:39:15.647,6436097,16291673,31,
2025-02-27 05:39:15.736,6436098,15887256,24,
2025-02-27 05:39:15.842,6436097,16169362,22,
2025-02-27 05:39:16.094,6436096,15797435,31,
2025-02-27 05:39:16.106,6436226,15797435,255,
2025-02-27 05:39:16.114,6436097,15887221,30,
2025-02-27 05:39:16.416,6436238,16291779,23,
2025-02-27 05:39:16.547,6436098,16169364,28,
2025-02-27 05:39:16.576,6436096,15887257,34,
2025-02-27 05:39:17.025,6436098,16168748,7,
2025-02-27 05:39:17.131,6436098,15941533,43,
2025-02-27 05:39:17.127,6436238,15886921,33,
2025-02-27 05:39:17.140,6436098,15887253,28,
2025-02-27 05:39:17.363,6436098,16169366,7,
2025-02-27 05:39:17.554,6436098,828964598,39,
2025-02-27 05:39:17.566,6436226,829019799,28,
2025-02-27 05:39:17.601,6436226,15797484,26,
2025-02-27 05:39:17.595,6436098,15797477,53,
2025-02-27 05:39:17.613,6436097,828964380,31,
2025-02-27 05:39:17.623,6436098,15887259,18,
2025-02-27 05:39:17.877,6436096,15887254,31,
2025-02-27 05:39:17.977,6436238,16169367,29,
2025-02-27 05:39:18.029,6436097,15887250,31,
2025-02-27 05:39:18.077,6436097,15941519,28,
2025-02-27 05:39:18.167,6436098,15797489,12,
2025-02-27 05:39:18.161,6436238,15887260,35,
2025-02-27 05:39:18.228,6436097,828962127,29,
2025-02-27 05:39:18.240,6436097,15941752,29,
2025-02-27 05:39:18.327,6436096,828959225,41,
2025-02-27 05:39:18.354,6436098,15941753,22,
2025-02-27 05:39:18.450,6436238,15940897,35,
2025-02-27 05:39:18.619,6436098,16169368,31,
2025-02-27 05:39:18.668,6436238,16291738,32,
2025-02-27 05:39:18.718,6436138,829019993,16,
2025-02-27 05:39:18.731,6436098,15886403,31,
2025-02-27 05:39:18.742,6436238,15885154,38,
2025-02-27 05:39:18.925,6436137,15887080,16,
2025-02-27 05:39:18.957,6436097,16169362,31,
2025-02-27 05:39:18.963,6436226,16169362,255,
2025-02-27 05:39:19.022,6436226,829020028,29,
2025-02-27 05:39:19.073,6436098,15941709,22,
2025-02-27 05:39:19.499,6436226,16291721,33,
2025-02-27 05:39:19.551,6436238,16291779,32,
2025-02-27 05:39:19.564,6436226,16291779,255,
2025-02-27 05:39:19.887,6436098,15941732,16,
2025-02-27 05:39:19.888,6436098,15797486,13,
2025-02-27 05:39:19.898,6436238,16102365,26,
2025-02-27 05:39:19.909,6436098,16291773,38,
2025-02-27 05:39:20.001,6436098,829020036,28,
2025-02-27 05:39:20.055,6436238,15797458,30,
2025-02-27 05:39:20.098,6436098,16291742,27,
2025-02-27 05:39:20.144,6436238,829019968,37,
2025-02-27 05:39:20.322,6436098,15887263,9,
2025-02-27 05:39:20.415,6436098,16169371,34,
2025-02-27 05:39:20.534,6436098,15797487,14,
2025-02-27 05:39:20.656,6436098,15887256,29,
2025-02-27 05:39:20.767,6436097,16291673,31,
2025-02-27 05:39:20.884,6436098,16291784,28,
2025-02-27 05:39:21.172,6436098,15887264,0,
2025-02-27 05:39:21.214,6436096,15797435,31,
2025-02-27 05:39:21.227,6436226,15797435,255,
2025-02-27 05:39:21.234,6436097,15887221,34,
2025-02-27 05:39:21.467,6436098,16169364,34,
2025-02-27 05:39:21.496,6436096,15887257,32,
2025-02-27 05:39:21.764,6436238,15941758,41,
2025-02-27 05:39:22.145,6436098,16168748,7,
2025-02-27 05:39:22.251,6436098,15941533,42,
2025-02-27 05:39:22.248,6436238,15886921,33,
2025-02-27 05:39:22.260,6436098,15887253,26,
2025-02-27 05:39:22.283,6436098,16169366,9,
2025-02-27 05:39:22.391,6436226,15887267,31,
2025-02-27 05:39:22.543,6436098,15887259,10,
2025-02-27 05:39:22.674,6436098,828964598,38,
2025-02-27 05:39:22.687,6436226,829019799,28,
2025-02-27 05:39:22.715,6436098,15797477,53,
2025-02-27 05:39:22.733,6436097,828964380,31,
2025-02-27 05:39:22.841,6436098,16291786,29,
2025-02-27 05:39:22.857,6436096,15887269,30,
2025-02-27 05:39:22.898,6436238,16169367,32,
2025-02-27 05:39:23.056,6436098,15797497,9,
2025-02-27 05:39:23.082,6436097,16169375,29,
2025-02-27 05:39:23.087,6436098,15797489,25,
2025-02-27 05:39:23.082,6436238,15887260,34,
2025-02-27 05:39:23.125,6436098,829020044,12,
2025-02-27 05:39:23.160,6436097,15941752,30,
2025-02-27 05:39:23.197,6436097,15941519,27,
2025-02-27 05:39:23.274,6436098,15941753,10,
2025-02-27 05:39:23.336,6436098,829020046,12,
2025-02-27 05:39:23.348,6436097,828962127,30,
2025-02-27 05:39:23.447,6436096,828959225,41,
2025-02-27 05:39:23.539,6436098,16169368,32,
2025-02-27 05:39:23.571,6436238,15940897,35,
2025-02-27 05:39:23.762,6436096,829020046,34,
2025-02-27 05:39:23.789,6436238,16291738,32,
2025-02-27 05:39:23.838,6436138,829019993,16,
2025-02-27 05:39:23.851,6436098,15886403,35,
2025-02-27 05:39:23.863,6436238,15885154,31,
2025-02-27 05:39:24.045,6436137,15887080,17,
2025-02-27 05:39:24.143,6436226,829020028,34,
2025-02-27 05:39:24.193,6436098,15941709,37,
2025-02-27 05:39:24.620,6436226,16291721,33,
2025-02-27 05:39:24.620,6436097,15941761,27,
2025-02-27 05:39:24.717,6436238,15887273,30,
2025-02-27 05:39:25.019,6436238,16102365,29,
2025-02-27 05:39:25.121,6436098,829020036,35,
2025-02-27 05:39:25.176,6436238,15797458,31,
2025-02-27 05:39:25.218,6436098,16291742,13,
2025-02-27 05:39:25.242,6436098,15887263,17,
2025-02-27 05:39:25.265,6436238,829019968,35,
2025-02-27 05:39:25.349,6436098,829020054,27,
2025-02-27 05:39:25.438,6436098,15941762,14,
2025-02-27 05:39:25.654,6436098,15797487,28,
2025-02-27 05:39:25.804,6436098,16291784,37,
2025-02-27 05:39:25.887,6436097,16291673,33,
2025-02-27 05:39:25.908,6436226,829020057,23,
2025-02-27 05:39:26.092,6436098,15887264,0,
2025-02-27 05:39:26.183,6436098,15797497,12,
2025-02-27 05:39:26.177,6436238,15797497,255,
2025-02-27 05:39:26.334,6436096,15797435,32,
2025-02-27 05:39:26.348,6436226,15797435,255,
2025-02-27 05:39:26.354,6436097,15887221,25,
2025-02-27 05:39:26.587,6436098,16169364,26,
2025-02-27 05:39:26.616,6436096,15887257,35,
2025-02-27 05:39:26.685,6436238,15941758,37,
2025-02-27 05:39:27.265,6436098,16168748,7,
2025-02-27 05:39:27.312,6436226,15887267,27,
2025-02-27 05:39:27.371,6436098,15941533,36,
2025-02-27 05:39:27.369,6436238,15886921,33,
2025-02-27 05:39:27.403,6436098,16169366,5,
2025-02-27 05:39:27.697,6436238,16169381,25,
2025-02-27 05:39:27.761,6436098,16291786,30,
2025-02-27 05:39:27.777,6436096,15887269,31,
2025-02-27 05:39:27.794,6436098,828964598,35,
2025-02-27 05:39:27.795,6436098,15797501,33,
2025-02-27 05:39:27.808,6436226,829019799,27,
2025-02-27 05:39:27.835,6436098,15797477,44,
2025-02-27 05:39:28.002,6436097,16169375,29,
2025-02-27 05:39:28.045,6436098,829020044,34,
2025-02-27 05:39:28.317,6436097,15941519,29,
2025-02-27 05:39:28.468,6436097,828962127,31,
2025-02-27 05:39:28.567,6436096,828959225,43,
2025-02-27 05:39:28.682,6436096,829020046,34,
2025-02-27 05:39:28.692,6436238,15940897,36,
2025-02-27 05:39:28.910,6436238,16291738,34,
2025-02-27 05:39:28.951,6436097,15941764,26,
2025-02-27 05:39:28.971,6436098,15886403,33,
2025-02-27 05:39:28.984,6436238,15885154,32,
2025-02-27 05:39:29.165,6436137,15887080,16,
2025-02-27 05:39:29.264,6436226,829020028,35,
2025-02-27 05:39:29.313,6436098,15941709,38,
2025-02-27 05:39:29.508,6436097,15797502,35,
2025-02-27 05:39:29.540,6436097,15941761,29,
2025-02-27 05:39:29.638,6436238,15887273,37,
2025-02-27 05:39:29.731,6436226,16291721,33,
2025-02-27 05:39:29.758,6436097,15887279,29,
2025-02-27 05:39:29.776,6436098,15941766,29,
2025-02-27 05:39:30.140,6436238,16102365,36,
2025-02-27 05:39:30.241,6436098,829020036,25,
2025-02-27 05:39:30.269,6436098,829020054,19,
2025-02-27 05:39:30.297,6436238,15797458,30,
2025-02-27 05:39:30.338,6436098,16291742,15,
2025-02-27 05:39:30.358,6436098,15941762,30,
2025-02-27 05:39:30.362,6436098,15887263,20,
2025-02-27 05:39:30.370,6436098,15941768,33,
