Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:47:00.407,6436096,16292209,0,79192,49,63725,29112,76,3,5,9,20739,93,63725,76,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.598,6436097,15887853,0,26584,3,31152,6870,19,3,5,9,3753,5,0,0,6,8,0,0,31152,19,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.677,6436097,15942342,0,410632,264,202818,520962,861,3,5,9,119981,480,202818,861,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.691,6436238,15942342,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.784,6436096,829020493,0,12912,7,3348,3158,3,2,5,8,2901,19,3348,3,6,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.923,6436097,15887774,0,214984,94,71767,509842,489,2,5,9,49752,239,71767,489,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.151,6436096,829020453,0,43288,57,172930,36389,94,3,5,9,13271,91,170962,91,6,5,0,0,0,0,7,8,0,0,1968,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.151,6436098,15886403,0,148856,36,313252,302131,460,3,5,9,24895,148,313041,453,6,8,0,0,47,3,7,7,0,0,164,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.267,6436136,829020432,0,39336,5,211241,2839,408,3,5,9,7938,24,211241,408,8,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.283,6436097,16169868,0,36672,7,0,0,0,2,5,8,6144,13,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.414,6436238,15797458,0,166272,130,194016,215699,515,3,5,9,45018,229,194016,515,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.472,6436097,829020560,0,7992,8,541,872,4,3,5,9,2194,9,541,4,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.532,6436098,15797579,0,560,0,0,40,0,2,5,8,70,1,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.559,6436098,16169896,0,42656,12,2498,2622,2,3,5,9,8744,35,2498,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.598,6436098,16169883,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.647,6436096,829020554,0,0,0,0,1536,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.710,6436098,15942368,0,176072,17,14222,30296,6,3,5,9,25595,52,14222,6,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.831,6436098,15885154,0,66216,18,34750,57233,8,3,5,9,13110,52,0,0,6,5,0,0,0,0,7,8,0,0,34750,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.024,6436238,15886921,0,22328,3,0,2698,0,3,5,9,2983,6,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.015,6436098,15887860,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.050,6436097,15887221,0,216008,275,312276,445123,1208,3,5,9,73977,407,312276,1208,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.222,6436238,15887689,0,133248,236,201020,560808,815,3,5,9,60821,339,201020,815,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.396,6436098,15942369,0,94384,42,50217,60318,25,2,5,9,53688,81,50217,25,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.720,6436097,16292307,30212,4624,1239,641465,110734,1843,3,5,9,34836,1310,641465,1843,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.880,6436098,16292286,0,394792,29,294984,282699,660,3,5,9,59266,134,294984,660,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.514,6436096,16292395,0,2720,1,0,1076,0,2,5,8,429,5,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.615,6436098,16102365,0,111664,3,375434,76130,114,3,5,9,14510,44,250,2,6,5,0,0,0,0,7,8,0,0,375184,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.667,6436238,829020507,3151,2856,20,213588,736,178,3,5,9,6007,26,0,0,6,5,0,0,0,0,7,8,0,0,213588,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.703,6436098,16169916,0,8512,4,931,2349,23,3,5,9,1834,14,931,23,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.720,6436098,829020464,0,512,0,0,89,0,2,5,8,64,1,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.102,6436238,15798067,0,576,3,0,160,0,1,5,8,264,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.162,6436097,828962127,0,11208,1,0,2626,0,3,5,9,1341,45,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.263,6436098,16169913,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.264,6436096,828959225,0,71656,14,81375,21961,30,2,5,9,12435,31,81375,30,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.276,6436238,16169913,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.452,6436238,15941773,0,213896,135,57773,664005,153,2,5,9,45626,275,57773,153,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.619,6436096,829020576,0,1280,0,0,192,0,3,5,9,160,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.632,6436098,16292370,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.649,6436238,15797715,0,46208,15,0,4351,0,4,5,9,0,0,0,0,7,5,0,0,0,0,6,8,0,0,0,0,8,1,6828,179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.015,6436098,829020504,0,172696,25,62852,87996,176,2,5,9,38496,70,62852,176,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.188,6436138,829020070,381594,64024,1478,299057,32543,700,3,5,9,445618,1567,299057,700,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.344,6436096,15942031,0,7472,6,0,0,0,3,5,9,1634,10,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.526,6436098,15942362,0,12768,3,0,1356,0,3,5,9,2233,13,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.527,6436096,16292209,0,2944,0,670,1354,3,3,5,9,270,4,670,3,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.718,6436097,15887853,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.797,6436097,15942342,0,340080,233,110093,549695,401,3,5,9,101932,458,103240,400,6,5,0,0,0,0,7,8,0,0,6853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.812,6436238,15942342,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:05.904,6436096,829020493,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.043,6436097,15887774,0,60264,5,74002,111799,524,2,5,9,8518,40,74002,524,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.207,6436097,15887867,0,6480,13,0,381,0,2,5,9,3033,30,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.271,6436098,15886403,0,119112,24,186566,282388,147,3,5,9,19375,132,186416,132,6,8,0,0,136,14,7,7,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.271,6436096,829020453,0,61736,81,157673,20204,469,3,5,9,15527,141,157673,469,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.387,6436136,829020432,0,41328,3,170839,8756,287,3,5,9,7520,28,170839,287,8,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.403,6436097,16169868,0,142440,44,0,1582,0,2,5,8,34066,69,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.535,6436238,15797458,0,131304,69,68538,120815,170,3,5,9,26304,132,68538,170,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.592,6436097,829020560,0,2632,0,0,531,0,3,5,9,0,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.652,6436098,15797579,0,0,0,0,0,0,2,5,8,0,0,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.679,6436098,16169896,0,10936,7,39,408,15,3,5,9,3925,19,39,15,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.761,6436097,16292400,0,125400,243,260885,389150,555,1,5,9,106900,339,260885,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.767,6436096,829020554,0,0,0,0,737,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.830,6436098,15942368,0,345752,46,190296,288969,472,3,5,9,70698,123,190296,472,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:06.951,6436098,15885154,0,3280,0,0,832,0,3,5,9,294,5,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:07.145,6436238,15886921,0,27168,30,24901,193208,8,3,5,9,19022,38,24901,8,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:07.135,6436098,15887860,0,265184,74,336868,160431,281,3,5,9,82024,122,336868,281,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:07.170,6436097,15887221,0,243032,281,272704,463754,562,3,5,9,79564,409,272704,562,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:07.343,6436238,15887689,0,121752,220,121726,561619,355,3,5,9,54975,330,121726,355,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:07.516,6436098,15942369,0,1104,0,0,120,0,2,5,9,138,3,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:07.840,6436097,16292307,36196,4680,1280,607584,122641,1198,3,5,9,40876,1330,607584,1198,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.000,6436098,16292286,0,30272,8,55463,38430,27,3,5,9,6328,25,55463,27,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.634,6436096,16292395,0,1384,1,0,539,0,2,5,8,281,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.694,6436098,15887869,0,1088,0,0,78,0,2,5,9,136,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.735,6436098,16102365,0,53208,4,286271,34617,86,3,5,9,7937,33,242,14,6,5,0,0,0,0,7,8,0,0,286029,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.773,6436096,16292401,0,1000,2,0,635,0,2,5,9,336,5,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.785,6436238,16292401,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.788,6436238,829020507,1342,25672,57,27100,5860,183,3,5,9,27014,83,252,2,6,5,0,0,0,0,7,8,0,0,26848,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:08.840,6436098,829020464,0,14952,2,62143,2965,48,2,5,8,2765,8,62143,48,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.134,6436098,15798076,0,3624,1,0,0,0,2,5,9,559,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.223,6436238,15798067,0,11704,7,334476,72218,66,1,5,8,5438,14,334476,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.281,6436098,15798078,0,31536,9,18603,7993,34,3,5,9,19260,22,18603,34,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.282,6436097,828962127,0,9136,5,34,3355,2,3,5,9,1396,45,34,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.302,6436098,15798075,0,12264,2,0,1514,0,2,5,8,1626,6,0,0,6,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.384,6436096,828959225,0,45096,11,79948,16188,54,2,5,9,8583,24,79948,54,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.573,6436238,15941773,0,183712,150,55064,664037,348,2,5,9,49528,286,55064,348,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.752,6436098,16292370,0,148728,12,5897,9174,2,3,5,9,49158,23,5897,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:09.770,6436238,15797715,0,44736,16,32,3579,2,4,5,9,0,0,0,0,7,5,0,0,0,0,6,8,0,0,0,0,8,1,6679,164,32,2,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.135,6436098,829020504,0,24224,3,0,1401,0,2,5,9,3518,7,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.308,6436138,829020070,226630,65160,997,387067,35854,979,3,5,9,291790,1051,387067,979,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.464,6436096,15942031,0,3488,4,0,0,0,3,5,9,822,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.646,6436098,15942362,0,10104,1,0,1631,0,3,5,9,1474,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.647,6436096,16292209,0,36776,113,261198,15821,822,3,5,9,29808,152,261198,822,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.682,6436098,15887872,0,14232,12,370,11104,3,2,5,9,7039,23,370,3,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.690,6436096,15942377,0,768,4,0,256,0,3,5,9,272,8,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.838,6436097,15887853,0,32784,2,214181,28328,45,3,5,9,4384,11,0,0,6,8,0,0,214181,45,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.917,6436097,15942342,0,352944,154,258876,301160,368,3,5,9,112785,296,258876,368,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:10.933,6436238,15942342,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.163,6436097,15887774,0,95336,3,328,10867,4,2,5,9,14377,16,328,4,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.327,6436097,15887867,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.391,6436098,15886403,0,118312,16,215073,358100,171,3,5,9,18175,114,214641,162,6,8,0,0,385,8,7,7,0,0,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.391,6436096,829020453,0,11264,43,186863,18964,158,3,5,9,7202,62,186863,158,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.507,6436136,829020432,0,28752,2,124026,774,287,3,5,9,5034,13,124026,287,8,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.523,6436097,16169868,0,68480,23,0,0,0,2,5,8,14428,31,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.656,6436238,15797458,0,7624,4,35,3888,11,3,5,9,3940,9,35,11,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.712,6436097,829020560,0,16080,3,1272,1157,57,3,5,9,2352,8,1272,57,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.772,6436098,15797579,0,1544,0,0,147,0,2,5,8,193,3,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.799,6436098,16169896,0,12120,7,0,0,0,3,5,9,3003,24,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.881,6436097,16292400,0,36776,30,168,2712,28,1,5,9,21161,45,168,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.887,6436096,829020554,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:11.950,6436098,15942368,0,25792,8,501,7490,3,3,5,9,10580,24,501,3,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.071,6436098,15885154,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.266,6436238,15886921,0,81832,44,38826,195155,4,3,5,9,20637,83,38826,4,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.255,6436098,15887860,0,517608,97,328539,385528,485,3,5,9,118226,218,328539,485,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.290,6436097,15887221,0,155304,165,387613,327139,665,3,5,9,45502,299,387613,665,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.464,6436238,15887689,0,134048,211,168737,549129,683,3,5,9,52104,316,168737,683,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.636,6436098,15942369,0,0,0,0,0,0,2,5,9,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.717,6436238,15798083,0,912,4,0,185,0,2,5,9,180,6,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.858,6436238,15887874,0,592,1,0,100,0,2,5,9,204,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:12.960,6436097,16292307,43440,1984,1620,599584,151009,991,3,5,9,45424,1657,599584,991,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:13.120,6436098,16292286,0,79680,30,81253,42011,48,3,5,9,40107,64,81253,48,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:13.522,6436098,16292409,0,1560,1,0,366,0,2,5,9,337,4,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:13.743,6436136,829020576,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:13.743,6436096,829020576,0,640,0,0,96,0,3,5,9,80,1,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:13.754,6436096,16292395,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
