Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:44:53.830,6436098,15885154,3,5,9,10386,52,6,5,0,0,7,8,0,435608,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:53.856,6436098,15887701,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.049,6436097,15887221,3,5,9,107317,669860,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.074,6436098,15797928,3,5,9,3386,5818,6,5,0,0,7,8,0,8093,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.087,6436238,15797928,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.193,6436238,16292201,1,5,8,7074,1035644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.199,6436238,15887689,3,5,9,58812,728934,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:54.828,6436097,15797903,3,5,9,9213,74936,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.052,6436097,15797921,3,5,9,7925,0,6,8,0,220003,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.139,6436238,15886921,3,5,9,15212,22460,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.308,6436098,15797935,3,5,9,12892,21035,6,5,0,0,8,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.320,6436238,15797935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.361,6436097,829020398,2,5,9,4194,143325,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.603,6436098,15797908,3,5,9,1505,29144,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.606,6436098,16169431,2,5,9,4263,60,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:55.899,6436096,15887657,3,5,9,2208,72,6,5,0,0,7,8,0,124,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.160,6436097,828962127,3,5,9,1342,4384,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.262,6436096,828959225,2,5,9,10473,99032,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.414,6436238,16169591,2,5,9,74651,739926,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.429,6436238,15941773,3,5,9,56732,370973,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.461,6436097,15887704,3,5,9,1574,472,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.529,6436098,15797925,2,5,9,147,143,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.626,6436238,15797715,3,5,9,14945,5971,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.665,6436098,15886403,3,5,9,7818,0,6,8,0,6733,7,7,0,14244,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:56.944,6436096,829020417,2,5,9,11876,466,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.187,6436138,829020070,3,5,9,147881,262992,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.208,6436098,16292223,3,5,9,246,336,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.266,6436097,15942193,1,5,9,86,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.342,6436096,15942031,3,5,9,3044,632,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.363,6436098,16292221,2,5,9,12268,120,6,8,0,9839,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.376,6436238,16292221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.419,6436098,16292224,2,5,9,332,3010,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.446,6436098,15887705,3,5,9,7115,15061,6,5,0,0,7,8,0,942,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.794,6436098,16169752,3,5,9,46581,82776,6,5,0,0,7,8,0,347,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.887,6436096,16169421,3,5,9,0,676,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.910,6436238,16102365,3,5,9,46959,66909,6,5,0,0,7,8,0,1549068,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:57.972,6436098,829020420,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.030,6436098,16291742,3,5,9,10191,146814,6,8,0,300,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.120,6436098,15942195,2,5,9,132,128,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.199,6436096,829020168,2,5,9,7644,10084,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.512,6436238,15797458,2,5,9,11689,202690,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.616,6436097,15887666,1,5,9,43114,304126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.651,6436098,15797579,2,5,8,499,5340,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.807,6436096,16292225,3,5,9,182,0,6,8,0,88,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.903,6436238,15942159,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.947,6436097,16169776,3,5,9,9685,19749,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:58.949,6436098,15885154,3,5,9,12190,1286,6,5,0,0,7,8,0,312982,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:59.169,6436097,15887221,3,5,9,30003,560405,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:59.194,6436098,15797928,3,5,9,2356,4703,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:59.208,6436238,15797928,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:59.314,6436238,16292201,1,5,8,8861,902402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:59.320,6436238,15887689,3,5,9,85412,718826,6,5,0,0,7,8,0,190769,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:44:59.947,6436097,15797903,3,5,9,9183,327329,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.172,6436097,15797921,3,5,9,6733,331,6,8,0,10633,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.245,6436238,15797941,2,5,9,174,191,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.260,6436238,15886921,3,5,9,20625,353723,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.427,6436098,15797935,3,5,9,571,6,6,5,0,0,8,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.441,6436238,15797935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.480,6436097,829020398,2,5,9,6854,197941,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.722,6436098,15797908,3,5,9,43538,99441,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:00.725,6436098,16169431,2,5,9,5883,271,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.018,6436096,15887657,3,5,9,222,0,6,5,0,0,7,8,0,1106,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.279,6436097,828962127,3,5,9,1617,4201,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.381,6436096,828959225,2,5,9,12730,103641,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.535,6436238,16169591,2,5,9,106533,760014,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.550,6436238,15941773,3,5,9,56759,834034,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.648,6436098,15797925,2,5,9,111,91,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.706,6436097,15797943,3,5,9,660,432,6,8,0,219,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.747,6436238,15797715,3,5,9,12904,4308,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.784,6436098,15886403,3,5,9,11774,649,6,8,0,6097,7,7,0,12822,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.864,6436098,15887707,2,5,9,16834,657887,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:01.877,6436238,15887707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.063,6436096,829020417,2,5,9,3408,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.306,6436138,829020070,3,5,9,179510,478450,6,5,0,0,7,8,0,9370,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.327,6436098,16292223,3,5,9,2219,1148,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.341,6436098,16292228,2,5,9,74,1308,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.461,6436096,15942031,3,5,9,3678,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.565,6436098,15887705,3,5,9,3598,3957,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.645,6436096,16292209,3,5,9,1564,397,6,8,2,0,7,5,2,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.913,6436098,16169752,3,5,9,4626,765,6,5,0,0,7,8,0,8010,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:02.951,6436096,15797945,2,5,8,450,942,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.007,6436096,16169421,3,5,9,2519,1974,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.031,6436238,16102365,3,5,9,16059,10657,6,5,0,0,7,8,0,638830,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.150,6436098,16291742,3,5,9,22032,404253,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.318,6436096,829020168,2,5,9,755,500,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.506,6436136,829020432,2,5,9,85963,219075,8,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.633,6436238,15797458,3,5,9,21071,190961,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.736,6436097,15887666,1,5,9,74134,652535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:03.771,6436098,15797579,2,5,8,143,80,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:04.069,6436098,15885154,3,5,9,32668,1352,6,5,0,0,7,8,0,605941,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:04.288,6436097,15887221,3,5,9,7936,201451,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:04.435,6436238,16292201,1,5,8,9472,1048168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:04.441,6436238,15887689,3,5,9,75447,719256,6,5,0,0,7,8,0,42116,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:05.291,6436097,15797921,3,5,9,12855,0,6,8,0,258507,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:05.381,6436238,15886921,3,5,9,6500,133611,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:05.600,6436097,829020398,2,5,9,10522,241575,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:05.842,6436098,15797908,3,5,9,43830,296480,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:05.845,6436098,16169431,2,5,9,7676,2187,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.138,6436096,15887657,3,5,9,2935,2294,6,5,0,0,7,8,0,52,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.399,6436097,828962127,3,5,9,1629,7876,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.501,6436096,828959225,2,5,9,8752,98444,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.617,6436098,16169785,2,5,9,1169,19750,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.656,6436238,16169591,2,5,9,86968,647176,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.671,6436238,15941773,3,5,9,47181,753527,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.768,6436098,15797925,2,5,9,276,302,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.826,6436097,15797943,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.868,6436238,15797715,3,5,9,15202,1491,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.904,6436098,15886403,3,5,9,10273,4617,6,8,0,6161,7,7,0,15701,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.984,6436098,15887707,2,5,9,578,3228,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:06.998,6436238,15887707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.078,6436097,16292237,2,5,9,68659,21499,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.183,6436096,829020417,2,5,9,354,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.404,6436238,15942205,3,5,9,74,0,6,5,0,0,7,8,0,432,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.426,6436138,829020070,3,5,9,187574,397776,6,5,0,0,7,8,0,220,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.447,6436098,16292223,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.461,6436098,16292228,2,5,9,0,192,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.581,6436096,15942031,3,5,9,3327,80,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.685,6436098,15887705,3,5,9,965,16465,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:07.765,6436096,16292209,3,5,9,74328,262354,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.033,6436098,16169752,3,5,9,179897,46521,6,5,0,0,7,8,0,1271,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.071,6436096,15797945,2,5,8,281,487,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.127,6436096,16169421,3,5,9,148,1152,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.152,6436238,16102365,3,5,9,15620,14129,6,5,0,0,7,8,0,430905,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.270,6436098,16291742,3,5,9,13824,244825,6,8,0,270,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.344,6436228,829020436,4,5,9,724,0,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.438,6436096,829020168,2,5,9,7263,8575,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.626,6436136,829020432,2,5,9,77934,167392,8,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.754,6436238,15797458,3,5,9,28822,195257,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.816,6436098,829020438,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.856,6436097,15887666,1,5,9,38444,598242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.870,6436097,15797951,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:08.891,6436098,15797579,2,5,8,238,264,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:09.189,6436098,15885154,3,5,9,13714,1143,6,5,0,0,7,8,0,592324,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:09.408,6436097,15887221,3,5,9,5296,173088,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:09.556,6436238,16292201,1,5,8,5480,613188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:09.562,6436238,15887689,3,5,9,57395,717399,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:09.972,6436097,15887720,2,5,9,350,338,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.411,6436097,15797921,3,5,9,6696,0,6,8,0,218710,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.502,6436238,15886921,3,5,9,1727,71016,6,5,0,0,7,8,0,1824,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.549,6436098,15942206,2,5,9,11525,2056,6,8,0,5542,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.562,6436238,15942206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.720,6436097,829020398,2,5,9,11136,299327,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.962,6436098,15797908,3,5,9,3130,79921,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.965,6436098,16169431,2,5,9,753,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:10.989,6436098,15942213,2,5,9,237,288,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:11.375,6436178,829020443,2,5,8,116854,946022,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:11.519,6436097,828962127,3,5,9,1605,8111,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:11.621,6436096,828959225,2,5,9,8586,96993,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:11.777,6436238,16169591,2,5,9,43873,279188,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:11.792,6436238,15941773,3,5,9,44426,678530,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:11.946,6436097,15797943,3,5,9,519,957,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:11.989,6436238,15797715,3,5,9,14632,1820,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.024,6436098,15886403,3,5,9,8554,258,6,8,0,9194,7,7,0,17492,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.104,6436098,15887707,2,5,9,3493,3129,6,8,0,2325,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.119,6436238,15887707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.198,6436097,16292237,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.303,6436096,829020417,2,5,9,62,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.525,6436238,15942205,3,5,9,20823,2559,6,5,0,0,7,8,0,14310,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.546,6436138,829020070,3,5,9,256662,149461,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.581,6436098,16292228,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.617,6436097,15942215,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.701,6436096,15942031,3,5,9,3863,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.805,6436098,15887705,3,5,9,54,81,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:12.885,6436096,16292209,3,5,9,107766,376386,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.153,6436098,16169752,3,5,9,82,0,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.191,6436096,15797945,2,5,8,0,52,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.247,6436096,16169421,3,5,9,0,580,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.273,6436238,16102365,3,5,9,77264,23725,6,5,0,0,7,8,0,2936667,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.390,6436098,16291742,3,5,9,3263,64663,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.465,6436228,829020436,4,5,9,298,0,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.526,6436096,15942216,2,5,9,176,98,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.558,6436096,829020168,2,5,9,5513,4861,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.746,6436136,829020432,2,5,9,49351,101335,8,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.875,6436238,15797458,3,5,9,13363,214692,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.937,6436096,15797957,3,5,9,14343,15301,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:13.976,6436097,15887666,1,5,9,3303,2987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:14.011,6436098,15797579,2,5,8,0,0,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:14.309,6436098,15885154,3,5,9,11637,9994,6,5,0,0,7,8,0,517531,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:14.528,6436097,15887221,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:14.677,6436238,16292201,1,5,8,809,116526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:14.683,6436238,15887689,3,5,9,55042,732348,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:14.885,6436097,15887721,3,5,9,2660,3990,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:15.338,6436098,15942220,1,5,9,0,3640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:15.532,6436097,15797921,3,5,9,3769,0,6,8,0,41797,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:15.623,6436238,15886921,3,5,9,14655,285684,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:15.670,6436098,15942206,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:15.683,6436238,15942206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:15.782,6436228,829020448,3,5,9,123225,1912,6,5,0,0,7,8,0,3314538,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:15.841,6436097,829020398,2,5,9,5860,181976,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:16.083,6436098,15797908,3,5,9,2396,86968,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:16.086,6436098,16169431,2,5,9,7075,132,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:16.120,6436238,15887724,2,5,9,522,2528,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:16.264,6436097,15887725,3,5,9,266,2162,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
