Datetime,Serving_Cell_Id, Call_Id, ulRetransErrorNumber,ulCrcInitTransTotalNumber,dlRetransErrorNumber,dlCode0InitTransTotalNumber,dlCode1InitTransTotalNumber,ulRbUsedNumber,dlRbUsedNumber,dlWidebandCqiCode0,dlWidebandCqiCode1,rankIndication
2025-02-27 05:51:57.221,6436137,16170249,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:51:57.280,6436098,15942362,0,8,0,5,0,7,36,10,9,0,
2025-02-27 05:51:57.323,6436096,15942377,0,566,0,975,0,8961,68922,8,10,0,
2025-02-27 05:51:57.343,6436098,16292772,0,14,0,16,0,31,80,11,8,0,
2025-02-27 05:51:57.527,6436097,15798394,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,11,9,1,
2025-02-27 05:51:57.953,6436098,16292804,0,7,0,10,10,18,29,10,11,1,
2025-02-27 05:51:58.024,6436098,15886403,0,78,0,219,183,885,539,14,9,0,
2025-02-27 05:51:58.084,6436098,16292458,0,59,0,214,100,267,10280,9,10,1,
2025-02-27 05:51:58.179,6436098,16102365,0,120,0,168,94,389,1100,10,7,0,
2025-02-27 05:51:58.213,6436098,15942567,0,59,0,69,52,1272,948,10,8,0,
2025-02-27 05:51:58.324,6436098,15797715,0,891,0,138,29,379,532,11,9,1,
2025-02-27 05:51:58.463,6436097,16170245,0,666,0,488,0,7914,11323,14,255,0,
2025-02-27 05:51:58.519,6436098,16292819,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,255,0,
2025-02-27 05:51:58.539,6436098,16292813,0,9,0,8,0,8,27,12,255,0,
2025-02-27 05:51:58.816,6436098,829020814,0,237,0,583,372,703,11014,11,9,1,
2025-02-27 05:51:58.889,6436098,15887860,0,21,0,49,49,80,3102,7,8,1,
2025-02-27 05:51:59.003,6436097,16292795,0,488,0,10,8,38,32,12,10,1,
2025-02-27 05:51:59.093,6436138,15942704,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:51:59.093,6436098,15942704,0,35,0,50,9,1416,615,11,9,0,
2025-02-27 05:51:59.131,6436098,15888192,0,68,0,6,1,0,16,9,9,0,
2025-02-27 05:51:59.163,6436096,829020913,0,509,0,231,0,2871,12177,3,255,0,
2025-02-27 05:51:59.289,6436098,16292679,0,21,0,15,0,19,65,8,255,0,
2025-02-27 05:51:59.476,6436098,15798391,0,4,0,3,0,0,4,15,255,0,
2025-02-27 05:51:59.923,6436098,15798396,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,255,0,
2025-02-27 05:51:59.937,6436098,16292821,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,5,6,3,
2025-02-27 05:52:00.054,6436097,15942514,0,34,0,74,0,90,1747,15,6,1,
2025-02-27 05:52:00.183,6436096,828959225,0,524,0,94,78,458,4416,8,9,0,
2025-02-27 05:52:00.209,6436137,15888188,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:00.209,6436097,15888188,0,16,0,2,2,0,4,9,11,1,
2025-02-27 05:52:00.299,6436096,829020453,0,504,0,18,4,223,131,10,8,0,
2025-02-27 05:52:00.570,6436096,16292822,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,6,7,1,
2025-02-27 05:52:00.590,6436097,829020914,1,943,0,645,0,10347,35777,8,255,0,
2025-02-27 05:52:00.659,6436096,15798392,0,582,0,411,0,11042,9927,6,255,0,
2025-02-27 05:52:00.714,6436098,16292742,0,24,0,25,24,413,71,10,13,1,
2025-02-27 05:52:00.756,6436097,15798367,0,516,0,6,6,43,8,12,12,1,
2025-02-27 05:52:01.037,6436097,828962127,0,534,0,91,0,282,238,7,3,0,
2025-02-27 05:52:01.097,6436098,16170242,0,51,0,173,2,1651,10543,10,6,0,
2025-02-27 05:52:01.234,6436097,15798386,1,476,0,12,12,3,52,5,4,1,
2025-02-27 05:52:01.236,6436096,829020915,0,454,0,258,50,567,18234,5,3,1,
2025-02-27 05:52:01.493,6436098,15798387,0,6,0,5,3,0,20,13,13,1,
2025-02-27 05:52:01.633,6436096,829020807,0,486,0,12,5,199,75,6,5,0,
2025-02-27 05:52:01.661,6436098,16170243,0,16,0,12,0,47,23,10,14,0,
2025-02-27 05:52:01.669,6436096,15888190,0,481,0,5,0,0,20,7,255,0,
2025-02-27 05:52:01.712,6436098,15888101,0,74,0,28,0,960,43,13,7,0,
2025-02-27 05:52:01.850,6436098,15942698,0,6,0,9,0,158,43,9,8,0,
2025-02-27 05:52:02.121,6436097,16170258,0,487,0,2,2,0,4,7,9,1,
2025-02-27 05:52:02.131,6436098,16292745,0,27,0,6,3,6,21,15,11,0,
2025-02-27 05:52:02.400,6436098,15942362,0,8,0,6,0,4,21,6,8,1,
2025-02-27 05:52:02.443,6436096,15942377,0,633,0,1018,0,9326,65410,7,10,0,
2025-02-27 05:52:02.447,6436097,15798394,0,523,0,141,141,2073,4136,12,10,1,
2025-02-27 05:52:02.463,6436098,16292772,0,4,0,3,0,0,8,13,8,0,
2025-02-27 05:52:03.073,6436098,16292804,0,5,0,5,5,7,12,12,11,1,
2025-02-27 05:52:03.144,6436098,15886403,0,79,0,234,206,211,679,10,10,1,
2025-02-27 05:52:03.204,6436098,16292458,0,117,1,320,250,415,15324,11,11,1,
2025-02-27 05:52:03.285,6436137,15798386,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:03.285,6436097,15798386,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,7,5,1,
2025-02-27 05:52:03.299,6436098,16102365,0,98,0,136,87,255,1258,7,7,1,
2025-02-27 05:52:03.333,6436098,15942567,0,67,0,69,60,1313,524,13,8,0,
2025-02-27 05:52:03.439,6436098,16292819,0,67,0,77,13,2603,252,12,10,0,
2025-02-27 05:52:03.444,6436098,15797715,0,507,0,131,31,228,477,13,8,0,
2025-02-27 05:52:03.583,6436097,16170245,0,617,0,353,0,4179,9190,14,255,0,
2025-02-27 05:52:03.802,6436097,16170266,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,12,13,1,
2025-02-27 05:52:03.936,6436098,829020814,0,270,0,524,288,850,10185,14,11,0,
2025-02-27 05:52:04.009,6436098,15887860,0,19,0,53,53,127,3479,9,6,0,
2025-02-27 05:52:04.123,6436097,16292795,0,508,0,3,3,0,8,14,8,0,
2025-02-27 05:52:04.164,6436096,15888210,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,12,255,0,
2025-02-27 05:52:04.189,6436098,15798401,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,8,255,0,
2025-02-27 05:52:04.283,6436096,829020913,18,606,0,149,0,3940,5241,1,255,0,
2025-02-27 05:52:04.331,6436098,16170267,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:04.409,6436098,16292679,0,63,0,443,0,2817,38994,9,255,0,
2025-02-27 05:52:04.649,6436138,16292819,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:04.649,6436098,16292819,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,13,7,0,
2025-02-27 05:52:04.843,6436098,15798396,0,4,0,5,0,0,16,7,8,1,
2025-02-27 05:52:04.857,6436098,16292821,0,37,0,17,16,54,83,11,5,0,
2025-02-27 05:52:05.134,6436096,16292827,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,13,255,0,
2025-02-27 05:52:05.174,6436097,15942514,0,118,0,288,15,491,6957,15,10,0,
2025-02-27 05:52:05.303,6436096,828959225,0,515,0,74,67,328,4274,6,7,1,
2025-02-27 05:52:05.398,6436098,16170268,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,8,6,1,
2025-02-27 05:52:05.419,6436096,829020453,0,513,0,16,5,220,44,11,6,0,
2025-02-27 05:52:05.490,6436096,16292822,0,455,0,23,4,166,216,6,7,0,
2025-02-27 05:52:05.710,6436097,829020914,3,996,0,578,0,7437,28070,8,255,0,
2025-02-27 05:52:05.779,6436096,15798392,0,506,0,134,0,2394,4793,6,255,0,
2025-02-27 05:52:05.834,6436098,16292742,0,22,0,17,17,193,134,12,15,1,
2025-02-27 05:52:05.876,6436097,15798367,0,520,0,8,8,24,10,12,11,1,
2025-02-27 05:52:06.157,6436097,828962127,0,531,0,82,0,269,203,7,3,0,
2025-02-27 05:52:06.217,6436098,16170242,0,60,0,179,0,2469,9552,10,6,0,
2025-02-27 05:52:06.247,6436096,829020916,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,3,255,0,
2025-02-27 05:52:06.322,6436098,16292829,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,11,13,1,
2025-02-27 05:52:06.356,6436096,829020915,0,510,0,665,0,863,51614,6,2,0,
2025-02-27 05:52:06.753,6436096,829020807,0,484,0,10,4,0,32,4,5,1,
2025-02-27 05:52:06.781,6436098,16170243,0,9,0,10,0,35,27,7,14,0,
2025-02-27 05:52:06.832,6436098,15888101,0,97,0,33,20,1216,48,11,8,0,
2025-02-27 05:52:06.970,6436098,15942698,0,33,0,31,4,649,112,4,8,1,
2025-02-27 05:52:06.999,6436097,15888213,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,13,9,0,
2025-02-27 05:52:07.251,6436098,16292745,0,21,0,20,3,295,100,15,8,0,
2025-02-27 05:52:07.405,6436098,15942717,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,10,1,
2025-02-27 05:52:07.520,6436098,15942362,0,7,0,6,0,4,18,11,5,0,
2025-02-27 05:52:07.563,6436096,15942377,0,515,1,602,0,6391,37667,6,10,0,
2025-02-27 05:52:07.567,6436097,15798394,0,651,0,460,460,2511,8796,11,9,1,
2025-02-27 05:52:07.624,6436098,15798403,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,9,255,0,
2025-02-27 05:52:08.193,6436098,16292804,0,4,0,2,2,0,4,11,11,1,
2025-02-27 05:52:08.205,6436137,15798386,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:08.205,6436097,15798386,0,60,0,15,9,135,39,5,3,1,
2025-02-27 05:52:08.264,6436098,15886403,0,79,0,229,226,221,599,10,9,1,
2025-02-27 05:52:08.324,6436098,16292458,0,143,0,395,212,517,19254,6,7,1,
2025-02-27 05:52:08.419,6436098,16102365,0,108,0,165,97,352,826,10,7,0,
2025-02-27 05:52:08.453,6436098,15942567,0,181,0,641,476,4085,38358,8,9,1,
2025-02-27 05:52:08.564,6436098,15797715,0,498,1,55,43,298,301,13,10,0,
2025-02-27 05:52:08.703,6436097,16170245,0,515,0,18,0,470,40,13,255,0,
2025-02-27 05:52:08.722,6436097,16170266,0,491,0,8,8,4,23,11,12,1,
2025-02-27 05:52:09.056,6436098,829020814,0,230,0,483,287,809,9833,9,12,1,
2025-02-27 05:52:09.084,6436096,15888210,0,469,0,2,2,0,8,11,6,0,
2025-02-27 05:52:09.109,6436098,15798401,0,9,0,11,0,0,36,6,3,0,
2025-02-27 05:52:09.129,6436098,15887860,0,24,0,61,59,124,2881,8,10,1,
2025-02-27 05:52:09.243,6436097,16292795,0,515,0,38,24,304,635,10,11,1,
2025-02-27 05:52:09.251,6436098,16170267,0,30,0,38,1,247,541,5,9,1,
2025-02-27 05:52:09.313,6436098,15942719,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,5,9,1,
2025-02-27 05:52:09.429,6436098,15888215,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,255,0,
2025-02-27 05:52:09.471,6436098,15942720,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,255,0,
2025-02-27 05:52:09.526,6436096,16292833,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,8,5,0,
2025-02-27 05:52:09.529,6436098,16292679,0,113,0,900,0,2989,79965,8,255,0,
2025-02-27 05:52:09.569,6436138,16292819,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:09.569,6436098,16292819,0,9,0,5,0,124,13,12,7,0,
2025-02-27 05:52:09.931,6436097,16170266,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,9,11,1,
2025-02-27 05:52:09.931,6436137,16170266,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:09.951,6436098,16292821,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,7,2,
2025-02-27 05:52:09.951,6436138,16292821,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:10.054,6436096,16292827,0,487,0,77,5,568,519,15,8,0,
2025-02-27 05:52:10.253,6436098,15942721,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,11,255,0,
2025-02-27 05:52:10.294,6436097,15942514,0,27,0,40,0,81,567,15,8,1,
2025-02-27 05:52:10.296,6436097,16170273,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,15,15,1,
2025-02-27 05:52:10.318,6436098,16170268,0,8,0,9,7,438,24,11,6,0,
2025-02-27 05:52:10.423,6436096,828959225,0,509,0,84,76,427,4497,6,7,1,
2025-02-27 05:52:10.539,6436096,829020453,0,498,0,18,0,346,87,9,9,1,
2025-02-27 05:52:10.610,6436096,16292822,0,495,0,10,0,0,32,8,8,0,
2025-02-27 05:52:10.830,6436097,829020914,15,1137,0,573,0,8753,28017,7,255,0,
2025-02-27 05:52:10.852,6436138,16170267,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:10.852,6436098,16170267,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,12,5,0,
2025-02-27 05:52:10.899,6436096,15798392,0,483,0,10,0,0,36,6,255,0,
2025-02-27 05:52:10.954,6436098,16292742,0,206,0,412,417,3090,5850,13,15,1,
2025-02-27 05:52:10.996,6436097,15798367,0,462,0,7,7,208,9,12,12,1,
2025-02-27 05:52:11.230,6436098,16170276,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,12,14,1,
2025-02-27 05:52:11.242,6436098,16292829,0,3,0,2,2,0,4,12,13,1,
2025-02-27 05:52:11.277,6436097,828962127,0,458,0,73,0,198,212,7,3,0,
2025-02-27 05:52:11.337,6436098,16170242,0,14,0,33,0,308,1965,10,6,0,
2025-02-27 05:52:11.476,6436096,829020915,0,488,0,24,0,345,426,9,8,0,
2025-02-27 05:52:11.803,6436097,16170277,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,9,11,1,
2025-02-27 05:52:11.901,6436098,16170243,0,5,0,6,0,13,14,13,14,0,
2025-02-27 05:52:11.919,6436097,15888213,0,360,0,3,1,3,5,8,10,1,
2025-02-27 05:52:11.952,6436098,15888101,0,71,0,15,8,432,32,9,7,1,
2025-02-27 05:52:12.090,6436098,15942698,0,3,0,3,1,0,4,7,8,1,
2025-02-27 05:52:12.325,6436098,15942717,0,12,0,13,13,185,42,12,12,1,
2025-02-27 05:52:12.391,6436098,16292745,0,18,0,14,14,148,31,15,12,1,
2025-02-27 05:52:12.564,6436098,15798403,0,9,0,13,0,144,63,6,10,1,
2025-02-27 05:52:12.660,6436098,15942362,0,5,0,6,0,4,18,13,10,0,
2025-02-27 05:52:12.703,6436096,15942377,1,455,0,434,0,2305,36944,6,10,0,
2025-02-27 05:52:12.707,6436097,15798394,0,478,0,460,417,2365,9885,11,9,1,
2025-02-27 05:52:13.186,6436098,15942726,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,8,9,1,
2025-02-27 05:52:13.345,6436137,15798386,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:13.345,6436097,15798386,0,5,0,3,2,0,8,6,5,0,
2025-02-27 05:52:13.404,6436098,15886403,0,117,0,254,234,1097,1518,11,12,1,
2025-02-27 05:52:13.464,6436098,16292458,0,110,1,279,220,470,10973,10,9,1,
2025-02-27 05:52:13.559,6436098,16102365,0,107,0,168,107,382,1019,8,7,1,
2025-02-27 05:52:13.593,6436098,15942567,0,105,0,128,128,1066,760,9,9,1,
2025-02-27 05:52:13.704,6436098,15797715,0,18,0,20,15,62,147,10,5,0,
2025-02-27 05:52:13.843,6436097,16170245,0,192,0,3,0,5,5,14,255,0,
2025-02-27 05:52:14.196,6436098,829020814,0,285,0,570,544,885,9900,12,11,1,
2025-02-27 05:52:14.253,6436098,15942719,0,7,0,5,1,4,12,14,9,0,
2025-02-27 05:52:14.269,6436098,15887860,0,21,0,51,43,302,3111,8,9,1,
2025-02-27 05:52:14.322,6436097,15888223,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,14,13,1,
2025-02-27 05:52:14.369,6436098,15888215,0,9,0,9,1,128,29,11,7,0,
2025-02-27 05:52:14.383,6436097,16292795,0,168,0,41,35,312,560,7,10,1,
2025-02-27 05:52:14.411,6436098,15942720,0,7,0,3,2,0,8,6,10,1,
2025-02-27 05:52:14.466,6436096,16292833,0,478,0,18,6,572,346,9,6,0,
2025-02-27 05:52:14.669,6436098,16292679,0,34,0,36,0,1512,255,8,255,0,
2025-02-27 05:52:14.871,6436097,16170266,0,76,0,12,12,14,16,8,9,1,
2025-02-27 05:52:14.871,6436137,16170266,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:14.882,6436098,16170280,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,6,0,
2025-02-27 05:52:15.193,6436098,15942721,0,4,0,6,0,45,14,10,255,0,
2025-02-27 05:52:15.194,6436096,16292827,0,520,0,52,37,257,356,12,10,1,
2025-02-27 05:52:15.236,6436097,16170273,0,72,0,33,29,5,107,9,12,1,
2025-02-27 05:52:15.387,6436096,16292842,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,8,255,0,
2025-02-27 05:52:15.434,6436097,15942514,0,88,0,199,61,481,5102,14,10,0,
2025-02-27 05:52:15.458,6436098,16170268,0,5,0,2,0,0,4,11,7,0,
2025-02-27 05:52:15.563,6436096,828959225,0,519,0,70,60,394,3324,10,6,0,
2025-02-27 05:52:15.679,6436096,829020453,0,616,0,348,186,2386,16882,11,7,0,
2025-02-27 05:52:15.750,6436096,16292822,0,504,0,9,0,182,26,6,8,0,
2025-02-27 05:52:15.792,6436138,16170267,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:15.792,6436098,16170267,0,7,0,5,0,0,16,12,9,0,
2025-02-27 05:52:15.970,6436097,829020914,3,758,0,626,0,7157,38097,6,255,0,
2025-02-27 05:52:16.094,6436098,16292742,0,102,0,159,165,3791,1863,12,15,1,
2025-02-27 05:52:16.136,6436097,15798367,0,32,0,7,7,21,9,11,11,1,
2025-02-27 05:52:16.150,6436098,16292843,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,9,8,1,
2025-02-27 05:52:16.170,6436098,16170276,0,12,0,15,15,510,21,11,13,1,
2025-02-27 05:52:16.291,6436096,15888225,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,6,8,1,
2025-02-27 05:52:16.417,6436097,828962127,0,73,0,90,0,215,290,6,3,0,
2025-02-27 05:52:16.477,6436098,16170242,0,13,0,6,0,0,28,6,6,0,
2025-02-27 05:52:16.616,6436096,829020915,0,506,0,290,0,848,20960,7,6,0,
2025-02-27 05:52:16.743,6436097,16170277,0,3,0,3,2,64,5,13,9,0,
2025-02-27 05:52:17.041,6436098,16170243,0,6,0,4,0,0,20,11,14,0,
2025-02-27 05:52:17.092,6436098,15888101,0,34,0,17,7,537,25,13,9,0,
2025-02-27 05:52:17.429,6436097,15888223,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,13,14,1,
2025-02-27 05:52:17.429,6436137,15888223,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:17.445,6436098,16292846,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,12,12,1,
2025-02-27 05:52:17.491,6436096,15888227,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,9,11,1,
2025-02-27 05:52:17.511,6436098,16292745,0,14,0,14,12,18,37,7,11,1,
2025-02-27 05:52:17.780,6436098,15942362,0,44,0,57,4,163,239,10,10,0,
2025-02-27 05:52:17.823,6436096,15942377,0,458,0,340,0,997,22448,7,10,0,
2025-02-27 05:52:17.827,6436097,15798394,0,206,0,401,297,3770,12013,9,8,1,
2025-02-27 05:52:18.106,6436098,15942726,0,98,0,121,122,5673,2390,11,8,0,
2025-02-27 05:52:18.462,6436098,15798414,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,9,255,0,
2025-02-27 05:52:18.524,6436098,15886403,0,109,0,266,255,1103,902,11,9,1,
2025-02-27 05:52:18.679,6436098,16102365,0,91,0,154,91,257,852,7,8,1,
2025-02-27 05:52:18.713,6436098,15942567,0,155,0,617,633,1978,44922,11,9,1,
2025-02-27 05:52:18.760,6436096,16292458,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,12,255,0,
2025-02-27 05:52:18.824,6436098,15797715,0,2,0,3,0,0,8,12,5,0,
2025-02-27 05:52:18.963,6436097,16170245,0,7,0,2,0,0,4,13,255,0,
2025-02-27 05:52:19.148,6436098,15888229,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,13,13,1,
2025-02-27 05:52:19.277,6436097,15798415,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:19.316,6436098,829020814,0,266,0,550,408,886,10508,15,13,0,
2025-02-27 05:52:19.389,6436098,15887860,0,23,1,42,8,76,2833,10,9,0,
2025-02-27 05:52:19.503,6436097,16292795,0,87,0,651,416,1334,55365,7,7,1,
2025-02-27 05:52:19.586,6436096,16292833,0,485,0,10,1,75,41,6,5,1,
2025-02-27 05:52:19.789,6436098,16292679,0,23,0,27,0,100,92,7,255,0,
2025-02-27 05:52:19.802,6436098,16170280,0,5,0,2,1,0,4,10,8,0,
2025-02-27 05:52:19.991,6436097,16170266,0,9,0,7,7,6,17,9,11,1,
2025-02-27 05:52:19.991,6436137,16170266,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:20.072,6436098,16292850,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,9,255,0,
2025-02-27 05:52:20.307,6436096,16292842,0,419,0,10,0,0,40,6,255,0,
2025-02-27 05:52:20.314,6436096,16292827,0,540,0,58,39,392,507,14,4,0,
2025-02-27 05:52:20.535,6436098,16292851,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,255,0,
2025-02-27 05:52:20.554,6436097,15942514,0,2,0,3,0,0,8,15,10,0,
2025-02-27 05:52:20.683,6436096,828959225,0,528,0,76,63,200,3339,10,8,0,
2025-02-27 05:52:20.799,6436096,829020453,0,749,0,668,79,5073,31090,13,6,0,
2025-02-27 05:52:20.870,6436096,16292822,0,453,0,8,0,6,66,6,8,0,
2025-02-27 05:52:20.912,6436138,16170267,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:20.912,6436098,16170267,0,32,0,53,0,918,265,14,9,0,
2025-02-27 05:52:21.070,6436098,16292843,0,19,0,21,16,207,113,12,8,0,
2025-02-27 05:52:21.090,6436097,829020914,11,628,0,664,0,9124,41391,7,255,0,
2025-02-27 05:52:21.094,6436098,15942734,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,10,8,0,
2025-02-27 05:52:21.211,6436096,15888225,0,471,0,3,1,0,8,12,10,0,
2025-02-27 05:52:21.214,6436098,16292742,0,13,0,12,12,396,101,13,15,1,
2025-02-27 05:52:21.230,6436098,16170288,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,11,255,0,
2025-02-27 05:52:21.256,6436097,15798367,0,10,0,9,9,20,10,12,11,1,
2025-02-27 05:52:21.290,6436098,16170276,0,6,0,2,2,0,4,10,13,1,
2025-02-27 05:52:21.537,6436097,828962127,0,66,0,104,0,269,360,8,3,0,
2025-02-27 05:52:21.729,6436098,15798418,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,13,255,0,
2025-02-27 05:52:21.863,6436097,16170277,0,4,0,2,1,0,4,8,10,1,
2025-02-27 05:52:22.161,6436098,16170243,0,46,0,55,0,948,114,10,14,0,
2025-02-27 05:52:22.212,6436098,15888101,0,17,0,13,6,249,31,9,9,1,
2025-02-27 05:52:22.321,6436098,15942726,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,8,9,1,
2025-02-27 05:52:22.321,6436138,15942726,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,255,255,255,
2025-02-27 05:52:22.349,6436097,15888223,0,4,0,3,3,0,8,12,14,1,
2025-02-27 05:52:22.349,6436137,15888223,4294967295,4294967295,0,0,0,4294967295,0,255,255,255,
2025-02-27 05:52:22.365,6436098,16292846,0,3,0,2,2,0,4,12,12,1,
2025-02-27 05:52:22.411,6436096,15888227,0,480,0,2,1,0,12,8,9,1,
2025-02-27 05:52:22.452,6436096,15942736,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,11,9,1,
2025-02-27 05:52:22.631,6436098,16292745,0,16,0,19,13,57,97,15,10,0,
