Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:51:14.631,6436096,15798342,31,
2025-02-27 05:51:14.634,6436098,16292742,31,
2025-02-27 05:51:14.869,6436097,15942665,19,
2025-02-27 05:51:14.957,6436097,828962127,24,
2025-02-27 05:51:15.379,6436097,16170162,12,
2025-02-27 05:51:15.553,6436096,829020807,25,
2025-02-27 05:51:15.631,6436098,15888101,28,
2025-02-27 05:51:15.638,6436097,15888158,5,
2025-02-27 05:51:16.041,6436098,15798344,37,
2025-02-27 05:51:16.050,6436098,16292745,42,
2025-02-27 05:51:16.050,6436097,15888152,17,
2025-02-27 05:51:16.082,6436098,16292759,21,
2025-02-27 05:51:16.115,6436096,829020886,41,
2025-02-27 05:51:16.116,6436098,15942674,11,
2025-02-27 05:51:16.162,6436098,16170212,16,
2025-02-27 05:51:16.181,6436097,16292760,13,
2025-02-27 05:51:16.319,6436098,15942362,43,
2025-02-27 05:51:16.343,6436096,829020897,36,
2025-02-27 05:51:16.362,6436096,15942377,29,
2025-02-27 05:51:16.435,6436098,16170201,12,
2025-02-27 05:51:16.500,6436097,16292768,13,
2025-02-27 05:51:17.027,6436098,15942649,31,
2025-02-27 05:51:17.063,6436098,15886403,32,
2025-02-27 05:51:17.120,6436098,15888160,27,
2025-02-27 05:51:17.123,6436098,16292458,41,
2025-02-27 05:51:17.157,6436097,15798345,9,
2025-02-27 05:51:17.218,6436098,16102365,34,
2025-02-27 05:51:17.252,6436098,15942567,28,
2025-02-27 05:51:17.290,6436097,16170207,18,
2025-02-27 05:51:17.363,6436098,15797715,31,
2025-02-27 05:51:17.377,6436138,15798333,255,
2025-02-27 05:51:17.377,6436098,15798333,16,
2025-02-27 05:51:17.436,6436098,15798353,28,
2025-02-27 05:51:17.525,6436098,829020889,21,
2025-02-27 05:51:17.580,6436097,15888161,30,
2025-02-27 05:51:17.705,6436097,16170193,14,
2025-02-27 05:51:17.855,6436098,829020814,40,
2025-02-27 05:51:17.909,6436098,829020890,15,
2025-02-27 05:51:17.928,6436098,15887860,44,
2025-02-27 05:51:18.328,6436098,16292679,11,
2025-02-27 05:51:18.374,6436137,15942515,255,
2025-02-27 05:51:18.374,6436097,15942515,35,
2025-02-27 05:51:18.440,6436097,16292648,31,
2025-02-27 05:51:18.490,6436137,16170207,255,
2025-02-27 05:51:18.490,6436097,16170207,18,
2025-02-27 05:51:18.534,6436097,15888162,33,
2025-02-27 05:51:18.873,6436096,15798355,34,
2025-02-27 05:51:18.938,6436098,15942670,15,
2025-02-27 05:51:19.016,6436098,829020894,29,
2025-02-27 05:51:19.094,6436097,15942514,35,
2025-02-27 05:51:19.136,6436098,16170089,29,
2025-02-27 05:51:19.223,6436096,828959225,43,
2025-02-27 05:51:19.331,6436096,829020895,13,
2025-02-27 05:51:19.338,6436096,829020453,34,
2025-02-27 05:51:19.449,6436138,16292748,255,
2025-02-27 05:51:19.449,6436098,16292748,24,
2025-02-27 05:51:19.567,6436096,15798356,30,
2025-02-27 05:51:19.633,6436098,829020464,12,
2025-02-27 05:51:19.754,6436098,16292742,29,
2025-02-27 05:51:20.077,6436097,828962127,18,
2025-02-27 05:51:20.499,6436097,16170162,10,
2025-02-27 05:51:20.558,6436097,15888158,8,
2025-02-27 05:51:20.673,6436096,829020807,15,
2025-02-27 05:51:20.751,6436098,15888101,15,
2025-02-27 05:51:21.036,6436098,15942674,6,
2025-02-27 05:51:21.082,6436098,16170212,17,
2025-02-27 05:51:21.170,6436098,16292745,49,
2025-02-27 05:51:21.202,6436098,16292759,15,
2025-02-27 05:51:21.235,6436096,829020886,42,
2025-02-27 05:51:21.263,6436096,829020897,37,
2025-02-27 05:51:21.294,6436098,15942679,30,
2025-02-27 05:51:21.301,6436097,16292760,27,
2025-02-27 05:51:21.420,6436097,16292768,12,
2025-02-27 05:51:21.439,6436098,15942362,46,
2025-02-27 05:51:21.482,6436096,15942377,29,
2025-02-27 05:51:21.555,6436098,16170201,5,
2025-02-27 05:51:21.702,6436098,16292772,29,
2025-02-27 05:51:22.040,6436098,15888160,11,
2025-02-27 05:51:22.073,6436097,16170218,29,
2025-02-27 05:51:22.147,6436098,15942649,26,
2025-02-27 05:51:22.183,6436098,15886403,35,
2025-02-27 05:51:22.212,6436098,829020899,11,
2025-02-27 05:51:22.243,6436098,16292458,40,
2025-02-27 05:51:22.338,6436098,16102365,35,
2025-02-27 05:51:22.356,6436098,15798353,35,
2025-02-27 05:51:22.372,6436098,15942567,34,
2025-02-27 05:51:22.483,6436098,15797715,39,
2025-02-27 05:51:22.497,6436138,15798333,255,
2025-02-27 05:51:22.497,6436098,15798333,30,
2025-02-27 05:51:22.500,6436097,15888161,36,
2025-02-27 05:51:22.645,6436098,829020889,10,
2025-02-27 05:51:22.825,6436097,16170193,35,
2025-02-27 05:51:22.975,6436098,829020814,40,
2025-02-27 05:51:23.048,6436098,15887860,40,
2025-02-27 05:51:23.367,6436098,829020901,15,
2025-02-27 05:51:23.396,6436098,829020900,8,
2025-02-27 05:51:23.426,6436096,16292775,42,
2025-02-27 05:51:23.448,6436098,16292679,28,
2025-02-27 05:51:23.454,6436097,15888162,33,
2025-02-27 05:51:23.494,6436097,15942515,36,
2025-02-27 05:51:23.494,6436137,15942515,255,
2025-02-27 05:51:23.560,6436097,16292648,34,
2025-02-27 05:51:23.793,6436096,15798355,33,
2025-02-27 05:51:24.025,6436096,15888165,25,
2025-02-27 05:51:24.058,6436098,15942670,17,
2025-02-27 05:51:24.214,6436097,15942514,37,
2025-02-27 05:51:24.256,6436098,16170089,28,
2025-02-27 05:51:24.343,6436096,828959225,43,
2025-02-27 05:51:24.451,6436096,829020895,14,
2025-02-27 05:51:24.458,6436096,829020453,35,
2025-02-27 05:51:24.487,6436096,15798356,31,
2025-02-27 05:51:24.753,6436098,829020464,11,
2025-02-27 05:51:24.874,6436098,16292742,34,
2025-02-27 05:51:24.910,6436098,829020904,33,
2025-02-27 05:51:25.027,6436098,16170221,33,
2025-02-27 05:51:25.197,6436097,828962127,31,
2025-02-27 05:51:25.619,6436097,16170162,26,
2025-02-27 05:51:25.793,6436096,829020807,23,
2025-02-27 05:51:25.871,6436098,15888101,25,
2025-02-27 05:51:26.002,6436098,15798361,28,
2025-02-27 05:51:26.202,6436098,16170212,28,
2025-02-27 05:51:26.214,6436098,15942679,16,
2025-02-27 05:51:26.290,6436098,16292745,41,
2025-02-27 05:51:26.322,6436098,16292759,31,
2025-02-27 05:51:26.355,6436096,829020886,47,
2025-02-27 05:51:26.539,6436096,16170223,38,
2025-02-27 05:51:26.559,6436098,15942362,39,
2025-02-27 05:51:26.602,6436096,15942377,29,
2025-02-27 05:51:26.622,6436098,16292772,31,
2025-02-27 05:51:26.675,6436098,16170201,11,
2025-02-27 05:51:26.796,6436097,15888168,30,
2025-02-27 05:51:26.993,6436097,16170218,29,
2025-02-27 05:51:27.132,6436098,829020899,11,
2025-02-27 05:51:27.160,6436098,15888160,13,
2025-02-27 05:51:27.303,6436098,15886403,35,
2025-02-27 05:51:27.363,6436098,16292458,31,
2025-02-27 05:51:27.458,6436098,16102365,34,
2025-02-27 05:51:27.476,6436098,15798353,29,
2025-02-27 05:51:27.492,6436098,15942567,34,
2025-02-27 05:51:27.603,6436098,15797715,34,
2025-02-27 05:51:27.617,6436138,15798333,255,
2025-02-27 05:51:27.617,6436098,15798333,29,
2025-02-27 05:51:27.945,6436097,16170193,36,
2025-02-27 05:51:28.095,6436098,829020814,39,
2025-02-27 05:51:28.168,6436098,15887860,44,
2025-02-27 05:51:28.169,6436138,16170221,255,
2025-02-27 05:51:28.169,6436098,16170221,37,
2025-02-27 05:51:28.287,6436098,829020901,6,
2025-02-27 05:51:28.316,6436098,829020900,14,
2025-02-27 05:51:28.346,6436096,16292775,44,
2025-02-27 05:51:28.568,6436098,16292679,16,
2025-02-27 05:51:28.614,6436137,15942515,255,
2025-02-27 05:51:28.614,6436097,15942515,38,
2025-02-27 05:51:28.680,6436097,16292648,30,
2025-02-27 05:51:28.705,6436097,15942685,40,
2025-02-27 05:51:28.913,6436096,15798355,29,
2025-02-27 05:51:28.945,6436096,15888165,30,
2025-02-27 05:51:29.068,6436098,16170224,11,
2025-02-27 05:51:29.178,6436098,15942670,29,
2025-02-27 05:51:29.201,6436098,16292782,4,
2025-02-27 05:51:29.334,6436097,15942514,40,
2025-02-27 05:51:29.376,6436098,16170089,16,
2025-02-27 05:51:29.463,6436096,828959225,42,
2025-02-27 05:51:29.571,6436096,829020895,28,
2025-02-27 05:51:29.573,6436138,829020900,255,
2025-02-27 05:51:29.573,6436098,829020900,28,
2025-02-27 05:51:29.578,6436096,829020453,36,
2025-02-27 05:51:29.830,6436098,829020904,33,
2025-02-27 05:51:29.873,6436098,829020464,16,
2025-02-27 05:51:29.986,6436098,15888172,2,
2025-02-27 05:51:29.994,6436098,16292742,17,
2025-02-27 05:51:30.222,6436098,16292784,13,
2025-02-27 05:51:30.235,6436097,15798367,32,
2025-02-27 05:51:30.317,6436097,828962127,29,
2025-02-27 05:51:30.738,6436097,16170162,29,
2025-02-27 05:51:30.790,6436138,829020906,22,
2025-02-27 05:51:30.913,6436096,829020807,27,
2025-02-27 05:51:30.922,6436098,15798361,31,
2025-02-27 05:51:30.991,6436098,15888101,25,
2025-02-27 05:51:31.410,6436098,16292745,42,
2025-02-27 05:51:31.442,6436098,16292759,22,
2025-02-27 05:51:31.459,6436096,16170223,29,
2025-02-27 05:51:31.475,6436096,829020886,45,
2025-02-27 05:51:31.678,6436098,15942362,48,
2025-02-27 05:51:31.722,6436096,15942377,34,
2025-02-27 05:51:31.742,6436098,16292772,34,
2025-02-27 05:51:31.940,6436098,829020906,13,
2025-02-27 05:51:32.423,6436098,15886403,38,
2025-02-27 05:51:32.483,6436098,16292458,40,
2025-02-27 05:51:32.486,6436098,15942690,12,
2025-02-27 05:51:32.577,6436098,16102365,37,
2025-02-27 05:51:32.596,6436098,15798353,33,
2025-02-27 05:51:32.612,6436098,15942567,23,
2025-02-27 05:51:32.666,6436096,16170223,28,
2025-02-27 05:51:32.667,6436136,16170223,255,
2025-02-27 05:51:32.723,6436098,15797715,41,
2025-02-27 05:51:32.737,6436138,15798333,255,
2025-02-27 05:51:32.737,6436098,15798333,27,
2025-02-27 05:51:33.065,6436097,16170193,35,
2025-02-27 05:51:33.089,6436098,16170221,29,
2025-02-27 05:51:33.089,6436138,16170221,255,
2025-02-27 05:51:33.134,6436098,15888172,12,
2025-02-27 05:51:33.134,6436138,15888172,255,
2025-02-27 05:51:33.215,6436098,829020814,38,
2025-02-27 05:51:33.288,6436098,15887860,39,
2025-02-27 05:51:33.624,6436097,15942685,51,
2025-02-27 05:51:33.687,6436098,16292679,16,
2025-02-27 05:51:33.733,6436137,15942515,255,
2025-02-27 05:51:33.734,6436097,15942515,37,
2025-02-27 05:51:33.799,6436097,16292648,34,
2025-02-27 05:51:34.032,6436096,15798355,31,
2025-02-27 05:51:34.120,6436098,16292782,12,
2025-02-27 05:51:34.417,6436098,16170229,13,
2025-02-27 05:51:34.453,6436097,15942514,42,
2025-02-27 05:51:34.465,6436138,15888178,25,
2025-02-27 05:51:34.495,6436098,16170089,17,
2025-02-27 05:51:34.582,6436096,828959225,42,
2025-02-27 05:51:34.697,6436096,829020453,39,
2025-02-27 05:51:34.950,6436098,829020904,28,
2025-02-27 05:51:34.992,6436098,829020464,10,
2025-02-27 05:51:35.113,6436098,16292742,32,
2025-02-27 05:51:35.155,6436097,15798367,35,
2025-02-27 05:51:35.429,6436097,16292791,32,
2025-02-27 05:51:35.436,6436097,828962127,31,
2025-02-27 05:51:35.505,6436098,15888180,12,
2025-02-27 05:51:35.770,6436098,15888178,255,
2025-02-27 05:51:35.770,6436138,15888178,30,
2025-02-27 05:51:35.858,6436097,16170162,24,
2025-02-27 05:51:36.032,6436096,829020807,28,
2025-02-27 05:51:36.041,6436098,15798361,16,
2025-02-27 05:51:36.110,6436098,15888101,14,
2025-02-27 05:51:36.448,6436098,15888182,37,
2025-02-27 05:51:36.529,6436098,16292745,54,
2025-02-27 05:51:36.798,6436098,15942362,47,
2025-02-27 05:51:36.841,6436096,15942377,31,
2025-02-27 05:51:36.860,6436098,829020906,11,
2025-02-27 05:51:36.861,6436098,16292772,32,
2025-02-27 05:51:37.062,6436098,15798375,25,
2025-02-27 05:51:37.405,6436098,15942690,27,
2025-02-27 05:51:37.542,6436098,15886403,31,
2025-02-27 05:51:37.560,6436097,16170234,26,
2025-02-27 05:51:37.602,6436098,16292458,39,
2025-02-27 05:51:37.697,6436098,16102365,37,
2025-02-27 05:51:37.715,6436098,15798353,30,
2025-02-27 05:51:37.731,6436098,15942567,30,
2025-02-27 05:51:37.842,6436098,15797715,44,
2025-02-27 05:51:37.856,6436138,15798333,255,
2025-02-27 05:51:37.856,6436098,15798333,25,
2025-02-27 05:51:38.054,6436138,15888172,255,
2025-02-27 05:51:38.054,6436098,15888172,13,
2025-02-27 05:51:38.072,6436097,15798376,35,
2025-02-27 05:51:38.208,6436138,16170221,255,
2025-02-27 05:51:38.208,6436098,16170221,32,
2025-02-27 05:51:38.334,6436098,829020814,35,
2025-02-27 05:51:38.407,6436098,15887860,45,
2025-02-27 05:51:38.721,6436097,16292795,16,
2025-02-27 05:51:38.807,6436098,16292679,16,
2025-02-27 05:51:38.919,6436097,16292648,28,
2025-02-27 05:51:39.152,6436096,15798355,38,
2025-02-27 05:51:39.337,6436098,16170229,27,
2025-02-27 05:51:39.573,6436097,15942514,32,
2025-02-27 05:51:39.615,6436098,16170089,29,
2025-02-27 05:51:39.702,6436096,828959225,44,
2025-02-27 05:51:39.817,6436096,829020453,37,
2025-02-27 05:51:40.233,6436098,16292742,30,
2025-02-27 05:51:40.275,6436097,15798367,31,
2025-02-27 05:51:40.349,6436097,16292791,31,
2025-02-27 05:51:40.425,6436098,15888180,2,
2025-02-27 05:51:40.556,6436097,828962127,31,
2025-02-27 05:51:40.978,6436097,16170162,29,
2025-02-27 05:51:41.152,6436096,829020807,25,
2025-02-27 05:51:41.230,6436098,15888101,14,
2025-02-27 05:51:41.368,6436098,15888182,40,
2025-02-27 05:51:41.568,6436098,15942698,8,
2025-02-27 05:51:41.649,6436098,16292745,55,
2025-02-27 05:51:41.918,6436098,15942362,47,
2025-02-27 05:51:41.961,6436096,15942377,29,
2025-02-27 05:51:41.981,6436098,16292772,27,
2025-02-27 05:51:41.982,6436098,15798375,27,
2025-02-27 05:51:42.480,6436097,16170234,31,
2025-02-27 05:51:42.662,6436098,15886403,33,
2025-02-27 05:51:42.722,6436098,16292458,34,
2025-02-27 05:51:42.817,6436098,16102365,31,
2025-02-27 05:51:42.835,6436098,15798353,9,
2025-02-27 05:51:42.851,6436098,15942567,28,
2025-02-27 05:51:42.962,6436098,15797715,48,
2025-02-27 05:51:42.976,6436138,15798333,255,
2025-02-27 05:51:42.976,6436098,15798333,28,
2025-02-27 05:51:42.992,6436097,15798376,36,
2025-02-27 05:51:43.328,6436098,16170221,30,
2025-02-27 05:51:43.328,6436138,16170221,255,
2025-02-27 05:51:43.454,6436098,829020814,37,
2025-02-27 05:51:43.527,6436098,15887860,46,
2025-02-27 05:51:43.641,6436097,16292795,24,
2025-02-27 05:51:43.927,6436098,16292679,30,
2025-02-27 05:51:44.039,6436097,16292648,34,
2025-02-27 05:51:44.272,6436096,15798355,40,
2025-02-27 05:51:44.342,6436097,16170239,39,
2025-02-27 05:51:44.457,6436098,16170229,28,
2025-02-27 05:51:44.693,6436097,15942514,39,
2025-02-27 05:51:44.822,6436096,828959225,42,
2025-02-27 05:51:44.937,6436096,829020453,37,
2025-02-27 05:51:45.067,6436098,15798380,7,
2025-02-27 05:51:45.165,6436097,15888188,49,
2025-02-27 05:51:45.353,6436098,16292742,28,
2025-02-27 05:51:45.395,6436097,15798367,39,
2025-02-27 05:51:45.544,6436098,15888189,28,
2025-02-27 05:51:45.663,6436097,829020908,33,
2025-02-27 05:51:45.676,6436097,828962127,31,
2025-02-27 05:51:45.936,6436098,16170242,28,
2025-02-27 05:51:46.098,6436097,16170162,29,
2025-02-27 05:51:46.115,6436096,829020909,43,
2025-02-27 05:51:46.272,6436096,829020807,27,
2025-02-27 05:51:46.351,6436098,15888101,17,
2025-02-27 05:51:46.489,6436098,15942698,5,
2025-02-27 05:51:46.500,6436098,16170243,28,
2025-02-27 05:51:46.508,6436096,15888190,41,
2025-02-27 05:51:46.770,6436098,16292745,57,
2025-02-27 05:51:47.039,6436098,15942362,47,
2025-02-27 05:51:47.082,6436096,15942377,30,
2025-02-27 05:51:47.102,6436098,16292772,25,
2025-02-27 05:51:47.103,6436098,15798375,12,
2025-02-27 05:51:47.187,6436137,15798376,255,
2025-02-27 05:51:47.187,6436097,15798376,37,
2025-02-27 05:51:47.425,6436097,16170239,37,
2025-02-27 05:51:47.425,6436137,16170239,255,
2025-02-27 05:51:47.783,6436098,15886403,38,
2025-02-27 05:51:47.843,6436098,16292458,34,
2025-02-27 05:51:47.912,6436098,16292804,8,
2025-02-27 05:51:47.938,6436098,16102365,36,
2025-02-27 05:51:47.972,6436098,15942567,31,
2025-02-27 05:51:48.083,6436098,15797715,47,
2025-02-27 05:51:48.097,6436138,15798333,255,
2025-02-27 05:51:48.097,6436098,15798333,30,
2025-02-27 05:51:48.422,6436097,16170245,28,
2025-02-27 05:51:48.449,6436138,16170221,255,
2025-02-27 05:51:48.449,6436098,16170221,31,
2025-02-27 05:51:48.575,6436098,829020814,35,
2025-02-27 05:51:48.648,6436098,15887860,41,
2025-02-27 05:51:48.762,6436097,16292795,35,
2025-02-27 05:51:49.048,6436098,16292679,31,
2025-02-27 05:51:49.091,6436098,15888192,27,
2025-02-27 05:51:49.160,6436097,16292648,31,
2025-02-27 05:51:49.379,6436098,16292806,34,
2025-02-27 05:51:49.393,6436096,15798355,31,
2025-02-27 05:51:49.814,6436097,15942514,41,
2025-02-27 05:51:49.943,6436096,828959225,41,
2025-02-27 05:51:49.988,6436098,15798380,9,
2025-02-27 05:51:50.058,6436096,829020453,36,
2025-02-27 05:51:50.086,6436097,15888188,50,
2025-02-27 05:51:50.465,6436098,15888189,18,
2025-02-27 05:51:50.474,6436098,16292742,31,
2025-02-27 05:51:50.516,6436097,15798367,36,
2025-02-27 05:51:50.797,6436097,828962127,31,
2025-02-27 05:51:50.857,6436098,16170242,13,
2025-02-27 05:51:51.044,6436098,15942704,28,
2025-02-27 05:51:51.122,6436097,16170249,35,
2025-02-27 05:51:51.182,6436098,15798380,9,
2025-02-27 05:51:51.182,6436138,15798380,255,
2025-02-27 05:51:51.194,6436097,15798386,20,
2025-02-27 05:51:51.356,6436098,16292809,12,
2025-02-27 05:51:51.393,6436096,829020807,27,
2025-02-27 05:51:51.421,6436098,16170243,15,
2025-02-27 05:51:51.429,6436096,15888190,46,
2025-02-27 05:51:51.453,6436098,15798387,37,
2025-02-27 05:51:51.472,6436098,15888101,27,
2025-02-27 05:51:51.610,6436098,15942698,4,
2025-02-27 05:51:51.891,6436098,16292745,42,
2025-02-27 05:51:52.160,6436098,15942362,44,
2025-02-27 05:51:52.203,6436096,15942377,30,
2025-02-27 05:51:52.223,6436098,16292772,34,
2025-02-27 05:51:52.833,6436098,16292804,10,
2025-02-27 05:51:52.904,6436098,15886403,35,
2025-02-27 05:51:52.964,6436098,16292458,40,
2025-02-27 05:51:53.059,6436098,16102365,34,
2025-02-27 05:51:53.093,6436098,15942567,31,
2025-02-27 05:51:53.204,6436098,15797715,42,
2025-02-27 05:51:53.218,6436138,15798333,255,
2025-02-27 05:51:53.218,6436098,15798333,16,
2025-02-27 05:51:53.343,6436097,16170245,27,
2025-02-27 05:51:53.619,6436098,16292813,12,
2025-02-27 05:51:53.696,6436098,829020814,40,
2025-02-27 05:51:53.703,6436098,15798390,14,
2025-02-27 05:51:53.769,6436098,15887860,43,
2025-02-27 05:51:53.883,6436097,16292795,34,
2025-02-27 05:51:54.011,6436098,15888192,31,
2025-02-27 05:51:54.169,6436098,16292679,28,
2025-02-27 05:51:54.173,6436138,15942704,255,
2025-02-27 05:51:54.173,6436098,15942704,29,
2025-02-27 05:51:54.243,6436096,829020913,35,
2025-02-27 05:51:54.281,6436097,16292648,31,
2025-02-27 05:51:54.299,6436098,16292806,41,
2025-02-27 05:51:54.514,6436096,15798355,38,
2025-02-27 05:51:54.556,6436098,15798391,10,
2025-02-27 05:51:54.934,6436097,15942514,38,
2025-02-27 05:51:55.063,6436096,828959225,41,
2025-02-27 05:51:55.179,6436096,829020453,36,
2025-02-27 05:51:55.289,6436137,15888188,255,
2025-02-27 05:51:55.289,6436097,15888188,47,
2025-02-27 05:51:55.594,6436098,16292742,33,
2025-02-27 05:51:55.636,6436097,15798367,33,
2025-02-27 05:51:55.670,6436097,829020914,6,
2025-02-27 05:51:55.739,6436096,15798392,20,
2025-02-27 05:51:55.917,6436097,828962127,31,
2025-02-27 05:51:55.977,6436098,16170242,16,
2025-02-27 05:51:56.042,6436097,16170249,36,
2025-02-27 05:51:56.114,6436097,15798386,29,
2025-02-27 05:51:56.276,6436098,16292809,26,
2025-02-27 05:51:56.316,6436096,829020915,38,
2025-02-27 05:51:56.373,6436098,15798387,46,
2025-02-27 05:51:56.513,6436096,829020807,25,
2025-02-27 05:51:56.541,6436098,16170243,25,
2025-02-27 05:51:56.549,6436096,15888190,47,
2025-02-27 05:51:56.592,6436098,15888101,27,
2025-02-27 05:51:56.730,6436098,15942698,6,
2025-02-27 05:51:57.011,6436098,16292745,54,
2025-02-27 05:51:57.201,6436097,16170258,28,
2025-02-27 05:51:57.221,6436097,16170249,36,
2025-02-27 05:51:57.221,6436137,16170249,255,
2025-02-27 05:51:57.280,6436098,15942362,44,
2025-02-27 05:51:57.323,6436096,15942377,13,
2025-02-27 05:51:57.343,6436098,16292772,32,
2025-02-27 05:51:57.527,6436097,15798394,33,
2025-02-27 05:51:57.953,6436098,16292804,28,
2025-02-27 05:51:58.024,6436098,15886403,36,
2025-02-27 05:51:58.084,6436098,16292458,39,
2025-02-27 05:51:58.179,6436098,16102365,35,
2025-02-27 05:51:58.213,6436098,15942567,31,
2025-02-27 05:51:58.324,6436098,15797715,40,
2025-02-27 05:51:58.463,6436097,16170245,29,
2025-02-27 05:51:58.519,6436098,16292819,8,
2025-02-27 05:51:58.539,6436098,16292813,12,
2025-02-27 05:51:58.816,6436098,829020814,37,
2025-02-27 05:51:58.889,6436098,15887860,44,
2025-02-27 05:51:59.003,6436097,16292795,37,
2025-02-27 05:51:59.093,6436138,15942704,255,
2025-02-27 05:51:59.093,6436098,15942704,32,
2025-02-27 05:51:59.131,6436098,15888192,37,
2025-02-27 05:51:59.163,6436096,829020913,23,
2025-02-27 05:51:59.289,6436098,16292679,31,
2025-02-27 05:51:59.476,6436098,15798391,23,
2025-02-27 05:51:59.923,6436098,15798396,4,
2025-02-27 05:51:59.937,6436098,16292821,15,
2025-02-27 05:52:00.054,6436097,15942514,42,
2025-02-27 05:52:00.183,6436096,828959225,39,
2025-02-27 05:52:00.209,6436137,15888188,255,
2025-02-27 05:52:00.209,6436097,15888188,46,
2025-02-27 05:52:00.299,6436096,829020453,34,
2025-02-27 05:52:00.570,6436096,16292822,34,
2025-02-27 05:52:00.590,6436097,829020914,3,
2025-02-27 05:52:00.659,6436096,15798392,14,
2025-02-27 05:52:00.714,6436098,16292742,34,
2025-02-27 05:52:00.756,6436097,15798367,38,
2025-02-27 05:52:01.037,6436097,828962127,31,
2025-02-27 05:52:01.097,6436098,16170242,26,
2025-02-27 05:52:01.234,6436097,15798386,32,
2025-02-27 05:52:01.236,6436096,829020915,31,
2025-02-27 05:52:01.493,6436098,15798387,39,
2025-02-27 05:52:01.633,6436096,829020807,28,
2025-02-27 05:52:01.661,6436098,16170243,31,
2025-02-27 05:52:01.669,6436096,15888190,44,
2025-02-27 05:52:01.712,6436098,15888101,17,
2025-02-27 05:52:01.850,6436098,15942698,10,
2025-02-27 05:52:02.121,6436097,16170258,29,
2025-02-27 05:52:02.131,6436098,16292745,54,
2025-02-27 05:52:02.400,6436098,15942362,45,
2025-02-27 05:52:02.443,6436096,15942377,29,
2025-02-27 05:52:02.447,6436097,15798394,28,
2025-02-27 05:52:02.463,6436098,16292772,25,
2025-02-27 05:52:03.073,6436098,16292804,27,
2025-02-27 05:52:03.144,6436098,15886403,34,
2025-02-27 05:52:03.204,6436098,16292458,28,
2025-02-27 05:52:03.285,6436137,15798386,255,
2025-02-27 05:52:03.285,6436097,15798386,29,
2025-02-27 05:52:03.299,6436098,16102365,36,
2025-02-27 05:52:03.333,6436098,15942567,31,
2025-02-27 05:52:03.439,6436098,16292819,8,
2025-02-27 05:52:03.444,6436098,15797715,43,
2025-02-27 05:52:03.583,6436097,16170245,29,
2025-02-27 05:52:03.802,6436097,16170266,35,
2025-02-27 05:52:03.936,6436098,829020814,35,
2025-02-27 05:52:04.009,6436098,15887860,38,
2025-02-27 05:52:04.123,6436097,16292795,35,
2025-02-27 05:52:04.164,6436096,15888210,24,
2025-02-27 05:52:04.189,6436098,15798401,12,
2025-02-27 05:52:04.283,6436096,829020913,20,
2025-02-27 05:52:04.331,6436098,16170267,32,
2025-02-27 05:52:04.409,6436098,16292679,27,
2025-02-27 05:52:04.649,6436138,16292819,255,
2025-02-27 05:52:04.649,6436098,16292819,8,
2025-02-27 05:52:04.843,6436098,15798396,1,
2025-02-27 05:52:04.857,6436098,16292821,20,
2025-02-27 05:52:05.134,6436096,16292827,41,
2025-02-27 05:52:05.174,6436097,15942514,37,
2025-02-27 05:52:05.303,6436096,828959225,38,
2025-02-27 05:52:05.398,6436098,16170268,13,
2025-02-27 05:52:05.419,6436096,829020453,35,
2025-02-27 05:52:05.490,6436096,16292822,38,
2025-02-27 05:52:05.710,6436097,829020914,6,
2025-02-27 05:52:05.779,6436096,15798392,31,
2025-02-27 05:52:05.834,6436098,16292742,34,
2025-02-27 05:52:05.876,6436097,15798367,31,
2025-02-27 05:52:06.157,6436097,828962127,31,
2025-02-27 05:52:06.217,6436098,16170242,27,
2025-02-27 05:52:06.247,6436096,829020916,14,
2025-02-27 05:52:06.322,6436098,16292829,3,
2025-02-27 05:52:06.356,6436096,829020915,34,
2025-02-27 05:52:06.753,6436096,829020807,24,
2025-02-27 05:52:06.781,6436098,16170243,34,
2025-02-27 05:52:06.832,6436098,15888101,24,
2025-02-27 05:52:06.970,6436098,15942698,8,
2025-02-27 05:52:06.999,6436097,15888213,28,
2025-02-27 05:52:07.251,6436098,16292745,42,
2025-02-27 05:52:07.405,6436098,15942717,30,
2025-02-27 05:52:07.520,6436098,15942362,35,
2025-02-27 05:52:07.563,6436096,15942377,15,
2025-02-27 05:52:07.567,6436097,15798394,14,
2025-02-27 05:52:07.624,6436098,15798403,14,
2025-02-27 05:52:08.193,6436098,16292804,16,
2025-02-27 05:52:08.205,6436137,15798386,255,
2025-02-27 05:52:08.205,6436097,15798386,17,
2025-02-27 05:52:08.264,6436098,15886403,36,
2025-02-27 05:52:08.324,6436098,16292458,39,
2025-02-27 05:52:08.419,6436098,16102365,34,
2025-02-27 05:52:08.453,6436098,15942567,19,
2025-02-27 05:52:08.564,6436098,15797715,40,
2025-02-27 05:52:08.703,6436097,16170245,29,
2025-02-27 05:52:08.722,6436097,16170266,38,
2025-02-27 05:52:09.056,6436098,829020814,32,
2025-02-27 05:52:09.084,6436096,15888210,29,
2025-02-27 05:52:09.109,6436098,15798401,12,
2025-02-27 05:52:09.129,6436098,15887860,44,
2025-02-27 05:52:09.243,6436097,16292795,37,
2025-02-27 05:52:09.251,6436098,16170267,31,
2025-02-27 05:52:09.313,6436098,15942719,33,
2025-02-27 05:52:09.429,6436098,15888215,20,
2025-02-27 05:52:09.471,6436098,15942720,27,
