Datetime,Serving_Cell_Id, Call_Id, qciCount,packetLossInfoList[0].qci,packetLossInfoList[0].dlPacketTotal,packetLossInfoList[0].dlUuPacketLoss,packetLossInfoList[0].dlPdcpPacketLoss,packetLossInfoList[0].ulPacketTotal,packetLossInfoList[0].ulPacketLoss,packetLossInfoList[1].qci,packetLossInfoList[1].dlPacketTotal,packetLossInfoList[1].dlUuPacketLoss,packetLossInfoList[1].dlPdcpPacketLoss,packetLossInfoList[1].ulPacketTotal,packetLossInfoList[1].ulPacketLoss,packetLossInfoList[2].qci,packetLossInfoList[2].dlPacketTotal,packetLossInfoList[2].dlUuPacketLoss,packetLossInfoList[2].dlPdcpPacketLoss,packetLossInfoList[2].ulPacketTotal,packetLossInfoList[2].ulPacketLoss,packetLossInfoList[3].qci,packetLossInfoList[3].dlPacketTotal,packetLossInfoList[3].dlUuPacketLoss,packetLossInfoList[3].dlPdcpPacketLoss,packetLossInfoList[3].ulPacketTotal,packetLossInfoList[3].ulPacketLoss,packetLossInfoList[4].qci,packetLossInfoList[4].dlPacketTotal,packetLossInfoList[4].dlUuPacketLoss,packetLossInfoList[4].dlPdcpPacketLoss,packetLossInfoList[4].ulPacketTotal,packetLossInfoList[4].ulPacketLoss,packetLossInfoList[5].qci,packetLossInfoList[5].dlPacketTotal,packetLossInfoList[5].dlUuPacketLoss,packetLossInfoList[5].dlPdcpPacketLoss,packetLossInfoList[5].ulPacketTotal,packetLossInfoList[5].ulPacketLoss,packetLossInfoList[6].qci,packetLossInfoList[6].dlPacketTotal,packetLossInfoList[6].dlUuPacketLoss,packetLossInfoList[6].dlPdcpPacketLoss,packetLossInfoList[6].ulPacketTotal,packetLossInfoList[6].ulPacketLoss,packetLossInfoList[7].qci,packetLossInfoList[7].dlPacketTotal,packetLossInfoList[7].dlUuPacketLoss,packetLossInfoList[7].dlPdcpPacketLoss,packetLossInfoList[7].ulPacketTotal,packetLossInfoList[7].ulPacketLoss,packetLossInfoList[8].qci,packetLossInfoList[8].dlPacketTotal,packetLossInfoList[8].dlUuPacketLoss,packetLossInfoList[8].dlPdcpPacketLoss,packetLossInfoList[8].ulPacketTotal,packetLossInfoList[8].ulPacketLoss
2025-02-27 05:51:34.582,6436096,828959225,1,9,99,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:34.697,6436096,829020453,2,9,137,0,0,67,0,8,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:34.949,6436098,829020904,1,8,8,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:34.991,6436098,829020464,1,8,4,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:35.113,6436098,16292742,2,8,96,0,0,0,0,9,2,0,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:35.155,6436097,15798367,1,9,6,0,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:35.435,6436097,828962127,1,9,29,0,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:35.857,6436097,16170162,1,9,581,0,0,467,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:36.032,6436096,829020807,1,9,29,0,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:36.110,6436098,15888101,1,9,5,0,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:36.529,6436098,16292745,2,8,16,0,0,0,0,9,57,0,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:36.798,6436098,15942362,2,9,0,0,0,2,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:36.841,6436096,15942377,2,9,68,0,0,22,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:36.860,6436098,829020906,2,8,3,0,0,0,0,9,26,0,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:36.861,6436098,16292772,2,9,1,0,0,2,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.405,6436098,15942690,1,9,10,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.542,6436098,15886403,3,9,43,0,0,67,0,8,229,0,0,0,0,7,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.601,6436098,16292458,1,9,315,0,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.696,6436098,16102365,1,9,93,0,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.715,6436098,15798353,1,8,48,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.731,6436098,15942567,1,8,68,0,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.841,6436098,15797715,1,1,89,0,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:37.856,6436098,15798333,3,9,86,0,0,184,0,8,74,0,0,0,0,7,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:38.334,6436098,829020814,1,9,586,0,0,387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:38.407,6436098,15887860,1,9,84,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:38.919,6436097,16292648,1,9,611,0,0,229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:39.337,6436098,16170229,1,9,19,0,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:39.572,6436097,15942514,1,9,325,0,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:39.614,6436098,16170089,2,9,123,0,0,25,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:39.702,6436096,828959225,1,9,91,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:39.817,6436096,829020453,1,9,138,0,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:40.233,6436098,16292742,2,8,363,0,0,0,0,9,2,0,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:40.275,6436097,15798367,1,9,2,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:40.349,6436097,16292791,1,8,5,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:40.425,6436098,15888180,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:40.555,6436097,828962127,1,9,36,0,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:40.977,6436097,16170162,1,9,169,0,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.152,6436096,829020807,1,9,1,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.230,6436098,15888101,1,9,16,0,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.368,6436098,15888182,1,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.649,6436098,16292745,2,9,29,0,0,38,0,8,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.918,6436098,15942362,2,9,0,0,0,2,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.961,6436096,15942377,1,9,195,0,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.981,6436098,16292772,2,9,1,0,0,2,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:41.982,6436098,15798375,1,9,3,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.480,6436097,16170234,1,9,23,0,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.662,6436098,15886403,3,8,190,0,0,0,0,9,40,0,0,49,0,7,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.721,6436098,16292458,1,9,433,0,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.816,6436098,16102365,1,9,90,0,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.835,6436098,15798353,1,8,28,0,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.851,6436098,15942567,1,8,391,0,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.961,6436098,15797715,1,1,109,0,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.976,6436098,15798333,2,9,43,0,0,57,0,7,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:42.992,6436097,15798376,1,9,11,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:43.328,6436098,16170221,2,9,0,0,0,6,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:43.454,6436098,829020814,2,9,581,0,0,570,0,8,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:43.527,6436098,15887860,1,9,99,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:43.641,6436097,16292795,2,9,6,0,0,183,0,8,652,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:43.927,6436098,16292679,1,8,11,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.039,6436097,16292648,1,9,601,0,0,307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.272,6436096,15798355,1,8,37,0,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.692,6436097,15942514,2,9,100,0,0,113,0,8,50,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.822,6436096,828959225,1,9,101,0,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:44.937,6436096,829020453,2,8,4,0,0,0,0,9,95,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:45.353,6436098,16292742,2,8,479,0,0,0,0,9,2,0,0,287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:45.395,6436097,15798367,1,9,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:45.675,6436097,828962127,1,9,33,0,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.272,6436096,829020807,1,9,1,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.350,6436098,15888101,1,9,2,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.489,6436098,15942698,1,9,52,0,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:46.770,6436098,16292745,2,9,6,0,0,13,0,8,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.039,6436098,15942362,2,9,0,0,0,2,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.082,6436096,15942377,1,9,475,0,0,419,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.102,6436098,16292772,2,9,0,0,0,1,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.783,6436098,15886403,3,8,196,0,0,0,0,7,2,0,0,0,0,9,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.842,6436098,16292458,1,9,367,0,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.937,6436098,16102365,1,9,72,0,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:47.972,6436098,15942567,1,8,54,0,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.082,6436098,15797715,1,1,119,0,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.097,6436098,15798333,2,9,0,0,0,2,0,8,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.575,6436098,829020814,1,9,573,0,0,567,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.648,6436098,15887860,1,9,86,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:48.762,6436097,16292795,2,9,0,0,0,12,0,8,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.048,6436098,16292679,1,8,13,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.160,6436097,16292648,1,9,187,0,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.813,6436097,15942514,1,9,325,0,0,237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.943,6436096,828959225,1,9,97,0,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:49.988,6436098,15798380,1,9,4,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.058,6436096,829020453,1,9,92,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.086,6436097,15888188,1,9,260,0,0,307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.465,6436098,15888189,2,9,0,0,0,0,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.474,6436098,16292742,2,9,0,0,0,24,0,8,119,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.516,6436097,15798367,1,9,2,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.796,6436097,828962127,1,9,51,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:50.857,6436098,16170242,2,9,133,0,0,75,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.393,6436096,829020807,1,9,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.420,6436098,16170243,1,9,31,0,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.428,6436096,15888190,1,8,3,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.471,6436098,15888101,1,9,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.610,6436098,15942698,2,9,1,0,0,3,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:51.891,6436098,16292745,2,9,76,0,0,80,0,8,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.160,6436098,15942362,2,9,0,0,0,2,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.203,6436096,15942377,2,9,15,0,0,74,0,8,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.223,6436098,16292772,1,9,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.832,6436098,16292804,1,8,6,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.904,6436098,15886403,3,8,197,0,0,0,0,7,4,0,0,0,0,9,10,0,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:52.963,6436098,16292458,1,9,442,0,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.058,6436098,16102365,2,9,91,0,0,54,0,8,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.093,6436098,15942567,1,8,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.203,6436098,15797715,1,1,126,0,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.218,6436098,15798333,2,9,0,0,0,4,0,7,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.696,6436098,829020814,1,9,561,0,0,529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.768,6436098,15887860,1,9,78,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:53.883,6436097,16292795,2,8,55,0,0,0,0,9,5,0,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.011,6436098,15888192,1,9,20,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.168,6436098,16292679,1,8,27,0,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.299,6436098,16292806,1,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.513,6436096,15798355,1,8,5,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:54.933,6436097,15942514,1,9,118,0,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.063,6436096,828959225,1,9,92,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.179,6436096,829020453,1,9,35,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.594,6436098,16292742,2,9,5,0,0,77,0,8,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.636,6436097,15798367,1,9,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.916,6436097,828962127,1,9,45,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:55.977,6436098,16170242,2,9,227,0,0,51,0,8,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.042,6436097,16170249,1,9,12,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.114,6436097,15798386,1,9,23,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.276,6436098,16292809,1,9,3,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.373,6436098,15798387,1,9,3,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.513,6436096,829020807,1,9,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.540,6436098,16170243,1,9,1,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.548,6436096,15888190,1,8,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.591,6436098,15888101,1,9,1,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:56.730,6436098,15942698,2,8,2,0,0,0,0,9,1,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.011,6436098,16292745,2,9,16,0,0,23,0,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.280,6436098,15942362,2,9,0,0,0,2,0,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.323,6436096,15942377,2,9,677,0,0,307,0,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.343,6436098,16292772,2,9,2,0,0,7,0,8,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:57.952,6436098,16292804,1,8,5,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.024,6436098,15886403,3,8,205,0,0,0,0,7,3,0,0,0,0,9,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.083,6436098,16292458,1,9,317,0,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.178,6436098,16102365,1,9,91,0,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.213,6436098,15942567,1,8,48,0,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.323,6436098,15797715,2,1,152,0,0,161,0,9,1,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.462,6436097,16170245,1,9,619,0,0,454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:51:58.539,6436098,16292813,1,9,8,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
